 20181217
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.86803293       7.36785030       4.88473511    
        3660   4.86524582       7.36166954       4.90803385    
        3720   4.88426208       7.35938120       4.93653393    
        3780   4.88999987       7.36330223       4.97526455    
        3840   4.88885260       7.37283850       5.02440023    
        3900   4.88524580       7.38677502       5.08053970    
        3960   4.89721298       7.40655470       5.13924646    
        4020   4.91475391       7.43439484       5.19994879    
        4080   4.92131138       7.46869659       5.26084375    
        4140   4.92344284       7.50481033       5.31860352    
        4200   4.91081953       7.53967047       5.36711693    
        4260   4.89639330       7.57176638       5.41013622    
        4320   4.88409853       7.59809875       5.44834900    
        4380   4.88442612       7.61680174       5.48335028    
        4440   4.87098360       7.63076496       5.51857805    
        4500   4.88327885       7.64435673       5.55332422    
        4560   4.90573788       7.65875101       5.58519030    
        4620   4.90245914       7.67221498       5.61468935    
        4680   4.92983627       7.68184519       5.64439106    
        4740   4.93672132       7.68708849       5.67490673    
        4800   4.94868851       7.68925333       5.70868778    
        4860   4.92639351       7.69029474       5.74726915    
        4920   4.89819670       7.69280291       5.79450226    
        4980   4.88475418       7.69964457       5.84400034    
        5040   4.88344240       7.71200228       5.88880348    
        5100   4.87770510       7.72890186       5.92597866    
        5160   4.85196733       7.74669123       5.95776606    
        5220   4.84622955       7.76180267       5.98776054    
        5280   4.83475399       7.77229309       6.01707268    
        5340   4.82524586       7.77849388       6.04522896    
        5400   4.81704903       7.78296518       6.06902075    
        5460   4.81442642       7.78781796       6.08660460    
        5520   4.79885244       7.79321527       6.09733725    
        5580   4.78000021       7.79710293       6.10809469    
        5640   4.76836061       7.79615402       6.12304735    
        5700   4.74426222       7.78949165       6.14014006    
        5760   4.75295067       7.77985525       6.15256310    
        5820   4.76934433       7.76983356       6.15854263    
        5880   4.77836084       7.75882006       6.16101217    
        5940   4.77655745       7.74466658       6.16624308    
        6000   4.77196741       7.72713137       6.17382288    
        6060   4.77672148       7.70872974       6.17923164    
        6120   4.76032782       7.69130850       6.17738056    
        6180   4.75131130       7.67403841       6.17018223    
        6240   4.76393461       7.65569115       6.16103458    
        6300   4.78393459       7.63534975       6.15085459    
        6360   4.77655745       7.61395311       6.14147139    
        6420   4.77049160       7.59121227       6.13525772    
        6480   4.76557398       7.56593180       6.13322401    
        6540   4.75901651       7.53972006       6.13371611    
        6600   4.75983620       7.51612902       6.13862085    
        6660   4.75803280       7.49721479       6.15193129    
        6720   4.75049162       7.48314285       6.17840433    
        6780   4.73672152       7.47517204       6.21920538    
        6840   4.72770500       7.47755527       6.26530600    
        6900   4.70639324       7.49499178       6.30631161    
        6960   4.70344257       7.52476931       6.33714962    
        7020   4.67754078       7.55510378       6.36065054    
        7080   4.66229486       7.57571077       6.38213348    
        7140   4.64393425       7.58513880       6.40308285    
        7200   4.63934422       7.58913040       4.61718369    
        7260   4.61508179       7.59366131       4.61509752    
        7320   4.61262274       7.59962940       4.61469078    
        7380   4.59081984       7.60498524       4.61850405    
        7440   4.56754112       7.60947704       4.62692499    
        7500   4.55885267       7.61353064       4.63773680    
        7560   4.57278681       7.61694860       4.64875412    
        7620   4.55557394       7.62020540       4.66372442    
        7680   4.54081964       7.62553930       4.68657970    
        7740   4.54295063       7.63552999       4.71090889    
        7800   4.53721333       7.65118504       4.73395634    
        7860   4.52278709       7.67157316       4.75948191    
        7920   4.52163935       7.69452286       4.78884983    
        7980   4.53311491       7.71856499       4.82381630    
        8040   4.52622938       7.74395990       4.86368179    
        8100   4.51311493       7.77258444       4.90897846    
        8160   4.49672127       7.80698919       4.95748234    
        8220   4.46885252       7.84767580       5.00760651    
        8280   4.47688532       7.89344501       5.05633068    
        8340   4.44786882       7.94128513       5.09677362    
        8400   4.43114758       7.98777771       5.12686253    
        8460   4.44262314       8.03001118       5.14671993    
        8520   4.46491814       8.06453228       5.16172838    
        8580   4.47229528       8.08834457       5.17016935    
        8640   4.46819687       8.10072899       5.17723322    
        8700   4.48098373       8.10284138       5.18712330    
        8760   4.47114754       8.09832668       5.20306587    
        8820   4.47114754       8.09169197       5.22203588    
        8880   4.45557356       8.08765221       5.24005556    
        8940   4.45426226       8.08943558       5.25910044    
        9000   4.47885227       8.09629822       5.28221750    
        9060   4.50180340       8.10560608       5.31204700    
        9120   4.49377060       8.11664581       5.34779024    
        9180   4.50163937       8.13156605       5.39148092    
        9240   4.52918053       8.15413094       5.43612814    
        9300   4.54967213       8.18505955       5.47873640    
        9360   4.57819653       8.21965122       5.51845551    
        9420   4.58049202       8.25229073       5.55815411    
        9480   4.55180311       8.28174496       5.59458399    
        9540   4.55065584       8.31017113       5.62836456    
        9600   4.53147554       8.33881855       5.65991449    
