 20181002
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   7.10593224       8.84805775       7.18521261    
        3720   7.09525442       8.92785549       7.19192219    
        3780   7.11644077       9.00223541       7.18762493    
        3840   7.07915258       9.07073212       7.17547989    
        3900   7.07661009       9.13144207       7.16729307    
        3960   7.09576273       9.18385315       7.15084410    
        4020   7.12237310       9.22899532       7.13895607    
        4080   7.15118647       9.26853657       7.13035154    
        4140   7.17152548       9.30487633       7.13249826    
        4200   7.16169500       9.34034443       7.14353466    
        4260   7.17067814       9.37775135       7.15842438    
        4320   7.16610193       9.42007542       7.17354298    
        4380   7.18932199       9.46922588       7.18952465    
        4440   7.21813536       9.52291203       7.20700932    
        4500   7.22881365       9.57602501       7.22505331    
        4560   7.22322035       9.62649155       7.24098587    
        4620   7.19610167       9.67760277       7.25861502    
        4680   7.17101717       9.73218441       7.26750183    
        4740   7.17474556       9.78615284       7.27031088    
        4800   7.15101671       9.83230972       7.27307940    
        4860   7.15864420       9.86712837       7.28895712    
        4920   7.14711857       9.89515972       7.31607199    
        4980   7.17423725       9.92764091       7.34885406    
        5040   7.19084740       9.97268772       7.37198448    
        5100   7.17932224       10.0278454       7.37959528    
        5160   7.17542362       10.0818605       7.37224102    
        5220   7.13016939       10.1235113       7.36050844    
        5280   7.10898304       10.1461678       7.35614014    
        5340   7.05389833       10.1544313       7.36678123    
        5400   7.01610184       10.1628275       7.37797213    
        5460   7.01745749       10.1822109       7.38329744    
        5520   6.98135614       10.2112446       7.37785959    
        5580   6.94016933       10.2413397       7.36993599    
        5640   6.91864395       10.2632389       7.37057352    
        5700   6.92491531       10.2722740       7.38231945    
        5760   6.92711878       10.2772951       7.38883257    
        5820   6.90644073       10.2893734       7.39481115    
        5880   6.86576271       10.3068523       7.40389156    
        5940   6.83016968       10.3222113       7.42142391    
        6000   6.79932213       10.3364716       7.44341087    
        6060   6.75983047       10.3561611       7.47278833    
        6120   6.73186445       10.3832645       7.49945068    
        6180   6.72610188       10.4156990       7.51345873    
        6240   6.69616652       10.4508724       7.50987339    
        6300   6.66590166       10.4827452       7.49896622    
        6360   6.63344240       10.5011168       7.49420786    
        6420   6.58557367       10.5025349       7.50293922    
        6480   6.53278685       10.4965038       7.51996279    
        6540   6.49426222       10.4951620       7.53927326    
        6600   6.46229506       10.5025749       7.55157089    
        6660   6.43311453       10.5145493       7.55614471    
        6720   6.41262293       10.5251780       7.55416393    
        6780   6.37672138       10.5313129       7.54641867    
        6840   6.36655760       10.5310116       7.53081751    
        6900   6.33655739       10.5226250       7.51405478    
        6960   6.29442644       10.5050697       7.50540733    
        7020   6.24721289       10.4792156       7.51589441    
        7080   6.23032808       10.4506140       7.54824591    
        7140   6.21540976       10.4293308       7.59108591    
        7200   6.22852468       10.4257250       7.62518787    
        7260   6.21754122       10.4447060       6.18698359    
        7320   6.18754101       10.4780245       6.16107035    
        7380   6.17704916       10.5076981       6.14304161    
        7440   6.16442633       10.5239000       6.13800526    
        7500   6.14229488       10.5316153       6.14474010    
        7560   6.11000013       10.5411816       6.15873528    
        7620   6.07836056       10.5602121       6.17542267    
        7680   6.06573772       10.5909586       6.19501495    
        7740   6.04032803       10.6300888       6.21525145    
        7800   6.01360655       10.6722822       6.23362875    
        7860   5.98819685       10.7125940       6.24929762    
        7920   5.95655727       10.7479591       6.26547766    
        7980   5.91721296       10.7776976       6.27670050    
        8040   5.88196707       10.8048468       6.28226042    
        8100   5.84508181       10.8325758       6.27693415    
        8160   5.83393431       10.8583069       6.26652384    
        8220   5.81311464       10.8758926       6.25218105    
        8280   5.80688524       10.8832645       6.23279047    
        8340   5.79967213       10.8845272       6.20909405    
        8400   5.77672148       10.8823862       6.18550777    
        8460   5.77540970       10.8744984       6.16086340    
        8520   5.77868843       10.8579884       6.13407707    
        8580   5.78114748       10.8334160       6.10238314    
        8640   5.74163914       10.8058767       6.06555939    
        8700   5.72803259       10.7794008       6.02772713    
        8760   5.71901655       10.7530479       5.99523687    
        8820   5.71295071       10.7229891       5.96526480    
        8880   5.73426247       10.6889229       5.94393635    
        8940   5.72163916       10.6534920       5.93931961    
        9000   5.72229528       10.6193333       5.95048094    
        9060   5.73999977       10.5906267       5.97253799    
        9120   5.72639322       10.5749874       5.99827099    
        9180   5.72934437       10.5782995       6.02016211    
        9240   5.72278690       10.5978813       6.03374100    
        9300   5.70688534       10.6238832       6.03487635    
        9360   5.66508198       10.6447229       6.02446032    
        9420   5.66754103       10.6524372       6.00701809    
        9480   5.65639353       10.6462765       5.98595285    
        9540   5.65770483       10.6301947       5.95823050    
        9600   5.64786863       10.6078205       5.92834663    
        9660   5.64655733       10.5799017       5.89229488    
        9720   5.65508175       10.5466013       5.85123539    
        9780   5.65672112       10.5088949       5.81193209    
        9840   5.64032793       10.4668398       5.78294182    
        9900   5.64639330       10.4219933       5.76757956    
        9960   5.64065552       10.3802977       5.76580143    
       10020   5.65540981       10.3473911       5.77066374    
       10080   5.66278696       10.3251886       5.77860308    
       10140   5.66770506       10.3121252       5.78754807    
       10200   5.66491795       10.3049049       5.79483175    
       10260   5.65475416       10.3002396       5.80097914    
       10320   5.65590143       10.2960196       5.80723476    
       10380   5.65868855       10.2925940       5.81326723    
       10440   5.66803265       10.2909651       5.81908655    
       10500   5.63852453       10.2899084       5.82361746    
       10560   5.62622929       10.2873354       5.82398844    
       10620   5.61999989       10.2825937       5.81695175    
       10680   5.64213133       10.2738562       5.80307388    
       10740   5.64377069       10.2565155       5.78555250    
       10800   5.63606548       10.2267199       5.77265453    
       10860   5.61016417       10.1857386       5.58751774    
       10920   5.60229492       10.1441460       5.61058092    
       10980   5.60081959       10.1163912       5.64150953    
       11040   5.59213114       10.1078320       5.66092968    
       11100   5.57573748       10.1124001       5.66134882    
       11160   5.58262300       10.1195040       5.64007139    
       11220   5.59147549       10.1177139       5.60474157    
       11280   5.59934425       10.0964231       5.56757689    
       11340   5.58786869       10.0537777       5.52995110    
       11400   5.57393456       9.99770927       5.49550724    
       11460   5.55885267       9.93958473       5.46656275    
       11520   5.55639362       9.88422012       5.43879890    
       11580   5.55147552       9.83024216       5.41141415    
       11640   5.54196739       9.77667046       5.39095306    
       11700   5.53049183       9.72553730       5.37919855    
       11760   5.52540970       9.68037891       5.38228798    
       11820   5.52918053       9.64406776       5.40108109    
       11880   5.51557398       9.61869717       5.43184948    
       11940   5.49311495       9.60726166       5.47410965    
       12000   5.46229506       9.61235523       5.52116156    
       12060   5.45213127       9.63219452       5.56212521    
       12120   5.43868876       9.66118813       5.59758711    
       12180   5.40557384       9.69234371       5.63231611    
       12240   5.37688541       9.71835232       5.67053604    
       12300   5.36049175       9.73707294       5.71465635    
       12360   5.34540987       9.75445747       5.76028299    
       12420   5.32377052       9.77755737       5.80460930    
       12480   5.30409813       9.80673599       5.84592009    
       12540   5.27655745       9.83678246       5.87509871    
       12600   5.25557375       9.86320972       5.88306904    
       12660   5.24540997       9.88263988       5.86834097    
       12720   5.22770500       9.88947296       5.83713293    
       12780   5.21590185       9.87725067       5.80199671    
       12840   5.20442629       9.84647369       5.76973057    
       12900   5.19409847       9.80707169       5.74104261    
       12960   5.18295097       9.76698208       5.71645689    
       13020   5.19163942       9.72840500       5.69498491    
       13080   5.17114735       9.69132710       5.68002987    
       13140   5.17327881       9.65713978       5.67488337    
       13200   5.16704941       9.62605762       5.68224430    
       13260   5.16491795       9.59901619       5.69844627    
       13320   5.17442608       9.57984924       5.72867727    
       13380   5.16508198       9.57194328       5.77081871    
       13440   5.16590166       9.57582092       5.81923485    
