 20181106
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   9.14573765       11.4074726       9.17455769    
        3720   9.12885284       11.4741831       9.15125751    
        3780   9.11737728       11.5410967       9.12203121    
        3840   9.10704899       11.6035805       9.08213997    
        3900   9.08213139       11.6565981       9.02736187    
        3960   9.05918026       11.6945095       8.97245121    
        4020   9.02606583       11.7120962       8.93153000    
        4080   9.00639343       11.7120504       8.90688038    
        4140   8.98147583       11.7088757       8.89577579    
        4200   8.96967220       11.7184877       8.89449787    
        4260   8.94475365       11.7460022       8.89956188    
        4320   8.92213154       11.7869320       8.90272522    
        4380   8.90819645       11.8358011       8.89676476    
        4440   8.88803291       11.8893538       8.88489056    
        4500   8.85475445       11.9432631       8.87114429    
        4560   8.82901669       11.9909954       8.87014389    
        4620   8.79918003       12.0286560       8.88327694    
        4680   8.79344273       12.0628071       8.90642166    
        4740   8.78081989       12.1065102       8.93628883    
        4800   8.75426197       12.1649189       8.97107220    
        4860   8.73327827       12.2322369       9.01416302    
        4920   8.68459034       12.3028727       9.05797482    
        4980   8.66360664       12.3758945       9.09362984    
        5040   8.66442585       12.4508905       9.12242126    
        5100   8.65344238       12.5254831       9.14717960    
        5160   8.65098381       12.5947008       9.17196560    
        5220   8.63541031       12.6537523       9.20079613    
        5280   8.62524605       12.7033348       9.23380947    
        5340   8.63000011       12.7493982       9.27194691    
        5400   8.61475372       12.7982073       9.30479813    
        5460   8.63803291       12.8525267       9.32702732    
        5520   8.63524628       12.9092999       9.32956123    
        5580   8.61032772       12.9607944       9.32031918    
        5640   8.59016418       12.9970884       9.31510448    
        5700   8.57852459       13.0154514       9.32212448    
        5760   8.55852413       13.0263710       9.33780670    
        5820   8.52524567       13.0417833       9.35378265    
        5880   8.50606537       13.0641050       9.36521721    
        5940   8.49016380       13.0885744       9.36555862    
        6000   8.47377014       13.1095619       9.35297012    
        6060   8.45934391       13.1224365       9.33227444    
        6120   8.43393421       13.1233854       9.31471348    
        6180   8.44344234       13.1092939       9.30177498    
        6240   8.42245865       13.0855904       9.29257298    
        6300   8.40327835       13.0646648       9.28624439    
        6360   8.41672134       13.0505924       9.29591370    
        6420   8.39934444       13.0413427       9.32917309    
        6480   8.38704872       13.0372124       9.37888908    
        6540   8.37475395       13.0459089       9.43048191    
        6600   8.36622906       13.0765457       9.47532654    
        6660   8.35262299       13.1264343       9.50959301    
        6720   8.35049152       13.1802568       9.53146553    
        6780   8.36475372       13.2245827       9.54230976    
        6840   8.37377071       13.2538519       9.54710388    
        6900   8.37491798       13.2671061       9.55762482    
        6960   8.35852432       13.2675953       9.58541870    
        7020   8.38229465       13.2646770       9.62671280    
        7080   8.39737701       13.2700262       9.66992855    
        7140   8.39934444       13.2888126       9.71756458    
        7200   8.41114712       13.3171949       9.78080654    
        7260   8.44032764       13.3475761       8.54090595    
        7320   8.45672131       13.3796196       8.57698250    
        7380   8.47114754       13.4252491       8.61229229    
        7440   8.48754120       13.4940300       8.64973450    
        7500   8.47491837       13.5747137       8.69298649    
        7560   8.49409866       13.6498985       8.75316238    
        7620   8.52327824       13.7193880       8.81674576    
        7680   8.56180286       13.7884455       8.86684227    
        7740   8.58098316       13.8590336       8.90375328    
        7800   8.61213112       13.9297161       8.93470764    
        7860   8.61786842       13.9926100       8.97252846    
        7920   8.64229488       14.0408030       9.02186108    
        7980   8.64688492       14.0773993       9.07914066    
        8040   8.66655731       14.1129894       9.14455414    
        8100   8.66049194       14.1589832       9.20736217    
        8160   8.67360687       14.2201910       9.25119305    
        8220   8.70917988       14.2915430       9.27264595    
        8280   8.75016403       14.3601027       9.29787254    
        8340   8.75590134       14.4089346       9.33572865    
        8400   8.76983643       14.4331932       9.37251186    
        8460   8.75950813       14.4517965       9.39454269    
        8520   8.78458977       14.4837322       9.40078926    
        8580   8.84081936       14.5207977       9.40487385    
        8640   8.85590172       14.5433722       9.40937424    
        8700   8.85590172       14.5505800       9.40586567    
        8760   8.85000038       14.5550327       9.39006138    
        8820   8.85295105       14.5619221       9.36651897    
        8880   8.86934471       14.5630760       9.34008026    
        8940   8.86885262       14.5491686       9.31503582    
        9000   8.88245869       14.5214262       9.28823280    
        9060   8.91196728       14.4877806       9.26479816    
        9120   8.92786884       14.4543104       9.25233364    
        9180   8.95360661       14.4223042       9.25337029    
        9240   8.98967171       14.3936930       9.25910473    
        9300   9.01557350       14.3740559       9.26179218    
        9360   9.05655766       14.3656540       9.26203156    
        9420   9.09393406       14.3627024       9.26580524    
        9480   9.15950775       14.3569574       9.28327179    
        9540   9.17459011       14.3463221       9.31408787    
        9600   9.20655727       14.3354492       9.36029625    
        9660   9.25655746       14.3328123       9.41963100    
        9720   9.29868889       14.3457842       9.48397160    
        9780   9.36065578       14.3764267       9.54080486    
        9840   9.39590168       14.4196625       9.59013939    
        9900   9.43770504       14.4659710       9.63755226    
        9960   9.48065567       14.5082779       9.68222046    
       10020   9.51049137       14.5460835       9.70994091    
       10080   9.56016350       14.5826530       9.70769215    
       10140   9.59114742       14.6138287       9.68324471    
       10200   9.62311459       14.6279840       9.65537357    
       10260   9.65016365       14.6177311       9.63170815    
       10320   9.69524574       14.5892181       9.61463737    
       10380   9.72754097       14.5552187       9.60368156    
       10440   9.72672176       14.5231724       9.59367371    
       10500   9.74967194       14.4937992       9.57846069    
       10560   9.77377033       14.4679108       9.55469227    
       10620   9.81557369       14.4427891       9.52525043    
       10680   9.82901669       14.4136982       9.49361038    
       10740   9.84131145       14.3737879       9.46081257    
       10800   9.86475372       14.3234615       9.41905403    
       10860   9.86032772       14.2715015       9.79527092    
       10920   9.85295105       14.2192812       9.76811790    
       10980   9.87049198       14.1549959       9.75069046    
       11040   9.89344215       14.0712461       9.75265598    
       11100   9.91393471       13.9825420       9.76603508    
       11160   9.93196678       13.9101200       9.78140926    
       11220   9.98196697       13.8557510       9.77814198    
       11280   10.0229511       13.8103075       9.76304913    
       11340   10.0393438       13.7622690       9.74256802    
       11400   10.0749178       13.7041016       9.72464180    
       11460   10.1081963       13.6389647       9.71558666    
       11520   10.1459017       13.5733948       9.72741508    
       11580   10.1878691       13.5083466       9.75640774    
       11640   10.2234430       13.4428129       9.77289963    
       11700   10.2193441       13.3882446       9.78529835    
       11760   10.2955742       13.3576012       9.80111313    
       11820   10.3509836       13.3383207       9.81942463    
       11880   10.3895082       13.3198328       9.83741760    
       11940   10.4078684       13.3105879       9.83695698    
       12000   10.4750824       13.3090057       9.81551838    
       12060   10.5042620       13.2970877       9.79343319    
       12120   10.5859013       13.2607708       9.78188324    
       12180   10.6126232       13.2093515       9.78784561    
       12240   10.6326227       13.1629877       9.79789352    
       12300   10.6836061       13.1277084       9.81865311    
       12360   10.7372131       13.0999975       9.86023617    
       12420   10.7972136       13.0799131       9.92228508    
       12480   10.8409834       13.0740995       9.99458027    
       12540   10.8734426       13.0893040       10.0665627    
       12600   10.9255733       13.1222868       10.1354418    
       12660   10.9722948       13.1622581       10.2058411    
       12720   11.0145903       13.2021112       10.2729826    
