 20190201
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.91245890       6.86676216       5.89976549    
        3720   5.89819670       6.84756231       5.92118645    
        3780   5.90393448       6.83312798       5.94770002    
        3840   5.90311480       6.82423162       5.97101068    
        3900   5.87803268       6.82138968       5.98628855    
        3960   5.85180330       6.82406712       5.99044943    
        4020   5.85918045       6.83003998       5.96847391    
        4080   5.86819649       6.83354807       5.93792629    
        4140   5.88409853       6.82591486       5.90745068    
        4200   5.89852476       6.80258036       5.88572025    
        4260   5.88508177       6.76751375       5.87342215    
        4320   5.85114765       6.73005486       5.87919283    
        4380   5.85721302       6.69803381       5.89826393    
        4440   5.83868837       6.67541313       5.93553782    
        4500   5.84967232       6.66558123       5.97004747    
        4560   5.84672117       6.67058325       6.00376368    
        4620   5.88360643       6.68788958       6.02894545    
        4680   5.91885233       6.70988560       6.04027748    
        4740   5.92655754       6.72715807       6.04743767    
        4800   5.93967199       6.73449707       6.05214643    
        4860   5.93934441       6.73404932       6.04896784    
        4920   5.92950821       6.73097610       6.04156208    
        4980   5.89622974       6.72532034       6.03311300    
        5040   5.87213135       6.71274757       6.03371572    
        5100   5.87901640       6.69205093       6.04230165    
        5160   5.90409851       6.67049789       6.05229712    
        5220   5.90524578       6.65572548       6.06046581    
        5280   5.88885260       6.64800358       6.07148266    
        5340   5.92081976       6.64282751       6.08566093    
        5400   5.93049192       6.63817024       6.10381651    
        5460   5.91491795       6.63492155       6.12202597    
        5520   5.89032793       6.63570786       6.14435768    
        5580   5.85590172       6.64156151       6.16253996    
        5640   5.83393431       6.65031433       6.18355894    
        5700   5.83196735       6.65937138       6.20596075    
        5760   5.77704906       6.66638422       6.23692179    
        5820   5.76065588       6.67137337       6.27857113    
        5880   5.74786901       6.67817116       6.32710838    
        5940   5.76426220       6.69177246       6.37957048    
        6000   5.75606537       6.71512127       6.43218279    
        6060   5.77327871       6.74630117       6.48165369    
        6120   5.78098345       6.78053474       6.52626181    
        6180   5.77688503       6.81497145       6.56264448    
        6240   5.76573753       6.84696436       6.58738565    
        6300   5.76737690       6.87319183       6.60068417    
        6360   5.74311495       6.89061356       6.60538721    
        6420   5.73360634       6.89717340       6.60591173    
        6480   5.72459030       6.89415598       6.60315132    
        6540   5.68786907       6.88573456       6.59859228    
        6600   5.68901634       6.87556076       6.59143400    
        6660   5.66852474       6.86391640       6.58272600    
        6720   5.67557383       6.84889984       6.57244539    
        6780   5.65721321       6.82977009       6.56493521    
        6840   5.63803291       6.80819988       6.56428432    
        6900   5.62409830       6.78673935       6.57733870    
        6960   5.61590147       6.76879120       6.60385561    
        7020   5.62868834       6.75978184       6.64113474    
        7080   5.62278700       6.76475668       6.68515730    
        7140   5.61213112       6.78478861       6.73031425    
        7200   5.60065556       6.81675768       6.77249002    
        7260   5.60098362       6.85528898       5.61378717    
        7320   5.61245918       6.89398432       5.58631372    
        7380   5.58737707       6.92733240       5.55375051    
        7440   5.56163931       6.95174980       5.51839209    
        7500   5.57196712       6.96584558       5.48278570    
        7560   5.57114744       6.97044134       5.45397949    
        7620   5.56163931       6.96928835       5.43054390    
        7680   5.55885267       6.96785069       5.41835880    
        7740   5.54721308       6.97158527       5.41823864    
        7800   5.55131149       6.98411179       5.42077398    
        7860   5.52590179       7.00504637       5.42469501    
        7920   5.50688505       7.03064394       5.42393303    
        7980   5.51786900       7.05606174       5.40518045    
        8040   5.50311470       7.07661581       5.37598419    
        8100   5.49819660       7.08764601       5.32650518    
        8160   5.46868849       7.08528328       5.27567768    
        8220   5.48704910       7.06825924       5.22070074    
        8280   5.44442606       7.03925180       5.17435074    
        8340   5.38983583       7.00443697       5.12990856    
        8400   5.38131142       6.96968460       5.09037209    
        8460   5.40754080       6.93840218       5.06021833    
        8520   5.44590187       6.91201019       5.03399992    
        8580   5.43147564       6.89201736       5.01250124    
        8640   5.46311474       6.87913942       4.99170542    
        8700   5.48852444       6.87062263       4.96808052    
        8760   5.48442602       6.86132336       4.94303846    
        8820   5.47868872       6.84801388       4.91875744    
        8880   5.45295095       6.83147144       4.89157438    
        8940   5.47721291       6.81406450       4.86432505    
        9000   5.46983624       6.79683781       4.82842016    
        9060   5.46016407       6.77906990       4.79011106    
        9120   5.46885252       6.75831699       4.75030375    
        9180   5.49426222       6.73328495       4.71177197    
        9240   5.51590157       6.70459509       4.67709064    
        9300   5.51704931       6.67386866       4.64665651    
        9360   5.52196741       6.64361858       4.61969662    
        9420   5.54950809       6.61552811       4.59084988    
        9480   5.59000015       6.58910799       4.55809450    
        9540   5.64409828       6.56240273       4.52115154    
        9600   5.63918018       6.53307056       4.48080206    
        9660   5.61950827       6.50080633       4.44191408    
        9720   5.59196711       6.46684265       4.40438175    
        9780   5.61377048       6.43118954       4.37321043    
        9840   5.64852476       6.39503002       4.34872198    
        9900   5.66901636       6.36110401       4.33119583    
        9960   5.66163921       6.33190060       4.31947041    
       10020   5.64688540       6.30914879       4.31396818    
       10080   5.63754082       6.29308319       4.31491184    
       10140   5.63426208       6.28296423       4.32215023    
       10200   5.65393448       6.27866697       4.33355761    
       10260   5.64163923       6.28080463       4.34360647    
       10320   5.63393450       6.28904057       4.34742069    
       10380   5.63508177       6.30033922       4.34463978    
       10440   5.65590143       6.30993700       4.33366823    
       10500   5.66196728       6.31388760       4.31700373    
       10560   5.66491795       6.30994892       4.29514122    
       10620   5.64508200       6.29650164       4.27398062    
       10680   5.62409830       6.27365971       4.25747013    
       10740   5.60950804       6.24451685       4.24980211    
       10800   5.61606550       6.21472740       4.25051975    
       10860   5.60426235       6.19041538       5.54822350    
       10920   5.56819677       6.17535877       5.53647614    
       10980   5.54852438       6.16959524       5.52745390    
       11040   5.55475426       6.17007494       5.51698971    
       11100   5.56049204       6.17224360       5.50251198    
       11160   5.51737690       6.17177200       5.48847485    
       11220   5.51049185       6.16565084       5.46966219    
       11280   5.51262283       6.15453529       5.45801687    
       11340   5.48721313       6.14245605       5.45035267    
       11400   5.46393442       6.13300133       5.44209862    
       11460   5.43081951       6.12702751       5.42673159    
       11520   5.41278696       6.12249613       5.40444326    
       11580   5.39360666       6.11583757       5.38015318    
       11640   5.36950827       6.10411310       5.35969305    
       11700   5.35065556       6.08666945       5.34366751    
       11760   5.32819653       6.06598330       5.33356476    
       11820   5.30573750       6.04639482       5.32841349    
       11880   5.24754095       6.03167200       5.33134222    
       11940   5.23524570       6.02322340       5.33241177    
       12000   5.22983599       6.02060032       5.33259964    
       12060   5.19573784       6.02187872       5.32437706    
       12120   5.15426207       6.02449179       5.31314516    
       12180   5.08786869       6.02605581       5.30311155    
       12240   5.05344248       6.02539110       5.29661655    
       12300   4.99475431       6.02346039       5.29062462    
       12360   4.92622948       6.02142239       5.28028536    
       12420   4.86327887       6.01859474       5.27044296    
       12480   4.79754114       6.01415300       5.25829029    
       12540   4.77459002       6.00826788       5.25103951    
       12600   4.71131134       6.00177622       5.24864292    
       12660   4.66098356       5.99612999       5.25530052    
       12720   4.61704922       5.99362755       5.26775360    
       12780   4.57524586       5.99733591       5.28676939    
       12840   4.51950836       6.00957203       5.30853319    
       12900   4.46098375       6.03021574       5.33015680    
       12960   4.42770481       6.05670404       5.34742737    
       13020   4.36754084       6.08466959       5.35904026    
       13080   4.33639336       6.11005831       5.36363935    
       13140   4.29409838       6.13043642       5.36378193    
       13200   4.22606564       6.14505386       5.36049128    
       13260   4.18475389       6.15425491       5.35303354    
       13320   4.16803265       6.15896749       5.34199381    
       13380   4.15901661       6.16005611       5.32527924    
       13440   4.10901642       6.15722799       5.30290270    
       13500   4.03032780       6.14912271       5.27534294    
       13560   3.98524594       6.13446903       5.24359655    
       13620   3.97081971       6.11315441       5.20922232    
       13680   3.95327878       6.08627510       5.17225742    
       13740   3.92901635       6.05532026       5.13398981    
       13800   3.91639352       6.02134752       5.09519005    
       13860   3.90163946       5.98504496       5.05765152    
       13920   3.84557366       5.94734669       5.02299404    
       13980   3.80245900       5.90983582       4.99296713    
       14040   3.76803279       5.87467146       4.96752405    
       14100   3.73524594       5.84391165       4.94596386    
       14160   3.69098353       5.81857491       4.92524147    
       14220   3.66344261       5.79810333       4.90169239    
       14280   3.65524602       5.78014994       4.87098265    
       14340   3.63360667       5.76118708       4.83198404    
       14400   3.61049175       5.73721600       4.78515196    
       14460   3.58131146       5.70503759       3.48404503    
       14520   3.55704927       5.66340351       3.45062232    
       14580   3.53524590       5.61392689       3.42295051    
       14640   3.50245905       5.56060314       3.39574385    
       14700   3.48852468       5.50802898       3.37331104    
       14760   3.46803284       5.45941162       3.35526180    
       14820   3.44016385       5.41569090       3.33536029    
       14880   3.39295077       5.37589550       3.32020545    
       14940   3.36754107       5.33864355       3.30446529    
       15000   3.33049178       5.30340576       3.29356146    
       15060   3.31786895       5.27070093       3.28463078    
       15120   3.28622961       5.24129152       3.28158832    
       15180   3.27999997       5.21629620       3.28347230    
       15240   3.27918029       5.19657516       3.28529072    
       15300   3.26114750       5.18165827       3.28816700    
       15360   3.21852469       5.16927814       3.28298092    
       15420   3.18573761       5.15649700       3.27917051    
       15480   3.14377046       5.14096880       3.27325010    
       15540   3.12180328       5.12134171       3.26249886    
       15600   3.08934426       5.09710264       3.25090837    
       15660   3.05819678       5.06881142       3.24209023    
       15720   3.02754092       5.03856564       3.24141240    
       15780   2.98459005       5.00965834       3.24322343    
       15840   2.95475411       4.98475742       3.24661183    
       15900   2.92852449       4.96398497       3.24907851    
       15960   2.89573765       4.94535303       3.25088501    
       16020   2.86459017       4.92676497       3.25419664    
       16080   2.83819675       4.90702772       3.25764871    
       16140   2.82032776       4.88629389       3.26033449    
       16200   2.79655743       4.86565351       3.26232314    
       16260   2.78278685       4.84530973       3.25989842    
       16320   2.77295089       4.82457256       3.25474548    
       16380   2.75049186       4.80194092       3.24650097    
       16440   2.72836065       4.77612782       3.23930478    
       16500   2.70295072       4.74741507       3.23383474    
       16560   2.66770482       4.71711588       3.23229218    
       16620   2.62721300       4.68745279       3.23602128    
       16680   2.60098362       4.66071987       3.24383259    
       16740   2.53819680       4.63850546       3.25680900    
       16800   2.50147533       4.62156439       3.27198195    
       16860   2.46131158       4.61004257       3.28951931    
       16920   2.42557383       4.60369873       3.31026506    
       16980   2.40098357       4.60195732       3.33605003    
       17040   2.37475419       4.60381699       3.36938643    
       17100   2.34770489       4.60839272       3.40783501    
       17160   2.33672142       4.61641884       3.44868588    
       17220   2.33754086       4.62990093       3.48926401    
       17280   2.32770491       4.64939547       3.52762842    
       17340   2.34524584       4.67268229       3.56394649    
       17400   2.35262299       4.69675446       3.59895611    
       17460   2.35508204       4.71957159       3.63524127    
       17520   2.35836077       4.74026871       3.67461133    
       17580   2.38901639       4.75954771       3.72036123    
       17640   2.40377045       4.77935457       3.77309942    
       17700   2.39393449       4.80230713       3.83014607    
       17760   2.39229512       4.83151770       3.89046645    
       17820   2.39721322       4.86877823       3.95275760    
       17880   2.39590168       4.91252851       4.01886892    
       17940   2.38573766       4.96020365       4.08990002    
       18000   2.37622952       5.01082659       4.16509724    
       18060   2.36245894       5.06493711       2.41776824    
       18120   2.35016394       5.12354517       2.42813015    
       18180   2.35540986       5.18619633       2.43720341    
       18240   2.36819673       5.25003052       2.44196916    
       18300   2.38426232       5.31139183       2.44299579    
       18360   2.38590169       5.36722946       2.43876886    
       18420   2.38508201       5.41534901       2.42877007    
       18480   2.38918042       5.45475864       2.41940236    
       18540   2.40557384       5.48550844       2.41022420    
       18600   2.41934419       5.50842762       2.40529966    
       18660   2.44360662       5.52586985       2.40670061    
       18720   2.44032788       5.54180479       2.40924311    
       18780   2.48098350       5.56041908       2.41670942    
       18840   2.50262284       5.58377409       2.42849040    
       18900   2.51213121       5.61117983       2.44696188    
       18960   2.52508187       5.64162970       2.47072983    
       19020   2.55016398       5.67595720       2.50547695    
       19080   2.57885242       5.71590900       2.54265952    
       19140   2.61672139       5.76223087       2.58503842    
       19200   2.63508201       5.81410408       2.63132334    
       19260   2.65524602       5.87058592       2.67571950    
       19320   2.68819666       5.93144703       2.71703815    
       19380   2.71229506       5.99570036       2.75642729    
       19440   2.72819662       6.06041384       2.79744458    
       19500   2.75196719       6.12223768       2.83762169    
       19560   2.78770494       6.18087626       2.87987661    
       19620   2.81688523       6.23801613       2.92418075    
