 20190626
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   10.3955736       7.67989397       10.2749786    
        3720   10.3688526       7.63307619       10.2158585    
        3780   10.3172131       7.58651114       10.1511002    
        3840   10.2639341       7.54021454       10.0877953    
        3900   10.2163935       7.49138880       10.0316238    
        3960   10.2173767       7.44383860       9.99464417    
        4020   10.2160654       7.40347958       9.98014450    
        4080   10.1963930       7.37260008       9.99714279    
        4140   10.1898365       7.35495329       10.0348635    
        4200   10.1704922       7.35814953       10.0754805    
        4260   10.1677046       7.38817739       10.1064939    
        4320   10.1606560       7.44211531       10.1322508    
        4380   10.1504917       7.50455999       10.1467533    
        4440   10.1409836       7.55978298       10.1519642    
        4500   10.1737709       7.60281372       10.1414766    
        4560   10.1827869       7.63442755       10.1230974    
        4620   10.1627865       7.65343618       10.1051168    
        4680   10.1801643       7.65694094       10.0999155    
        4740   10.1591806       7.64883804       10.1087275    
        4800   10.1813116       7.64040804       10.1249409    
        4860   10.2063932       7.63990355       10.1248159    
        4920   10.2014751       7.64989758       10.1005821    
        4980   10.2318029       7.67118788       10.0588417    
        5040   10.2203283       7.69051361       10.0000734    
        5100   10.2006559       7.68759823       9.93945122    
        5160   10.2219667       7.66109133       9.88523579    
        5220   10.2268848       7.62292957       9.84500504    
        5280   10.2208195       7.58435631       9.82651329    
        5340   10.2265577       7.55533552       9.80632877    
        5400   10.2155733       7.54291582       9.78439999    
        5460   10.2265577       7.54118776       9.76550579    
        5520   10.2167215       7.53747416       9.74095345    
        5580   10.2260656       7.53068542       9.72047520    
        5640   10.2080326       7.52029657       9.71348381    
        5700   10.2375412       7.49950886       9.71993732    
        5760   10.2309837       7.47731400       9.74034786    
        5820   10.1722946       7.47536659       9.77035904    
        5880   10.1706562       7.50102568       9.81058884    
        5940   10.1873770       7.54362583       9.85470295    
        6000   10.2239342       7.59333658       9.88591099    
        6060   10.2460651       7.64722157       9.88922215    
        6120   10.2763939       7.70015001       9.86703491    
        6180   10.2890167       7.74144363       9.83185005    
        6240   10.2906561       7.76112175       9.80891418    
        6300   10.3029509       7.76030588       9.81522179    
        6360   10.3106556       7.75150013       9.84968185    
        6420   10.3503275       7.75076580       9.90333939    
        6480   10.3737707       7.77058077       9.96112537    
        6540   10.4037704       7.81541395       10.0100574    
        6600   10.4147539       7.87997818       10.0470247    
        6660   10.4418030       7.95138073       10.0735407    
        6720   10.4555740       8.01564217       10.0958052    
        6780   10.4790163       8.06502438       10.1198492    
        6840   10.4959021       8.10033417       10.1447020    
        6900   10.5332785       8.12928486       10.1621189    
        6960   10.5663939       8.15823269       10.1694069    
        7020   10.5934429       8.18521404       10.1728640    
        7080   10.5785246       8.20535088       10.1859283    
        7140   10.6283607       8.22029018       10.2091722    
        7200   10.6649179       8.24108410       10.2281761    
        7260   10.7167215       8.27514172       10.8054781    
        7320   10.7696724       8.31146049       10.8065529    
        7380   10.7849178       8.33910275       10.8050241    
        7440   10.8452463       8.35941696       10.8067188    
        7500   10.8934422       8.37554646       10.8205500    
        7560   10.9290161       8.38762188       10.8469629    
        7620   10.9645901       8.39847374       10.8827620    
        7680   10.9809837       8.41532421       10.9124756    
        7740   11.0027866       8.44229889       10.9347830    
        7800   11.0309839       8.47434521       10.9428339    
        7860   11.0559015       8.50186348       10.9518280    
        7920   11.0608196       8.52056026       10.9661369    
        7980   11.0826225       8.53889847       10.9760904    
        8040   11.1260653       8.56615925       10.9750786    
        8100   11.1219673       8.59900856       10.9651852    
        8160   11.1039343       8.62796593       10.9443388    
        8220   11.1136065       8.64775085       10.9123793    
        8280   11.1286888       8.65823460       10.8677053    
        8340   11.1440983       8.65831375       10.8061800    
        8400   11.1670494       8.64298058       10.7203550    
        8460   11.1563931       8.60692024       10.6249466    
        8520   11.1386881       8.54670811       10.5355387    
        8580   11.1619673       8.46311855       10.4691362    
        8640   11.1516390       8.37398529       10.4159060    
        8700   11.1749182       8.30147743       10.3762760    
        8760   11.1926231       8.24650002       10.3458815    
        8820   11.2147541       8.20304871       10.3198490    
        8880   11.2549181       8.17002869       10.2935143    
        8940   11.2732782       8.14465714       10.2615442    
        9000   11.2757378       8.12260342       10.2241745    
        9060   11.2998362       8.10105610       10.1848812    
