 20190426
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   6.37803268       7.87184286       6.43242693    
        3660   6.42459011       7.87447977       6.44003344    
        3720   6.44016409       7.87183094       6.44984436    
        3780   6.41475391       7.86595488       6.46674585    
        3840   6.35295105       7.86117983       6.47759390    
        3900   6.32999992       7.86180115       6.49541855    
        3960   6.30901623       7.86801863       6.51634741    
        4020   6.28770494       7.87590408       6.54039049    
        4080   6.28737688       7.88222218       6.56741142    
        4140   6.26229525       7.88827276       6.59804869    
        4200   6.21475410       7.89803791       6.63005066    
        4260   6.17049170       7.91406012       6.65306377    
        4320   6.12508202       7.93454552       6.66711092    
        4380   6.10016394       7.95478964       6.67537832    
        4440   6.08458996       7.97064495       6.67807102    
        4500   6.03754091       7.98002815       6.68220091    
        4560   6.00885248       7.98331738       6.68641901    
        4620   6.00131130       7.98350048       6.68405008    
        4680   5.96524572       7.98314333       6.67943716    
        4740   5.96934414       7.98172474       6.66418505    
        4800   5.95918036       7.97671604       6.63914967    
        4860   5.93868876       7.96583176       6.60774136    
        4920   5.91950798       7.94727468       6.57018661    
        4980   5.89081955       7.92018223       6.53309679    
        5040   5.88459015       7.88620949       6.50018692    
        5100   5.87409830       7.84889698       6.46413946    
        5160   5.83688545       7.81056976       6.42193556    
        5220   5.80688524       7.77075100       6.37513685    
        5280   5.76868868       7.72746563       6.32722187    
        5340   5.72360659       7.67970705       6.27594852    
        5400   5.68754101       7.62862968       6.23137236    
        5460   5.64163923       7.57686043       6.19048452    
        5520   5.59852457       7.52709055       6.15035915    
        5580   5.57065582       7.48067904       6.10611963    
        5640   5.50885248       7.43715191       6.05468607    
        5700   5.49409819       7.39329100       5.99373627    
        5760   5.47442627       7.34390163       5.92019749    
        5820   5.42852449       7.28511906       5.84880257    
        5880   5.38950825       7.21737337       5.78036451    
        5940   5.32885265       7.14552212       5.71716118    
        6000   5.31655741       7.07497311       5.65454674    
        6060   5.28262281       7.00749302       5.59002209    
        6120   5.24901628       6.94116116       5.52126217    
        6180   5.19459009       6.87362623       5.45689726    
        6240   5.14590168       6.80517864       5.40098715    
        6300   5.13081980       6.73930836       5.35560083    
        6360   5.08868837       6.67973423       5.31915045    
        6420   5.04032803       6.62768221       5.28834581    
        6480   5.01295090       6.58253431       5.26056910    
        6540   4.95967197       6.54325056       5.23446846    
        6600   4.92442608       6.50923300       5.20820284    
        6660   4.90475416       6.47959137       5.18173361    
        6720   4.80704927       6.45252895       5.15630913    
        6780   4.75786877       6.42641401       5.13155270    
        6840   4.75262308       6.40074921       5.10562754    
        6900   4.74688530       6.37555838       5.07669544    
        6960   4.73295069       6.35000706       5.04491138    
        7020   4.68081951       6.32218742       5.01096535    
        7080   4.63459015       6.29070091       4.97619772    
        7140   4.56622934       6.25620079       4.94221926    
        7200   4.52934408       6.22050810       4.45515728    
        7260   4.54213095       6.18516779       4.41714144    
        7320   4.49065590       6.15118647       4.37744617    
        7380   4.43901634       6.11823511       4.33397579    
        7440   4.39803267       6.08412981       4.29080820    
        7500   4.37754107       6.04630613       4.25266743    
        7560   4.36278677       6.00497770       4.21113729    
        7620   4.36360645       5.96349525       4.17098427    
