 20190407
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.37147522       5.53721762       4.37052011    
        3660   4.36573792       5.52817392       4.37453842    
        3720   4.37754107       5.51993418       4.37544680    
        3780   4.37885237       5.51145744       4.37418461    
        3840   4.38901663       5.50065327       4.36530972    
        3900   4.39081955       5.48522711       4.34957838    
        3960   4.40442610       5.46339893       4.33012772    
        4020   4.38967228       5.43504000       4.31417322    
        4080   4.35688543       5.40249681       4.30632067    
        4140   4.35360670       5.37040663       4.30477810    
        4200   4.34098339       5.34434271       4.31302595    
        4260   4.34098339       5.32774830       4.32687330    
        4320   4.34999990       5.32001114       4.34629059    
        4380   4.36393452       5.31785154       4.36971426    
        4440   4.36721325       5.31849337       4.39808893    
        4500   4.37016392       5.32150650       4.43382025    
        4560   4.38163948       5.32872915       4.47281170    
        4620   4.37262297       5.34224510       4.51621437    
        4680   4.36688519       5.36238241       4.55722904    
        4740   4.37885237       5.38728809       4.59181786    
        4800   4.38934422       5.41431093       4.62041855    
        4860   4.38852453       5.44054461       4.63874674    
        4920   4.39459038       5.46292734       4.64861774    
        4980   4.40655756       5.47872400       4.65288401    
        5040   4.40655756       5.48573542       4.65131903    
        5100   4.42737722       5.48278570       4.64312410    
        5160   4.43803263       5.47092295       4.63048744    
        5220   4.44934416       5.45299578       4.61587906    
        5280   4.43065596       5.43171215       4.60375261    
        5340   4.44081974       5.40849018       4.59481096    
        5400   4.42819691       5.38473415       4.59388638    
        5460   4.42032766       5.36322594       4.60222864    
        5520   4.40934420       5.34827137       4.61901712    
        5580   4.38229513       5.34309244       4.64716911    
        5640   4.35983610       5.34832478       4.68145514    
        5700   4.33196735       5.36242008       4.72151899    
        5760   4.31721306       5.38419724       4.76049805    
        5820   4.29049158       5.41334343       4.79459000    
        5880   4.26131153       5.44751120       4.81613970    
        5940   4.23393440       5.48072958       4.82320023    
        6000   4.19819689       5.50652266       4.81564760    
        6060   4.18590164       5.51989222       4.79960394    
        6120   4.16819668       5.51798582       4.77834177    
        6180   4.11360645       5.50156546       4.75839758    
        6240   4.08163929       5.47455454       4.74330425    
        6300   4.07098341       5.44301939       4.73582506    
        6360   4.05622959       5.41344738       4.73652554    
        6420   4.06245899       5.39112616       4.74173450    
        6480   4.06983614       5.37914610       4.74734163    
        6540   4.04655743       5.37749958       4.74874830    
        6600   4.01786900       5.38230085       4.74307346    
        6660   4.01049185       5.38708687       4.73037195    
        6720   4.01295090       5.38612270       4.71434212    
        6780   3.99655747       5.37673950       4.70194530    
        6840   3.99950814       5.36020565       4.69991875    
        6900   3.99573779       5.34095383       4.71217585    
        6960   3.99409842       5.32519341       4.73976183    
        7020   3.99704909       5.31851864       4.78218937    
        7080   3.99049187       5.32368517       4.83537483    
        7140   3.95278692       5.34189415       4.88926220    
        7200   3.93721318       5.37399197       3.95696664    
        7260   3.92442632       5.41869211       3.93252444    
        7320   3.91262293       5.46928549       3.90638995    
        7380   3.90442634       5.51683044       3.87940049    
        7440   3.89491796       5.55664825       3.85422134    
        7500   3.86918044       5.58931971       3.83099174    
        7560   3.84573770       5.61734247       3.81350088    
        7620   3.82803273       5.64194202       3.80040383    
        7680   3.80622959       5.66368818       3.79388785    
        7740   3.79147530       5.68438768       3.79221749    
        7800   3.76688528       5.70743847       3.79759550    
        7860   3.74377060       5.73509121       3.80794764    
        7920   3.71213126       5.76706362       3.81937146    
        7980   3.68016386       5.80209541       3.83099222    
        8040   3.64491796       5.83867455       3.84276748    
        8100   3.63065577       5.87501287       3.85411263    
        8160   3.62295079       5.91007948       3.85867882    
        8220   3.61442614       5.94454336       3.85323930    
        8280   3.60049176       5.97899008       3.83330584    
        8340   3.56475401       6.01155376       3.80594754    
        8400   3.53639340       6.03787327       3.78147864    
        8460   3.52098370       6.05408764       3.76289797    
        8520   3.50377059       6.06055737       3.75176954    
        8580   3.48327875       6.06245947       3.74810839    
        8640   3.46639347       6.06615686       3.74883080    
        8700   3.43639350       6.07551336       3.75469947    
        8760   3.41918039       6.09072065       3.76899076    
        8820   3.41098356       6.11006308       3.79146624    
        8880   3.37508202       6.13243532       3.81634068    
        8940   3.34639335       6.15926933       3.83950686    
        9000   3.31655741       6.19226980       3.85878944    
        9060   3.31278682       6.22997713       3.87538528    
        9120   3.29934430       6.26801395       3.89285326    
        9180   3.28491807       6.30249596       3.91427994    
        9240   3.28819680       6.33332396       3.93612003    
        9300   3.29426241       6.36365604       3.95963430    
        9360   3.29344273       6.39576244       3.98392153    
        9420   3.27950811       6.42930508       4.01130295    
        9480   3.27049184       6.46407604       4.04305410    
        9540   3.24836063       6.50113821       4.08308649    
        9600   3.22950816       6.54152012       4.13118935    
        9660   3.20327878       6.58703852       4.18492556    
        9720   3.16819668       6.63996792       4.24005032    
        9780   3.13540983       6.69999933       4.29552031    
        9840   3.11606550       6.76379395       4.35116673    
        9900   3.10327864       6.82694483       4.40547514    
        9960   3.08327866       6.88750362       4.45538902    
       10020   3.05081964       6.94652224       4.49862623    
       10080   3.02213120       7.00515413       4.53774643    
       10140   2.98803282       7.06175804       4.57621956    
       10200   2.97524595       7.11466217       4.61604309    
       10260   2.96540976       7.16409731       4.65853643    
       10320   2.94573760       7.21190023       4.70404434    
       10380   2.92163944       7.25917768       4.75116825    
       10440   2.90229511       7.30676746       4.79713678    
       10500   2.86934423       7.35481930       4.83793354    
       10560   2.82999992       7.40181684       4.86945581    
       10620   2.79508185       7.44486475       4.88725805    
       10680   2.74475408       7.48046541       4.88787222    
       10740   2.70540977       7.50467730       4.87205982    
       10800   2.67754102       7.51371670       2.59699273    
       10860   2.66032791       7.50653696       2.54974699    
       10920   2.62344265       7.48788118       2.50758290    
       10980   2.58606553       7.46586561       2.46870446    
       11040   2.53983617       7.44503021       2.43332672    
       11100   2.49557376       7.42640305       2.40418315    
       11160   2.47049189       7.40979958       2.38386393    
       11220   2.44508195       7.39615393       2.36926675    
       11280   2.41688514       7.38708019       2.35951614    
       11340   2.39803290       7.38357449       2.35400987    
       11400   2.38770485       7.38544798       2.35468960    
       11460   2.38819671       7.39253426       2.35901880    
       11520   2.37114763       7.40525007       2.36446381    
       11580   2.35852456       7.42360306       2.36658263    
       11640   2.34180331       7.44644547       2.36273503    
       11700   2.33163929       7.47086668       2.35553074    
       11760   2.30983615       7.49162054       2.34925461    
       11820   2.28311467       7.50413942       2.34980011    
       11880   2.25721312       7.50891256       2.35705662    
       11940   2.22819662       7.51353216       2.37218523    
       12000   2.22295094       7.52793455       2.39364910    
       12060   2.21524596       7.55438328       2.41608262    
       12120   2.19147539       7.58678150       2.43437052    
       12180   2.17426229       7.61970901       2.44707823    
       12240   2.15540981       7.65126896       2.45506358    
       12300   2.13540983       7.67960453       2.46095300    
       12360   2.10213113       7.70212078       2.46593094    
       12420   2.05672121       7.71722078       2.46799684    
       12480   2.01819682       7.72558832       2.46454644    
       12540   1.98245907       7.72823238       2.45905757    
       12600   1.95377052       7.72562408       2.45530415    
       12660   1.92999995       7.71886158       2.45766640    
       12720   1.89442623       7.71021891       2.46246696    
       12780   1.87114751       7.70360661       2.46302962    
       12840   1.85114753       7.70240259       2.45633364    
       12900   1.80311477       7.70425797       2.44116807    
       12960   1.76918030       7.70218468       2.41872191    
       13020   1.74622953       7.69129753       2.39025307    
       13080   1.72868848       7.67025518       2.35905480    
       13140   1.68934429       7.64101934       2.32643533    
       13200   1.66770494       7.60689259       2.29499173    
       13260   1.63655734       7.56919670       2.26617503    
       13320   1.62262297       7.52774715       2.24345827    
       13380   1.60868847       7.48367500       2.22607207    
       13440   1.60098362       7.44058990       2.20933557    
       13500   1.59213114       7.40252876       2.18770647    
       13560   1.56147540       7.36962223       2.16006565    
       13620   1.51967216       7.33726025       2.12976098    
       13680   1.47868848       7.30060053       2.10132480    
       13740   1.44377053       7.26019096       2.07800293    
       13800   1.42459011       7.21971178       2.06081009    
       13860   1.39918029       7.18235731       2.04946613    
       13920   1.37786889       7.14921761       2.04304767    
       13980   1.37573767       7.12090731       2.04115415    
       14040   1.36950815       7.09705830       2.04400253    
       14100   1.34819674       7.07685184       2.04989743    
       14160   1.34081972       7.05999184       2.05469990    
       14220   1.32737708       7.04695368       2.05357814    
       14280   1.31688523       7.03749371       2.04563880    
       14340   1.30983603       7.02899265       2.03508091    
       14400   1.30573773       7.01717949       1.27341723    
       14460   1.29754102       6.99965429       1.27714801    
       14520   1.29393446       6.97902918       1.28711176    
       14580   1.30590165       6.96064043       1.30610597    
       14640   1.31491804       6.94898367       1.33241248    
       14700   1.32360661       6.94485044       1.35944259    
       14760   1.32442617       6.94698906       1.38143194    
       14820   1.31049180       6.95353556       1.39668918    
       14880   1.29983604       6.96062660       1.40692091    
       14940   1.29032791       6.96321106       1.41330588    
       15000   1.27655733       6.95829821       1.41654468    
       15060   1.25655735       6.94595242       1.41660380    
       15120   1.21344256       6.92865944       1.41109467    
       15180   1.17934430       6.90909243       1.40035987    
       15240   1.16540980       6.88777637       1.38707495    
       15300   1.14409840       6.86375618       1.37707579    
       15360   1.12524593       6.83768082       1.36869800    
       15420   1.11295080       6.81133223       1.36019826    
       15480   1.10475409       6.78546667       1.34797800    
       15540   1.09409833       6.75806141       1.33791685    
       15600   1.08868849       6.72663260       1.33049738    
       15660   1.07475412       6.69439936       1.32452679    
       15720   1.05836070       6.66763306       1.31803405    
       15780   1.02754104       6.64634514       1.31492829    
       15840  0.994262278       6.62590075       1.32013559    
       15900  0.968360662       6.60479832       1.33650315    
       15960  0.942458987       6.58549023       1.35746384    
       16020  0.935245931       6.57220793       1.37398052    
       16080  0.918852448       6.56790733       1.38528156    
       16140  0.902950823       6.56966448       1.39224744    
       16200  0.887704909       6.56992531       1.39444649    
       16260  0.879344285       6.56474590       1.39112508    
       16320  0.868196726       6.55536938       1.38022828    
       16380  0.864426255       6.54247570       1.36587703    
       16440  0.850491822       6.52413845       1.35387933    
       16500  0.821803272       6.50037956       1.34886527    
       16560  0.827540994       6.47504091       1.35411274    
       16620  0.811147571       6.45214176       1.37335932    
       16680  0.783770502       6.43497944       1.40578318    
       16740  0.751803279       6.42691278       1.44844425    
       16800  0.744426250       6.43093252       1.49556327    
       16860  0.730819643       6.44818068       1.54200530    
       16920  0.721311450       6.47631216       1.58200264    
       16980  0.707868874       6.50977898       1.61102843    
       17040  0.699180305       6.54226303       1.63039744    
       17100  0.686393440       6.56839418       1.64599121    
       17160  0.674426258       6.58472204       1.66371131    
       17220  0.670819700       6.59224796       1.68645787    
       17280  0.667540967       6.59629583       1.71391451    
       17340  0.665081978       6.60226870       1.74348962    
       17400  0.663934410       6.61364985       1.77281773    
       17460  0.655573785       6.63095808       1.79991996    
       17520  0.655245900       6.65127945       1.82279372    
       17580  0.649180353       6.67110395       1.83961928    
       17640  0.634098351       6.68835926       1.84979427    
       17700  0.628032804       6.70150566       1.85323012    
       17760  0.640819669       6.70849848       1.85177457    
       17820  0.647868872       6.70772982       1.85096371    
       17880  0.666229486       6.69987917       1.85909998    
       17940  0.674754083       6.68867254       1.88015187    
       18000  0.673934400       6.68028259      0.687819421    
       18060  0.670983613       6.68092632      0.701884031    
       18120  0.665245891       6.69274712      0.712349772    
       18180  0.651311457       6.71331120      0.713704228    
       18240  0.638196707       6.73803616      0.705695033    
       18300  0.627213120       6.76069975      0.692054391    
       18360  0.612459004       6.77549458      0.680811107    
       18420  0.617868841       6.78071833      0.673801661    
       18480  0.624098361       6.77961349      0.673653960    
       18540  0.633442640       6.77744150      0.677287757    
       18600  0.640819669       6.77836561      0.681146860    
       18660  0.650163949       6.78445721      0.682833850    
       18720  0.658196747       6.79428196      0.680253625    
       18780  0.688524604       6.80355501      0.675323308    
       18840  0.709016383       6.80935526      0.670526922    
       18900  0.722459018       6.81252766      0.669569016    
       18960  0.735901654       6.81499767      0.668669403    
       19020  0.754754126       6.81731701      0.667000175    
       19080  0.780163944       6.81900787      0.661448598    
       19140  0.807213128       6.81954908      0.654705286    
       19200  0.838360667       6.81868887      0.648668587    
       19260  0.862950802       6.81627989      0.650065541    
       19320  0.886721313       6.81306791      0.660035729    
       19380  0.914590180       6.81158733      0.677059412    
       19440  0.940819681       6.81512833      0.695057094    
       19500  0.979836047       6.82540560      0.703392863    
       19560   1.02295077       6.84165907      0.694766223    
       19620   1.06721306       6.85844469      0.672178566    
       19680   1.10360658       6.86556053      0.643323243    
       19740   1.14131153       6.85725021      0.611324728    
       19800   1.17606556       6.83728695      0.579037547    
       19860   1.21098363       6.81087303      0.550184727    
       19920   1.24016392       6.78038931      0.525791526    
       19980   1.26934421       6.74806261      0.510574698    
       20040   1.29721308       6.71661234      0.507777154    
       20100   1.32836068       6.68834162      0.519420207    
       20160   1.35868847       6.66626310      0.542665303    
       20220   1.38540983       6.65438223      0.570826709    
       20280   1.41655743       6.65504551      0.595293403    
       20340   1.45213115       6.66620684      0.611616671    
       20400   1.49147546       6.68167210      0.620360553    
       20460   1.52950823       6.69442177      0.626054585    
       20520   1.57098365       6.70068121      0.633763969    
       20580   1.60622954       6.70143461      0.645122528    
       20640   1.63770497       6.70016241      0.658617198    
       20700   1.66852462       6.70105839      0.667792737    
       20760   1.70131147       6.70730639      0.669825256    
       20820   1.73983610       6.71732759      0.666463733    
       20880   1.77786887       6.72447491      0.659863532    
       20940   1.81885242       6.72326612      0.651370943    
       21000   1.86311471       6.71379852      0.641293585    
       21060   1.90606558       6.69983339      0.631121993    
       21120   1.95049179       6.68482256      0.624494076    
       21180   1.99065578       6.66949558      0.625724614    
       21240   2.03196716       6.65357494      0.635810137    
       21300   2.06918025       6.63937902      0.651044369    
       21360   2.09950829       6.63159943      0.667936981    
       21420   2.13147545       6.63264513      0.685316622    
       21480   2.16065574       6.63990736      0.701517045    
       21540   2.18770480       6.64925432      0.712104678    
       21600   2.21639347       6.65839434       2.29467988    
       21660   2.25622940       6.66487598       2.32050633    
       21720   2.30098367       6.66495657       2.34449196    
       21780   2.35229516       6.65641069       2.37528706    
       21840   2.39803290       6.64172506       2.41607738    
       21900   2.44065571       6.62863111       2.46107960    
       21960   2.48409843       6.62469625       2.50324154    
       22020   2.53229499       6.63167620       2.53733206    
       22080   2.56295085       6.64552307       2.55894256    
       22140   2.59737706       6.65905333       2.56456923    
       22200   2.62950826       6.66543818       2.55755305    
       22260   2.66229510       6.65923548       2.54465342    
       22320   2.69508195       6.63769436       2.53264666    
       22380   2.73081970       6.60363770       2.52334404    
       22440   2.75049186       6.56460094       2.51619053    
       22500   2.77639341       6.52785730       2.51048565    
       22560   2.80016398       6.49646235       2.50667572    
       22620   2.82639337       6.46908522       2.50730443    
       22680   2.84967208       6.44272089       2.51311684    
       22740   2.86688519       6.41658163       2.52486944    
       22800   2.87426233       6.39327526       2.54104352    
       22860   2.87803268       6.37633276       2.55734730    
       22920   2.88098359       6.36694479       2.56965661    
       22980   2.88295078       6.36298943       2.57743716    
       23040   2.88491797       6.35993433       2.58319211    
       23100   2.89475417       6.35354233       2.59222579    
       23160   2.90377045       6.34300661       2.61153889    
       23220   2.91442633       6.33196831       2.64610434    
       23280   2.92803288       6.32764053       2.69630504    
       23340   2.94606566       6.33631945       2.75900888    
       23400   2.96409845       6.35976028       2.82774210    
       23460   2.98098350       6.39739227       2.89649200    
       23520   3.00344253       6.44745874       2.96333957    
       23580   3.02852464       6.50501585       3.02878213    
       23640   3.05508208       6.56383276       3.09031343    
       23700   3.07967210       6.62060690       3.14287949    
       23760   3.10213113       6.67394590       3.18204308    
       23820   3.12262297       6.72079420       3.20396662    
       23880   3.13704920       6.75716066       3.20620942    
       23940   3.15426230       6.78099155       3.19109464    
       24000   3.17065573       6.79174614       3.16583896    
       24060   3.18737698       6.78878736       3.13688326    
       24120   3.20262289       6.77212048       3.10601258    
       24180   3.21573782       6.74431086       3.07148743    
       24240   3.23262286       6.70990229       3.03391576    
       24300   3.24491811       6.67173100       2.99918056    
