 20181103
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.96114731       7.95721769       5.92975140    
        3720   5.96721315       7.94439936       5.91034269    
        3780   5.94557381       7.92772388       5.89819288    
        3840   5.94426250       7.90938902       5.88334703    
        3900   5.97262287       7.89304304       5.86986780    
        3960   5.96475410       7.88009787       5.87132215    
        4020   5.97950840       7.87047338       5.88488197    
        4080   6.00409842       7.86555767       5.91069269    
        4140   6.03491783       7.86778212       5.94552851    
        4200   6.05377054       7.87818050       5.97856092    
        4260   6.07229519       7.89655113       6.00578022    
        4320   6.07360649       7.92143631       6.02857447    
        4380   6.10147524       7.94926023       6.04819775    
        4440   6.11655760       7.97566748       6.07328701    
        4500   6.12508202       7.99759865       6.10304499    
        4560   6.16032791       8.01442242       6.14095545    
        4620   6.12311459       8.02914619       6.18939495    
        4680   6.12803268       8.04605198       6.24644947    
        4740   6.16229486       8.06922436       6.30323648    
        4800   6.17704916       8.10102367       6.35551643    
        4860   6.19344282       8.14003086       6.40178013    
        4920   6.17327881       8.18099022       6.44291306    
        4980   6.18918037       8.21793461       6.47766495    
        5040   6.18344259       8.24778175       6.50313139    
        5100   6.15721321       8.27060509       6.52511549    
        5160   6.16426229       8.28870106       6.54057789    
        5220   6.17163944       8.30343914       6.54980755    
        5280   6.18081951       8.31375217       6.55591822    
        5340   6.20491791       8.31787682       6.55913591    
        5400   6.19016409       8.31522942       6.56012535    
        5460   6.18081951       8.30484962       6.56038237    
        5520   6.18934441       8.28765869       6.56756163    
        5580   6.19098377       8.26787567       6.58060598    
        5640   6.18377066       8.25111866       6.59337044    
        5700   6.20737696       8.24043846       6.60431767    
        5760   6.22114754       8.23358727       6.60902119    
        5820   6.24131155       8.22667599       6.61385202    
        5880   6.26475430       8.21862888       6.62295723    
        5940   6.27295065       8.21129990       6.63862848    
        6000   6.26672125       8.20759296       6.65724182    
        6060   6.27639341       8.20981312       6.67755127    
        6120   6.31360674       8.21775436       6.69583559    
        6180   6.33983612       8.22845840       6.70601273    
        6240   6.35458994       8.23762226       6.71273994    
        6300   6.36000013       8.24142170       6.71479321    
        6360   6.36901617       8.23872948       6.71372795    
        6420   6.38590145       8.23032951       6.71117210    
        6480   6.41409826       8.21865082       6.70403433    
        6540   6.43016386       8.20657253       6.68881512    
        6600   6.46295071       8.19340134       6.66787338    
        6660   6.46672153       8.17482948       6.64652967    
        6720   6.47213125       8.14822865       6.62860394    
        6780   6.44704914       8.11650753       6.61564875    
        6840   6.46311474       8.08534431       6.60626793    
        6900   6.48131132       8.05875778       6.59928656    
        6960   6.47311497       8.03757095       6.59612226    
        7020   6.49819660       8.02085114       6.59864092    
        7080   6.51508188       8.00734711       6.60769367    
        7140   6.54081964       7.99691057       6.62322140    
        7200   6.54573774       7.99080563       6.64328241    
        7260   6.57114744       7.99047518       6.63225317    
        7320   6.59245920       7.99616528       6.65776062    
        7380   6.61918020       8.00647068       6.68335247    
        7440   6.64606571       8.01828384       6.70630074    
        7500   6.65639353       8.02754211       6.72992611    
        7560   6.65475416       8.03216553       6.76342010    
        7620   6.65967226       8.03458309       6.80074978    
        7680   6.66786861       8.03960514       6.83517504    
        7740   6.66622972       8.04920483       6.86358452    
        7800   6.68262291       8.06121731       6.88417053    
        7860   6.69409847       8.07145596       6.89704084    
        7920   6.71622944       8.07666874       6.90788126    
        7980   6.73819685       8.07648373       6.91743851    
        8040   6.74721289       8.07296562       6.93208504    
        8100   6.76573753       8.06929493       6.94773817    
        8160   6.78885269       8.06783104       6.96352243    
        8220   6.80114746       8.06802559       6.97650433    
        8280   6.82229519       8.06732464       6.98710394    
        8340   6.83295059       8.06340599       6.98746157    
        8400   6.85229492       8.05484581       6.98037672    
        8460   6.86754084       8.04141426       6.97218561    
        8520   6.87737703       8.02425671       6.96655607    
        8580   6.89508200       8.00464153       6.96946573    
        8640   6.88442612       7.98325205       6.98373365    
        8700   6.89213133       7.96232128       7.01140928    
        8760   6.89655733       7.94674826       7.04836321    
        8820   6.90213108       7.94300318       7.08523607    
        8880   6.90098381       7.95515347       7.11376381    
        8940   6.90999985       7.98139429       7.13157129    
        9000   6.91213131       8.01373196       7.13663340    
        9060   6.93459034       8.04159737       7.13102627    
        9120   6.94836044       8.05613518       7.11684895    
        9180   6.96114731       8.05369663       7.09895372    
        9240   6.97540998       8.03628349       7.07844734    
        9300   6.98721313       8.00895119       7.05905962    
        9360   6.98934412       7.97658348       7.04171801    
        9420   6.99229527       7.94256306       7.03462267    
        9480   6.98639345       7.91033030       7.03525639    
        9540   6.98344278       7.88414145       7.04282570    
        9600   6.98508215       7.86722374       7.05826664    
        9660   6.98803282       7.85994577       7.08189392    
        9720   6.99475431       7.86073589       7.11452198    
        9780   6.98409843       7.86858511       7.14795160    
        9840   6.97426224       7.88459158       7.17415047    
        9900   6.96770477       7.90979147       7.18570423    
        9960   6.97098351       7.94001484       7.18314505    
       10020   6.96606541       7.96601439       7.16588449    
       10080   6.95819664       7.97957325       7.13975859    
       10140   6.94885254       7.97877264       7.11557388    
       10200   6.94836044       7.96476698       7.10550404    
       10260   6.93229485       7.94029617       7.11564016    
       10320   6.91803265       7.91272688       7.13800764    
       10380   6.90983629       7.89298487       7.15385008    
       10440   6.91393423       7.89037800       7.14984179    
       10500   6.89786863       7.90477180       7.12812948    
       10560   6.88262272       7.92273855       7.10198355    
       10620   6.86081982       7.92759132       7.08143234    
       10680   6.82967234       7.91345072       7.06835318    
       10740   6.80999994       7.88780975       7.06370401    
       10800   6.78868866       7.86158562       7.06659317    
       10860   6.76049185       7.84030628       6.69706297    
       10920   6.71672153       7.82655525       6.66826391    
       10980   6.69295073       7.82170773       6.63170528    
       11040   6.67081976       7.82337761       6.59366083    
       11100   6.64721298       7.82343626       6.56779528    
       11160   6.62836075       7.81466150       6.55447245    
       11220   6.61262274       7.80004454       6.54496002    
       11280   6.60655737       7.78820133       6.53139496    
       11340   6.58114767       7.78443432       6.50503826    
       11400   6.57000017       7.78687716       6.46766520    
       11460   6.54540968       7.78739691       6.42766428    
       11520   6.53508186       7.77773380       6.39893723    
       11580   6.51081944       7.75707579       6.38763237    
       11640   6.50852442       7.73355961       6.39185762    
       11700   6.50688505       7.71945572       6.39957285    
       11760   6.49426222       7.72350025       6.40697908    
       11820   6.47049189       7.74347782       6.40799761    
       11880   6.45163918       7.76889944       6.39902496    
       11940   6.45213127       7.79018641       6.37808323    
       12000   6.44639349       7.80314589       6.35324621    
       12060   6.44032764       7.80746174       6.33163643    
       12120   6.44278669       7.80413389       6.31437397    
       12180   6.43622971       7.79686260       6.29332161    
       12240   6.42803288       7.79068232       6.26005793    
       12300   6.42754078       7.78551292       6.21281242    
       12360   6.42803288       7.77434540       6.15762758    
       12420   6.45098352       7.74956846       6.10748529    
       12480   6.44901657       7.70923042       6.06668091    
       12540   6.46655750       7.66092253       6.03405380    
       12600   6.46327877       7.61874247       6.01104784    
       12660   6.46393442       7.59159231       6.00568867    
       12720   6.43491793       7.57727146       6.02178764    
       12780   6.44819689       7.57152843       6.05858564    
       12840   6.43475389       7.57658863       6.10698509    
       12900   6.42819691       7.59725475       6.15300131    
       12960   6.43147564       7.63422728       6.18258047    
       13020   6.43688536       7.68321037       6.19306803    
       13080   6.42868853       7.73339939       6.18946314    
       13140   6.43491793       7.77104187       6.18479061    
       13200   6.42721319       7.78960085       6.18625116    
       13260   6.43950796       7.79298830       6.19271469    
       13320   6.45213127       7.79078197       6.19989491    
       13380   6.45655727       7.79163980       6.20892811    
       13440   6.47426224       7.79636383       6.22477770    
       13500   6.48688507       7.80081987       6.24843979    
       13560   6.50000000       7.80799389       6.28066444    
       13620   6.50704908       7.82717991       6.32490015    
       13680   6.51754093       7.86168051       6.38689280    
       13740   6.53852463       7.90607691       6.45754385    
       13800   6.56065559       7.95970440       6.51813173    
       13860   6.60540962       8.02748489       6.55239391    
       13920   6.63000011       8.10309505       6.55940962    
       13980   6.66967201       8.16655636       6.55679226    
       14040   6.70327854       8.19971085       6.56978750    
       14100   6.72918034       8.20287323       6.61069202    
       14160   6.76163912       8.19855881       6.66934538    
       14220   6.79442644       8.21431541       6.72557735    
       14280   6.84081984       8.26075554       6.76830244    
       14340   6.87262297       8.32450008       6.79735804    
       14400   6.89639330       8.38317013       6.81597042    
       14460   6.93213129       8.42477036       7.01218748    
       14520   6.95754099       8.44830704       7.04289293    
       14580   7.00213099       8.45795345       7.07838583    
       14640   7.02918053       8.46212196       7.12007236    
       14700   7.06032801       8.47224331       7.15999794    
       14760   7.08901644       8.49433517       7.17844677    
       14820   7.11442614       8.52124023       7.17238903    
       14880   7.13950825       8.54040813       7.14797068    
       14940   7.16278696       8.54266739       7.11929941    
       15000   7.20098352       8.52523232       7.10336399    
       15060   7.22065592       8.49457836       7.10382032    
       15120   7.25295067       8.46292782       7.11825943    
       15180   7.27754116       8.44063282       7.13536215    
       15240   7.30377054       8.43127441       7.14171600    
       15300   7.33819675       8.43105221       7.13471937    
       15360   7.37836075       8.43151188       7.12568331    
       15420   7.39885235       8.42681217       7.11857080    
       15480   7.41590166       8.41730690       7.12429953    
       15540   7.45557356       8.40643024       7.15111828    
       15600   7.47196722       8.39733696       7.20242596    
       15660   7.49327850       8.39543343       7.26931906    
       15720   7.50229502       8.40979671       7.33976126    
       15780   7.49852467       8.44574070       7.40603733    
       15840   7.51655722       8.49834061       7.47182035    
       15900   7.53983593       8.55798817       7.54334879    
       15960   7.56901646       8.61986828       7.62111044    
       16020   7.58868837       8.68281651       7.69794703    
       16080   7.57475424       8.74793434       7.76170444    
       16140   7.58458996       8.81658936       7.81867743    
       16200   7.57524586       8.88331890       7.88572598    
       16260   7.57360649       8.94320011       7.96856165    
       16320   7.57245922       8.99964142       8.04765320    
       16380   7.58475399       9.06031227       8.10116005    
       16440   7.57245922       9.12775993       8.12609100    
       16500   7.57524586       9.19102192       8.13384247    
       16560   7.57688522       9.23250389       8.14304352    
       16620   7.57163954       9.24749947       8.16437912    
       16680   7.57360649       9.24940681       8.19742393    
       16740   7.58016396       9.25653267       8.23312092    
       16800   7.58508205       9.27687931       8.26057911    
