 20180912
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   8.86191654       8.59487820       8.85962868    
        3720   8.86158371       8.59468937       8.85438156    
        3780   8.85408306       8.59745407       8.84262657    
        3840   8.84125042       8.60249519       8.82805634    
        3900   8.83008289       8.60777187       8.81110477    
        3960   8.82174969       8.61012173       8.78978252    
        4020   8.82474995       8.60689831       8.77544689    
        4080   8.81974983       8.59798050       8.75646210    
        4140   8.82474995       8.58561802       8.74618721    
        4200   8.81958294       8.57240677       8.73658562    
        4260   8.78658295       8.55952358       8.72941208    
        4320   8.79024982       8.54689693       8.72127533    
        4380   8.77058315       8.53458309       8.71942425    
        4440   8.76224995       8.52323914       8.71761036    
        4500   8.75675011       8.51350021       8.71518612    
        4560   8.74291706       8.50593472       8.71630478    
        4620   8.74374962       8.50054359       8.71175480    
        4680   8.71741676       8.49571991       8.70589733    
        4740   8.70658302       8.48927593       8.69320774    
        4800   8.71574974       8.48033714       8.67651081    
        4860   8.72241688       8.46954346       8.64869404    
        4920   8.74408340       8.45731354       8.61790180    
        4980   8.74575043       8.44240856       8.57917213    
        5040   8.74958324       8.42221069       8.54015350    
        5100   8.75325012       8.39464569       8.50320530    
        5160   8.75491619       8.36010647       8.46374130    
        5220   8.74024963       8.32104111       8.42816067    
        5280   8.72774982       8.27991676       8.39297962    
        5340   8.68691635       8.23844814       8.36432457    
        5400   8.64675045       8.19851303       8.33937073    
        5460   8.62041664       8.16290474       8.31747055    
        5520   8.59475040       8.13368988       8.29053879    
        5580   8.60391712       8.10959530       8.25996971    
        5640   8.58858299       8.08605480       8.22476864    
        5700   8.55891705       8.05828285       8.18757057    
        5760   8.52225018       8.02417088       8.15673733    
        5820   8.49358368       7.98520184       8.13008404    
        5880   8.46074963       7.94551516       8.10981464    
        5940   8.46024990       7.90971231       8.09470558    
        6000   8.44358349       7.88099194       8.08202839    
        6060   8.41324997       7.86000156       8.06772614    
        6120   8.39608288       7.84464645       8.05590725    
        6180   8.39274979       7.83170795       8.04423141    
        6240   8.36758327       7.81906939       8.03533173    
        6300   8.35824966       7.80639458       8.03014755    
        6360   8.35991669       7.79414129       8.02660179    
        6420   8.34074974       7.78341866       8.02578831    
        6480   8.31075001       7.77585077       8.02615070    
        6540   8.29658318       7.77257490       8.02688885    
        6600   8.29041672       7.77314615       8.02386665    
        6660   8.25991631       7.77514744       8.01979160    
        6720   8.21991634       7.77522945       8.01478004    
        6780   8.19741631       7.77121830       8.01053143    
        6840   8.18598366       7.76380777       8.00697327    
        6900   8.14713097       7.75576496       8.00240040    
        6960   8.11647511       7.74920416       7.99563122    
        7020   8.10467243       7.74411345       7.98448515    
        7080   8.10770512       7.73885107       7.96683025    
        7140   8.10819626       7.73137903       7.94011927    
        7200   8.09868813       7.71930695       7.90644217    
        7260   8.08114719       7.69991779       8.05901718    
        7320   8.09229469       7.67182541       8.05156994    
        7380   8.09967232       7.63626146       8.04079056    
        7440   8.07754135       7.59626865       8.03364372    
        7500   8.06311512       7.55529690       8.02747345    
        7560   8.04983616       7.51642132       8.02126026    
        7620   8.02245903       7.48166847       8.01769447    
        7680   7.98672152       7.45115662       8.01563931    
        7740   7.97393465       7.42355537       8.01373291    
        7800   7.96213102       7.39791679       8.01032543    
        7860   7.92459011       7.37498951       8.00344658    
