 20190405
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.88393450       5.16439915       3.91140652    
        3660   3.87983608       5.16537046       3.92334485    
        3720   3.91049170       5.16392756       3.91911960    
        3780   3.95639348       5.16197681       3.90666938    
        3840   3.93803287       5.15665483       3.89547157    
        3900   3.92819667       5.14560795       3.87893677    
        3960   3.94081974       5.12828493       3.85631204    
        4020   3.95557380       5.10334349       3.84588552    
        4080   3.93163943       5.07209969       3.85051894    
        4140   3.92704916       5.04034138       3.86363101    
        4200   3.91311479       5.01506519       3.87705040    
        4260   3.88524580       4.99959421       3.88274384    
        4320   3.86803269       4.99162436       3.88477111    
        4380   3.87131143       4.98597670       3.88869429    
        4440   3.83557367       4.97832537       3.89728355    
        4500   3.79426241       4.96683311       3.90104890    
        4560   3.82573771       4.95212460       3.91148877    
        4620   3.83967209       4.93598080       3.93026304    
        4680   3.82245898       4.92056704       3.95927930    
        4740   3.78311467       4.90856886       3.98908663    
        4800   3.75311470       4.90237474       4.02510405    
        4860   3.75557375       4.90283394       4.06108952    
        4920   3.75639343       4.90860033       4.09268856    
        4980   3.75852466       4.91693211       4.10525799    
        5040   3.76098371       4.92349911       4.09088326    
        5100   3.76147532       4.92114830       4.05088568    
        5160   3.76639342       4.90090466       4.00221920    
        5220   3.75852466       4.85766029       3.95647788    
        5280   3.75688529       4.79811382       3.91909766    
        5340   3.71344256       4.73600292       3.88391185    
        5400   3.70524597       4.68032360       3.84912610    
        5460   3.66868854       4.63061953       3.81355882    
        5520   3.59803271       4.58027887       3.78227830    
        5580   3.55327868       4.52504587       3.75427175    
        5640   3.53196716       4.46644449       3.73393488    
        5700   3.50934434       4.40913916       3.72263908    
        5760   3.49426222       4.36070490       3.72035432    
        5820   3.48606563       4.32636547       3.72393322    
        5880   3.46852469       4.30629063       3.73031521    
        5940   3.43540978       4.29741621       3.73207545    
        6000   3.40049171       4.29484701       3.72581697    
        6060   3.35999990       4.29131985       3.72187877    
        6120   3.33704925       4.28167105       3.72565794    
        6180   3.30508208       4.26849318       3.73754835    
        6240   3.29573774       4.25976896       3.75509858    
        6300   3.31180334       4.25939226       3.78196478    
        6360   3.33606553       4.26598692       3.81475997    
        6420   3.36032796       4.27922487       3.85161114    
        6480   3.35918021       4.29910660       3.89356565    
        6540   3.31901646       4.32429409       3.94520044    
        6600   3.26737714       4.35446501       4.00582027    
        6660   3.25754094       4.39196253       4.07211399    
        6720   3.23295093       4.43881369       4.13864088    
        6780   3.20491815       4.49415636       4.20193386    
        6840   3.14426231       4.55391312       4.25883818    
        6900   3.09459019       4.61272621       4.30796528    
        6960   3.04131150       4.66634750       4.34525681    
        7020   2.96836066       4.71233559       4.36833525    
        7080   2.92573762       4.74940634       4.37471771    
        7140   2.88770485       4.77637959       4.36574745    
        7200   2.84655738       4.79121971       2.71957874    
        7260   2.79590154       4.79101706       2.66142964    
        7320   2.74262285       4.77553940       2.61089492    
        7380   2.74918032       4.75054932       2.57430649    
        7440   2.71770501       4.72793627       2.55220580    
        7500   2.70016384       4.71801090       2.54129934    
        7560   2.66770482       4.72390938       2.53894877    
        7620   2.61278677       4.74514627       2.54604864    
        7680   2.56196713       4.77769804       2.55131531    
        7740   2.54524589       4.81656647       2.55635619    
        7800   2.50639343       4.85820961       2.55886006    
        7860   2.49819660       4.90046263       2.56025887    
        7920   2.50229502       4.94241285       2.56114841    
        7980   2.53426218       4.98388720       2.56754160    
        8040   2.56295085       5.02550459       2.57721305    
        8100   2.58967209       5.06840849       2.58561492    
        8160   2.61704922       5.11300468       2.59548378    
        8220   2.59081960       5.15892506       2.60467052    
        8280   2.57967210       5.20500040       2.61164451    
        8340   2.57836056       5.24892521       2.61426711    
        8400   2.58737707       5.28861570       2.61416602    
        8460   2.55901647       5.32372236       2.61174250    
        8520   2.50196719       5.35506392       2.60458708    
        8580   2.45688534       5.38315153       2.59509087    
        8640   2.40557384       5.40761566       2.58896041    
        8700   2.37639356       5.42903996       2.59066892    
        8760   2.35426235       5.44977188       2.59983158    
        8820   2.33573771       5.47315311       2.61336994    
        8880   2.31311464       5.50177526       2.63058901    
        8940   2.31114745       5.53643465       2.64956760    
        9000   2.34442616       5.57699013       2.66996098    
        9060   2.33409834       5.62199306       2.68514872    
        9120   2.34639335       5.66809368       2.68887925    
        9180   2.37032795       5.71066046       2.67811036    
        9240   2.40032792       5.74437952       2.65750742    
        9300   2.39901638       5.76521921       2.62922335    
        9360   2.36491799       5.77165890       2.59844112    
        9420   2.37016392       5.76568651       2.56884527    
        9480   2.36983609       5.75190830       2.54412842    
        9540   2.35540986       5.73612261       2.52259016    
        9600   2.34393454       5.72245550       2.50142455    
        9660   2.32754087       5.71154165       2.48295832    
        9720   2.30524588       5.70145273       2.46841311    
        9780   2.27737713       5.69066000       2.45940137    
        9840   2.27442622       5.67941761       2.45598221    
        9900   2.23918033       5.66945219       2.45652270    
        9960   2.19163942       5.66264391       2.45864010    
       10020   2.15032792       5.65997601       2.46003342    
       10080   2.11295080       5.66085911       2.46041489    
       10140   2.10754108       5.66345167       2.45847225    
       10200   2.11131144       5.66559839       2.45201230    
       10260   2.11540985       5.66604042       2.43892884    
       10320   2.10721302       5.66404819       2.41759253    
       10380   2.10918021       5.65844345       2.38780403    
       10440   2.11540985       5.64724827       2.35190344    
       10500   2.12852454       5.62819481       2.31256270    
       10560   2.14622951       5.59981775       2.27224612    
       10620   2.16377044       5.56318045       2.23451447    
       10680   2.17459011       5.52068949       2.20325255    
       10740   2.16885257       5.47599936       2.18109584    
       10800   2.15983605       5.43400812       2.15104461    
       10860   2.16196728       5.39940214       2.16219950    
       10920   2.16934419       5.37408257       2.16911173    
       10980   2.18770480       5.35565233       2.17593861    
       11040   2.16885257       5.33804846       2.18206692    
       11100   2.14229512       5.31717873       2.18849349    
       11160   2.12540984       5.29463100       2.19393635    
       11220   2.11770487       5.27282238       2.19918871    
       11280   2.13327861       5.25312757       2.20313239    
       11340   2.14065576       5.23473549       2.20713067    
       11400   2.14065576       5.21482754       2.20805097    
       11460   2.14393449       5.19167948       2.20806837    
       11520   2.11327863       5.16572714       2.20983863    
       11580   2.07967210       5.13898230       2.21328449    
       11640   2.04409838       5.11356163       2.21361613    
       11700   1.98557377       5.09017372       2.21003747    
       11760   1.91622949       5.06801081       2.20493984    
       11820   1.89163935       5.04500294       2.19954252    
       11880   1.86819673       5.01884699       2.19104481    
       11940   1.87180328       4.98829556       2.17882180    
       12000   1.88786888       4.95357656       2.16743112    
       12060   1.89852464       4.91569567       2.15705967    
       12120   1.91868854       4.87603569       2.14769197    
       12180   1.93721306       4.83630896       2.13890052    
       12240   1.94327867       4.79820871       2.12682676    
       12300   1.94704914       4.76188898       2.10761189    
       12360   1.94344258       4.72541666       2.08260417    
