 20190411
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.84147549       7.11476374       4.80308676    
        3660   4.83622932       7.10337734       4.77830219    
        3720   4.83081961       7.08391571       4.76054335    
        3780   4.82262278       7.05553770       4.74744272    
        3840   4.83983612       7.02107716       4.74385643    
        3900   4.79852438       6.98790979       4.75936031    
        3960   4.78049183       6.96462584       4.77763033    
        4020   4.75590181       6.95523548       4.79297161    
        4080   4.74770498       6.95831585       4.80829668    
        4140   4.74770498       6.96878576       4.81769323    
        4200   4.74983597       6.97991133       4.82390642    
        4260   4.71098375       6.98604202       4.82575750    
        4320   4.66426229       6.98528337       4.81972075    
        4380   4.66524601       6.97890949       4.81399822    
        4440   4.68655729       6.96866083       4.80683279    
        4500   4.70131159       6.95525789       4.79744434    
        4560   4.69311476       6.93801546       4.78758049    
        4620   4.72049189       6.91644859       4.77907228    
        4680   4.72377062       6.89152765       4.76989985    
        4740   4.74049187       6.86565542       4.76070786    
        4800   4.74295092       6.84022093       4.74270487    
        4860   4.74459028       6.81422853       4.71825123    
        4920   4.73770475       6.78568506       4.70156145    
        4980   4.75131130       6.75385475       4.68957376    
        5040   4.73491812       6.72034168       4.67937136    
        5100   4.75245905       6.68826818       4.66845751    
        5160   4.75852442       6.65994453       4.66000557    
        5220   4.76426220       6.63493776       4.65361500    
        5280   4.76508188       6.61130619       4.64748001    
        5340   4.78442621       6.58803844       4.64011717    
        5400   4.77327871       6.56539297       4.63169956    
        5460   4.75245905       6.54287720       4.62356663    
        5520   4.75147533       6.51943207       4.61350298    
        5580   4.76000023       6.49496984       4.60351944    
        5640   4.74721289       6.46966410       4.59332561    
        5700   4.73081970       6.44293404       4.59018612    
        5760   4.73049164       6.41572380       4.59424734    
        5820   4.71360636       6.39105463       4.60008526    
        5880   4.67786884       6.37203074       4.60561275    
        5940   4.65868855       6.36012030       4.60949326    
        6000   4.64885235       6.35449696       4.61108017    
        6060   4.62344265       6.35180092       4.61323214    
        6120   4.61229515       6.34835529       4.61847115    
        6180   4.57573748       6.34282923       4.62614155    
        6240   4.53688526       6.33691692       4.63234949    
        6300   4.51721334       6.33233261       4.63300896    
        6360   4.51590157       6.32780886       4.62809658    
        6420   4.51557398       6.32040167       4.62073803    
        6480   4.50918055       6.30763245       4.61553192    
        6540   4.48295069       6.28848076       4.61626005    
        6600   4.48590183       6.26579428       4.62499714    
        6660   4.45639324       6.24597836       4.64085484    
        6720   4.40721321       6.23421574       4.66002989    
        6780   4.40278673       6.23146772       4.67737961    
        6840   4.41344261       6.23520613       4.68718338    
        6900   4.39426231       6.24210453       4.68902922    
        6960   4.40245914       6.24851942       4.68548727    
        7020   4.35983610       6.25045156       4.68079758    
        7080   4.31344271       6.24590826       4.67727518    
        7140   4.30032778       6.23626041       4.67641449    
        7200   4.28311491       6.22500849       4.23970652    
        7260   4.26967192       6.21498680       4.22779417    
        7320   4.24540997       6.20782518       4.21627569    
        7380   4.22081947       6.20443153       4.19403219    
        7440   4.20327854       6.20370245       4.16887617    
        7500   4.18196726       6.20144510       4.14153671    
        7560   4.16672134       6.19189024       4.10847330    
        7620   4.13918018       6.17273903       4.08422089    
        7680   4.10885239       6.14758539       4.07145643    
        7740   4.07655716       6.12352562       4.06108475    
        7800   4.06065559       6.10687637       4.05487347    
        7860   4.03885269       6.09987926       4.05006456    
        7920   4.03885269       6.10039043       4.04781961    
        7980   4.04213095       6.10451698       4.05200005    
        8040   4.02524567       6.11032438       4.05638504    
        8100   4.00688505       6.11895561       4.05972099    
        8160   3.96295071       6.13197279       4.06065035    
        8220   3.93754101       6.14796591       4.05162382    
        8280   3.88377047       6.16243124       4.04045391    
        8340   3.84606552       6.17008257       4.02739143    
        8400   3.81295085       6.16860533       4.01234341    
        8460   3.78475404       6.15988684       4.00252581    
        8520   3.74704909       6.14859056       3.99977565    
        8580   3.71737695       6.13915157       3.99710202    
        8640   3.69081974       6.13382101       3.99207735    
        8700   3.64950824       6.13226032       3.98819947    
        8760   3.61147547       6.13241291       3.98250389    
        8820   3.58327866       6.13233709       3.97225904    
        8880   3.54311466       6.13097143       3.96015692    
        8940   3.50868845       6.12727642       3.94590497    
        9000   3.47213125       6.11987305       3.93489838    
        9060   3.43819666       6.10852671       3.92541409    
        9120   3.41360664       6.09448671       3.92241049    
        9180   3.36934423       6.07947731       3.92083979    
        9240   3.31524587       6.06562805       3.91846466    
        9300   3.26819682       6.05530930       3.91461658    
        9360   3.22967219       6.04864883       3.90246677    
        9420   3.19360662       6.04266930       3.88400078    
        9480   3.15065575       6.03308916       3.86497760    
        9540   3.12163925       6.01720238       3.85052252    
        9600   3.09573770       5.99604607       3.84322500    
        9660   3.08459020       5.97458935       3.84188676    
        9720   3.05295086       5.95850086       3.84314108    
        9780   3.01491809       5.95051718       3.84418797    
        9840   2.98147535       5.94859219       3.84401369    
        9900   2.96131158       5.94793653       3.84285331    
        9960   2.94950819       5.94552374       3.84059119    
       10020   2.90278697       5.94157553       3.83529806    
       10080   2.83311486       5.93741369       3.82431817    
       10140   2.78229499       5.93234301       3.80721521    
       10200   2.71557379       5.92295790       3.78500962    
       10260   2.65491796       5.90567207       3.75948405    
       10320   2.62049174       5.88034773       3.73152685    
       10380   2.60147548       5.84918594       3.70134735    
       10440   2.58016396       5.81428862       3.67197585    
       10500   2.54245901       5.77715492       3.64700866    
       10560   2.51983595       5.73980570       3.62921953    
       10620   2.47262287       5.70551634       3.61793590    
       10680   2.43606567       5.67711878       3.61163783    
       10740   2.41967201       5.65520191       3.60946393    
       10800   2.39540982       5.63854742       2.33546305    
       10860   2.37967205       5.62606859       2.30646968    
       10920   2.34344268       5.61661768       2.27759552    
       10980   2.32754087       5.60871172       2.25379896    
       11040   2.30868864       5.60111427       2.23449063    
       11100   2.27213120       5.59338617       2.21432757    
       11160   2.24508190       5.58573103       2.19338441    
       11220   2.21229506       5.57809877       2.16976619    
       11280   2.19262290       5.56894922       2.14639544    
       11340   2.17672133       5.55578327       2.11990476    
       11400   2.15377045       5.53764439       2.09403872    
       11460   2.11065578       5.51594257       2.07339025    
       11520   2.07377052       5.49333239       2.05845332    
       11580   2.02901649       5.47248030       2.04928374    
       11640   1.99950814       5.45482779       2.04181147    
       11700   1.96098363       5.44035769       2.04214501    
       11760   1.92688525       5.42948198       2.04966283    
       11820   1.91344261       5.42412853       2.06286764    
       11880   1.90524590       5.42659712       2.08151722    
       11940   1.88491797       5.43756866       2.09670854    
       12000   1.86885250       5.45490837       2.10927534    
       12060   1.86672127       5.47466564       2.12080956    
       12120   1.85770488       5.49250793       2.12755537    
       12180   1.85081971       5.50555849       2.13351250    
       12240   1.84475410       5.51326895       2.13872862    
       12300   1.83442628       5.51652431       2.14657402    
       12360   1.84131145       5.51675129       2.15056467    
       12420   1.83721316       5.51543951       2.15292192    
       12480   1.82540989       5.51385069       2.15687156    
       12540   1.82245898       5.51261520       2.15805435    
       12600   1.82491803       5.51171637       2.15869474    
       12660   1.81262290       5.51049709       2.15453434    
       12720   1.80770493       5.50760651       2.14634991    
       12780   1.81049180       5.50104713       2.13175178    
       12840   1.82459021       5.48875332       2.11237979    
       12900   1.84475410       5.46950579       2.09291577    
       12960   1.86934423       5.44387341       2.07271147    
       13020   1.89721310       5.41428995       2.05480027    
       13080   1.91770494       5.38367558       2.03670549    
       13140   1.95622957       5.35366106       2.01809907    
       13200   1.97950816       5.32418060       1.99794650    
       13260   2.00573778       5.29416943       1.97658145    
       13320   2.01393437       5.26263523       1.95629156    
       13380   2.04999995       5.22960329       1.93865454    
       13440   2.08163929       5.19642115       1.92466283    
       13500   2.11557388       5.16491795       1.91362810    
       13560   2.13852453       5.13639259       1.90526259    
       13620   2.16344261       5.11112213       1.89957893    
       13680   2.19950819       5.08885908       1.89591837    
       13740   2.25147533       5.07008791       1.89355373    
       13800   2.28459024       5.05515337       1.88972914    
       13860   2.32295084       5.04279327       1.88334727    
       13920   2.36229515       5.03041172       1.87412262    
       13980   2.39311481       5.01552677       1.86200976    
       14040   2.41360664       4.99688721       1.84788525    
       14100   2.42836070       4.97469091       1.83062279    
       14160   2.45901632       4.94999838       1.80935049    
       14220   2.47163939       4.92350483       1.78299463    
       14280   2.49016404       4.89469004       1.75232697    
       14340   2.52049184       4.86223507       1.71994460    
       14400   2.54803276       4.82479191       2.56426477    
       14460   2.58278680       4.78165436       2.58805823    
       14520   2.60999990       4.73469210       2.61133289    
       14580   2.64213109       4.68723631       2.63830805    
       14640   2.66590166       4.64177608       2.66784668    
       14700   2.69868851       4.60048485       2.69951510    
       14760   2.74540973       4.56511402       2.73189616    
       14820   2.78311467       4.53567839       2.76260090    
       14880   2.83688521       4.51035070       2.79229307    
       14940   2.88245893       4.48649740       2.81647611    
       15000   2.92950821       4.46178102       2.83787584    
       15060   2.97737694       4.43496132       2.85659337    
       15120   3.02278686       4.40594101       2.87201166    
       15180   3.06655741       4.37495756       2.88409948    
       15240   3.11622953       4.34213924       2.89149547    
       15300   3.16901636       4.30748987       2.89871430    
       15360   3.23377061       4.27086592       2.90346050    
       15420   3.29852462       4.23225069       2.90504622    
       15480   3.36524582       4.19210339       2.90422249    
       15540   3.41885257       4.15142393       2.90108705    
