 20181011
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   10.6539345       8.51875591       10.5877161    
        3720   10.6272135       8.50798702       10.5454922    
        3780   10.6031151       8.49411964       10.5029631    
        3840   10.5936069       8.47681999       10.4525824    
        3900   10.5949183       8.45787144       10.4182911    
        3960   10.5665569       8.44033337       10.3911486    
        4020   10.5598364       8.42687988       10.3649111    
        4080   10.5527868       8.41871548       10.3340902    
        4140   10.5368853       8.41544056       10.3079853    
        4200   10.5303278       8.41304207       10.2908487    
        4260   10.5291805       8.40756893       10.2870321    
        4320   10.5447540       8.40240002       10.2802591    
        4380   10.5229511       8.40581989       10.2789307    
        4440   10.5275412       8.42083836       10.2886467    
        4500   10.5237703       8.44388294       10.3102541    
        4560   10.5291805       8.47301197       10.3415403    
        4620   10.5152454       8.51072598       10.3650341    
        4680   10.5283604       8.55930042       10.3791122    
        4740   10.5431147       8.61482906       10.3822327    
        4800   10.5649176       8.66682053       10.3702612    
        4860   10.5414753       8.70602322       10.3569317    
        4920   10.5575409       8.72983360       10.3442307    
        4980   10.5637703       8.74038124       10.3284740    
        5040   10.5380325       8.74139786       10.3120203    
        5100   10.5257378       8.73883915       10.2876377    
        5160   10.5303278       8.73753548       10.2597647    
        5220   10.5036068       8.73645210       10.2308750    
        5280   10.4975414       8.73200035       10.1970015    
        5340   10.4906559       8.72451401       10.1654377    
        5400   10.4567213       8.71437263       10.1340361    
        5460   10.4419670       8.70052814       10.1105165    
        5520   10.4236069       8.68320179       10.0976295    
        5580   10.4129505       8.66597843       10.0851393    
        5640   10.4022951       8.65437317       10.0699263    
        5700   10.3960657       8.65127373       10.0545607    
        5760   10.3793440       8.65561771       10.0323820    
        5820   10.3591805       8.66387939       10.0050402    
        5880   10.3201637       8.67214489       9.96830463    
        5940   10.3173771       8.67463493       9.92767334    
        6000   10.2959013       8.66552448       9.88765240    
        6060   10.2888527       8.64297104       9.84704494    
        6120   10.2860651       8.61050797       9.80920219    
        6180   10.2601643       8.57500172       9.77632332    
        6240   10.2380323       8.54090977       9.74590588    
        6300   10.2249184       8.51095581       9.71624184    
        6360   10.2393446       8.48788548       9.68209076    
        6420   10.2245903       8.47039413       9.64694881    
        6480   10.2044258       8.45239449       9.61617851    
        6540   10.1888523       8.43059063       9.59097576    
        6600   10.1627865       8.40895748       9.57038212    
        6660   10.1321316       8.39060974       9.54885769    
        6720   10.1350822       8.37433529       9.52838707    
