 20190121
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.00041676       7.36345625       5.09843397    
        3720   5.03208351       7.37289143       5.14282322    
        3780   5.07991648       7.38341999       5.18048334    
        3840   5.12291670       7.39682102       5.21406698    
        3900   5.12325001       7.41100550       5.24605989    
        3960   5.16458321       7.42138529       5.28048611    
        4020   5.19458342       7.42734528       5.33095980    
        4080   5.18658352       7.43400860       5.39849520    
        4140   5.17525005       7.44814062       5.47937059    
        4200   5.17491674       7.47448206       5.57030344    
        4260   5.17541647       7.51431227       5.66206408    
        4320   5.19958353       7.56596756       5.74231911    
        4380   5.22125006       7.62633896       5.80243635    
        4440   5.23291683       7.68979788       5.84832144    
        4500   5.26008320       7.74676514       5.89337063    
        4560   5.28208351       7.78757811       5.94746208    
        4620   5.30791664       7.81208706       6.01095629    
        4680   5.31741667       7.82989359       6.07149124    
        4740   5.32158327       7.85246515       6.12290764    
        4800   5.32541656       7.88491201       6.16556740    
        4860   5.35591650       7.92251539       6.20245409    
        4920   5.36491680       7.95647335       6.24565077    
        4980   5.36658335       7.98303890       6.30106735    
        5040   5.36574984       8.00544357       6.36845160    
        5100   5.38525009       8.03092480       6.44640923    
        5160   5.41108322       8.06729031       6.52885342    
        5220   5.43025017       8.11780643       6.60701990    
        5280   5.42558336       8.17838001       6.68114948    
        5340   5.42275000       8.24005508       6.75574207    
        5400   5.42724991       8.29708767       6.82657385    
        5460   5.44058323       8.35127163       6.89341021    
        5520   5.47391653       8.40672874       6.96221972    
        5580   5.49025011       8.46418190       7.02433968    
        5640   5.48808336       8.52131271       7.08108521    
        5700   5.48758316       8.57625866       7.13319826    
        5760   5.48175001       8.62675571       7.18277740    
        5820   5.47791672       8.66965675       7.23220110    
        5880   5.48708344       8.70374870       7.28531027    
        5940   5.52624989       8.73237801       7.34309483    
        6000   5.52374983       8.76129436       7.39988708    
        6060   5.54091644       8.79364681       7.45326281    
        6120   5.57091665       8.82899189       7.50614214    
        6180   5.59241676       8.86496067       7.56268406    
        6240   5.59191656       8.90097427       7.62063694    
        6300   5.57908344       8.93943214       7.67977858    
        6360   5.56908321       8.98231888       7.74296761    
        6420   5.61041689       9.02995872       7.81484938    
        6480   5.64791679       9.08220673       7.89191723    
        6540   5.68958330       9.13750839       7.96656132    
        6600   5.71575022       9.19391632       8.03335285    
        6660   5.73075008       9.25098419       8.09185982    
        6720   5.72669506       9.30765247       8.14434052    
        6780   5.70874977       9.36098480       8.19630909    
        6840   5.73374987       9.40847874       8.25480843    
        6900   5.75358343       9.45079803       8.32235909    
