 20180920
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   8.87442589       9.75802040       9.03523636    
        3720   8.92885208       9.79829025       9.09451675    
        3780   8.98590183       9.84441853       9.15094471    
        3840   9.03918076       9.89099026       9.20969009    
        3900   9.04295063       9.93557739       9.27446270    
        3960   9.06426239       9.97982979       9.33748341    
        4020   9.09606552       10.0265150       9.39275455    
        4080   9.12082005       10.0755806       9.43560219    
        4140   9.15475368       10.1244431       9.46676064    
        4200   9.15524578       10.1688461       9.49169159    
        4260   9.17819691       10.2049494       9.52097416    
        4320   9.17819691       10.2328939       9.56446552    
        4380   9.23032761       10.2579727       9.61325359    
        4440   9.26704884       10.2867260       9.67363930    
        4500   9.30311489       10.3225031       9.73676682    
        4560   9.33688545       10.3648977       9.79594612    
        4620   9.37016392       10.4122562       9.84914970    
        4680   9.38852501       10.4618206       9.88830853    
        4740   9.39426231       10.5112743       9.91856575    
        4800   9.39655781       10.5579224       9.93708515    
        4860   9.42737675       10.5973330       9.95001984    
        4920   9.43065548       10.6248779       9.96900749    
        4980   9.46098328       10.6422577       9.99144745    
        5040   9.46754074       10.6579943       10.0165234    
        5100   9.45278645       10.6771469       10.0438080    
        5160   9.44459057       10.6961527       10.0726118    
        5220   9.44295120       10.7117643       10.0971270    
        5280   9.46377087       10.7276497       10.1198187    
        5340   9.46377087       10.7460032       10.1456194    
        5400   9.42950821       10.7624102       10.1697292    
        5460   9.41573811       10.7739840       10.1980534    
        5520   9.40049171       10.7851372       10.2301798    
        5580   9.40819645       10.8023319       10.2688541    
        5640   9.40901661       10.8293686       10.3157368    
        5700   9.43295097       10.8651333       10.3664503    
        5760   9.44163895       10.9060640       10.4254446    
        5820   9.46508217       10.9504566       10.4904423    
        5880   9.44754124       11.0002022       10.5551214    
        5940   9.43606567       11.0581512       10.6218624    
        6000   9.43688488       11.1230221       10.6802263    
        6060   9.41721344       11.1896620       10.7176981    
        6120   9.40081978       11.2515154       10.7256765    
        6180   9.38196754       11.3010006       10.7044334    
        6240   9.35770512       11.3281555       10.6687565    
        6300   9.34000015       11.3262043       10.6290188    
        6360   9.33311462       11.2993116       10.5841970    
        6420   9.32934380       11.2597198       10.5357475    
        6480   9.31950855       11.2165041       10.4920244    
        6540   9.30459023       11.1706009       10.4659204    
        6600   9.27540970       11.1218023       10.4593773    
        6660   9.28032780       11.0766258       10.4674921    
        6720   9.29557419       11.0471439       10.4926205    
        6780   9.30622959       11.0372896       10.5415010    
        6840   9.26360703       11.0422611       10.6078291    
        6900   9.23131180       11.0620461       10.6759109    
        6960   9.23213100       11.1044903       10.7441826    
        7020   9.22344303       11.1695166       10.8173485    
        7080   9.21803284       11.2431231       10.8928680    
        7140   9.22147560       11.3141584       10.9612007    
        7200   9.20885277       11.3839464       11.0092373    
        7260   9.24491787       11.4535065       9.29492760    
        7320   9.26540947       11.5180578       9.26735973    
        7380   9.27081966       11.5688705       9.23904991    
        7440   9.25032806       11.5992756       9.20174408    
        7500   9.25770473       11.6145945       9.16437721    
        7560   9.28360653       11.6190357       9.14605904    
        7620   9.32377052       11.6081715       9.16156673    
        7680   9.34196758       11.5863581       9.19021797    
        7740   9.36606598       11.5723743       9.20292854    
        7800   9.40836048       11.5873594       9.19446659    
        7860   9.45377064       11.6298494       9.17709732    
        7920   9.47672176       11.6717825       9.15817547    
        7980   9.53114796       11.6933126       9.13950443    
        8040   9.53524590       11.6997871       9.12286663    
        8100   9.54639339       11.7019854       9.09919643    
        8160   9.57458973       11.7038527       9.06451035    
        8220   9.60032749       11.7052240       9.02629089    
        8280   9.61704922       11.7012024       8.99218941    
        8340   9.64049149       11.6861877       8.96856022    
        8400   9.67541027       11.6643143       8.95050335    
        8460   9.72393417       11.6451511       8.93619061    
        8520   9.73737717       11.6340866       8.92353725    
        8580   9.77213097       11.6270037       8.91266155    
        8640   9.78983593       11.6184664       8.90473461    
        8700   9.82049179       11.6087618       8.89251518    
        8760   9.87950802       11.6009407       8.87398815    
        8820   9.91639328       11.5948315       8.85326576    
        8880   9.95655727       11.5865374       8.83737564    
        8940   9.97999954       11.5741186       8.82978725    
        9000   10.0204916       11.5611238       8.83360958    
        9060   10.0655737       11.5489950       8.84277058    
        9120   10.0967216       11.5371895       8.84305382    
        9180   10.1131144       11.5325069       8.83852482    
        9240   10.1262293       11.5375929       8.83108807    
        9300   10.1532784       11.5417376       8.82286072    
        9360   10.1532784       11.5382996       8.81554413    
        9420   10.1639347       11.5287266       8.81333828    
        9480   10.1573772       11.5141935       8.82526779    
        9540   10.2049179       11.4975510       8.85047054    
        9600   10.2560654       11.4876366       8.87992382    
        9660   10.2962294       11.4926186       8.91141510    
        9720   10.3659019       11.5123501       8.94173622    
        9780   10.4137707       11.5406170       8.97101498    
        9840   10.4642620       11.5713587       8.99683666    
        9900   10.5213118       11.6031151       9.01345730    
        9960   10.5491800       11.6350603       9.01973152    
       10020   10.5827866       11.6614876       9.02481174    
       10080   10.5968857       11.6761103       9.03497410    
       10140   10.6149178       11.6798649       9.04707050    
       10200   10.6350822       11.6794271       9.05150223    
       10260   10.6672134       11.6787872       9.04761219    
       10320   10.7073774       11.6741457       9.04052067    
       10380   10.7372131       11.6612492       9.02876282    
       10440   10.7680330       11.6407423       9.00788975    
       10500   10.8193445       11.6126881       8.98725796    
       10560   10.8360653       11.5739956       8.98339558    
       10620   10.8552456       11.5273323       8.99588394    
       10680   10.8634424       11.4872656       9.01245308    
       10740   10.8578691       11.4653168       9.02634716    
       10800   10.8840981       11.4573994       9.03936577    
       10860   10.9147539       11.4543667       10.8819818    
       10920   10.8926229       11.4531460       10.8898525    
       10980   10.8775406       11.4587517       10.9031725    
       11040   10.8603277       11.4757223       10.9150000    
       11100   10.8504915       11.4965391       10.9306469    
       11160   10.8340988       11.5160904       10.9309111    
       11220   10.8336067       11.5394039       10.8971806    
       11280   10.8177052       11.5618181       10.8284206    
       11340   10.8159018       11.5601206       10.7529755    
       11400   10.8142624       11.5128307       10.7000799    
       11460   10.7904921       11.4320908       10.6736822    
       11520   10.7713118       11.3586416       10.6609335    
       11580   10.7606554       11.3152399       10.6431665    
       11640   10.7401638       11.2925777       10.6167860    
       11700   10.7306557       11.2748833       10.5819187    
       11760   10.7303276       11.2530708       10.5426397    
       11820   10.7232790       11.2229147       10.5086269    
       11880   10.6913118       11.1877508       10.4807730    
       11940   10.6781969       11.1540718       10.4611731    
       12000   10.6536064       11.1235619       10.4461393    
       12060   10.6362295       11.0976543       10.4339228    
       12120   10.6029510       11.0785379       10.4294806    
       12180   10.5795078       11.0673819       10.4331703    
       12240   10.5532789       11.0612316       10.4398451    
       12300   10.5290165       11.0578070       10.4476681    
       12360   10.5077047       11.0583897       10.4589262    
       12420   10.4749184       11.0619516       10.4728546    
       12480   10.4580326       11.0665703       10.4841433    
       12540   10.4331150       11.0753565       10.4940996    
       12600   10.4044266       11.0888462       10.4965477    
       12660   10.3732786       11.1022291       10.4790974    
       12720   10.3457375       11.1100330       10.4512768    
       12780   10.3231144       11.1043625       10.4326372    
       12840   10.3132792       11.0837450       10.4253292    
       12900   10.2908201       11.0619192       10.4235678    
       12960   10.2719669       11.0504475       10.4154530    
       13020   10.2649183       11.0494909       10.4000111    
       13080   10.2491808       11.0530577       10.3768501    
       13140   10.2495079       11.0516262       10.3432360    
       13200   10.2240982       11.0376596       10.3023024    
       13260   10.2044258       11.0115213       10.2571058    
       13320   10.1899996       10.9776754       10.2088900    
       13380   10.1731148       10.9390745       10.1654949    
       13440   10.1563931       10.8990707       10.1309204    
       13500   10.1255741       10.8601561       10.1073303    
       13560   10.1095085       10.8256788       10.0973701    
       13620   10.0870495       10.8006458       10.1035109    
       13680   10.0524588       10.7876492       10.1234074    
       13740   10.0298357       10.7868891       10.1538754    
       13800   9.99950790       10.7972422       10.1896887    
       13860   9.97737694       10.8167524       10.2259531    
       13920   9.96213150       10.8443375       10.2594252    
       13980   9.94377041       10.8793364       10.2889671    
       14040   9.91147518       10.9183741       10.3118505    
       14100   9.88393402       10.9551220       10.3250341    
       14160   9.85114765       10.9850826       10.3278351    
       14220   9.82360649       11.0068951       10.3197203    
       14280   9.78999996       11.0181351       10.3028660    
       14340   9.75688553       11.0167608       10.2827740    
       14400   9.74196720       11.0034313       10.2628632    
       14460   9.71688557       10.9824896       9.62745380    
       14520   9.67590141       10.9602270       9.60630417    
       14580   9.64393425       10.9407110       9.59305573    
       14640   9.62016392       10.9270725       9.58536911    
       14700   9.60262299       10.9218922       9.57677746    
       14760   9.57311440       10.9238930       9.56270885    
       14820   9.54442596       10.9294529       9.55193520    
       14880   9.52196693       10.9363279       9.55066109    
       14940   9.51163960       10.9439869       9.55084610    
       15000   9.49573803       10.9526310       9.53661537    
       15060   9.47934437       10.9620514       9.50830364    
       15120   9.46131134       10.9694357       9.47014046    
       15180   9.43540955       10.9703865       9.42749500    
       15240   9.40754128       10.9602680       9.39035892    
       15300   9.38000011       10.9391832       9.35976601    
       15360   9.35295105       10.9140444       9.33956814    
       15420   9.32868862       10.8906727       9.33185291    
       15480   9.30344296       10.8713665       9.33189201    
       15540   9.28983593       10.8592424       9.32977581    
       15600   9.27393436       10.8564701       9.31850719    
       15660   9.26803303       10.8581219       9.30368137    
       15720   9.26081944       10.8561049       9.28543568    
       15780   9.25836086       10.8487892       9.25958061    
       15840   9.24983597       10.8404369       9.22451973    
       15900   9.23885250       10.8300056       9.18831730    
       15960   9.22688484       10.8097219       9.15466785    
       16020   9.21836090       10.7787848       9.11713123    
       16080   9.20655727       10.7445555       9.07537556    
       16140   9.19262314       10.7104931       9.03570652    
       16200   9.17409801       10.6753120       8.99851799    
