 20180815
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.60672140       6.64966869       5.67948484    
        3660   5.62213135       6.67466450       5.70423222    
        3720   5.65770483       6.70161009       5.72601414    
        3780   5.65393448       6.72628164       5.74880886    
        3840   5.66377068       6.74649858       5.77139330    
        3900   5.69442606       6.76317263       5.79301071    
        3960   5.69360638       6.77838564       5.81469345    
        4020   5.68950796       6.79397345       5.83790493    
        4080   5.70377064       6.81085062       5.85870123    
        4140   5.69557381       6.82855749       5.88015842    
        4200   5.71803284       6.84590101       5.89577723    
        4260   5.74836063       6.86131954       5.90663242    
        4320   5.73770475       6.87338352       5.91084480    
        4380   5.72868872       6.88074589       5.90917397    
        4440   5.74049187       6.88197947       5.90075302    
        4500   5.74819660       6.87657404       5.88808632    
        4560   5.77540970       6.86441040       5.87115240    
        4620   5.79672146       6.84605026       5.85387516    
        4680   5.80901623       6.82251740       5.83325577    
        4740   5.76704931       6.79540586       5.81500483    
        4800   5.73295069       6.76635122       5.79924631    
        4860   5.72065592       6.73671103       5.78640652    
        4920   5.70311499       6.70689058       5.77826309    
        4980   5.70032787       6.67684746       5.77295542    
        5040   5.72131157       6.64695454       5.76987171    
        5100   5.72819662       6.61819553       5.76718283    
        5160   5.73721313       6.59134769       5.75910568    
        5220   5.71262312       6.56566525       5.74502707    
        5280   5.70770502       6.53893423       5.72430038    
        5340   5.69295073       6.50869846       5.70019817    
        5400   5.69672108       6.47396994       5.67570400    
        5460   5.71262312       6.43557644       5.65477610    
        5520   5.68114758       6.39553070       5.63615656    
        5580   5.68229485       6.35607862       5.62139702    
        5640   5.70639324       6.31845236       5.60442734    
        5700   5.72688532       6.28264046       5.58670282    
        5760   5.73360634       6.24735832       5.56512022    
        5820   5.75786877       6.21045494       5.54132986    
        5880   5.77163935       6.16991520       5.51799154    
        5940   5.77606535       6.12544107       5.49825191    
        6000   5.76655722       6.07922220       5.48085785    
        6060   5.74836063       6.03491735       5.46572447    
        6120   5.75016403       5.99535370       5.44933081    
        6180   5.74196720       5.96124315       5.43243408    
        6240   5.74688530       5.93126488       5.41283607    
        6300   5.75262308       5.90266609       5.39321423    
        6360   5.72885227       5.87281561       5.37496567    
        6420   5.69983625       5.84091711       5.35807705    
        6480   5.68672132       5.80804586       5.34107590    
        6540   5.67360640       5.77589798       5.32126617    
        6600   5.69885254       5.74538469       5.29816055    
        6660   5.70327854       5.71588898       5.27165413    
        6720   5.70573759       5.68543100       5.24384594    
        6780   5.69590187       5.65196753       5.21559238    
        6840   5.70409822       5.61524630       5.18827105    
        6900   5.70541000       5.57676125       5.16027355    
        6960   5.71311474       5.53792810       5.13054895    
        7020   5.69639349       5.49887848       5.09721184    
        7080   5.69393444       5.45819616       5.06107664    
        7140   5.66688538       5.41416836       5.02382231    
        7200   5.65295076       5.36641407       5.61686802    
        7260   5.66147518       5.31673098       5.62305069    
        7320   5.66196728       5.26842546       5.62870741    
        7380   5.65590143       5.22434473       5.63432693    
        7440   5.66524601       5.18521929       5.63766766    
        7500   5.66147518       5.14997005       5.64353895    
        7560   5.64885235       5.11682129       5.64996433    
        7620   5.66032791       5.08481264       5.66070747    
        7680   5.67262316       5.05411434       5.67428064    
        7740   5.65999985       5.02587605       5.69518566    
        7800   5.65590143       5.00158167       5.71411228    
        7860   5.62032795       4.98225069       5.73801899    
