 20190208
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   3.87573767       6.31082869       3.90525699    
        3720   3.86344266       6.34270954       3.90489197    
        3780   3.85934424       6.38292360       3.90168905    
        3840   3.85311484       6.42587090       3.89304638    
        3900   3.85393453       6.46585941       3.88095641    
        3960   3.84245896       6.50070143       3.86607337    
        4020   3.83377051       6.53090620       3.85553074    
        4080   3.83262300       6.55717134       3.85257363    
        4140   3.82278681       6.58042383       3.85497212    
        4200   3.82229519       6.60367060       3.85659480    
        4260   3.81573772       6.63096189       3.85505056    
        4320   3.81327868       6.66215944       3.84755039    
        4380   3.81573772       6.69184732       3.83708572    
        4440   3.81377053       6.71462965       3.82571626    
        4500   3.82278681       6.72905779       3.81949139    
        4560   3.83229518       6.73647213       3.81947565    
        4620   3.83262300       6.74014807       3.82407761    
        4680   3.83508205       6.74564505       3.83315492    
        4740   3.84213114       6.75726271       3.84626794    
        4800   3.84901643       6.77407789       3.86036158    
        4860   3.86213112       6.79222059       3.87258363    
        4920   3.88868856       6.80954790       3.87941527    
        4980   3.88950825       6.82632208       3.88135552    
        5040   3.89770484       6.84260273       3.88341999    
        5100   3.90836072       6.85657930       3.88606119    
        5160   3.92852449       6.86765099       3.89151168    
        5220   3.94868851       6.87761259       3.89710617    
        5280   3.97409844       6.88794279       3.89909172    
        5340   4.00721312       6.89779806       3.89704895    
        5400   4.03065586       6.90479994       3.89132380    
        5460   4.06180334       6.90714693       3.88464308    
        5520   4.08721304       6.90497828       3.88144517    
        5580   4.10983610       6.90010786       3.88235688    
        5640   4.13770485       6.89554548       3.88721871    
        5700   4.17672110       6.89506912       3.89156342    
        5760   4.20950842       6.90095663       3.89114332    
        5820   4.23983622       6.91181564       3.88202214    
        5880   4.27311468       6.92289114       3.86308646    
        5940   4.30721331       6.92810488       3.83551598    
        6000   4.32999992       6.92253351       3.80442023    
        6060   4.36114740       6.90409803       3.77623224    
        6120   4.39262295       6.87481594       3.75828290    
        6180   4.43295097       6.84034443       3.75228405    
        6240   4.46491814       6.80817461       3.75446558    
        6300   4.50262308       6.78538561       3.76149821    
