 20190620
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.605264723      0.557089865      0.537000000    
       21540  0.602545440      0.557089865      0.537000000    
       21600  0.602999985      0.559316397      0.537000000    
       21660  0.606470585      0.559316397      0.537000000    
       21720  0.604909062      0.561930299      0.537000000    
       21780  0.608030319      0.561930299      0.537000000    
       21840  0.608181834      0.565925837      0.537000000    
       21900  0.607088208      0.565925837      0.537000000    
       21960  0.607181847      0.568291664      0.537000000    
       22020  0.609818161      0.568291664      0.537000000    
       22080  0.607941151      0.570926666      0.537000000    
       22140  0.608588219      0.570926666      0.537000000    
       22200  0.609666646      0.573530078      0.537000000    
       22260  0.609151542      0.573530078      0.537000000    
       22320  0.607941151      0.575625718      0.537000000    
       22380  0.609235287      0.575625718      0.537000000    
       22440  0.609235287      0.576817811      0.537000000    
       22500  0.609399974      0.576817811      0.537000000    
       22560  0.609194458      0.577341318      0.537000000    
       22620  0.609675705      0.577341318      0.537000000    
       22680  0.609675705      0.577872634      0.537000000    
       22740  0.614162147      0.577872634      0.537000000    
       22800  0.615105271      0.579733372      0.537000000    
       22860  0.618324339      0.579733372      0.537000000    
       22920  0.622783780      0.582462549      0.537000000    
       22980  0.627513528      0.582462549      0.537000000    
       23040  0.632894754      0.584101021      0.537000000    
       23100  0.633945942      0.584101021      0.537000000    
       23160  0.638108134      0.584599257      0.537000000    
       23220  0.641815782      0.584599257      0.537000000    
       23280  0.644973695      0.582952559      0.537000000    
       23340  0.647540569      0.582952559      0.537000000    
       23400  0.649837852      0.581987441      0.537000000    
       23460  0.651631594      0.581987441      0.537000000    
       23520  0.657210529      0.584335625      0.537000000    
       23580  0.660945952      0.584335625      0.537000000    
       23640  0.665378392      0.585871816      0.537000000    
       23700  0.671763182      0.585871816      0.537000000    
       23760  0.680736840      0.587002397      0.537000000    
       23820  0.683432460      0.587002397      0.537000000    
       23880  0.692459464      0.587432146      0.537000000    
       23940  0.697684228      0.587432146      0.537000000    
       24000  0.703631580      0.587603629      0.537000000    
       24060  0.703216195      0.587603629      0.537000000    
       24120  0.706973672      0.587666214      0.537000000    
       24180  0.715153873      0.587666214      0.537000000    
       24240  0.731100023      0.589153945      0.537000000    
       24300  0.731100023      0.589153945      0.537000000    
       24360  0.745536566      0.590557158      0.537000000    
       24420  0.756809533      0.590557158      0.537000000    
       24480  0.768441856      0.591687918      0.537000000    
       24540  0.781090915      0.591687918      0.537000000    
       24600  0.781090915      0.592701435      0.537000000    
       24660  0.790577769      0.592701435      0.537000000    
       24720  0.800999999      0.591570437      0.537000000    
       24780  0.805400014      0.591570437      0.537000000    
       24840  0.814333320      0.591310978      0.537000000    
       24900  0.820555568      0.591310978      0.537000000    
       24960  0.820565224      0.592323363      0.537000000    
       25020  0.823733330      0.592323363      0.537000000    
       25080  0.833288908      0.594398797      0.657000005    
       25140  0.840622246      0.594398797      0.657000005    
       25200  0.845086932      0.596203744      0.657000005    
       25260  0.848311126      0.596203744      0.657000005    
       25320  0.857044458      0.598428607      0.657000005    
       25380  0.861391306      0.598428607      0.657000005    
       25440  0.864021719      0.600853324      0.657000005    
       25500  0.870000005      0.600853324      0.657000005    
       25560  0.877200007      0.603064418      0.657000005    
       25620  0.879913032      0.603064418      0.657000005    
       25680  0.884911120      0.609724760      0.657000005    
       25740  0.893955529      0.609724760      0.657000005    
       25800  0.901822209      0.618494153      0.657000005    
       25860  0.901130438      0.618494153      0.657000005    
       25920  0.908844471      0.622570753      0.657000005    
       25980  0.911533356      0.622570753      0.657000005    
       26040  0.917363644      0.624973714      0.657000005    
       26100  0.914088905      0.624973714      0.657000005    
       26160  0.916288912      0.632324457      0.657000005    
       26220  0.922844470      0.632324457      0.657000005    
       26280  0.929568172      0.638399303      0.657000005    
       26340  0.930822194      0.638399303      0.657000005    
       26400  0.938399971      0.642317355      0.657000005    
       26460  0.944755554      0.642317355      0.657000005    
       26520  0.944755554      0.643123388      0.657000005    
       26580  0.953955531      0.643123388      0.657000005    
       26640  0.964399993      0.645147681      0.657000005    
       26700  0.971022248      0.645147681      0.657000005    
       26760  0.971282601      0.648452759      0.657000005    
       26820  0.975533307      0.648452759      0.657000005    
       26880  0.978133321      0.651265442      0.657000005    
       26940  0.981311083      0.651265442      0.657000005    
       27000  0.978456497      0.654633641      0.657000005    
       27060  0.985599995      0.654633641      0.657000005    
       27120  0.990644455      0.656993806      0.657000005    
       27180  0.995511115      0.656993806      0.657000005    
       27240  0.995347798      0.657447457      0.657000005    
       27300   1.00051117      0.657447457      0.657000005    
       27360   1.00055552      0.657720327      0.657000005    
       27420  0.999599993      0.657720327      0.657000005    
       27480  0.995869577      0.658525705      0.657000005    
       27540  0.996555567      0.658525705      0.657000005    
       27600  0.998955548      0.661292255      0.657000005    
       27660  0.998533309      0.661292255      0.657000005    
       27720  0.998108685      0.665737927      0.657000005    
       27780   1.00148892      0.665737927      0.657000005    
       27840   1.00115561      0.670311630      0.657000005    
       27900  0.994711101      0.670311630      0.657000005    
       27960  0.996391296      0.672998667      0.657000005    
       28020  0.989133358      0.672998667      0.657000005    
       28080  0.986044466      0.673762381      0.657000005    
       28140  0.981733322      0.673762381      0.657000005    
       28200  0.975666642      0.674535811      0.657000005    
       28260  0.975666642      0.674535811      0.657000005    
       28320  0.972622216      0.676574886      0.657000005    
       28380  0.967866659      0.676574886      0.657000005    
       28440  0.969630420      0.680434465      0.657000005    
       28500  0.967933357      0.680434465      0.657000005    
       28560  0.972599983      0.684959352      0.657000005    
       28620  0.981422246      0.684959352      0.657000005    
       28680  0.994347811      0.688087881      0.850000024    
       28740  0.990955532      0.688087881      0.850000024    
       28800  0.999800026      0.688560545      0.850000024    
       28860   1.00433338      0.688560545      0.850000024    
       28920   1.01684785      0.691263318      0.850000024    
       28980   1.01963043      0.691263318      0.850000024    
       29040   1.01880002      0.694569349      0.850000024    
       29100   1.02928889      0.694569349      0.850000024    
       29160   1.03750002      0.698341548      0.850000024    
       29220   1.04317391      0.698341548      0.850000024    
       29280   1.04408884      0.697034180      0.850000024    
       29340   1.04519570      0.697034180      0.850000024    
       29400   1.04600000      0.693971276      0.850000024    
       29460   1.04842222      0.693971276      0.850000024    
       29520   1.05506670      0.688617885      0.850000024    
       29580   1.05717397      0.688617885      0.850000024    
       29640   1.06535554      0.690181494      0.850000024    
       29700   1.06647825      0.690181494      0.850000024    
       29760   1.07560873      0.695005059      0.850000024    
       29820   1.08402169      0.695005059      0.850000024    
       29880   1.08667386      0.694396496      0.850000024    
       29940   1.08667386      0.694396496      0.850000024    
       30000   1.08891106      0.693335533      0.850000024    
       30060   1.08564448      0.693335533      0.850000024    
       30120   1.08819997      0.690004766      0.850000024    
