 20190418
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.679282606      0.526426792      0.718999982    
       21540  0.682822227      0.526426792      0.718999982    
       21600  0.681043506      0.531738579      0.718999982    
       21660  0.677739143      0.531738579      0.718999982    
       21720  0.670260847      0.538285732      0.718999982    
       21780  0.665044427      0.538285732      0.718999982    
       21840  0.662673891      0.544737220      0.718999982    
       21900  0.655586958      0.544737220      0.718999982    
       21960  0.646869540      0.550283194      0.718999982    
       22020  0.641044438      0.550283194      0.718999982    
       22080  0.641804338      0.554205596      0.718999982    
       22140  0.635326087      0.554205596      0.718999982    
       22200  0.624955535      0.556292117      0.718999982    
       22260  0.617799997      0.556292117      0.718999982    
       22320  0.621369541      0.557728171      0.718999982    
       22380  0.616673887      0.557728171      0.718999982    
       22440  0.612666667      0.558627486      0.718999982    
       22500  0.612888873      0.558627486      0.718999982    
       22560  0.612434804      0.559322178      0.718999982    
       22620  0.609977782      0.559322178      0.718999982    
       22680  0.607800007      0.561555147      0.718999982    
       22740  0.607244432      0.561555147      0.718999982    
       22800  0.605478287      0.563675225      0.718999982    
       22860  0.603844464      0.563675225      0.718999982    
       22920  0.602644444      0.566431880      0.718999982    
       22980  0.600199997      0.566431880      0.718999982    
       23040  0.598804355      0.568440497      0.718999982    
       23100  0.597533345      0.568440497      0.718999982    
       23160  0.595133305      0.569024265      0.718999982    
       23220  0.595066667      0.569024265      0.718999982    
       23280  0.593956530      0.568888605      0.718999982    
       23340  0.594177783      0.568888605      0.718999982    
       23400  0.590444446      0.568432093      0.718999982    
       23460  0.586933315      0.568432093      0.718999982    
       23520  0.586933315      0.568012595      0.718999982    
       23580  0.584727287      0.568012595      0.718999982    
       23640  0.581627905      0.567653954      0.718999982    
       23700  0.576523781      0.567653954      0.718999982    
       23760  0.576523781      0.567841530      0.718999982    
       23820  0.574048758      0.567841530      0.718999982    
       23880  0.572274983      0.568050206      0.718999982    
       23940  0.570794880      0.568050206      0.718999982    
       24000  0.570794880      0.567797720      0.718999982    
       24060  0.570184231      0.567797720      0.718999982    
       24120  0.571567595      0.566510022      0.718999982    
       24180  0.572567582      0.566510022      0.718999982    
       24240  0.570947349      0.565511048      0.718999982    
       24300  0.570368409      0.565511048      0.718999982    
       24360  0.572405398      0.566554010      0.718999982    
       24420  0.570972979      0.566554010      0.718999982    
       24480  0.567184210      0.569654882      0.718999982    
       24540  0.568540514      0.569654882      0.718999982    
       24600  0.570888877      0.571193874      0.718999982    
       24660  0.566916645      0.571193874      0.718999982    
       24720  0.561486483      0.572192609      0.718999982    
       24780  0.562722206      0.572192609      0.718999982    
       24840  0.557361126      0.572997093      0.718999982    
       24900  0.550277770      0.572997093      0.718999982    
       24960  0.544540524      0.572806358      0.718999982    
       25020  0.543527782      0.572806358      0.718999982    
       25080  0.536083341      0.570507944      0.500999987    
       25140  0.529999971      0.570507944      0.500999987    
       25200  0.524216235      0.566393554      0.500999987    
       25260  0.522083342      0.566393554      0.500999987    
       25320  0.517499983      0.560881555      0.500999987    
       25380  0.510333359      0.560881555      0.500999987    
       25440  0.505297303      0.554376006      0.500999987    
       25500  0.503888905      0.554376006      0.500999987    
       25560  0.497388899      0.547870517      0.500999987    
       25620  0.489055544      0.547870517      0.500999987    
       25680  0.483918905      0.542106092      0.500999987    
       25740  0.478583336      0.542106092      0.500999987    
       25800  0.469416678      0.538302898      0.500999987    
       25860  0.465648651      0.538302898      0.500999987    
       25920  0.458378375      0.536916971      0.500999987    
       25980  0.449388891      0.536916971      0.500999987    
       26040  0.437333345      0.535818577      0.500999987    
       26100  0.435027033      0.535818577      0.500999987    
       26160  0.424297303      0.534567118      0.500999987    
       26220  0.419638902      0.534567118      0.500999987    
       26280  0.418378383      0.533439398      0.500999987    
       26340  0.413054049      0.533439398      0.500999987    
       26400  0.406513512      0.531879067      0.500999987    
       26460  0.403810799      0.531879067      0.500999987    
       26520  0.403810799      0.529130578      0.500999987    
       26580  0.402945936      0.529130578      0.500999987    
       26640  0.401081085      0.525732577      0.500999987    
       26700  0.400513500      0.525732577      0.500999987    
       26760  0.400513500      0.523587227      0.500999987    
       26820  0.400405407      0.523587227      0.500999987    
       26880  0.398054063      0.523577392      0.500999987    
       26940  0.397135139      0.523577392      0.500999987    
       27000  0.397135139      0.524532259      0.500999987    
       27060  0.397729725      0.524532259      0.500999987    
       27120  0.400972962      0.524550915      0.500999987    
       27180  0.406342119      0.524550915      0.500999987    
       27240  0.406342119      0.522815526      0.500999987    
       27300  0.412717938      0.522815526      0.500999987    
       27360  0.418850005      0.519790769      0.500999987    
       27420  0.424268305      0.519790769      0.500999987    
       27480  0.424268305      0.516546726      0.500999987    
       27540  0.427261919      0.516546726      0.500999987    
       27600  0.432744175      0.514228284      0.500999987    
       27660  0.435522735      0.514228284      0.500999987    
       27720  0.435522735      0.513059974      0.500999987    
       27780  0.440711111      0.513059974      0.500999987    
       27840  0.439288884      0.513226807      0.500999987    
       27900  0.442177773      0.513226807      0.500999987    
       27960  0.440340906      0.514382243      0.500999987    
       28020  0.443888903      0.514382243      0.500999987    
       28080  0.445422232      0.515042841      0.500999987    
       28140  0.446666658      0.515042841      0.500999987    
       28200  0.446666658      0.514256001      0.500999987    
       28260  0.448978275      0.514256001      0.500999987    
       28320  0.451913029      0.513005614      0.500999987    
       28380  0.453695655      0.513005614      0.500999987    
       28440  0.453695655      0.512150764      0.500999987    
       28500  0.454978257      0.512150764      0.500999987    
       28560  0.457369566      0.512953997      0.500999987    
       28620  0.458652169      0.512953997      0.500999987    
       28680  0.458652169      0.515309811      0.516499996    
       28740  0.458608687      0.515309811      0.516499996    
       28800  0.459500015      0.517384171      0.516499996    
       28860  0.461695641      0.517384171      0.516499996    
       28920  0.459659576      0.518383920      0.516499996    
       28980  0.462760866      0.518383920      0.516499996    
       29040  0.463782609      0.518201888      0.516499996    
       29100  0.466888875      0.518201888      0.516499996    
       29160  0.464413047      0.518592358      0.516499996    
       29220  0.465282619      0.518592358      0.516499996    
       29280  0.469804347      0.519986808      0.516499996    
       29340  0.473600000      0.519986808      0.516499996    
       29400  0.476934791      0.521785140      0.516499996    
       29460  0.478152186      0.521785140      0.516499996    
       29520  0.479782611      0.523442984      0.516499996    
       29580  0.482688874      0.523442984      0.516499996    
       29640  0.481847823      0.524501860      0.516499996    
       29700  0.485021740      0.524501860      0.516499996    
       29760  0.485695660      0.525280893      0.516499996    
       29820  0.488066673      0.525280893      0.516499996    
       29880  0.487934768      0.525463104      0.516499996    
       29940  0.489826083      0.525463104      0.516499996    
       30000  0.490826100      0.525116920      0.516499996    
       30060  0.493644446      0.525116920      0.516499996    
       30120  0.493333340      0.525045335      0.516499996    
       30180  0.491434783      0.525045335      0.516499996    
       30240  0.488260865      0.525340021      0.516499996    
       30300  0.488888890      0.525340021      0.516499996    
       30360  0.484711111      0.525187075      0.516499996    
       30420  0.481673926      0.525187075      0.516499996    
       30480  0.479326099      0.523795485      0.516499996    
       30540  0.479066670      0.523795485      0.516499996    
       30600  0.475933343      0.520773113      0.516499996    
       30660  0.472760856      0.520773113      0.516499996    
       30720  0.467978269      0.516889036      0.516499996    
       30780  0.463244438      0.516889036      0.516499996    
       30840  0.455644459      0.513999522      0.516499996    
       30900  0.451260865      0.513999522      0.516499996    
       30960  0.442978263      0.513225257      0.516499996    
       31020  0.438199997      0.513225257      0.516499996    
       31080  0.429888874      0.513546824      0.516499996    
       31140  0.425739139      0.513546824      0.516499996    
       31200  0.419260859      0.513243437      0.516499996    
       31260  0.410586953      0.513243437      0.516499996    
       31320  0.407377779      0.512270391      0.516499996    
       31380  0.403891295      0.512270391      0.516499996    
       31440  0.394804358      0.510946035      0.516499996    
       31500  0.389391303      0.510946035      0.516499996    
       31560  0.383800000      0.509181023      0.516499996    
       31620  0.381152183      0.509181023      0.516499996    
       31680  0.373673916      0.506502450      0.516499996    
       31740  0.368217379      0.506502450      0.516499996    
       31800  0.365666658      0.503986180      0.516499996    
       31860  0.363652170      0.503986180      0.516499996    
       31920  0.357934773      0.502489328      0.516499996    
       31980  0.353434771      0.502489328      0.516499996    
       32040  0.351333320      0.501966536      0.516499996    
       32100  0.349086970      0.501966536      0.516499996    
       32160  0.344891310      0.502174497      0.516499996    
       32220  0.340869576      0.502174497      0.516499996    
       32280  0.339622229      0.503032625      0.368999988    
       32340  0.338369578      0.503032625      0.368999988    
       32400  0.338326097      0.504020452      0.368999988    
       32460  0.337173909      0.504020452      0.368999988    
       32520  0.335399985      0.504988253      0.368999988    
       32580  0.332888901      0.504988253      0.368999988    
       32640  0.330608696      0.505172372      0.368999988    
       32700  0.328152180      0.505172372      0.368999988    
       32760  0.328152180      0.504859686      0.368999988    
       32820  0.325891316      0.504859686      0.368999988    
       32880  0.323413044      0.503802359      0.368999988    
       32940  0.318108708      0.503802359      0.368999988    
       33000  0.318108708      0.502254784      0.368999988    
       33060  0.309347838      0.502254784      0.368999988    
       33120  0.306695640      0.500618041      0.368999988    
       33180  0.302978247      0.500618041      0.368999988    
       33240  0.302978247      0.498745441      0.368999988    
       33300  0.298847824      0.498745441      0.368999988    
       33360  0.293869555      0.496983111      0.368999988    
       33420  0.290673912      0.496983111      0.368999988    
       33480  0.289617032      0.495467037      0.368999988    
       33540  0.285434783      0.495467037      0.368999988    
       33600  0.280956537      0.494484931      0.368999988    
       33660  0.277782619      0.494484931      0.368999988    
       33720  0.277978718      0.493541539      0.368999988    
       33780  0.275065213      0.493541539      0.368999988    
       33840  0.272326082      0.492325097      0.368999988    
       33900  0.270266652      0.492325097      0.368999988    
       33960  0.270195663      0.491250366      0.368999988    
       34020  0.269239128      0.491250366      0.368999988    
       34080  0.267555565      0.490779459      0.368999988    
