 20190603
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.716021717      0.841754735      0.713999987    
       21540  0.720644474      0.841754735      0.713999987    
       21600  0.726311088      0.847675979      0.713999987    
       21660  0.730733335      0.847675979      0.713999987    
       21720  0.730733335      0.855033696      0.713999987    
       21780  0.734866679      0.855033696      0.713999987    
       21840  0.740199983      0.861811578      0.713999987    
       21900  0.745688915      0.861811578      0.713999987    
       21960  0.745688915      0.865711510      0.713999987    
       22020  0.749111116      0.865711510      0.713999987    
       22080  0.755355537      0.869049430      0.713999987    
       22140  0.759568155      0.869049430      0.713999987    
       22200  0.759488881      0.872665584      0.713999987    
       22260  0.767333329      0.872665584      0.713999987    
       22320  0.774422228      0.876603842      0.713999987    
       22380  0.776795447      0.876603842      0.713999987    
       22440  0.786599994      0.879862309      0.713999987    
       22500  0.794377804      0.879862309      0.713999987    
       22560  0.795555532      0.885108352      0.713999987    
       22620  0.796613634      0.885108352      0.713999987    
       22680  0.797422230      0.889776766      0.713999987    
       22740  0.794822216      0.889776766      0.713999987    
       22800  0.797866642      0.893885195      0.713999987    
       22860  0.797772706      0.893885195      0.713999987    
       22920  0.798688889      0.894103348      0.713999987    
       22980  0.797933340      0.894103348      0.713999987    
       23040  0.791444421      0.892355084      0.713999987    
       23100  0.789909065      0.892355084      0.713999987    
       23160  0.790266693      0.891759157      0.713999987    
       23220  0.789333344      0.891759157      0.713999987    
       23280  0.784954548      0.894212306      0.713999987    
       23340  0.784250021      0.894212306      0.713999987    
       23400  0.782777786      0.896534026      0.713999987    
       23460  0.781755567      0.896534026      0.713999987    
       23520  0.782227278      0.899204254      0.713999987    
       23580  0.782045484      0.899204254      0.713999987    
       23640  0.780377805      0.902593970      0.713999987    
       23700  0.781155527      0.902593970      0.713999987    
       23760  0.781863630      0.908134282      0.713999987    
       23820  0.782386363      0.908134282      0.713999987    
       23880  0.782400012      0.913524866      0.713999987    
       23940  0.781444430      0.913524866      0.713999987    
       24000  0.784318209      0.921040893      0.713999987    
       24060  0.782863617      0.921040893      0.713999987    
       24120  0.779711127      0.930280685      0.713999987    
       24180  0.779600024      0.930280685      0.713999987    
       24240  0.781454563      0.936923742      0.713999987    
       24300  0.778886378      0.936923742      0.713999987    
       24360  0.777511120      0.942409098      0.713999987    
       24420  0.778977752      0.942409098      0.713999987    
       24480  0.778977752      0.947466254      0.713999987    
       24540  0.778840899      0.947466254      0.713999987    
       24600  0.778907001      0.953315735      0.713999987    
       24660  0.780261934      0.953315735      0.713999987    
       24720  0.780261934      0.960626900      0.713999987    
       24780  0.780833304      0.960626900      0.713999987    
       24840  0.781170726      0.970132768      0.713999987    
       24900  0.784512222      0.970132768      0.713999987    
       24960  0.786619067      0.980419815      0.713999987    
       25020  0.788571417      0.980419815      0.713999987    
       25080  0.788634121      0.988576531      0.717999995    
       25140  0.792243898      0.988576531      0.717999995    
       25200  0.795904756      0.993749142      0.717999995    
