 20190118
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25380  0.773130417      0.688681901      0.794000030    
       25440  0.773130417      0.690866828      0.794000030    
       25500  0.774434805      0.690866828      0.794000030    
       25560  0.774086952      0.691771090      0.794000030    
       25620  0.774260879      0.691771090      0.794000030    
       25680  0.774260879      0.689471900      0.794000030    
       25740  0.773934782      0.689471900      0.794000030    
       25800  0.771413028      0.686348319      0.794000030    
       25860  0.767173886      0.686348319      0.794000030    
       25920  0.767173886      0.682393551      0.794000030    
       25980  0.765521765      0.682393551      0.794000030    
       26040  0.760391295      0.676823258      0.794000030    
       26100  0.757760882      0.676823258      0.794000030    
       26160  0.757760882      0.669940889      0.794000030    
       26220  0.753239155      0.669940889      0.794000030    
       26280  0.749391317      0.660732746      0.794000030    
       26340  0.745130420      0.660732746      0.794000030    
       26400  0.744288862      0.650084853      0.794000030    
       26460  0.740565240      0.650084853      0.794000030    
       26520  0.735978246      0.640313506      0.794000030    
       26580  0.734555542      0.640313506      0.794000030    
       26640  0.726511121      0.628607213      0.794000030    
       26700  0.721652150      0.628607213      0.794000030    
       26760  0.717888892      0.617442429      0.794000030    
       26820  0.708155572      0.617442429      0.794000030    
       26880  0.703152180      0.606513083      0.794000030    
       26940  0.694804370      0.606513083      0.794000030    
       27000  0.690755546      0.594997108      0.794000030    
       27060  0.682155550      0.594997108      0.794000030    
       27120  0.676782608      0.584465563      0.794000030    
       27180  0.674511135      0.584465563      0.794000030    
       27240  0.668200016      0.575621843      0.794000030    
       27300  0.662222207      0.575621843      0.794000030    
       27360  0.657133341      0.567061365      0.794000030    
       27420  0.657133341      0.567061365      0.794000030    
       27480  0.651777804      0.556730330      0.794000030    
       27540  0.647488892      0.556730330      0.794000030    
       27600  0.642666638      0.544619620      0.794000030    
       27660  0.642666638      0.544619620      0.794000030    
       27720  0.637822211      0.532863200      0.794000030    
       27780  0.635200024      0.532863200      0.794000030    
       27840  0.631111085      0.520467043      0.794000030    
       27900  0.631111085      0.520467043      0.794000030    
       27960  0.625800014      0.509484708      0.794000030    
       28020  0.621755540      0.509484708      0.794000030    
       28080  0.617688894      0.500619471      0.794000030    
       28140  0.617688894      0.500619471      0.794000030    
       28200  0.614977777      0.491428882      0.794000030    
       28260  0.610288918      0.491428882      0.794000030    
       28320  0.607622206      0.481236607      0.794000030    
       28380  0.607622206      0.481236607      0.794000030    
       28440  0.603933334      0.473317891      0.794000030    
       28500  0.596688867      0.473317891      0.794000030    
       28560  0.592666686      0.469432175      0.794000030    
       28620  0.592666686      0.469432175      0.794000030    
       28680  0.588977754      0.468493342      0.794000030    
       28740  0.587333322      0.468493342      0.794000030    
       28800  0.586022198      0.468079269      0.794000030    
       28860  0.586022198      0.468079269      0.794000030    
       28920  0.583999991      0.466096789      0.794000030    
       28980  0.580444455      0.466096789      0.490000010    
       29040  0.577409089      0.460898429      0.490000010    
       29100  0.576911092      0.460898429      0.490000010    
       29160  0.573800027      0.453442425      0.490000010    
       29220  0.572355568      0.453442425      0.490000010    
       29280  0.569863617      0.447593808      0.490000010    
       29340  0.569133341      0.447593808      0.490000010    
       29400  0.565866649      0.445002884      0.490000010    
       29460  0.563840926      0.445002884      0.490000010    
       29520  0.560500026      0.443335116      0.490000010    
       29580  0.559244454      0.443335116      0.490000010    
       29640  0.553911090      0.441453099      0.490000010    
       29700  0.551863611      0.441453099      0.490000010    
       29760  0.547795475      0.439892441      0.490000010    
       29820  0.546977758      0.439892441      0.490000010    
       29880  0.542288899      0.440179884      0.490000010    
       29940  0.538999975      0.440179884      0.490000010    
       30000  0.536613643      0.441208303      0.490000010    
       30060  0.534600019      0.441208303      0.490000010    
       30120  0.532222211      0.440428644      0.490000010    
       30180  0.530772746      0.440428644      0.490000010    
       30240  0.529422224      0.438793987      0.490000010    
       30300  0.528933346      0.438793987      0.490000010    
       30360  0.527599990      0.438789666      0.490000010    
       30420  0.527599990      0.438789666      0.490000010    
       30480  0.527444422      0.439156562      0.490000010    
       30540  0.526888907      0.439156562      0.490000010    
       30600  0.526266694      0.439530015      0.490000010    
       30660  0.526266694      0.439530015      0.490000010    
       30720  0.526066661      0.440340728      0.490000010    
       30780  0.527199984      0.440340728      0.490000010    
       30840  0.525065243      0.440848321      0.490000010    
       30900  0.526199996      0.440848321      0.490000010    
       30960  0.525399983      0.441746473      0.490000010    
       31020  0.522244453      0.441746473      0.490000010    
       31080  0.520847797      0.443183303      0.490000010    
       31140  0.519977748      0.443183303      0.490000010    
       31200  0.516955554      0.445424795      0.490000010    
       31260  0.513822198      0.445424795      0.490000010    
       31320  0.512543499      0.448879689      0.490000010    
       31380  0.511644423      0.448879689      0.490000010    
       31440  0.508866668      0.452580154      0.490000010    
       31500  0.507613659      0.452580154      0.490000010    
       31560  0.505777776      0.456361234      0.490000010    
       31620  0.503000021      0.456361234      0.490000010    
       31680  0.502954543      0.458831102      0.490000010    
       31740  0.501090884      0.458831102      0.490000010    
       31800  0.499377787      0.459917337      0.490000010    
       31860  0.497933328      0.459917337      0.490000010    
       31920  0.497568190      0.462764353      0.490000010    
       31980  0.495204538      0.462764353      0.490000010    
       32040  0.493911117      0.466792524      0.490000010    
       32100  0.492772728      0.466792524      0.490000010    
       32160  0.490590900      0.470479369      0.490000010    
       32220  0.488454551      0.470479369      0.490000010    
       32280  0.487355560      0.473213941      0.490000010    
       32340  0.485931814      0.473213941      0.490000010    
       32400  0.481136352      0.475182295      0.490000010    
       32460  0.477159083      0.475182295      0.490000010    
       32520  0.476711124      0.477053612      0.490000010    
       32580  0.472272724      0.477053612      0.441500008    
       32640  0.469454557      0.479268610      0.441500008    
       32700  0.469799995      0.479268610      0.441500008    
       32760  0.467777789      0.482852221      0.441500008    
       32820  0.465431809      0.482852221      0.441500008    
       32880  0.462613642      0.488105625      0.441500008    
       32940  0.461644441      0.488105625      0.441500008    
       33000  0.459333330      0.493458480      0.441500008    
       33060  0.457613647      0.493458480      0.441500008    
       33120  0.457199991      0.497616619      0.441500008    
       33180  0.456444442      0.497616619      0.441500008    
       33240  0.455755562      0.501114368      0.441500008    
       33300  0.454818189      0.501114368      0.441500008    
       33360  0.454800010      0.503907919      0.441500008    
       33420  0.454250008      0.503907919      0.441500008    
       33480  0.452930242      0.504586637      0.441500008    
       33540  0.453095227      0.504586637      0.441500008    
       33600  0.453095227      0.505170107      0.441500008    
       33660  0.451975614      0.505170107      0.441500008    
       33720  0.451804876      0.506357133      0.441500008    
       33780  0.451449990      0.506357133      0.441500008    
       33840  0.451243907      0.508007824      0.441500008    
       33900  0.450878054      0.508007824      0.441500008    
       33960  0.449999988      0.509038627      0.441500008    
       34020  0.450174987      0.509038627      0.441500008    
       34080  0.452512205      0.509440720      0.441500008    
       34140  0.453243911      0.509440720      0.441500008    
       34200  0.455024391      0.510624647      0.441500008    
       34260  0.454975009      0.510624647      0.441500008    
       34320  0.457609743      0.513499200      0.441500008    
       34380  0.458731711      0.513499200      0.441500008    
       34440  0.458731711      0.517808259      0.441500008    
       34500  0.459475011      0.517808259      0.441500008    
       34560  0.461170733      0.522420764      0.441500008    
       34620  0.462024391      0.522420764      0.441500008    
       34680  0.462439030      0.525667191      0.441500008    
       34740  0.462550014      0.525667191      0.441500008    
