 20190117
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25320  0.845477283      0.717933774      0.751500010    
       25380  0.839177787      0.717933774      0.751500010    
       25440  0.839177787      0.719513595      0.751500010    
       25500  0.822466671      0.719513595      0.751500010    
       25560  0.816999972      0.722948611      0.751500010    
       25620  0.796826065      0.722948611      0.751500010    
       25680  0.784955561      0.725226521      0.751500010    
       25740  0.762777805      0.725226521      0.751500010    
       25800  0.757434785      0.729359329      0.751500010    
       25860  0.740739107      0.729359329      0.751500010    
       25920  0.730511129      0.737671018      0.751500010    
       25980  0.715911090      0.737671018      0.751500010    
       26040  0.704466641      0.743713796      0.751500010    
       26100  0.701391280      0.743713796      0.751500010    
       26160  0.690400004      0.744571388      0.751500010    
       26220  0.681311131      0.744571388      0.751500010    
       26280  0.672999978      0.748740792      0.751500010    
       26340  0.671500027      0.748740792      0.751500010    
       26400  0.660844445      0.754182756      0.751500010    
       26460  0.650844455      0.754182756      0.751500010    
       26520  0.643066645      0.757162452      0.751500010    
       26580  0.646869540      0.757162452      0.751500010    
       26640  0.646733344      0.757459879      0.751500010    
       26700  0.647622228      0.757459879      0.751500010    
       26760  0.646090925      0.756530106      0.751500010    
       26820  0.648533344      0.756530106      0.751500010    
       26880  0.649133325      0.753740251      0.751500010    
       26940  0.649244428      0.753740251      0.751500010    
       27000  0.648840904      0.751538932      0.751500010    
       27060  0.647044420      0.751538932      0.751500010    
       27120  0.642155528      0.753449321      0.751500010    
       27180  0.638444424      0.753449321      0.751500010    
       27240  0.636068165      0.755573511      0.751500010    
       27300  0.635511100      0.755573511      0.751500010    
       27360  0.631222248      0.756995618      0.751500010    
       27420  0.623377800      0.756995618      0.751500010    
       27480  0.619613647      0.759363830      0.751500010    
       27540  0.617866695      0.759363830      0.751500010    
       27600  0.615911126      0.763028622      0.751500010    
       27660  0.612113655      0.763028622      0.751500010    
       27720  0.608022749      0.768890679      0.751500010    
       27780  0.607444465      0.768890679      0.751500010    
       27840  0.603088915      0.770918906      0.751500010    
       27900  0.600590885      0.770918906      0.751500010    
       27960  0.598622203      0.768328726      0.751500010    
       28020  0.597999990      0.768328726      0.751500010    
       28080  0.599977791      0.764116228      0.751500010    
       28140  0.600045443      0.764116228      0.751500010    
       28200  0.598311126      0.761170030      0.751500010    
       28260  0.596066654      0.761170030      0.751500010    
       28320  0.592066646      0.758726060      0.751500010    
       28380  0.592409074      0.758726060      0.751500010    
       28440  0.589577794      0.756510258      0.751500010    
       28500  0.588288903      0.756510258      0.751500010    
       28560  0.588272750      0.751743674      0.751500010    
       28620  0.587022245      0.751743674      0.751500010    
       28680  0.584288895      0.744654417      0.751500010    
       28740  0.582844436      0.744654417      0.751500010    
       28800  0.579386353      0.738999903      0.751500010    
       28860  0.576977789      0.738999903      0.751500010    
       28920  0.572311103      0.734136879      0.601000011    
       28980  0.568977773      0.734136879      0.601000011    
       29040  0.569136381      0.727646410      0.601000011    
       29100  0.568177760      0.727646410      0.601000011    
       29160  0.566755533      0.719781995      0.601000011    
       29220  0.565599978      0.719781995      0.601000011    
       29280  0.566136360      0.709669054      0.601000011    
       29340  0.564911127      0.709669054      0.601000011    
       29400  0.564444423      0.701303363      0.601000011    
       29460  0.563088894      0.701303363      0.601000011    
       29520  0.563227296      0.691674411      0.601000011    
       29580  0.561755538      0.691674411      0.601000011    
       29640  0.556888878      0.680277526      0.601000011    
       29700  0.555400014      0.680277526      0.601000011    
       29760  0.555227280      0.670632184      0.601000011    
       29820  0.554755569      0.670632184      0.601000011    
       29880  0.555022240      0.665716827      0.601000011    
       29940  0.554244459      0.665716827      0.601000011    
       30000  0.553113639      0.660265684      0.601000011    
       30060  0.553422213      0.660265684      0.601000011    
       30120  0.555000007      0.652968466      0.601000011    
       30180  0.551931798      0.652968466      0.601000011    
       30240  0.548068166      0.646310627      0.601000011    
       30300  0.549733341      0.646310627      0.601000011    
       30360  0.546688914      0.641831756      0.601000011    
       30420  0.546688914      0.641831756      0.601000011    
       30480  0.543488860      0.639239073      0.601000011    
       30540  0.539555550      0.639239073      0.601000011    
       30600  0.537911117      0.636893809      0.601000011    
       30660  0.539173901      0.636893809      0.601000011    
       30720  0.538533330      0.634421170      0.601000011    
       30780  0.540711105      0.634421170      0.601000011    
       30840  0.540977776      0.630181968      0.601000011    
       30900  0.540977776      0.630181968      0.601000011    
       30960  0.541444421      0.626787543      0.601000011    
       31020  0.543688893      0.626787543      0.601000011    
       31080  0.544113636      0.621624589      0.601000011    
       31140  0.547488868      0.621624589      0.601000011    
       31200  0.550711095      0.617589474      0.601000011    
       31260  0.550311089      0.617589474      0.601000011    
       31320  0.550311089      0.615453422      0.601000011    
       31380  0.548822224      0.615453422      0.601000011    
       31440  0.548933327      0.612866879      0.601000011    
       31500  0.551822245      0.612866879      0.601000011    
       31560  0.551822245      0.608076811      0.601000011    
       31620  0.553844452      0.608076811      0.601000011    
       31680  0.553840935      0.605793893      0.601000011    
       31740  0.553022742      0.605793893      0.601000011    
       31800  0.552444458      0.606546581      0.601000011    
       31860  0.553044438      0.606546581      0.601000011    
       31920  0.555249989      0.609230340      0.601000011    
       31980  0.558568180      0.609230340      0.601000011    
       32040  0.561022222      0.611836612      0.601000011    
       32100  0.567911088      0.611836612      0.601000011    
       32160  0.572799981      0.615028322      0.601000011    
       32220  0.572799981      0.615028322      0.601000011    
       32280  0.574733317      0.618523777      0.601000011    
       32340  0.576666653      0.618523777      0.601000011    
       32400  0.579511106      0.619004846      0.601000011    
       32460  0.579511106      0.619004846      0.601000011    
       32520  0.580688894      0.620037436      0.602999985    
       32580  0.583181798      0.620037436      0.602999985    
       32640  0.585409105      0.619908094      0.602999985    
       32700  0.585555553      0.619908094      0.602999985    
       32760  0.588066638      0.618623674      0.602999985    
       32820  0.590022743      0.618623674      0.602999985    
       32880  0.592045426      0.617230713      0.602999985    
       32940  0.593644440      0.617230713      0.602999985    
       33000  0.597844422      0.617994606      0.602999985    
       33060  0.601155579      0.617994606      0.602999985    
       33120  0.604454517      0.621689498      0.602999985    
       33180  0.605066657      0.621689498      0.602999985    
       33240  0.607522726      0.625513256      0.602999985    
       33300  0.610818207      0.625513256      0.602999985    
       33360  0.613363624      0.626725852      0.602999985    
       33420  0.611733317      0.626725852      0.602999985    
       33480  0.613499999      0.626068175      0.602999985    
       33540  0.613931835      0.626068175      0.602999985    
       33600  0.613863647      0.623858392      0.602999985    
       33660  0.613863647      0.623858392      0.602999985    
       33720  0.614953518      0.622028410      0.602999985    
       33780  0.614666641      0.622028410      0.602999985    
       33840  0.614666641      0.620728731      0.602999985    
       33900  0.613853633      0.620728731      0.602999985    
       33960  0.613624990      0.617486298      0.602999985    
       34020  0.613375008      0.617486298      0.602999985    
       34080  0.613243878      0.612511575      0.602999985    
       34140  0.612536609      0.612511575      0.602999985    
       34200  0.614049971      0.606823206      0.602999985    
       34260  0.616150022      0.606823206      0.602999985    
       34320  0.616824985      0.600850999      0.602999985    
       34380  0.615926802      0.600850999      0.602999985    
       34440  0.616725028      0.593948960      0.602999985    
       34500  0.618924975      0.593948960      0.602999985    
       34560  0.622512221      0.587462604      0.602999985    
       34620  0.623902440      0.587462604      0.602999985    
       34680  0.622799993      0.580260098      0.602999985    
       34740  0.622463405      0.580260098      0.602999985    
       34800  0.618902445      0.575615466      0.602999985    
       34860  0.617658556      0.575615466      0.602999985    
       34920  0.619000018      0.570754528      0.602999985    
       34980  0.619000018      0.570754528      0.602999985    
       35040  0.618073165      0.563822389      0.602999985    
       35100  0.617414653      0.563822389      0.602999985    
       35160  0.616902411      0.559752345      0.602999985    
       35220  0.616902411      0.559752345      0.602999985    
       35280  0.616414607      0.560543180      0.602999985    
       35340  0.615333319      0.560543180      0.602999985    
       35400  0.617095232      0.561793506      0.602999985    
       35460  0.619292676      0.561793506      0.602999985    
       35520  0.624048769      0.561145663      0.602999985    
       35580  0.624190450      0.561145663      0.602999985    
       35640  0.623595238      0.558828354      0.602999985    
       35700  0.622487783      0.558828354      0.602999985    
       35760  0.618439019      0.557001114      0.602999985    
       35820  0.615292668      0.557001114      0.602999985    
       35880  0.615309536      0.554660022      0.602999985    
       35940  0.615219533      0.554660022      0.602999985    
       36000  0.618902445      0.552264035      0.602999985    
       36060  0.624414623      0.552264035      0.602999985    
       36120  0.626333356      0.553255260      0.635500014    
       36180  0.628829241      0.553255260      0.635500014    
       36240  0.632095218      0.554824889      0.635500014    
       36300  0.638666689      0.554824889      0.635500014    
       36360  0.645880938      0.557818830      0.635500014    
       36420  0.646048784      0.557818830      0.635500014    
       36480  0.650452375      0.561956704      0.635500014    
       36540  0.655357122      0.561956704      0.635500014    
       36600  0.658809543      0.566375315      0.635500014    
       36660  0.657804906      0.566375315      0.635500014    
       36720  0.656000018      0.569835484      0.635500014    
       36780  0.654809535      0.569835484      0.635500014    
       36840  0.654761910      0.571119368      0.635500014    
       36900  0.654761910      0.571119368      0.635500014    
       36960  0.655523837      0.571978748      0.635500014    
       37020  0.654928565      0.571978748      0.635500014    
       37080  0.655928552      0.572997928      0.635500014    
       37140  0.654279053      0.572997928      0.635500014    
       37200  0.655380964      0.575180948      0.635500014    
       37260  0.656476200      0.575180948      0.635500014    
       37320  0.654627919      0.578983963      0.635500014    
       37380  0.653363645      0.578983963      0.635500014    
       37440  0.653363645      0.581686139      0.635500014    
       37500  0.652422249      0.581686139      0.635500014    
       37560  0.651304364      0.581122994      0.635500014    
       37620  0.651276588      0.581122994      0.635500014    
       37680  0.653217375      0.580799580      0.635500014    
       37740  0.653999984      0.580799580      0.635500014    
       37800  0.656173885      0.583297551      0.635500014    
       37860  0.656191468      0.583297551      0.635500014    
       37920  0.656086981      0.587467909      0.635500014    
       37980  0.655173898      0.587467909      0.635500014    
       38040  0.655934811      0.592059791      0.635500014    
       38100  0.654808521      0.592059791      0.635500014    
       38160  0.654021740      0.597347796      0.635500014    
       38220  0.649304330      0.597347796      0.635500014    
       38280  0.646065235      0.604323745      0.635500014    
       38340  0.644829810      0.604323745      0.635500014    
       38400  0.645608723      0.609838128      0.635500014    
       38460  0.646565199      0.609838128      0.635500014    
       38520  0.646456540      0.613445163      0.635500014    
       38580  0.646217406      0.613445163      0.635500014    
       38640  0.646217406      0.615891099      0.635500014    
       38700  0.647608697      0.615891099      0.635500014    
       38760  0.649555564      0.617643654      0.635500014    
       38820  0.649822235      0.617643654      0.635500014    
       38880  0.649608672      0.617802322      0.635500014    
       38940  0.652086973      0.617802322      0.635500014    
       39000  0.653888881      0.617753983      0.635500014    
       39060  0.661555529      0.617753983      0.635500014    
       39120  0.666978240      0.617450058      0.635500014    
       39180  0.669499993      0.617450058      0.635500014    
       39240  0.670377791      0.617260873      0.635500014    
       39300  0.672022223      0.617260873      0.635500014    
       39360  0.671369553      0.616411269      0.635500014    
       39420  0.672755539      0.616411269      0.635500014    
       39480  0.669377804      0.615104973      0.635500014    
       39540  0.666222215      0.615104973      0.635500014    
       39600  0.663369536      0.613176405      0.635500014    
       39660  0.661977768      0.613176405      0.635500014    
       39720  0.655644417      0.610543787      0.615000010    
       39780  0.649377763      0.610543787      0.615000010    
       39840  0.649377763      0.608150423      0.615000010    
       39900  0.641222239      0.608150423      0.615000010    
       39960  0.633355558      0.605678678      0.615000010    
       40020  0.623311102      0.605678678      0.615000010    
       40080  0.623311102      0.600348294      0.615000010    
       40140  0.616866648      0.600348294      0.615000010    
       40200  0.609222233      0.593577087      0.615000010    
       40260  0.604777753      0.593577087      0.615000010    
       40320  0.604777753      0.587949455      0.615000010    
       40380  0.612399995      0.587949455      0.615000010    
       40440  0.614288867      0.582686782      0.615000010    
       40500  0.615666687      0.582686782      0.615000010    
       40560  0.617608666      0.577395856      0.615000010    
       40620  0.617066681      0.577395856      0.615000010    
       40680  0.615666687      0.572550535      0.615000010    
       40740  0.615222216      0.572550535      0.615000010    
       40800  0.616711140      0.569459200      0.615000010    
       40860  0.616711140      0.569459200      0.615000010    
       40920  0.616377771      0.566407740      0.615000010    
       40980  0.616511106      0.566407740      0.615000010    
       41040  0.615755558      0.561778128      0.615000010    
       41100  0.615755558      0.561778128      0.615000010    
       41160  0.614844441      0.556294620      0.615000010    
       41220  0.613844454      0.556294620      0.615000010    
       41280  0.613022745      0.554460526      0.615000010    
       41340  0.611644447      0.554460526      0.615000010    
       41400  0.610066652      0.554845631      0.615000010    
       41460  0.608644426      0.554845631      0.615000010    
       41520  0.607545435      0.552898765      0.615000010    
       41580  0.607755542      0.552898765      0.615000010    
       41640  0.609688878      0.550532281      0.615000010    
       41700  0.608866692      0.550532281      0.615000010    
       41760  0.609000027      0.547485769      0.615000010    
       41820  0.607400000      0.547485769      0.615000010    
       41880  0.607333362      0.544900358      0.615000010    
       41940  0.606888890      0.544900358      0.615000010    
       42000  0.607318163      0.540599346      0.615000010    
       42060  0.605644464      0.540599346      0.615000010    
       42120  0.604399979      0.536324501      0.615000010    
       42180  0.605288863      0.536324501      0.615000010    
       42240  0.605181813      0.535152495      0.615000010    
       42300  0.606866658      0.535152495      0.615000010    
       42360  0.608511090      0.537578821      0.615000010    
       42420  0.608511090      0.537578821      0.615000010    
       42480  0.610822201      0.543294489      0.615000010    
       42540  0.612666667      0.543294489      0.615000010    
       42600  0.614400029      0.548283398      0.615000010    
       42660  0.614400029      0.548283398      0.615000010    
       42720  0.608399987      0.551896870      0.615000010    
       42780  0.603311121      0.551896870      0.615000010    
       42840  0.599044442      0.554336309      0.615000010    
       42900  0.599044442      0.554336309      0.615000010    
       42960  0.601977766      0.556243718      0.615000010    
       43020  0.602911115      0.556243718      0.615000010    
       43080  0.604586959      0.556925535      0.615000010    
       43140  0.608088911      0.556925535      0.615000010    
       43200  0.614644468      0.556473732      0.615000010    
       43260  0.621933341      0.556473732      0.615000010    
       43320  0.626195669      0.557407439      0.667999983    
       43380  0.633260846      0.557407439      0.667999983    
       43440  0.637933314      0.559726417      0.667999983    
       43500  0.642369568      0.559726417      0.667999983    
       43560  0.649282634      0.562292576      0.667999983    
       43620  0.652911127      0.562292576      0.667999983    
       43680  0.659977794      0.563113391      0.667999983    
       43740  0.659977794      0.563113391      0.667999983    
       43800  0.662933350      0.565702558      0.667999983    
       43860  0.665644467      0.565702558      0.667999983    
       43920  0.664333344      0.570881188      0.667999983    
       43980  0.661565244      0.570881188      0.667999983    
       44040  0.655222237      0.577022791      0.667999983    
       44100  0.651288867      0.577022791      0.667999983    
       44160  0.647955537      0.585957110      0.667999983    
       44220  0.646659076      0.585957110      0.667999983    
