 20190316
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.11146510      0.747642219       1.13800001    
       25140   1.10639536      0.747642219       1.13800001    
       25200   1.10218608      0.739726186       1.13800001    
       25260   1.10545456      0.739726186       1.13800001    
       25320   1.09902322      0.736557961       1.13800001    
       25380   1.09853494      0.736557961       1.13800001    
       25440   1.09490693      0.734036446       1.13800001    
       25500   1.09597731      0.734036446       1.13800001    
       25560   1.09372091      0.730023563       1.13800001    
       25620   1.08995354      0.730023563       1.13800001    
       25680   1.08795345      0.724410534       1.13800001    
       25740   1.08795345      0.724410534       1.13800001    
       25800   1.08916283      0.709769607       1.13800001    
       25860   1.08674419      0.709769607       1.13800001    
       25920   1.09281814      0.697411120       1.13800001    
       25980   1.09155810      0.697411120       1.13800001    
       26040   1.09597671      0.692887545       1.13800001    
       26100   1.10436368      0.692887545       1.13800001    
       26160   1.10576749      0.687694848       1.13800001    
       26220   1.11160469      0.687694848       1.13800001    
       26280   1.11904657      0.681982577       1.13800001    
       26340   1.11904657      0.681982577       1.13800001    
       26400   1.12609303      0.677229702       1.13800001    
       26460   1.12927902      0.677229702       1.13800001    
       26520   1.12888634      0.673302472       1.13800001    
       26580   1.13265121      0.673302472       1.13800001    
       26640   1.13586044      0.669484138       1.13800001    
       26700   1.14283717      0.669484138       1.13800001    
       26760   1.14283717      0.667166233       1.13800001    
       26820   1.14851165      0.667166233       1.13800001    
       26880   1.15211630      0.666343629       1.13800001    
       26940   1.14363635      0.666343629       1.13800001    
       27000   1.14844191      0.662588894       1.13800001    
       27060   1.14037204      0.662588894       1.13800001    
       27120   1.13741863      0.657289684       1.13800001    
       27180   1.13741863      0.657289684       1.13800001    
       27240   1.13430238      0.653212905       1.13800001    
       27300   1.13206983      0.653212905       1.13800001    
       27360   1.13053489      0.650857270       1.13800001    
       27420   1.13053489      0.650857270       1.13800001    
       27480   1.12237215      0.644717157       1.13800001    
       27540   1.11932564      0.644717157       1.13800001    
       27600   1.11720932      0.636828363       1.13800001    
       27660   1.11720932      0.636828363       1.13800001    
       27720   1.10920453      0.631640911       1.13800001    
       27780   1.10084093      0.631640911       1.13800001    
       27840   1.09862792      0.630799770       1.13800001    
       27900   1.08975005      0.630799770       1.13800001    
       27960   1.08015907      0.630985618       1.13800001    
       28020   1.08018601      0.630985618       1.13800001    
       28080   1.08018601      0.630583346       1.13800001    
       28140   1.07864285      0.630583346       1.13800001    
       28200   1.07743907      0.629789174       1.13800001    
       28260   1.07542503      0.629789174       1.13800001    
       28320   1.07542503      0.630214214       1.13800001    
       28380   1.07597435      0.630214214       1.13800001    
       28440   1.07736838      0.630801082       1.13800001    
       28500   1.07736838      0.630801082       1.13800001    
       28560   1.07724321      0.631818533       1.13800001    
       28620   1.07424998      0.631818533       1.13800001    
       28680   1.06602859      0.634079754      0.785000026    
       28740   1.06602859      0.634079754      0.785000026    
       28800   1.06308818      0.637311339      0.785000026    
       28860   1.05499995      0.637311339      0.785000026    
       28920   1.04903126      0.643124640      0.785000026    
       28980   1.04903126      0.643124640      0.785000026    
       29040   1.04480648      0.646211922      0.785000026    
       29100   1.04356670      0.646211922      0.785000026    
       29160   1.04017246      0.648093164      0.785000026    
       29220   1.04017246      0.648093164      0.785000026    
       29280   1.03524995      0.651853979      0.785000026    
       29340   1.03551853      0.651853979      0.785000026    
       29400   1.03551853      0.658943832      0.785000026    
       29460   1.02384615      0.658943832      0.785000026    
       29520   1.01971996      0.661436617      0.785000026    
       29580  0.994360030      0.661436617      0.785000026    
       29640  0.980615377      0.663939536      0.785000026    
       29700  0.952346146      0.663939536      0.785000026    
       29760  0.931840003      0.667854786      0.785000026    
       29820  0.920423090      0.667854786      0.785000026    
       29880  0.897038460      0.671304405      0.785000026    
       29940  0.872807682      0.671304405      0.785000026    
       30000  0.872807682      0.672137022      0.785000026    
       30060  0.850615382      0.672137022      0.785000026    
       30120  0.832269251      0.672932088      0.785000026    
       30180  0.818115413      0.672932088      0.785000026    
       30240  0.818115413      0.674900293      0.785000026    
       30300  0.802076936      0.674900293      0.785000026    
       30360  0.784307718      0.676530242      0.785000026    
       30420  0.784111083      0.676530242      0.785000026    
       30480  0.773999989      0.675612509      0.785000026    
       30540  0.761153817      0.675612509      0.785000026    
       30600  0.759423077      0.672702730      0.785000026    
       30660  0.760592580      0.672702730      0.785000026    
       30720  0.758333325      0.669729471      0.785000026    
       30780  0.755884588      0.669729471      0.785000026    
       30840  0.762851834      0.668196619      0.785000026    
       30900  0.762555540      0.668196619      0.785000026    
       30960  0.755259275      0.665812552      0.785000026    
       31020  0.751346171      0.665812552      0.785000026    
       31080  0.751962960      0.663659334      0.785000026    
       31140  0.757111132      0.663659334      0.785000026    
       31200  0.751461565      0.662937939      0.785000026    
       31260  0.748461545      0.662937939      0.785000026    
       31320  0.749777794      0.661605895      0.785000026    
       31380  0.750185192      0.661605895      0.785000026    
       31440  0.750962973      0.658672333      0.785000026    
       31500  0.750962973      0.658672333      0.785000026    
       31560  0.752259254      0.656226277      0.785000026    
       31620  0.755518496      0.656226277      0.785000026    
       31680  0.757714272      0.655813515      0.785000026    
       31740  0.757714272      0.655813515      0.785000026    
       31800  0.759620667      0.657585800      0.785000026    
       31860  0.760333359      0.657585800      0.785000026    
       31920  0.766645133      0.660979033      0.785000026    
       31980  0.766645133      0.660979033      0.785000026    
       32040  0.771781266      0.663587213      0.785000026    
       32100  0.773818195      0.663587213      0.785000026    
       32160  0.776470602      0.664441466      0.785000026    
       32220  0.776470602      0.664441466      0.785000026    
       32280  0.778999984      0.660952330      0.734000027    
       32340  0.786611140      0.660952330      0.734000027    
       32400  0.786675692      0.656299293      0.734000027    
       32460  0.786675692      0.656299293      0.734000027    
       32520  0.787052631      0.651740253      0.734000027    
       32580  0.789717972      0.651740253      0.734000027    
       32640  0.793049991      0.645514250      0.734000027    
       32700  0.793049991      0.645514250      0.734000027    
       32760  0.797146320      0.643249214      0.734000027    
       32820  0.797595263      0.643249214      0.734000027    
       32880  0.797441840      0.641463041      0.734000027    
       32940  0.797441840      0.641463041      0.734000027    
       33000  0.798477292      0.637592375      0.734000027    
       33060  0.796266675      0.637592375      0.734000027    
       33120  0.794891298      0.631577551      0.734000027    
       33180  0.794891298      0.631577551      0.734000027    
       33240  0.797043502      0.630400658      0.734000027    
