 20181015
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.13151109      0.608607829      0.851999998    
       25140   1.12954545      0.608607829      0.851999998    
       25200   1.12608886      0.608519018      0.851999998    
       25260   1.12140000      0.608519018      0.851999998    
       25320   1.12311363      0.611021459      0.851999998    
       25380   1.11984086      0.611021459      0.851999998    
       25440   1.11997783      0.612125576      0.851999998    
       25500   1.11944449      0.612125576      0.851999998    
       25560   1.11522722      0.609966218      0.851999998    
       25620   1.11445451      0.609966218      0.851999998    
       25680   1.11495554      0.608028769      0.851999998    
       25740   1.11151111      0.608028769      0.851999998    
       25800   1.11011362      0.607506812      0.851999998    
       25860   1.11459994      0.607506812      0.851999998    
       25920   1.11197782      0.606565654      0.851999998    
       25980   1.11431110      0.606565654      0.851999998    
       26040   1.11025000      0.605564296      0.851999998    
       26100   1.10982227      0.605564296      0.851999998    
       26160   1.10524440      0.603557944      0.851999998    
       26220   1.09835553      0.603557944      0.851999998    
       26280   1.09359086      0.599876821      0.851999998    
       26340   1.09277773      0.599876821      0.851999998    
       26400   1.08851111      0.598222911      0.851999998    
       26460   1.08497775      0.598222911      0.851999998    
       26520   1.08263636      0.595908165      0.851999998    
       26580   1.08146667      0.595908165      0.851999998    
       26640   1.07824445      0.594531000      0.851999998    
       26700   1.07453334      0.594531000      0.851999998    
       26760   1.06977272      0.593214750      0.851999998    
       26820   1.06477773      0.593214750      0.851999998    
       26880   1.05451107      0.591196477      0.851999998    
       26940   1.04822218      0.591196477      0.851999998    
       27000   1.04822218      0.591202915      0.851999998    
       27060   1.04582226      0.591202915      0.851999998    
       27120   1.04943180      0.592739046      0.851999998    
       27180   1.04943180      0.592739046      0.851999998    
       27240   1.04713953      0.591601431      0.851999998    
       27300   1.04392862      0.591601431      0.851999998    
       27360   1.04439020      0.589193046      0.851999998    
       27420   1.03547621      0.589193046      0.851999998    
       27480   1.02523804      0.588553190      0.851999998    
       27540   1.02070737      0.588553190      0.851999998    
       27600   1.00490248      0.588254452      0.851999998    
       27660  0.995476186      0.588254452      0.851999998    
       27720  0.982309520      0.588596523      0.851999998    
       27780  0.968512177      0.588596523      0.851999998    
       27840  0.956439018      0.588559508      0.851999998    
       27900  0.948071420      0.588559508      0.851999998    
       27960  0.941666663      0.589777172      0.851999998    
       28020  0.937853634      0.589777172      0.851999998    
       28080  0.930119038      0.593663514      0.851999998    
       28140  0.921404779      0.593663514      0.851999998    
       28200  0.911142886      0.595257163      0.851999998    
       28260  0.905170739      0.595257163      0.851999998    
       28320  0.898761928      0.593204141      0.851999998    
       28380  0.885761917      0.593204141      0.851999998    
       28440  0.874285698      0.595328033      0.851999998    
       28500  0.865857124      0.595328033      0.851999998    
       28560  0.865857124      0.598722816      0.851999998    
       28620  0.858666658      0.598722816      0.851999998    
       28680  0.851547599      0.599391401      0.733500004    
       28740  0.849560976      0.599391401      0.733500004    
       28800  0.844714284      0.601673126      0.733500004    
       28860  0.836261928      0.601673126      0.733500004    
       28920  0.826428592      0.604180455      0.733500004    
       28980  0.826428592      0.604180455      0.733500004    
       29040  0.815071404      0.601883054      0.733500004    
       29100  0.801928580      0.601883054      0.733500004    
       29160  0.788404763      0.601137936      0.733500004    
       29220  0.783441842      0.601137936      0.733500004    
       29280  0.771571457      0.603962421      0.733500004    
       29340  0.757761896      0.603962421      0.733500004    
       29400  0.748214304      0.605767250      0.733500004    
       29460  0.749325573      0.605767250      0.733500004    
       29520  0.735928595      0.606879950      0.733500004    
       29580  0.728809536      0.606879950      0.733500004    
       29640  0.716952384      0.608205616      0.733500004    
       29700  0.718372107      0.608205616      0.733500004    
       29760  0.709500015      0.608112633      0.733500004    
       29820  0.702666640      0.608112633      0.733500004    
       29880  0.696309507      0.607716382      0.733500004    
       29940  0.698651135      0.607716382      0.733500004    
       30000  0.690119028      0.608255804      0.733500004    
       30060  0.686595261      0.608255804      0.733500004    
       30120  0.682333350      0.610426128      0.733500004    
       30180  0.684372067      0.610426128      0.733500004    
       30240  0.676142871      0.612872839      0.733500004    
       30300  0.673976183      0.612872839      0.733500004    
       30360  0.672857165      0.613929868      0.733500004    
       30420  0.675604641      0.613929868      0.733500004    
       30480  0.671571434      0.614778280      0.733500004    
       30540  0.673285723      0.614778280      0.733500004    
       30600  0.674642861      0.613999069      0.733500004    
       30660  0.675395370      0.613999069      0.733500004    
       30720  0.673761904      0.612068057      0.733500004    
       30780  0.676255822      0.612068057      0.733500004    
       30840  0.681545436      0.612289906      0.733500004    
       30900  0.686177790      0.612289906      0.733500004    
       30960  0.686177790      0.615462244      0.733500004    
       31020  0.687717378      0.615462244      0.733500004    
       31080  0.688021719      0.618353367      0.733500004    
       31140  0.688913047      0.618353367      0.733500004    
       31200  0.688913047      0.619172275      0.733500004    
       31260  0.687152147      0.619172275      0.733500004    
       31320  0.686500013      0.619715035      0.733500004    
       31380  0.688021719      0.619715035      0.733500004    
       31440  0.688021719      0.620368242      0.733500004    
       31500  0.687043488      0.620368242      0.733500004    
       31560  0.686086953      0.623133004      0.733500004    
       31620  0.684239149      0.623133004      0.733500004    
       31680  0.684239149      0.624317586      0.733500004    
       31740  0.683260858      0.624317586      0.733500004    
       31800  0.682456493      0.627008259      0.733500004    
       31860  0.685043454      0.627008259      0.733500004    
       31920  0.685043454      0.631690741      0.733500004    
