 20190605
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480   1.58138633       1.71295965       1.19000006    
       21540   1.59015906       1.71295965       1.19000006    
       21600   1.59172094       1.70769930       1.19000006    
       21660   1.59281814       1.70769930       1.19000006    
       21720   1.58877277       1.70415497       1.19000006    
       21780   1.57740915       1.70415497       1.19000006    
       21840   1.57788372       1.71187818       1.19000006    
       21900   1.57556820       1.71187818       1.19000006    
       21960   1.57993186       1.71626210       1.19000006    
       22020   1.58543181       1.71626210       1.19000006    
       22080   1.59379065       1.72016275       1.19000006    
       22140   1.58825004       1.72016275       1.19000006    
       22200   1.59090912       1.71437788       1.19000006    
       22260   1.59368181       1.71437788       1.19000006    
       22320   1.60476744       1.70270038       1.19000006    
       22380   1.59545457       1.70270038       1.19000006    
       22440   1.59556818       1.69252110       1.19000006    
       22500   1.59459090       1.69252110       1.19000006    
       22560   1.59820926       1.68962312       1.19000006    
       22620   1.58948839       1.68962312       1.19000006    
       22680   1.58402276       1.67690206       1.19000006    
       22740   1.58268893       1.67690206       1.19000006    
       22800   1.58268893       1.66096318       1.19000006    
       22860   1.57691300       1.66096318       1.19000006    
       22920   1.54810870       1.65200591       1.19000006    
       22980   1.51555550       1.65200591       1.19000006    
       23040   1.50639999       1.64865530       1.19000006    
       23100   1.49953330       1.64865530       1.19000006    
       23160   1.49963045       1.63338745       1.19000006    
       23220   1.49428892       1.63338745       1.19000006    
       23280   1.48744440       1.61964262       1.19000006    
       23340   1.48188889       1.61964262       1.19000006    
       23400   1.47593474       1.61078978       1.19000006    
       23460   1.48228884       1.61078978       1.19000006    
       23520   1.47284448       1.60707760       1.19000006    
       23580   1.47266662       1.60707760       1.19000006    
       23640   1.46260870       1.60213017       1.19000006    
       23700   1.46711111       1.60213017       1.19000006    
       23760   1.46111107       1.59213340       1.19000006    
       23820   1.46206665       1.59213340       1.19000006    
       23880   1.45463049       1.59192324       1.19000006    
       23940   1.44826663       1.59192324       1.19000006    
       24000   1.42991114       1.60431838       1.19000006    
       24060   1.42991114       1.60431838       1.19000006    
       24120   1.40974998       1.61466932       1.19000006    
       24180   1.39465117       1.61466932       1.19000006    
       24240   1.37138093       1.63236797       1.19000006    
       24300   1.37138093       1.63236797       1.19000006    
       24360   1.35875607       1.63881147       1.19000006    
       24420   1.34851217       1.63881147       1.19000006    
       24480   1.34300005       1.65093946       1.19000006    
       24540   1.33614635       1.65093946       1.19000006    
       24600   1.33014631       1.65307391       1.19000006    
       24660   1.33539021       1.65307391       1.19000006    
       24720   1.33639026       1.66099215       1.19000006    
       24780   1.33639026       1.66099215       1.19000006    
       24840   1.33099997       1.67085302       1.19000006    
       24900   1.32351220       1.67085302       1.19000006    
       24960   1.30863416       1.68291736       1.19000006    
       25020   1.30863416       1.68291736       1.19000006    
       25080   1.29487801       1.69562984       1.20799994    
       25140   1.28497565       1.69562984       1.20799994    
       25200   1.27556098       1.71972322       1.20799994    
       25260   1.27556098       1.71972322       1.20799994    
       25320   1.26578045       1.73210013       1.20799994    
       25380   1.26497567       1.73210013       1.20799994    
       25440   1.26678050       1.74558234       1.20799994    
       25500   1.26678050       1.74558234       1.20799994    
       25560   1.26204872       1.75971437       1.20799994    
       25620   1.25758541       1.75971437       1.20799994    
       25680   1.25321949       1.76526010       1.20799994    
       25740   1.25321949       1.76526010       1.20799994    
       25800   1.24946344       1.76928568       1.20799994    
       25860   1.25246346       1.76928568       1.20799994    
       25920   1.25217068       1.78116775       1.20799994    
       25980   1.25217068       1.78116775       1.20799994    
       26040   1.25280488       1.79711354       1.20799994    
       26100   1.25224388       1.79711354       1.20799994    
       26160   1.25304878       1.80184197       1.20799994    
       26220   1.25304878       1.80184197       1.20799994    
       26280   1.25370729       1.80550468       1.20799994    
       26340   1.25807321       1.80550468       1.20799994    
       26400   1.25268292       1.80175865       1.20799994    
       26460   1.25268292       1.80175865       1.20799994    
       26520   1.24885368       1.80475569       1.20799994    
       26580   1.24502444       1.80475569       1.20799994    
       26640   1.24864280       1.80518949       1.20799994    
