 20181117
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.25386369       1.11463964       1.16199994    
       25140   1.23520458       1.11463964       1.16199994    
       25200   1.23520458       1.13036370       1.16199994    
       25260   1.20368183       1.13036370       1.16199994    
       25320   1.19243181       1.14280975       1.16199994    
       25380   1.17649996       1.14280975       1.16199994    
       25440   1.17649996       1.15208423       1.16199994    
       25500   1.15852273       1.15208423       1.16199994    
       25560   1.14438641       1.15758109       1.16199994    
       25620   1.13311625       1.15758109       1.16199994    
       25680   1.11283720       1.16209853       1.16199994    
       25740   1.10584092       1.16209853       1.16199994    
       25800   1.09513640       1.16181338       1.16199994    
       25860   1.09030235       1.16181338       1.16199994    
       25920   1.08577275       1.16014826       1.16199994    
       25980   1.07681823       1.16014826       1.16199994    
       26040   1.06981814       1.16116011       1.16199994    
       26100   1.06923258       1.16116011       1.16199994    
       26160   1.06734085       1.17238069       1.16199994    
       26220   1.04772723       1.17238069       1.16199994    
       26280   1.04197729       1.18282902       1.16199994    
       26340   1.04197729       1.18282902       1.16199994    
       26400   1.03568184       1.19103944       1.16199994    
       26460   1.02759087       1.19103944       1.16199994    
       26520   1.02368891       1.19755232       1.16199994    
       26580   1.01345456       1.19755232       1.16199994    
       26640   1.00272727       1.20011878       1.16199994    
       26700  0.991181791       1.20011878       1.16199994    
       26760  0.989155531       1.20411527       1.16199994    
       26820  0.975454569       1.20411527       1.16199994    
       26880  0.964931846       1.20736945       1.16199994    
       26940  0.957363665       1.20736945       1.16199994    
       27000  0.957363665       1.20777953       1.16199994    
       27060  0.953863621       1.20777953       1.16199994    
       27120  0.953977287       1.20798111       1.16199994    
       27180  0.951046526       1.20798111       1.16199994    
       27240  0.953022718       1.20597005       1.16199994    
       27300  0.950568199       1.20597005       1.16199994    
       27360  0.947795451       1.19842541       1.16199994    
       27420  0.940558136       1.19842541       1.16199994    
       27480  0.946136355       1.19581556       1.16199994    
       27540  0.949909091       1.19581556       1.16199994    
       27600  0.955681801       1.19579804       1.16199994    
       27660  0.955681801       1.19579804       1.16199994    
       27720  0.958727300       1.19470215       1.16199994    
       27780  0.964318156       1.19470215       1.16199994    
       27840  0.965590894       1.19837213       1.16199994    
       27900  0.965590894       1.19837213       1.16199994    
       27960  0.963522732       1.20127094       1.16199994    
       28020  0.969522715       1.20127094       1.16199994    
       28080  0.970613658       1.19605434       1.16199994    
       28140  0.970613658       1.19605434       1.16199994    
       28200  0.974931836       1.18721223       1.16199994    
       28260  0.975363612       1.18721223       1.16199994    
       28320  0.975155532       1.18166971       1.16199994    
       28380  0.977386355       1.18166971       1.16199994    
       28440  0.974500000       1.17946792       1.16199994    
       28500  0.975181818       1.17946792       1.16199994    
       28560  0.975181818       1.17567706       1.16199994    
       28620  0.975954533       1.17567706       1.16199994    
       28680  0.974155545       1.16576469      0.984000027    
