 20190608
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.720266640      0.452924460      0.795000017    
       21540  0.726800025      0.452924460      0.795000017    
       21600  0.727369547      0.452872455      0.795000017    
       21660  0.730266690      0.452872455      0.795000017    
       21720  0.732711136      0.452619970      0.795000017    
       21780  0.735644460      0.452619970      0.795000017    
       21840  0.735644460      0.452562302      0.795000017    
       21900  0.736866653      0.452562302      0.795000017    
       21960  0.737555563      0.452791780      0.795000017    
       22020  0.736977756      0.452791780      0.795000017    
       22080  0.733173907      0.453776926      0.795000017    
       22140  0.735311091      0.453776926      0.795000017    
       22200  0.735155582      0.457996517      0.795000017    
       22260  0.733355582      0.457996517      0.795000017    
       22320  0.733355582      0.464444280      0.795000017    
       22380  0.735133350      0.464444280      0.795000017    
       22440  0.734399974      0.467858613      0.795000017    
       22500  0.732311130      0.467858613      0.795000017    
       22560  0.732311130      0.464318722      0.795000017    
       22620  0.732244432      0.464318722      0.795000017    
       22680  0.733266652      0.460526764      0.795000017    
       22740  0.733088911      0.460526764      0.795000017    
       22800  0.735045433      0.459722608      0.795000017    
       22860  0.733244419      0.459722608      0.795000017    
       22920  0.734488904      0.460782588      0.795000017    
       22980  0.735931814      0.460782588      0.795000017    
       23040  0.737133324      0.462950766      0.795000017    
       23100  0.742022216      0.462950766      0.795000017    
       23160  0.742866695      0.466487974      0.795000017    
       23220  0.742977262      0.466487974      0.795000017    
       23280  0.740711093      0.471730947      0.795000017    
       23340  0.740863621      0.471730947      0.795000017    
       23400  0.738069773      0.476961464      0.795000017    
       23460  0.736714303      0.476961464      0.795000017    
       23520  0.736714303      0.480693430      0.795000017    
       23580  0.735926807      0.480693430      0.795000017    
       23640  0.734350026      0.483239949      0.795000017    
       23700  0.732743561      0.483239949      0.795000017    
       23760  0.732743561      0.485320300      0.795000017    
       23820  0.730256438      0.485320300      0.795000017    
       23880  0.734076917      0.487375319      0.795000017    
       23940  0.734076917      0.487375319      0.795000017    
       24000  0.735333323      0.490788341      0.795000017    
       24060  0.737128198      0.490788341      0.795000017    
       24120  0.741307676      0.494597107      0.795000017    
       24180  0.742605269      0.494597107      0.795000017    
       24240  0.743205130      0.496775985      0.795000017    
       24300  0.745974362      0.496775985      0.795000017    
       24360  0.743589759      0.498454809      0.795000017    
       24420  0.743589759      0.498454809      0.795000017    
       24480  0.749538481      0.499545604      0.795000017    
       24540  0.759925008      0.499545604      0.795000017    
       24600  0.768050015      0.501084626      0.795000017    
       24660  0.766153872      0.501084626      0.795000017    
       24720  0.765025616      0.503477097      0.795000017    
       24780  0.768649995      0.503477097      0.795000017    
