 20190613
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.526152194      0.651367068      0.563000023    
       25140  0.528956532      0.651367068      0.563000023    
       25200  0.529688895      0.651668549      0.563000023    
       25260  0.530456543      0.651668549      0.563000023    
       25320  0.532377779      0.651757300      0.563000023    
       25380  0.534444451      0.651757300      0.563000023    
       25440  0.538022220      0.651340067      0.563000023    
       25500  0.539021730      0.651340067      0.563000023    
       25560  0.541577756      0.652499974      0.563000023    
       25620  0.542466640      0.652499974      0.563000023    
       25680  0.543311119      0.655041635      0.563000023    
       25740  0.544195652      0.655041635      0.563000023    
       25800  0.545755565      0.656526029      0.563000023    
       25860  0.547666669      0.656526029      0.563000023    
       25920  0.550644457      0.656566739      0.563000023    
       25980  0.549739122      0.656566739      0.563000023    
       26040  0.551022232      0.655609906      0.563000023    
       26100  0.550999999      0.655609906      0.563000023    
       26160  0.550888896      0.655212700      0.563000023    
       26220  0.550733328      0.655212700      0.563000023    
       26280  0.550733328      0.654645324      0.563000023    
       26340  0.551622212      0.654645324      0.563000023    
       26400  0.551844418      0.652733207      0.563000023    
       26460  0.552866638      0.652733207      0.563000023    
       26520  0.552866638      0.650129020      0.563000023    
       26580  0.551533341      0.650129020      0.563000023    
       26640  0.551044464      0.648347676      0.563000023    
       26700  0.550886393      0.648347676      0.563000023    
       26760  0.552488863      0.648380995      0.563000023    
       26820  0.554244459      0.648380995      0.563000023    
       26880  0.554444432      0.649351716      0.563000023    
       26940  0.557521760      0.649351716      0.563000023    
       27000  0.556911111      0.651701450      0.563000023    
       27060  0.560911119      0.651701450      0.563000023    
       27120  0.568622231      0.654512584      0.563000023    
       27180  0.569931805      0.654512584      0.563000023    
       27240  0.573022246      0.658116877      0.563000023    
       27300  0.576733351      0.658116877      0.563000023    
       27360  0.579111099      0.661411047      0.563000023    
       27420  0.580727279      0.661411047      0.563000023    
       27480  0.584511101      0.663122773      0.563000023    
       27540  0.589911103      0.663122773      0.563000023    
       27600  0.597711086      0.663965464      0.563000023    
       27660  0.597711086      0.663965464      0.563000023    
       27720  0.602288902      0.665456831      0.563000023    
       27780  0.607644439      0.665456831      0.563000023    
       27840  0.612999976      0.665680528      0.563000023    
       27900  0.612999976      0.665680528      0.563000023    
       27960  0.615955532      0.664694369      0.563000023    
       28020  0.625599980      0.664694369      0.563000023    
       28080  0.631711125      0.663505912      0.563000023    
       28140  0.631711125      0.663505912      0.563000023    
       28200  0.636600018      0.662791312      0.563000023    
       28260  0.644577801      0.662791312      0.563000023    
       28320  0.650399983      0.663119018      0.563000023    
       28380  0.650399983      0.663119018      0.563000023    
       28440  0.660600007      0.663897753      0.563000023    
       28500  0.670177758      0.663897753      0.563000023    
       28560  0.672772706      0.666350305      0.563000023    
       28620  0.677088916      0.666350305      0.563000023    
       28680  0.678533316      0.669542372      0.719500005    
       28740  0.679466665      0.669542372      0.719500005    
       28800  0.680795431      0.672219753      0.719500005    
       28860  0.683244467      0.672219753      0.719500005    
       28920  0.685022235      0.675655603      0.719500005    
       28980  0.683934808      0.675655603      0.719500005    
       29040  0.686711133      0.678084373      0.719500005    
       29100  0.687644422      0.678084373      0.719500005    
       29160  0.692177773      0.678538442      0.719500005    
       29220  0.692177773      0.678538442      0.719500005    
       29280  0.698511124      0.676510632      0.719500005    
       29340  0.700755537      0.676510632      0.719500005    
       29400  0.700755537      0.674678266      0.719500005    
       29460  0.700755537      0.674678266      0.719500005    
       29520  0.703822196      0.674138784      0.719500005    
