 20181115
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.743069768       1.23965156      0.621999979    
       25140  0.742674410       1.23965156      0.621999979    
       25200  0.743651152       1.24560130      0.621999979    
       25260  0.745340884       1.24560130      0.621999979    
       25320  0.746795475       1.24751008      0.621999979    
       25380  0.746795475       1.24751008      0.621999979    
       25440  0.759022713       1.24722505      0.621999979    
       25500  0.764090896       1.24722505      0.621999979    
       25560  0.761023283       1.24143946      0.621999979    
       25620  0.765386343       1.24143946      0.621999979    
       25680  0.766590893       1.23485768      0.621999979    
       25740  0.773386359       1.23485768      0.621999979    
       25800  0.770697653       1.23072088      0.621999979    
       25860  0.771954536       1.23072088      0.621999979    
       25920  0.774772704       1.22930801      0.621999979    
       25980  0.775727272       1.22930801      0.621999979    
       26040  0.778279066       1.22896600      0.621999979    
       26100  0.784318209       1.22896600      0.621999979    
       26160  0.788818181       1.22580707      0.621999979    
       26220  0.795000017       1.22580707      0.621999979    
       26280  0.797511637       1.22168887      0.621999979    
       26340  0.798772752       1.22168887      0.621999979    
       26400  0.807431817       1.21533346      0.621999979    
       26460  0.808465123       1.21533346      0.621999979    
       26520  0.813651145       1.20892382      0.621999979    
       26580  0.813318193       1.20892382      0.621999979    
       26640  0.815232575       1.19867325      0.621999979    
       26700  0.819069743       1.19867325      0.621999979    
       26760  0.816136360       1.19269729      0.621999979    
       26820  0.818302333       1.19269729      0.621999979    
       26880  0.818976760       1.16984963      0.621999979    
       26940  0.819534898       1.16984963      0.621999979    
       27000  0.819534898       1.15982270      0.621999979    
       27060  0.822465122       1.15982270      0.621999979    
       27120  0.821348846       1.14984930      0.621999979    
       27180  0.819522738       1.14984930      0.621999979    
       27240  0.822883725       1.14239931      0.621999979    
       27300  0.825465143       1.14239931      0.621999979    
       27360  0.831976771       1.13351345      0.621999979    
       27420  0.831976771       1.13351345      0.621999979    
       27480  0.837906957       1.11667943      0.621999979    
       27540  0.840488374       1.11667943      0.621999979    
       27600  0.840627909       1.10361588      0.621999979    
       27660  0.840627909       1.10361588      0.621999979    
       27720  0.843418598       1.08869004      0.621999979    
       27780  0.847232580       1.08869004      0.621999979    
       27840  0.847232580       1.07174242      0.621999979    
       27900  0.852046490       1.07174242      0.621999979    
       27960  0.861837208       1.06097579      0.621999979    
       28020  0.865558147       1.06097579      0.621999979    
       28080  0.865558147       1.05220079      0.621999979    
       28140  0.866627932       1.05220079      0.621999979    
       28200  0.866372108       1.04500544      0.621999979    
       28260  0.870837212       1.04500544      0.621999979    
       28320  0.870837212       1.04144180      0.621999979    
       28380  0.873558164       1.04144180      0.621999979    
       28440  0.871953487       1.03711474      0.621999979    
       28500  0.867727280       1.03711474      0.621999979    
       28560  0.867727280       1.03519380      0.621999979    
       28620  0.866272748       1.03519380      0.621999979    
       28680  0.866113663       1.03280449      0.790499985    
       28740  0.864133358       1.03280449      0.790499985    
       28800  0.865886390       1.02522492      0.790499985    
       28860  0.863295436       1.02522492      0.790499985    
       28920  0.864348829       1.01964474      0.790499985    
       28980  0.862372100       1.01964474      0.790499985    
