 20190210
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.902217388      0.835026324       1.08700001    
       25140  0.901065230      0.835026324       1.08700001    
       25200  0.899413049      0.844677329       1.08700001    
       25260  0.897311091      0.844677329       1.08700001    
       25320  0.894739151      0.849679053       1.08700001    
       25380  0.893652201      0.849679053       1.08700001    
       25440  0.894304335      0.857591569       1.08700001    
       25500  0.892977774      0.857591569       1.08700001    
       25560  0.893956542      0.864989877       1.08700001    
       25620  0.891934812      0.864989877       1.08700001    
       25680  0.893152177      0.867556334       1.08700001    
       25740  0.892977774      0.867556334       1.08700001    
       25800  0.892869592      0.870711148       1.08700001    
       25860  0.891782582      0.870711148       1.08700001    
       25920  0.892777801      0.877469122       1.08700001    
       25980  0.891488910      0.877469122       1.08700001    
       26040  0.891543508      0.880419612       1.08700001    
       26100  0.894478261      0.880419612       1.08700001    
       26160  0.896711111      0.883722663       1.08700001    
       26220  0.894133329      0.883722663       1.08700001    
       26280  0.893304348      0.884242475       1.08700001    
       26340  0.894760847      0.884242475       1.08700001    
       26400  0.895244420      0.883460641       1.08700001    
       26460  0.895577788      0.883460641       1.08700001    
       26520  0.896978259      0.883637607       1.08700001    
       26580  0.898266673      0.883637607       1.08700001    
       26640  0.899088860      0.883526206       1.08700001    
       26700  0.898555577      0.883526206       1.08700001    
       26760  0.902499974      0.882714510       1.08700001    
       26820  0.903130412      0.882714510       1.08700001    
       26880  0.899866641      0.883622169       1.08700001    
       26940  0.895022213      0.883622169       1.08700001    
       27000  0.892565191      0.884997427       1.08700001    
       27060  0.889934778      0.884997427       1.08700001    
       27120  0.887644470      0.887633383       1.08700001    
       27180  0.888000011      0.887633383       1.08700001    
       27240  0.886844456      0.892919898       1.08700001    
       27300  0.884565234      0.892919898       1.08700001    
       27360  0.885866642      0.898568332       1.08700001    
       27420  0.883444428      0.898568332       1.08700001    
       27480  0.878644466      0.906534553       1.08700001    
       27540  0.880978286      0.906534553       1.08700001    
       27600  0.878333330      0.912786126       1.08700001    
       27660  0.876977801      0.912786126       1.08700001    
       27720  0.874739110      0.917242765       1.08700001    
       27780  0.874478281      0.917242765       1.08700001    
       27840  0.873911083      0.919411182       1.08700001    
       27900  0.872466683      0.919411182       1.08700001    
       27960  0.873239160      0.922075868       1.08700001    
