 20190115
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25380  0.508755565      0.625969648      0.500000000    
       25440  0.510108709      0.624657035      0.500000000    
       25500  0.506622195      0.624657035      0.500000000    
       25560  0.507586956      0.625002265      0.500000000    
       25620  0.507673919      0.625002265      0.500000000    
       25680  0.509195626      0.624674618      0.500000000    
       25740  0.507688880      0.624674618      0.500000000    
       25800  0.517869592      0.623433173      0.500000000    
       25860  0.524478257      0.623433173      0.500000000    
       25920  0.535000026      0.621507704      0.500000000    
       25980  0.533822238      0.621507704      0.500000000    
       26040  0.551826060      0.619021714      0.500000000    
       26100  0.563782632      0.619021714      0.500000000    
       26160  0.564466655      0.617241442      0.500000000    
       26220  0.564750016      0.617241442      0.500000000    
       26280  0.569511116      0.613619328      0.500000000    
       26340  0.571355581      0.613619328      0.500000000    
       26400  0.569999993      0.609827757      0.500000000    
       26460  0.570704520      0.609827757      0.500000000    
       26520  0.571755528      0.606119037      0.500000000    
       26580  0.574222207      0.606119037      0.500000000    
       26640  0.575818181      0.599810600      0.500000000    
       26700  0.579340935      0.599810600      0.500000000    
       26760  0.579340935      0.594562411      0.500000000    
       26820  0.581318200      0.594562411      0.500000000    
       26880  0.583772719      0.593337178      0.500000000    
       26940  0.590090930      0.593337178      0.500000000    
       27000  0.590090930      0.593449593      0.500000000    
       27060  0.593954563      0.593449593      0.500000000    
       27120  0.596636355      0.592431068      0.500000000    
       27180  0.598659098      0.592431068      0.500000000    
       27240  0.598659098      0.590447545      0.500000000    
       27300  0.600931823      0.590447545      0.500000000    
       27360  0.601977289      0.587749124      0.500000000    
       27420  0.604590893      0.587749124      0.500000000    
       27480  0.604590893      0.584863424      0.500000000    
       27540  0.608840883      0.584863424      0.500000000    
       27600  0.614545465      0.580746949      0.500000000    
       27660  0.621272743      0.580746949      0.500000000    
       27720  0.621272743      0.576933920      0.500000000    
       27780  0.627272725      0.576933920      0.500000000    
       27840  0.635954559      0.575028539      0.500000000    
       27900  0.644659102      0.575028539      0.500000000    
       27960  0.649720907      0.574350357      0.500000000    
       28020  0.652977288      0.574350357      0.500000000    
       28080  0.658749998      0.573472738      0.500000000    
       28140  0.665227294      0.573472738      0.500000000    
       28200  0.672136366      0.572399437      0.500000000    
       28260  0.672136366      0.572399437      0.500000000    
       28320  0.676772714      0.569550395      0.500000000    
       28380  0.678613663      0.569550395      0.500000000    
       28440  0.678613663      0.566345930      0.500000000    
       28500  0.680568159      0.566345930      0.500000000    
       28560  0.682045460      0.563876390      0.500000000    
       28620  0.683772743      0.563876390      0.500000000    
       28680  0.683772743      0.563061893      0.500000000    
       28740  0.686318159      0.563061893      0.500000000    
       28800  0.688818157      0.563085735      0.500000000    
       28860  0.693636358      0.563085735      0.500000000    
       28920  0.693636358      0.560931802      0.500000000    
       28980  0.699272752      0.560931802      0.569000006    
       29040  0.707545459      0.555054843      0.569000006    
       29100  0.714545429      0.555054843      0.569000006    
       29160  0.714600027      0.549170196      0.569000006    
       29220  0.718318164      0.549170196      0.569000006    
       29280  0.723068178      0.544329941      0.569000006    
       29340  0.719590902      0.544329941      0.569000006    
       29400  0.719590902      0.541408896      0.569000006    
       29460  0.712840915      0.541408896      0.569000006    
       29520  0.710431814      0.540410697      0.569000006    
       29580  0.708000004      0.540410697      0.569000006    
       29640  0.708000004      0.541025579      0.569000006    
       29700  0.699090898      0.541025579      0.569000006    
