 20190424
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480   1.88828576       1.22121859       1.73099995    
       21540   1.90382147       1.22121859       1.73099995    
       21600   1.90382147       1.22017562       1.73099995    
       21660   1.90382147       1.22017562       1.73099995    
       21720   1.90882146       1.22047186       1.73099995    
       21780   1.92217863       1.22047186       1.73099995    
       21840   1.91617239       1.21881378       1.73099995    
       21900   1.90673327       1.21881378       1.73099995    
       21960   1.90673327       1.21857023       1.73099995    
       22020   1.90658069       1.21857023       1.73099995    
       22080   1.90551615       1.23007965       1.73099995    
       22140   1.90551615       1.23007965       1.73099995    
       22200   1.90551615       1.24457037       1.73099995    
       22260   1.91686666       1.24457037       1.73099995    
       22320   1.92124140       1.25802529       1.73099995    
       22380   1.92989290       1.25802529       1.73099995    
       22440   1.92989290       1.26955485       1.73099995    
       22500   1.91775858       1.26955485       1.73099995    
       22560   1.89820695       1.27365601       1.73099995    
       22620   1.88916671       1.27365601       1.73099995    
       22680   1.89024138       1.27536988       1.73099995    
       22740   1.87913334       1.27536988       1.73099995    
       22800   1.87180650       1.27854347       1.73099995    
       22860   1.86812496       1.27854347       1.73099995    
       22920   1.86812496       1.27917027       1.73099995    
       22980   1.87881255       1.27917027       1.73099995    
       23040   1.88193750       1.27144325       1.73099995    
       23100   1.88812494       1.27144325       1.73099995    
       23160   1.88812494       1.26487970       1.73099995    
       23220   1.88172722       1.26487970       1.73099995    
       23280   1.88158822       1.25613379       1.73099995    
       23340   1.87008822       1.25613379       1.73099995    
       23400   1.86650002       1.24850166       1.73099995    
       23460   1.86650002       1.24850166       1.73099995    
       23520   1.87114704       1.23914051       1.73099995    
       23580   1.86958826       1.23914051       1.73099995    
       23640   1.87461770       1.23300493       1.73099995    
       23700   1.86709094       1.23300493       1.73099995    
       23760   1.87485290       1.23088193       1.73099995    
       23820   1.88014281       1.23088193       1.73099995    
       23880   1.88014281       1.23027396       1.73099995    
       23940   1.88824999       1.23027396       1.73099995    
       24000   1.89494443       1.22990632       1.73099995    
       24060   1.89227033       1.22990632       1.73099995    
       24120   1.89355266       1.23288715       1.73099995    
       24180   1.89355266       1.23288715       1.73099995    
       24240   1.88371050       1.23410141       1.73099995    
       24300   1.86810529       1.23410141       1.73099995    
       24360   1.86451280       1.23565650       1.73099995    
       24420   1.86355269       1.23565650       1.73099995    
       24480   1.87128210       1.23346722       1.73099995    
       24540   1.87646151       1.23346722       1.73099995    
       24600   1.87882495       1.23658061       1.73099995    
       24660   1.87864101       1.23658061       1.73099995    
       24720   1.88210261       1.24107575       1.73099995    
       24780   1.88409996       1.24107575       1.73099995    
       24840   1.88409996       1.24351239       1.73099995    
       24900   1.88156414       1.24351239       1.73099995    
       24960   1.87915003       1.25172460       1.73099995    
       25020   1.87976921       1.25172460       1.73099995    
       25080   1.87418425       1.26154554       1.59899998    
       25140   1.87418425       1.26154554       1.59899998    
       25200   1.86492109       1.26617944       1.59899998    
       25260   1.86492109       1.26617944       1.59899998    
       25320   1.86492109       1.26931357       1.59899998    
       25380   1.86908114       1.26931357       1.59899998    
       25440   1.87118924       1.26841950       1.59899998    
       25500   1.87483788       1.26841950       1.59899998    
       25560   1.87394595       1.26641726       1.59899998    
       25620   1.87394595       1.26641726       1.59899998    
       25680   1.86443245       1.26085687       1.59899998    
       25740   1.85899997       1.26085687       1.59899998    
       25800   1.85899997       1.24186718       1.59899998    
