 20190423
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480   2.28626657      0.992383242       2.18099999    
       21540   2.33356261      0.992383242       2.18099999    
       21600   2.41676474       1.00069880       2.18099999    
       21660   2.41676474       1.00069880       2.18099999    
       21720   2.46725011       1.00581992       2.18099999    
       21780   2.46725011       1.00581992       2.18099999    
       21840   2.46725011       1.00892913       2.18099999    
       21900   2.46266675       1.00892913       2.18099999    
       21960   2.46266675       1.01204801       2.18099999    
       22020   2.53307152       1.01204801       2.18099999    
       22080   2.54986668       1.01386762       2.18099999    
       22140   2.59221435       1.01386762       2.18099999    
       22200   2.63926673       1.01598918       2.18099999    
       22260   2.63926673       1.01598918       2.18099999    
       22320   2.63926673       1.01777446       2.18099999    
       22380   2.63926673       1.01777446       2.18099999    
       22440   2.68385720       1.02079475       2.18099999    
       22500   2.68385720       1.02079475       2.18099999    
       22560   2.68385720       1.02357626       2.18099999    
       22620   2.77753854       1.02357626       2.18099999    
       22680   2.77753854       1.02558756       2.18099999    
       22740   2.77753854       1.02558756       2.18099999    
       22800   3.01838470       1.02726495       2.18099999    
       22860   3.01838470       1.02726495       2.18099999    
       22920   3.01838470       1.02845037       2.18099999    
       22980   3.10007691       1.02845037       2.18099999    
       23040   3.10007691       1.03262150       2.18099999    
       23100   3.10007691       1.03262150       2.18099999    
       23160   3.10007691       1.03888142       2.18099999    
       23220   3.18330765       1.03888142       2.18099999    
       23280   3.18330765       1.04709315       2.18099999    
       23340   3.18330765       1.04709315       2.18099999    
       23400   3.17007136       1.05251276       2.18099999    
       23460   3.24615383       1.05251276       2.18099999    
       23520   3.24615383       1.05798078       2.18099999    
       23580   3.33392310       1.05798078       2.18099999    
       23640   3.33392310       1.06749392       2.18099999    
       23700   3.33392310       1.06749392       2.18099999    
       23760   3.38021421       1.07730699       2.18099999    
       23820   3.38021421       1.07730699       2.18099999    
       23880   3.38021421       1.08491313       2.18099999    
       23940   3.38319993       1.08491313       2.18099999    
       24000   3.38319993       1.09632123       2.18099999    
       24060   3.38319993       1.09632123       2.18099999    
       24120   3.38319993       1.11093187       2.18099999    
       24180   3.37606239       1.11093187       2.18099999    
       24240   3.37606239       1.12686241       2.18099999    
       24300   3.37606239       1.12686241       2.18099999    
       24360   3.37606239       1.14325809       2.18099999    
       24420   3.37606239       1.14325809       2.18099999    
       24480   3.37606239       1.15671074       2.18099999    
       24540   3.37606239       1.15671074       2.18099999    
       24600   3.37606239       1.16850781       2.18099999    
       24660   3.49799991       1.16850781       2.18099999    
       24720   3.49799991       1.16924369       2.18099999    
       24780   3.53635287       1.16924369       2.18099999    
       24840   3.58983326       1.16902268       2.18099999    
       24900   3.58983326       1.16902268       2.18099999    
       24960   3.58958817       1.17048514       2.18099999    
       25020   3.63943744       1.17048514       2.18099999    
       25080   3.63943744       1.16928160       2.99799991    
       25140   3.67899990       1.16928160       2.99799991    
       25200   3.72442865       1.16525710       2.99799991    
       25260   3.72261548       1.16525710       2.99799991    
       25320   3.72261548       1.16432202       2.99799991    
       25380   3.72261548       1.16432202       2.99799991    
       25440   3.72261548       1.16634595       2.99799991    
       25500   3.72261548       1.16634595       2.99799991    
       25560   3.72261548       1.16679883       2.99799991    
       25620   3.75278568       1.16679883       2.99799991    
       25680   3.75278568       1.16784847       2.99799991    
       25740   3.82723069       1.16784847       2.99799991    
       25800   3.88471437       1.16889215       2.99799991    
       25860   3.92984605       1.16889215       2.99799991    
       25920   3.92984605       1.16840982       2.99799991    
       25980   3.92984605       1.16840982       2.99799991    
       26040   3.94600010       1.16740084       2.99799991    
       26100   3.94600010       1.16740084       2.99799991    
       26160   3.94600010       1.16610205       2.99799991    
       26220   3.94600010       1.16610205       2.99799991    
       26280   3.94600010       1.16290200       2.99799991    
       26340   3.94600010       1.16290200       2.99799991    
       26400   3.94600010       1.16171098       2.99799991    
       26460   3.85523081       1.16171098       2.99799991    
       26520   3.85523081       1.16107523       2.99799991    
       26580   3.85523081       1.16107523       2.99799991    
       26640   3.90516663       1.15936077       2.99799991    
       26700   3.90516663       1.15936077       2.99799991    
       26760   3.90516663       1.15633273       2.99799991    
       26820   3.92253852       1.15633273       2.99799991    
       26880   3.98533344       1.15600193       2.99799991    
       26940   3.98533344       1.15600193       2.99799991    
