 20181112
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.764295459      0.899807572      0.865999997    
       25140  0.766023278      0.899807572      0.865999997    
       25200  0.765545428      0.902303278      0.865999997    
       25260  0.768045425      0.902303278      0.865999997    
       25320  0.768744171      0.906489730      0.865999997    
       25380  0.771279097      0.906489730      0.865999997    
       25440  0.771930218      0.910125971      0.865999997    
       25500  0.772227287      0.910125971      0.865999997    
       25560  0.772363663      0.910765648      0.865999997    
       25620  0.773186028      0.910765648      0.865999997    
       25680  0.772302330      0.916157365      0.865999997    
       25740  0.774340928      0.916157365      0.865999997    
       25800  0.774511635      0.924534917      0.865999997    
       25860  0.775232553      0.924534917      0.865999997    
       25920  0.773116291      0.934390664      0.865999997    
       25980  0.771772742      0.934390664      0.865999997    
       26040  0.772604644      0.943789184      0.865999997    
       26100  0.773204565      0.943789184      0.865999997    
       26160  0.775909066      0.951400995      0.865999997    
       26220  0.777511656      0.951400995      0.865999997    
       26280  0.777613640      0.957102239      0.865999997    
       26340  0.778454542      0.957102239      0.865999997    
       26400  0.777409077      0.959649682      0.865999997    
       26460  0.778279066      0.959649682      0.865999997    
       26520  0.777954519      0.963821769      0.865999997    
       26580  0.778977275      0.963821769      0.865999997    
       26640  0.781750023      0.972590387      0.865999997    
       26700  0.781325579      0.972590387      0.865999997    
       26760  0.781840920      0.977791965      0.865999997    
       26820  0.782136381      0.977791965      0.865999997    
       26880  0.781613648      0.974164009      0.865999997    
       26940  0.781613648      0.974164009      0.865999997    
       27000  0.780704558      0.970843732      0.865999997    
       27060  0.778727293      0.970843732      0.865999997    
       27120  0.778340936      0.967747211      0.865999997    
       27180  0.778340936      0.967747211      0.865999997    
       27240  0.780431807      0.960836887      0.865999997    
       27300  0.786113620      0.960836887      0.865999997    
       27360  0.790613651      0.954918385      0.865999997    
       27420  0.790613651      0.954918385      0.865999997    
       27480  0.793704569      0.946816981      0.865999997    
       27540  0.797577798      0.946816981      0.865999997    
       27600  0.799555540      0.941376925      0.865999997    
       27660  0.800477266      0.941376925      0.865999997    
       27720  0.803204536      0.936289847      0.865999997    
       27780  0.803555548      0.936289847      0.865999997    
       27840  0.804681838      0.930544257      0.865999997    
       27900  0.804477274      0.930544257      0.865999997    
       27960  0.804045439      0.928003788      0.865999997    
       28020  0.801644444      0.928003788      0.865999997    
