 20181114
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.691318154      0.890766382      0.568000019    
       25140  0.687386334      0.890766382      0.568000019    
       25200  0.687386334      0.898243964      0.568000019    
       25260  0.686999977      0.898243964      0.568000019    
       25320  0.690068185      0.906336606      0.568000019    
       25380  0.685860455      0.906336606      0.568000019    
       25440  0.687627912      0.913702071      0.568000019    
       25500  0.688318193      0.913702071      0.568000019    
       25560  0.690720916      0.915515900      0.568000019    
       25620  0.694953501      0.915515900      0.568000019    
       25680  0.694227278      0.909464478      0.568000019    
       25740  0.697886348      0.909464478      0.568000019    
       25800  0.699162781      0.898533762      0.568000019    
       25860  0.695999980      0.898533762      0.568000019    
       25920  0.696068168      0.885015309      0.568000019    
       25980  0.691999972      0.885015309      0.568000019    
       26040  0.693651140      0.874160171      0.568000019    
       26100  0.692409098      0.874160171      0.568000019    
       26160  0.689750016      0.864240885      0.568000019    
       26220  0.681511641      0.864240885      0.568000019    
       26280  0.677767456      0.857484281      0.568000019    
       26340  0.677295446      0.857484281      0.568000019    
       26400  0.670477271      0.851032495      0.568000019    
       26460  0.666465104      0.851032495      0.568000019    
       26520  0.667477250      0.838615835      0.568000019    
       26580  0.662159085      0.838615835      0.568000019    
       26640  0.658136368      0.820800960      0.568000019    
       26700  0.658651173      0.820800960      0.568000019    
       26760  0.656772733      0.807039022      0.568000019    
       26820  0.653454542      0.807039022      0.568000019    
       26880  0.653232574      0.798773885      0.568000019    
       26940  0.651886344      0.798773885      0.568000019    
       27000  0.653636336      0.788122237      0.568000019    
       27060  0.653727293      0.788122237      0.568000019    
       27120  0.652558148      0.780262589      0.568000019    
       27180  0.651720941      0.780262589      0.568000019    
       27240  0.650909066      0.774650037      0.568000019    
       27300  0.652209282      0.774650037      0.568000019    
       27360  0.656348825      0.768808663      0.568000019    
       27420  0.657204568      0.768808663      0.568000019    
       27480  0.656545460      0.764703155      0.568000019    
       27540  0.657418609      0.764703155      0.568000019    
       27600  0.657418609      0.760594845      0.568000019    
       27660  0.659659088      0.760594845      0.568000019    
       27720  0.661348820      0.757608294      0.568000019    
       27780  0.665627897      0.757608294      0.568000019    
       27840  0.664697647      0.753560662      0.568000019    
       27900  0.665068209      0.753560662      0.568000019    
       27960  0.664813936      0.748752773      0.568000019    
       28020  0.664069772      0.748752773      0.568000019    
       28080  0.662952363      0.744153798      0.568000019    
       28140  0.663069785      0.744153798      0.568000019    
       28200  0.664465129      0.737015009      0.568000019    
       28260  0.668186069      0.737015009      0.568000019    
       28320  0.668186069      0.727552354      0.568000019    
       28380  0.667860448      0.727552354      0.568000019    
       28440  0.667302310      0.717535555      0.568000019    
       28500  0.666954517      0.717535555      0.568000019    
       28560  0.666372120      0.706421137      0.568000019    
       28620  0.664790690      0.706421137      0.568000019    
       28680  0.664295435      0.694778204      0.669000030    
       28740  0.664022744      0.694778204      0.669000030    
       28800  0.664302349      0.686114550      0.669000030    
       28860  0.663840890      0.686114550      0.669000030    
       28920  0.662545443      0.679463923      0.669000030    
       28980  0.658022702      0.679463923      0.669000030    
       29040  0.658022702      0.670712948      0.669000030    
       29100  0.653750002      0.670712948      0.669000030    
       29160  0.650136352      0.660045981      0.669000030    
       29220  0.650136352      0.660045981      0.669000030    
       29280  0.647068202      0.653655589      0.669000030    
       29340  0.644363642      0.653655589      0.669000030    
       29400  0.643772721      0.651174843      0.669000030    
       29460  0.643772721      0.651174843      0.669000030    
       29520  0.643954575      0.648759902      0.669000030    
       29580  0.644813955      0.648759902      0.669000030    
       29640  0.645833313      0.647238195      0.669000030    
       29700  0.645833313      0.647238195      0.669000030    
       29760  0.646000028      0.647851706      0.669000030    
       29820  0.644599974      0.647851706      0.669000030    
       29880  0.644599974      0.648439348      0.669000030    
       29940  0.641256392      0.648439348      0.669000030    
       30000  0.640842080      0.648839116      0.669000030    
       30060  0.638131559      0.648839116      0.669000030    
       30120  0.638131559      0.650836408      0.669000030    
       30180  0.632868409      0.650836408      0.669000030    
       30240  0.634078920      0.658163309      0.669000030    
       30300  0.635736823      0.658163309      0.669000030    
       30360  0.635736823      0.670014799      0.669000030    
       30420  0.632631600      0.670014799      0.669000030    
       30480  0.633052647      0.678318977      0.669000030    
       30540  0.632128179      0.678318977      0.669000030    
       30600  0.633131564      0.684518754      0.669000030    
       30660  0.630184233      0.684518754      0.669000030    
       30720  0.629763186      0.690366089      0.669000030    
       30780  0.627256393      0.690366089      0.669000030    
       30840  0.627342105      0.694377959      0.669000030    
       30900  0.624394715      0.694377959      0.669000030    
       30960  0.621410251      0.696761072      0.669000030    
       31020  0.614410281      0.696761072      0.669000030    
       31080  0.612315774      0.700123608      0.669000030    
       31140  0.610052645      0.700123608      0.669000030    
       31200  0.607153833      0.701311469      0.669000030    
       31260  0.603384614      0.701311469      0.669000030    
       31320  0.596025646      0.700752020      0.669000030    
       31380  0.596025646      0.700752020      0.669000030    
       31440  0.589435875      0.700964093      0.669000030    
       31500  0.584358990      0.700964093      0.669000030    
       31560  0.580256402      0.702297688      0.669000030    
       31620  0.580256402      0.702297688      0.669000030    
       31680  0.574692309      0.703791440      0.669000030    
       31740  0.572799981      0.703791440      0.669000030    
       31800  0.568774998      0.704353571      0.669000030    
       31860  0.564051270      0.704353571      0.669000030    
       31920  0.558512807      0.703511178      0.669000030    
       31980  0.559350014      0.703511178      0.669000030    
       32040  0.557425022      0.703907073      0.669000030    
       32100  0.552256405      0.703907073      0.669000030    
       32160  0.550205112      0.704560697      0.669000030    
       32220  0.551074982      0.704560697      0.669000030    
       32280  0.549700022      0.706096113      0.577000022    
       32340  0.547307670      0.706096113      0.577000022    
       32400  0.545282066      0.707280636      0.577000022    
       32460  0.548574984      0.707280636      0.577000022    
       32520  0.546100020      0.706422269      0.577000022    
       32580  0.544871807      0.706422269      0.577000022    
       32640  0.545256436      0.703973472      0.577000022    
       32700  0.545624971      0.703973472      0.577000022    
       32760  0.548749983      0.701618075      0.577000022    
       32820  0.548487186      0.701618075      0.577000022    
       32880  0.550074995      0.699761093      0.577000022    
       32940  0.550175011      0.699761093      0.577000022    
       33000  0.552399993      0.698428869      0.577000022    
       33060  0.549615383      0.698428869      0.577000022    
       33120  0.551949978      0.696918905      0.577000022    
       33180  0.554199994      0.696918905      0.577000022    
       33240  0.555756092      0.696365893      0.577000022    
       33300  0.555756092      0.696365893      0.577000022    
       33360  0.556928575      0.696342766      0.577000022    
       33420  0.557744205      0.696342766      0.577000022    
       33480  0.558659077      0.695301116      0.577000022    
       33540  0.558659077      0.695301116      0.577000022    
       33600  0.564577758      0.693381429      0.577000022    
       33660  0.569413066      0.693381429      0.577000022    
       33720  0.572826087      0.690878689      0.577000022    
       33780  0.572826087      0.690878689      0.577000022    
       33840  0.579282582      0.688710392      0.577000022    
       33900  0.585739136      0.688710392      0.577000022    
       33960  0.590086937      0.683331847      0.577000022    
       34020  0.590086937      0.683331847      0.577000022    
       34080  0.594369590      0.676006734      0.577000022    
       34140  0.598391294      0.676006734      0.577000022    
       34200  0.598422229      0.671474993      0.577000022    
       34260  0.600826085      0.671474993      0.577000022    
       34320  0.602326095      0.666638792      0.577000022    
       34380  0.603355527      0.666638792      0.577000022    
       34440  0.604977787      0.662197411      0.577000022    
       34500  0.607434809      0.662197411      0.577000022    
       34560  0.613195658      0.657874525      0.577000022    
       34620  0.615533352      0.657874525      0.577000022    
       34680  0.618466675      0.653140604      0.577000022    
       34740  0.617869556      0.653140604      0.577000022    
       34800  0.620434761      0.648848236      0.577000022    
       34860  0.623177767      0.648848236      0.577000022    
       34920  0.624555528      0.645460486      0.577000022    
       34980  0.628044426      0.645460486      0.577000022    
       35040  0.628044426      0.642702281      0.577000022    
       35100  0.631422222      0.642702281      0.577000022    
       35160  0.633066654      0.640015841      0.577000022    
       35220  0.635613620      0.640015841      0.577000022    
       35280  0.634333313      0.638185024      0.577000022    
       35340  0.636622250      0.638185024      0.577000022    
       35400  0.639999986      0.638265431      0.577000022    
       35460  0.643022716      0.638265431      0.577000022    
       35520  0.641444445      0.638845325      0.577000022    
       35580  0.640866637      0.638845325      0.577000022    
       35640  0.639888883      0.640990317      0.577000022    
       35700  0.641704559      0.640990317      0.577000022    
       35760  0.640511096      0.642013550      0.577000022    
       35820  0.639911115      0.642013550      0.577000022    
       35880  0.638511121      0.641824126      0.722000003    
       35940  0.639886379      0.641824126      0.722000003    
       36000  0.637000024      0.640872777      0.722000003    
       36060  0.635577798      0.640872777      0.722000003    
       36120  0.634636343      0.638939321      0.722000003    
       36180  0.634977281      0.638939321      0.722000003    
       36240  0.632488906      0.636142910      0.722000003    
       36300  0.631111085      0.636142910      0.722000003    
       36360  0.632727265      0.632446945      0.722000003    
       36420  0.629999995      0.632446945      0.722000003    
       36480  0.630266666      0.627143741      0.722000003    
       36540  0.633400023      0.627143741      0.722000003    
       36600  0.634545445      0.622597814      0.722000003    
       36660  0.634999990      0.622597814      0.722000003    
       36720  0.635888875      0.620236814      0.722000003    
       36780  0.638311088      0.620236814      0.722000003    
       36840  0.637863636      0.619616151      0.722000003    
       36900  0.638795435      0.619616151      0.722000003    
       36960  0.638088882      0.620505750      0.722000003    
       37020  0.639199972      0.620505750      0.722000003    
       37080  0.640272737      0.620555520      0.722000003    
       37140  0.640636384      0.620555520      0.722000003    
       37200  0.640688896      0.619764805      0.722000003    
       37260  0.639911115      0.619764805      0.722000003    
       37320  0.636568189      0.619405389      0.722000003    
       37380  0.641909063      0.619405389      0.722000003    
       37440  0.643977761      0.619206131      0.722000003    
       37500  0.641844451      0.619206131      0.722000003    
       37560  0.637022734      0.617251396      0.722000003    
       37620  0.635568202      0.617251396      0.722000003    
       37680  0.635111094      0.614105582      0.722000003    
       37740  0.635688901      0.614105582      0.722000003    
       37800  0.633431792      0.610330462      0.722000003    
       37860  0.635088861      0.610330462      0.722000003    
       37920  0.633288860      0.606865108      0.722000003    
       37980  0.633454561      0.606865108      0.722000003    
       38040  0.633288860      0.604126453      0.722000003    
       38100  0.635533333      0.604126453      0.722000003    
       38160  0.633866668      0.600024223      0.722000003    
       38220  0.630795479      0.600024223      0.722000003    
       38280  0.632466674      0.596848428      0.722000003    
       38340  0.633533359      0.596848428      0.722000003    
       38400  0.634266675      0.596268833      0.722000003    
       38460  0.635022700      0.596268833      0.722000003    
       38520  0.636733353      0.597111046      0.722000003    
       38580  0.637688875      0.597111046      0.722000003    
       38640  0.637044430      0.597434103      0.722000003    
       38700  0.637044430      0.597434103      0.722000003    
       38760  0.635955572      0.597082138      0.722000003    
       38820  0.639177799      0.597082138      0.722000003    
       38880  0.637847841      0.596181750      0.722000003    
       38940  0.639177799      0.596181750      0.722000003    
       39000  0.638711095      0.595058143      0.722000003    
       39060  0.641488910      0.595058143      0.722000003    
       39120  0.641488910      0.593379855      0.722000003    
       39180  0.642311096      0.593379855      0.722000003    
       39240  0.642600000      0.590912819      0.722000003    
       39300  0.644749999      0.590912819      0.722000003    
       39360  0.644777775      0.586792231      0.722000003    
       39420  0.649377763      0.586792231      0.722000003    
       39480  0.657088876      0.582556903      0.694500029    
       39540  0.660159111      0.582556903      0.694500029    
       39600  0.663488865      0.578941166      0.694500029    
       39660  0.670822203      0.578941166      0.694500029    
       39720  0.673954546      0.575919509      0.694500029    
       39780  0.676466644      0.575919509      0.694500029    
       39840  0.687644422      0.574235559      0.694500029    
       39900  0.691386342      0.574235559      0.694500029    
       39960  0.701499999      0.574454844      0.694500029    
       40020  0.705111086      0.574454844      0.694500029    
       40080  0.708659112      0.576303005      0.694500029    
       40140  0.712545455      0.576303005      0.694500029    
       40200  0.715704560      0.579261482      0.694500029    
       40260  0.716155529      0.579261482      0.694500029    
       40320  0.717590928      0.581454813      0.694500029    
       40380  0.720499992      0.581454813      0.694500029    
       40440  0.718363643      0.581130087      0.694500029    
       40500  0.714333355      0.581130087      0.694500029    
       40560  0.715590894      0.578826606      0.694500029    
       40620  0.716340899      0.578826606      0.694500029    
       40680  0.713840902      0.576002300      0.694500029    
       40740  0.712044418      0.576002300      0.694500029    
       40800  0.714272738      0.574801445      0.694500029    
       40860  0.713318169      0.574801445      0.694500029    
       40920  0.710590899      0.575231254      0.694500029    
       40980  0.710590899      0.575231254      0.694500029    
       41040  0.702613652      0.577290058      0.694500029    
       41100  0.699340880      0.577290058      0.694500029    
       41160  0.699046493      0.581262231      0.694500029    
       41220  0.699046493      0.581262231      0.694500029    
       41280  0.699476182      0.586722255      0.694500029    
       41340  0.695119023      0.586722255      0.694500029    
       41400  0.695463419      0.589138567      0.694500029    
       41460  0.688738108      0.589138567      0.694500029    
       41520  0.681857169      0.588239193      0.694500029    
       41580  0.676952362      0.588239193      0.694500029    
       41640  0.672093034      0.586600363      0.694500029    
       41700  0.673190475      0.586600363      0.694500029    
       41760  0.666761875      0.585752308      0.694500029    
       41820  0.663095236      0.585752308      0.694500029    
       41880  0.657534897      0.585939527      0.694500029    
       41940  0.656380951      0.585939527      0.694500029    
       42000  0.651452363      0.585720837      0.694500029    
       42060  0.647595227      0.585720837      0.694500029    
       42120  0.647595227      0.584848523      0.694500029    
       42180  0.640500009      0.584848523      0.694500029    
       42240  0.636952400      0.583844066      0.694500029    
       42300  0.632833362      0.583844066      0.694500029    
       42360  0.632833362      0.583245993      0.694500029    
       42420  0.627333343      0.583245993      0.694500029    
       42480  0.621142864      0.582398713      0.694500029    
       42540  0.622195125      0.582398713      0.694500029    
       42600  0.617500007      0.581147075      0.694500029    
       42660  0.614738107      0.581147075      0.694500029    
       42720  0.606785715      0.580006123      0.694500029    
       42780  0.606785715      0.580006123      0.694500029    
       42840  0.602785707      0.579348326      0.694500029    
       42900  0.600523829      0.579348326      0.694500029    
       42960  0.596604645      0.578685164      0.694500029    
       43020  0.595428586      0.578685164      0.694500029    
       43080  0.586952388      0.578445792      0.422500014    
       43140  0.575238109      0.578445792      0.422500014    
       43200  0.572488368      0.578269482      0.422500014    
       43260  0.566833317      0.578269482      0.422500014    
       43320  0.557952404      0.578071296      0.422500014    
       43380  0.557116270      0.578071296      0.422500014    
