 20190504
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.750176489      0.421196908      0.666000009    
       21540  0.750151515      0.421196908      0.666000009    
       21600  0.750843763      0.424198568      0.666000009    
       21660  0.746225834      0.424198568      0.666000009    
       21720  0.746225834      0.425917119      0.666000009    
       21780  0.758343756      0.425917119      0.666000009    
       21840  0.769249976      0.427369148      0.666000009    
       21900  0.770483851      0.427369148      0.666000009    
       21960  0.782562494      0.429182231      0.666000009    
       22020  0.791750014      0.429182231      0.666000009    
       22080  0.800187528      0.431252390      0.666000009    
       22140  0.801548362      0.431252390      0.666000009    
       22200  0.806500018      0.431695729      0.666000009    
       22260  0.818687499      0.431695729      0.666000009    
       22320  0.828593731      0.431366235      0.666000009    
       22380  0.838312507      0.431366235      0.666000009    
       22440  0.838312507      0.430578053      0.666000009    
       22500  0.847031236      0.430578053      0.666000009    
       22560  0.855593741      0.430748045      0.666000009    
       22620  0.866500020      0.430748045      0.666000009    
       22680  0.866500020      0.430078715      0.666000009    
       22740  0.869343758      0.430078715      0.666000009    
       22800  0.873562515      0.430686742      0.666000009    
       22860  0.876906276      0.430686742      0.666000009    
       22920  0.876906276      0.430376410      0.666000009    
       22980  0.879625022      0.430376410      0.666000009    
       23040  0.881531239      0.430836082      0.666000009    
       23100  0.884500027      0.430836082      0.666000009    
       23160  0.884500027      0.435153931      0.666000009    
       23220  0.886906266      0.435153931      0.666000009    
       23280  0.889937520      0.442090929      0.666000009    
       23340  0.891687512      0.442090929      0.666000009    
       23400  0.891687512      0.447570980      0.666000009    
       23460  0.892406225      0.447570980      0.666000009    
       23520  0.893249989      0.451748550      0.666000009    
       23580  0.895937502      0.451748550      0.666000009    
       23640  0.895937502      0.458542168      0.666000009    
       23700  0.898281276      0.458542168      0.666000009    
       23760  0.902806461      0.466026634      0.666000009    
       23820  0.906766653      0.466026634      0.666000009    
       23880  0.906766653      0.470036805      0.666000009    
       23940  0.911827564      0.470036805      0.666000009    
       24000  0.915892839      0.474680126      0.666000009    
       24060  0.921888888      0.474680126      0.666000009    
       24120  0.921888888      0.481625497      0.666000009    
       24180  0.924925923      0.481625497      0.666000009    
       24240  0.925666690      0.485643953      0.666000009    
       24300  0.918892860      0.485643953      0.666000009    
       24360  0.918892860      0.488385975      0.666000009    
       24420  0.914413810      0.488385975      0.666000009    
       24480  0.907566667      0.491240472      0.666000009    
       24540  0.901838720      0.491240472      0.666000009    
       24600  0.901838720      0.496438235      0.666000009    
       24660  0.895500004      0.496438235      0.666000009    
       24720  0.890939415      0.504545033      0.666000009    
       24780  0.887235284      0.504545033      0.666000009    
       24840  0.887235284      0.514784217      0.666000009    
       24900  0.880800009      0.514784217      0.666000009    
       24960  0.876694441      0.524850845      0.666000009    
       25020  0.873081088      0.524850845      0.666000009    
       25080  0.871789455      0.535938561      0.714500010    
       25140  0.871789455      0.535938561      0.714500010    
       25200  0.869846165      0.544938982      0.714500010    
       25260  0.867399991      0.544938982      0.714500010    
       25320  0.864926815      0.551814616      0.714500010    
       25380  0.864926815      0.551814616      0.714500010    
       25440  0.854243875      0.563172877      0.714500010    
       25500  0.842268288      0.563172877      0.714500010    
       25560  0.838571429      0.574545205      0.714500010    
       25620  0.830804884      0.574545205      0.714500010    
       25680  0.820268273      0.583470106      0.714500010    
       25740  0.810243905      0.583470106      0.714500010    
       25800  0.806690454      0.591706216      0.714500010    
