 20180903
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480   1.52423918       1.39587414       1.49199998    
       21540   1.50745654       1.39587414       1.49199998    
       21600   1.50639999       1.38889253       1.49199998    
       21660   1.50310874       1.38889253       1.49199998    
       21720   1.50597823       1.38090611       1.49199998    
       21780   1.50647831       1.38090611       1.49199998    
       21840   1.50635552       1.37397182       1.49199998    
       21900   1.50267386       1.37397182       1.49199998    
       21960   1.49606526       1.37398815       1.49199998    
       22020   1.48582613       1.37398815       1.49199998    
       22080   1.47815561       1.36429393       1.49199998    
       22140   1.47773910       1.36429393       1.49199998    
       22200   1.46430433       1.36052275       1.49199998    
       22260   1.46071744       1.36052275       1.49199998    
       22320   1.44295561       1.36282229       1.49199998    
       22380   1.44391310       1.36282229       1.49199998    
       22440   1.43854344       1.36595249       1.49199998    
       22500   1.43573916       1.36595249       1.49199998    
       22560   1.43135560       1.36761343       1.49199998    
       22620   1.43743479       1.36761343       1.49199998    
       22680   1.43219995       1.39715004       1.49199998    
       22740   1.42595553       1.39715004       1.49199998    
       22800   1.41417778       1.40130532       1.49199998    
       22860   1.41456521       1.40130532       1.49199998    
       22920   1.41026664       1.40855169       1.49199998    
       22980   1.40848887       1.40855169       1.49199998    
       23040   1.41144443       1.41503716       1.49199998    
       23100   1.41013336       1.41503716       1.49199998    
       23160   1.41013336       1.42176569       1.49199998    
       23220   1.40955555       1.42176569       1.49199998    
       23280   1.40566671       1.43380702       1.49199998    
       23340   1.40486670       1.43380702       1.49199998    
       23400   1.40486670       1.44195282       1.49199998    
       23460   1.40368891       1.44195282       1.49199998    
       23520   1.39619994       1.45693970       1.49199998    
       23580   1.38804448       1.45693970       1.49199998    
       23640   1.38804448       1.46808469       1.49199998    
       23700   1.39139998       1.46808469       1.49199998    
       23760   1.39217782       1.47122228       1.49199998    
       23820   1.39648890       1.47122228       1.49199998    
       23880   1.39648890       1.47565639       1.49199998    
       23940   1.39373338       1.47565639       1.49199998    
       24000   1.40202224       1.46704102       1.49199998    
       24060   1.40051115       1.46704102       1.49199998    
       24120   1.40051115       1.46137977       1.49199998    
       24180   1.40504444       1.46137977       1.49199998    
       24240   1.41006672       1.45313084       1.49199998    
       24300   1.41222227       1.45313084       1.49199998    
       24360   1.41222227       1.44949305       1.49199998    
       24420   1.41282225       1.44949305       1.49199998    
       24480   1.41548884       1.44762444       1.49199998    
       24540   1.42506516       1.44762444       1.49199998    
       24600   1.43008888       1.45477772       1.49199998    
       24660   1.44215560       1.45477772       1.49199998    
       24720   1.44666672       1.46298492       1.49199998    
       24780   1.44384778       1.46298492       1.49199998    
       24840   1.44662225       1.47616792       1.49199998    
       24900   1.45239997       1.47616792       1.49199998    
       24960   1.46937776       1.48288858       1.49199998    
       25020   1.47678256       1.48288858       1.49199998    
       25080   1.48246670       1.48468733       1.46150005    
       25140   1.49375558       1.48468733       1.46150005    
       25200   1.50624442       1.50077391       1.46150005    
       25260   1.51786959       1.50077391       1.46150005    
       25320   1.52148890       1.51241624       1.46150005    
       25380   1.56264448       1.51241624       1.46150005    
       25440   1.57913339       1.52498543       1.46150005    
       25500   1.60678256       1.52498543       1.46150005    
       25560   1.61277783       1.53034365       1.46150005    
       25620   1.63302219       1.53034365       1.46150005    
       25680   1.65073335       1.54012251       1.46150005    
       25740   1.66204345       1.54012251       1.46150005    
       25800   1.66655552       1.54880035       1.46150005    
       25860   1.67474997       1.54880035       1.46150005    
       25920   1.66960466       1.53794944       1.46150005    
       25980   1.66960466       1.53794944       1.46150005    
       26040   1.67395234       1.53286481       1.46150005    
       26100   1.67643905       1.53286481       1.46150005    
       26160   1.68434143       1.53833687       1.46150005    
       26220   1.68434143       1.53833687       1.46150005    
       26280   1.68539023       1.53887534       1.46150005    
       26340   1.68640471       1.53887534       1.46150005    
       26400   1.69073176       1.51208353       1.46150005    
       26460   1.69790244       1.51208353       1.46150005    
       26520   1.71029270       1.50482702       1.46150005    
       26580   1.71140480       1.50482702       1.46150005    
       26640   1.71729267       1.49607968       1.46150005    
       26700   1.71939027       1.49607968       1.46150005    
       26760   1.73380482       1.48771679       1.46150005    
       26820   1.75171423       1.48771679       1.46150005    
       26880   1.75682926       1.48499084       1.46150005    
       26940   1.78436589       1.48499084       1.46150005    
       27000   1.81073165       1.48128974       1.46150005    
       27060   1.81430948       1.48128974       1.46150005    
       27120   1.82346344       1.47423291       1.46150005    
       27180   1.83590245       1.47423291       1.46150005    
       27240   1.84736586       1.46661639       1.46150005    
       27300   1.84176195       1.46661639       1.46150005    
       27360   1.85134149       1.47475266       1.46150005    
       27420   1.85939026       1.47475266       1.46150005    
       27480   1.85868287       1.47900105       1.46150005    
       27540   1.85061908       1.47900105       1.46150005    
       27600   1.86360979       1.47694087       1.46150005    
       27660   1.85980487       1.47694087       1.46150005    
       27720   1.86524391       1.47835588       1.46150005    
       27780   1.85566664       1.47835588       1.46150005    
       27840   1.86397564       1.48484051       1.46150005    
       27900   1.86937499       1.48484051       1.46150005    
       27960   1.87787175       1.50026858       1.46150005    
       28020   1.87787175       1.50026858       1.46150005    
       28080   1.88994741       1.51341760       1.46150005    
       28140   1.90113509       1.51341760       1.46150005    
       28200   1.90238893       1.52203500       1.46150005    
       28260   1.90238893       1.52203500       1.46150005    
       28320   1.91014290       1.51497841       1.46150005    
       28380   1.92585289       1.51497841       1.46150005    
       28440   1.94430304       1.50692761       1.46150005    
       28500   1.94430304       1.50692761       1.46150005    
       28560   1.95712495       1.49622369       1.46150005    
       28620   1.95764518       1.49622369       1.46150005    
       28680   1.96256661       1.49698138       2.56500006    
       28740   1.96256661       1.49698138       2.56500006    
       28800   1.97251725       1.50260806       2.56500006    
       28860   1.97964287       1.50260806       2.56500006    
       28920   1.97737038       1.49302280       2.56500006    
       28980   1.97737038       1.49302280       2.56500006    
       29040   1.92557693       1.48765039       2.56500006    
       29100   1.91439998       1.48765039       2.56500006    
       29160   1.87537503       1.47943819       2.56500006    
       29220   1.87537503       1.47943819       2.56500006    
       29280   1.85817397       1.47823870       2.56500006    
       29340   1.84290910       1.47823870       2.56500006    
       29400   1.82728577       1.47234285       2.56500006    
       29460   1.82728577       1.47234285       2.56500006    
       29520   1.82728577       1.46259367       2.56500006    
       29580   1.82728577       1.46259367       2.56500006    
       29640   1.82728577       1.46791518       2.56500006    
       29700   1.82728577       1.46791518       2.56500006    
       29760   1.82728577       1.46953392       2.56500006    
       29820   1.81735003       1.46953392       2.56500006    
       29880   1.81735003       1.47109413       2.56500006    
       29940   1.82068419       1.47109413       2.56500006    
       30000   1.82583332       1.46736765       2.56500006    
       30060   1.82531583       1.46736765       2.56500006    
       30120   1.84094441       1.47445750       2.56500006    
       30180   1.83511770       1.47445750       2.56500006    
       30240   1.84000003       1.47829318       2.56500006    
       30300   1.84000003       1.47829318       2.56500006    
       30360   1.84246671       1.48008835       2.56500006    
       30420   1.82050002       1.48008835       2.56500006    
       30480   1.76930773       1.48198891       2.56500006    
       30540   1.76930773       1.48198891       2.56500006    
       30600   1.71025002       1.47482061       2.56500006    
       30660   1.63254547       1.47482061       2.56500006    
       30720   1.59969997       1.47014928       2.56500006    
       30780   1.59969997       1.47014928       2.56500006    
       30840   1.58077776       1.47357726       2.56500006    
       30900   1.57537496       1.47357726       2.56500006    
       30960   1.57014287       1.47275364       2.56500006    
       31020   1.57014287       1.47275364       2.56500006    
       31080   1.55200005       1.46929705       2.56500006    
       31140   1.56620002       1.46929705       2.56500006    
       31200   1.57774997       1.45891798       2.56500006    
       31260   1.57774997       1.45891798       2.56500006    
       31320   1.59333336       1.44537115       2.56500006    
       31380   1.63950002       1.44537115       2.56500006    
       31440   1.81599998       1.44489610       2.56500006    
       31500   1.81599998       1.44489610       2.56500006    
       31560   1.81599998       1.44055533       2.56500006    
       31620   1.81599998       1.44055533       2.56500006    
       31680   1.81599998       1.43373048       2.56500006    
       31740   1.81599998       1.43373048       2.56500006    
       31800   1.81599998       1.42270899       2.56500006    
       31860   1.81599998       1.42270899       2.56500006    
       31920   1.81599998       1.42348289       2.56500006    
       31980   1.81599998       1.42348289       2.56500006    
       32040   1.81599998       1.41683209       2.56500006    
       32100   1.81599998       1.41683209       2.56500006    
       32160   1.81599998       1.42224121       2.56500006    
       32220   1.81599998       1.42224121       2.56500006    
       32280   1.81599998       1.42445886       1.80295265    
       32340   1.81599998       1.42445886       1.80295265    
       32400   1.81599998       1.42226267       1.80295265    
       32460   1.81599998       1.42226267       1.80295265    
       32520   1.81599998       1.41886902       1.80295265    
       32580   1.81599998       1.41886902       1.80295265    
       32640   1.81599998       1.42586768       1.80295265    
       32700   1.81599998       1.42586768       1.80295265    
       32760   1.81599998       1.43307781       1.80295265    
       32820   1.81599998       1.43307781       1.80295265    
       32880   1.81599998       1.44453037       1.80295265    
       32940   1.81599998       1.44453037       1.80295265    
       33000   1.81599998       1.45391107       1.80295265    
       33060   1.81599998       1.45391107       1.80295265    
       33120   1.81599998       1.45257545       1.80295265    
       33180   1.81599998       1.45257545       1.80295265    
       33240   1.81599998       1.45931637       1.80295265    
       33300   1.81599998       1.45931637       1.80295265    
       33360   1.81599998       1.46512830       1.80295265    
       33420   1.81599998       1.46512830       1.80295265    
       33480   1.81599998       1.46738470       1.80295265    
       33540   1.81599998       1.46738470       1.80295265    
       33600   1.81599998       1.45597410       1.80295265    
       33660   1.81599998       1.45597410       1.80295265    
       33720   9999.00000       1.44685292       1.80295265    
       33780   9999.00000       1.44685292       1.80295265    
       33840   9999.00000       1.43952024       1.80295265    
       33900   9999.00000       1.43952024       1.80295265    
       33960   9999.00000       1.45008039       1.80295265    
       34020   9999.00000       1.45008039       1.80295265    
       34080   9999.00000       1.45648301       1.80295265    
       34140   9999.00000       1.45648301       1.80295265    
       34200   9999.00000       1.45485723       1.80295265    
       34260   9999.00000       1.45485723       1.80295265    
       34320   9999.00000       1.45713341       1.80295265    
       34380   9999.00000       1.45713341       1.80295265    
       34440   9999.00000       1.45045233       1.80295265    
       34500   9999.00000       1.45045233       1.80295265    
       34560   9999.00000       1.44838440       1.80295265    
       34620   9999.00000       1.44838440       1.80295265    
       34680   9999.00000       1.43924296       1.80295265    
       34740   9999.00000       1.43924296       1.80295265    
       34800   9999.00000       1.42347956       1.80295265    
       34860   9999.00000       1.42347956       1.80295265    
       34920   9999.00000       1.42906511       1.80295265    
       34980   9999.00000       1.42906511       1.80295265    
       35040   9999.00000       1.43290114       1.80295265    
       35100   9999.00000       1.43290114       1.80295265    
       35160   9999.00000       1.43098032       1.80295265    
       35220   9999.00000       1.43098032       1.80295265    
       35280   9999.00000       1.43380284       1.80295265    
       35340   9999.00000       1.43380284       1.80295265    
       35400   9999.00000       1.43068123       1.80295265    
       35460   9999.00000       1.43068123       1.80295265    
       35520   9999.00000       1.43206763       1.80295265    
       35580   9999.00000       1.43206763       1.80295265    
       35640   9999.00000       1.43079460       1.80295265    
       35700   9999.00000       1.43079460       1.80295265    
       35760   9999.00000       1.43391752       1.80295265    
       35820   9999.00000       1.43391752       1.80295265    
       35880   9999.00000       1.43578792       1.71597040    
       35940   9999.00000       1.43578792       1.71597040    
       36000   9999.00000       1.44320464       1.71597040    
       36060   9999.00000       1.44320464       1.71597040    
       36120   9999.00000       1.44476724       1.71597040    
       36180   9999.00000       1.44476724       1.71597040    
       36240   9999.00000       1.44314718       1.71597040    
       36300   9999.00000       1.44314718       1.71597040    
       36360   9999.00000       1.43879890       1.71597040    
       36420   9999.00000       1.43879890       1.71597040    
       36480   9999.00000       1.42655194       1.71597040    
       36540   9999.00000       1.42655194       1.71597040    
       36600   9999.00000       1.41761494       1.71597040    
       36660   9999.00000       1.41761494       1.71597040    
       36720   9999.00000       1.41496968       1.71597040    
       36780   9999.00000       1.41496968       1.71597040    
       36840   9999.00000       1.40942776       1.71597040    
       36900   9999.00000       1.40942776       1.71597040    
       36960   9999.00000       1.40234411       1.71597040    
       37020   9999.00000       1.40234411       1.71597040    
       37080   9999.00000       1.39418149       1.71597040    
       37140   9999.00000       1.39418149       1.71597040    
       37200   9999.00000       1.38510585       1.71597040    
       37260   9999.00000       1.38510585       1.71597040    
       37320   9999.00000       1.38849843       1.71597040    
       37380   9999.00000       1.38849843       1.71597040    
       37440   9999.00000       1.39278316       1.71597040    
       37500   9999.00000       1.39278316       1.71597040    
       37560   9999.00000       1.38818014       1.71597040    
       37620   9999.00000       1.38818014       1.71597040    
       37680   9999.00000       1.37168026       1.71597040    
       37740   9999.00000       1.37168026       1.71597040    
       37800   9999.00000       1.36382079       1.71597040    
       37860   9999.00000       1.36382079       1.71597040    
       37920   9999.00000       1.36087859       1.71597040    
       37980   9999.00000       1.36087859       1.71597040    
       38040   9999.00000       1.36244810       1.71597040    
       38100   9999.00000       1.36244810       1.71597040    
       38160   9999.00000       1.36389887       1.71597040    
       38220   9999.00000       1.36389887       1.71597040    
       38280   9999.00000       1.36361063       1.71597040    
       38340   9999.00000       1.36361063       1.71597040    
       38400   9999.00000       1.37649214       1.71597040    
       38460   9999.00000       1.37649214       1.71597040    
       38520   9999.00000       1.38218725       1.71597040    
       38580   9999.00000       1.38218725       1.71597040    
