 20190616
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.671697676       1.10922015      0.628000021    
       21540  0.669333339       1.10922015      0.628000021    
       21600  0.669333339       1.10917222      0.628000021    
       21660  0.669463396       1.10917222      0.628000021    
       21720  0.667375028       1.10547638      0.628000021    
       21780  0.665820539       1.10547638      0.628000021    
       21840  0.665820539       1.09806335      0.628000021    
       21900  0.666526318       1.09806335      0.628000021    
       21960  0.666648626       1.10118437      0.628000021    
       22020  0.668861091       1.10118437      0.628000021    
       22080  0.671621621       1.10627174      0.628000021    
       22140  0.675432444       1.10627174      0.628000021    
       22200  0.676888883       1.10602486      0.628000021    
       22260  0.678694427       1.10602486      0.628000021    
       22320  0.683540523       1.11086261      0.628000021    
       22380  0.683388889       1.11086261      0.628000021    
       22440  0.684722245       1.10504389      0.628000021    
       22500  0.684916675       1.10504389      0.628000021    
       22560  0.683702707       1.10467517      0.628000021    
       22620  0.685111105       1.10467517      0.628000021    
       22680  0.688111126       1.10702276      0.628000021    
       22740  0.689861119       1.10702276      0.628000021    
       22800  0.688675702       1.10475469      0.628000021    
       22860  0.687810838       1.10475469      0.628000021    
       22920  0.687944472       1.10768819      0.628000021    
       22980  0.685138881       1.10768819      0.628000021    
       23040  0.684702694       1.10468400      0.628000021    
       23100  0.682888865       1.10468400      0.628000021    
       23160  0.681999981       1.09568703      0.628000021    
       23220  0.683194458       1.09568703      0.628000021    
       23280  0.682378352       1.09099960      0.628000021    
       23340  0.682138860       1.09099960      0.628000021    
       23400  0.686055541       1.08543611      0.628000021    
       23460  0.688527763       1.08543611      0.628000021    
       23520  0.688972950       1.07891071      0.628000021    
       23580  0.691388905       1.07891071      0.628000021    
       23640  0.692722201       1.08083868      0.628000021    
       23700  0.690324306       1.08083868      0.628000021    
       23760  0.687783778       1.08558607      0.628000021    
       23820  0.688666642       1.08558607      0.628000021    
       23880  0.687805533       1.08795762      0.628000021    
       23940  0.686189175       1.08795762      0.628000021    
       24000  0.686486483       1.09539795      0.628000021    
       24060  0.689888895       1.09539795      0.628000021    
       24120  0.691722214       1.10459030      0.628000021    
       24180  0.689783812       1.10459030      0.628000021    
       24240  0.691500008       1.12125778      0.628000021    
       24300  0.689222217       1.12125778      0.628000021    
       24360  0.688194454       1.13892853      0.628000021    
       24420  0.688305557       1.13892853      0.628000021    
       24480  0.688305557       1.15283477      0.628000021    
       24540  0.685583353       1.15283477      0.628000021    
       24600  0.683527768       1.16779828      0.628000021    
       24660  0.683918893       1.16779828      0.628000021    
       24720  0.679222226       1.17867315      0.628000021    
       24780  0.679324329       1.17867315      0.628000021    
       24840  0.679263175       1.18718934      0.628000021    
       24900  0.677921057       1.18718934      0.628000021    
       24960  0.675783813       1.19261062      0.628000021    
       25020  0.676729739       1.19261062      0.628000021    
       25080  0.675842106       1.19139719      0.695999980    
       25140  0.677384615       1.19139719      0.695999980    
       25200  0.677384615       1.19535267      0.695999980    
       25260  0.676625013       1.19535267      0.695999980    
       25320  0.677146316       1.20637238      0.695999980    
       25380  0.677666664       1.20637238      0.695999980    
       25440  0.677666664       1.21549487      0.695999980    
       25500  0.675860465       1.21549487      0.695999980    
       25560  0.676295459       1.21945143      0.695999980    
       25620  0.676355541       1.21945143      0.695999980    
