 20190508
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.633636355      0.717597306      0.564000010    
       21540  0.632095218      0.717597306      0.564000010    
       21600  0.627849996      0.714374185      0.564000010    
       21660  0.627849996      0.714374185      0.564000010    
       21720  0.630157888      0.715398729      0.564000010    
       21780  0.634833336      0.715398729      0.564000010    
       21840  0.639352918      0.719077170      0.564000010    
       21900  0.639352918      0.719077170      0.564000010    
       21960  0.645874977      0.727363706      0.564000010    
       22020  0.651333332      0.727363706      0.564000010    
       22080  0.664928555      0.740198433      0.564000010    
       22140  0.664928555      0.740198433      0.564000010    
       22200  0.676538467      0.753314614      0.564000010    
       22260  0.694500029      0.753314614      0.564000010    
       22320  0.699181795      0.765175164      0.564000010    
       22380  0.689499974      0.765175164      0.564000010    
       22440  0.689499974      0.769958913      0.564000010    
       22500  0.689499974      0.769958913      0.564000010    
       22560  0.679222226      0.779731452      0.564000010    
       22620  0.679222226      0.779731452      0.564000010    
       22680  0.679222226      0.785624444      0.564000010    
       22740  0.678624988      0.785624444      0.564000010    
       22800  0.659714282      0.788862765      0.564000010    
       22860  0.619000018      0.788862765      0.564000010    
       22920  0.619000018      0.793411314      0.564000010    
       22980  0.619000018      0.793411314      0.564000010    
       23040  0.588599980      0.795276463      0.564000010    
       23100  0.588599980      0.795276463      0.564000010    
       23160  0.588599980      0.795916021      0.564000010    
       23220  0.588599980      0.795916021      0.564000010    
       23280  0.588599980      0.801190615      0.564000010    
       23340  0.537500024      0.801190615      0.564000010    
       23400  0.537500024      0.809212446      0.564000010    
       23460  0.528666675      0.809212446      0.564000010    
       23520  0.528666675      0.816368937      0.564000010    
       23580  0.528666675      0.816368937      0.564000010    
       23640  0.550499976      0.822273135      0.564000010    
       23700  0.593999982      0.822273135      0.564000010    
       23760  0.593999982      0.824289143      0.564000010    
       23820  0.593999982      0.824289143      0.564000010    
       23880  0.593999982      0.825256169      0.564000010    
       23940  0.593999982      0.825256169      0.564000010    
       24000   9999.00000      0.827096999      0.564000010    
       24060   9999.00000      0.827096999      0.564000010    
       24120   9999.00000      0.828517854      0.564000010    
       24180   9999.00000      0.828517854      0.564000010    
       24240   9999.00000      0.830772460      0.564000010    
       24300   9999.00000      0.830772460      0.564000010    
       24360   9999.00000      0.828958452      0.564000010    
       24420   9999.00000      0.828958452      0.564000010    
       24480   9999.00000      0.828458190      0.564000010    
       24540   9999.00000      0.828458190      0.564000010    
       24600   9999.00000      0.833408713      0.564000010    
       24660   9999.00000      0.833408713      0.564000010    
       24720   9999.00000      0.837270200      0.564000010    
       24780   9999.00000      0.837270200      0.564000010    
       24840   9999.00000      0.839114904      0.564000010    
       24900   9999.00000      0.839114904      0.564000010    
       24960   9999.00000      0.841368556      0.564000010    
       25020   9999.00000      0.841368556      0.564000010    
       25080   9999.00000      0.840273678      0.632178783    
       25140   9999.00000      0.840273678      0.632178783    
       25200   9999.00000      0.843083799      0.632178783    
       25260   9999.00000      0.843083799      0.632178783    
       25320   9999.00000      0.845749140      0.632178783    
       25380   9999.00000      0.845749140      0.632178783    
       25440   9999.00000      0.847972512      0.632178783    
       25500   9999.00000      0.847972512      0.632178783    
       25560   9999.00000      0.852928102      0.632178783    
       25620   9999.00000      0.852928102      0.632178783    
       25680   9999.00000      0.853300810      0.632178783    
       25740   9999.00000      0.853300810      0.632178783    
       25800   9999.00000      0.847769201      0.632178783    
       25860   9999.00000      0.847769201      0.632178783    
       25920   9999.00000      0.839863479      0.632178783    
       25980   9999.00000      0.839863479      0.632178783    
       26040   9999.00000      0.830950975      0.632178783    
       26100   9999.00000      0.830950975      0.632178783    
       26160   9999.00000      0.826014996      0.632178783    
       26220   9999.00000      0.826014996      0.632178783    
       26280   9999.00000      0.822241366      0.632178783    
       26340   9999.00000      0.822241366      0.632178783    
       26400   9999.00000      0.822021186      0.632178783    
       26460   9999.00000      0.822021186      0.632178783    
       26520   9999.00000      0.821657240      0.632178783    
       26580   9999.00000      0.821657240      0.632178783    
       26640   9999.00000      0.823067486      0.632178783    
       26700   9999.00000      0.823067486      0.632178783    
       26760   9999.00000      0.826623857      0.632178783    
       26820   9999.00000      0.826623857      0.632178783    
       26880   9999.00000      0.832601309      0.632178783    
       26940   9999.00000      0.832601309      0.632178783    
       27000   9999.00000      0.834857047      0.632178783    
       27060   9999.00000      0.834857047      0.632178783    
       27120   9999.00000      0.834154963      0.632178783    
       27180   9999.00000      0.834154963      0.632178783    
       27240   9999.00000      0.834426284      0.632178783    
       27300   9999.00000      0.834426284      0.632178783    
       27360   9999.00000      0.835193515      0.632178783    
       27420   9999.00000      0.835193515      0.632178783    
       27480   9999.00000      0.839385509      0.632178783    
       27540   9999.00000      0.839385509      0.632178783    
       27600   9999.00000      0.847062767      0.632178783    
       27660   9999.00000      0.847062767      0.632178783    
       27720   9999.00000      0.853829205      0.632178783    
       27780   9999.00000      0.853829205      0.632178783    
       27840   9999.00000      0.859488964      0.632178783    
       27900   9999.00000      0.859488964      0.632178783    
       27960   9999.00000      0.861063421      0.632178783    
       28020   9999.00000      0.861063421      0.632178783    
       28080   9999.00000      0.862984717      0.632178783    
       28140   9999.00000      0.862984717      0.632178783    
       28200   9999.00000      0.864174008      0.632178783    
       28260   9999.00000      0.864174008      0.632178783    
       28320   9999.00000      0.861567974      0.632178783    
       28380   9999.00000      0.861567974      0.632178783    
       28440   9999.00000      0.859206438      0.632178783    
       28500   9999.00000      0.859206438      0.632178783    
       28560   9999.00000      0.859215319      0.632178783    
       28620   9999.00000      0.859215319      0.632178783    
       28680   9999.00000      0.853506207      0.677094996    
       28740   9999.00000      0.853506207      0.677094996    
       28800   9999.00000      0.848745167      0.677094996    
       28860   9999.00000      0.848745167      0.677094996    
       28920   9999.00000      0.846799731      0.677094996    
       28980   9999.00000      0.846799731      0.677094996    
       29040   9999.00000      0.852136970      0.677094996    
       29100   9999.00000      0.852136970      0.677094996    
       29160   9999.00000      0.854373336      0.677094996    
       29220   9999.00000      0.854373336      0.677094996    
       29280   9999.00000      0.853855193      0.677094996    
       29340   9999.00000      0.853855193      0.677094996    
       29400   9999.00000      0.851105690      0.677094996    
       29460   9999.00000      0.851105690      0.677094996    
       29520   9999.00000      0.854179204      0.677094996    
       29580   9999.00000      0.854179204      0.677094996    
       29640   9999.00000      0.857859015      0.677094996    
       29700   9999.00000      0.857859015      0.677094996    
       29760   9999.00000      0.864505827      0.677094996    
       29820   9999.00000      0.864505827      0.677094996    
       29880   9999.00000      0.871195018      0.677094996    
       29940   9999.00000      0.871195018      0.677094996    
       30000   9999.00000      0.872276783      0.677094996    
       30060   9999.00000      0.872276783      0.677094996    
       30120   9999.00000      0.876561582      0.677094996    
       30180   9999.00000      0.876561582      0.677094996    
       30240   9999.00000      0.884556472      0.677094996    
