 20181213
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.681218743      0.566534162      0.860785723    
       25140  0.681218743      0.566534162      0.860785723    
       25200  0.679312527      0.563294649      0.860785723    
       25260  0.682151496      0.563294649      0.860785723    
       25320  0.685823500      0.559560657      0.860785723    
       25380  0.684666693      0.559560657      0.860785723    
       25440  0.682575762      0.554095566      0.860785723    
       25500  0.684941173      0.554095566      0.860785723    
       25560  0.679205894      0.547839701      0.860785723    
       25620  0.680636346      0.547839701      0.860785723    
       25680  0.679575741      0.541006386      0.860785723    
       25740  0.678176463      0.541006386      0.860785723    
       25800  0.679705858      0.534648120      0.860785723    
       25860  0.682151496      0.534648120      0.860785723    
       25920  0.676727295      0.529072762      0.860785723    
       25980  0.674735308      0.529072762      0.860785723    
       26040  0.671970606      0.524577081      0.860785723    
       26100  0.671303034      0.524577081      0.860785723    
       26160  0.671705902      0.521831930      0.860785723    
       26220  0.674617648      0.521831930      0.860785723    
       26280  0.676352918      0.520732582      0.860785723    
       26340  0.676352918      0.520732582      0.860785723    
       26400  0.677571416      0.519002080      0.860785723    
       26460  0.677833319      0.519002080      0.860785723    
       26520  0.676486492      0.515907228      0.860785723    
       26580  0.675000012      0.515907228      0.860785723    
       26640  0.675000012      0.512042582      0.860785723    
       26700  0.674384594      0.512042582      0.860785723    
       26760  0.673375010      0.508620083      0.860785723    
       26820  0.672731698      0.508620083      0.860785723    
       26880  0.672731698      0.505458355      0.860785723    
       26940  0.673309505      0.505458355      0.860785723    
       27000  0.673465133      0.503560543      0.860785723    
       27060  0.672249973      0.503560543      0.860785723    
       27120  0.667651176      0.503733337      0.860785723    
       27180  0.662837207      0.503733337      0.860785723    
       27240  0.662590921      0.504553437      0.860785723    
       27300  0.661711097      0.504553437      0.860785723    
       27360  0.661613643      0.503556550      0.860785723    
       27420  0.660222232      0.503556550      0.860785723    
       27480  0.660177767      0.501758039      0.860785723    
       27540  0.661159098      0.501758039      0.860785723    
       27600  0.657772720      0.504834533      0.860785723    
       27660  0.654866695      0.504834533      0.860785723    
       27720  0.653133333      0.511852086      0.860785723    
       27780  0.652068198      0.511852086      0.860785723    
       27840  0.648181796      0.518491983      0.860785723    
       27900  0.646177769      0.518491983      0.860785723    
       27960  0.644400001      0.523904502      0.860785723    
       28020  0.643999994      0.523904502      0.860785723    
       28080  0.646545470      0.527915359      0.860785723    
       28140  0.648599982      0.527915359      0.860785723    
       28200  0.654022217      0.531103730      0.860785723    
       28260  0.654022217      0.531103730      0.860785723    
       28320  0.656826079      0.534463048      0.860785723    
       28380  0.662369549      0.534463048      0.860785723    
       28440  0.663733304      0.535478055      0.860785723    
       28500  0.666755557      0.535478055      0.860785723    
       28560  0.666717410      0.534337759      0.860785723    
       28620  0.666755557      0.534337759      0.860785723    
       28680  0.666755557      0.531317353      0.680000007    
       28740  0.666800022      0.531317353      0.680000007    
       28800  0.664956510      0.526925027      0.680000007    
       28860  0.664311111      0.526925027      0.680000007    
       28920  0.658888876      0.521961927      0.680000007    
       28980  0.653066695      0.521961927      0.680000007    
       29040  0.649891317      0.516999066      0.680000007    
       29100  0.648577750      0.516999066      0.680000007    
       29160  0.643088877      0.512930095      0.680000007    
       29220  0.640933335      0.512930095      0.680000007    
       29280  0.638521731      0.509663403      0.680000007    
       29340  0.638800025      0.509663403      0.680000007    
       29400  0.636155546      0.506910324      0.680000007    
       29460  0.631711125      0.506910324      0.680000007    
       29520  0.631711125      0.504250824      0.680000007    
       29580  0.627711117      0.504250824      0.680000007    
       29640  0.624466658      0.500975132      0.680000007    
       29700  0.622888863      0.500975132      0.680000007    
       29760  0.622888863      0.496821910      0.680000007    
       29820  0.620733321      0.496821910      0.680000007    
       29880  0.617755532      0.491651326      0.680000007    
       29940  0.612777770      0.491651326      0.680000007    
       30000  0.612777770      0.485246807      0.680000007    
       30060  0.608600020      0.485246807      0.680000007    
       30120  0.605199993      0.479647249      0.680000007    
       30180  0.603600025      0.479647249      0.680000007    
       30240  0.603227258      0.476137608      0.680000007    
       30300  0.600644469      0.476137608      0.680000007    
       30360  0.597555578      0.473923743      0.680000007    
       30420  0.599933326      0.473923743      0.680000007    
       30480  0.598863661      0.472861767      0.680000007    
       30540  0.606244445      0.472861767      0.680000007    
       30600  0.609866679      0.472594559      0.680000007    
       30660  0.612399995      0.472594559      0.680000007    
       30720  0.612227261      0.471408963      0.680000007    
       30780  0.615311086      0.471408963      0.680000007    
       30840  0.617133319      0.469411671      0.680000007    
       30900  0.617222250      0.469411671      0.680000007    
       30960  0.617090881      0.466978878      0.680000007    
       31020  0.615666687      0.466978878      0.680000007    
       31080  0.616599977      0.464710653      0.680000007    
       31140  0.616400003      0.464710653      0.680000007    
       31200  0.616400003      0.461988717      0.680000007    
       31260  0.618955553      0.461988717      0.680000007    
       31320  0.623311102      0.457877129      0.680000007    
       31380  0.626577795      0.457877129      0.680000007    
       31440  0.626577795      0.450295150      0.680000007    
       31500  0.629822195      0.450295150      0.680000007    
       31560  0.633066654      0.441257089      0.680000007    
       31620  0.634711087      0.441257089      0.680000007    
       31680  0.633108675      0.432300717      0.680000007    
       31740  0.631466687      0.432300717      0.680000007    
       31800  0.629888892      0.424828708      0.680000007    
       31860  0.628777802      0.424828708      0.680000007    
       31920  0.628777802      0.418631405      0.680000007    
       31980  0.628977776      0.418631405      0.680000007    
       32040  0.631977797      0.413717449      0.680000007    
       32100  0.637869537      0.413717449      0.680000007    
       32160  0.635111094      0.410051376      0.680000007    
       32220  0.641777754      0.410051376      0.680000007    
       32280  0.646173894      0.407365799      0.860000014    
       32340  0.648021758      0.407365799      0.860000014    
       32400  0.648244441      0.405596107      0.860000014    
       32460  0.654755533      0.405596107      0.860000014    
       32520  0.656021714      0.404574454      0.860000014    
       32580  0.661608696      0.404574454      0.860000014    
       32640  0.664200008      0.404188842      0.860000014    
       32700  0.665600002      0.404188842      0.860000014    
       32760  0.663652182      0.403265536      0.860000014    
       32820  0.666933358      0.403265536      0.860000014    
       32880  0.669288874      0.402107239      0.860000014    
       32940  0.670533359      0.402107239      0.860000014    
       33000  0.672086954      0.400956720      0.860000014    
       33060  0.675622225      0.400956720      0.860000014    
       33120  0.678466678      0.399807930      0.860000014    
       33180  0.675782621      0.399807930      0.860000014    
       33240  0.680217385      0.399167776      0.860000014    
       33300  0.685044467      0.399167776      0.860000014    
       33360  0.683399975      0.399437606      0.860000014    
       33420  0.683399975      0.399437606      0.860000014    
       33480  0.681244433      0.400638610      0.860000014    
       33540  0.680000007      0.400638610      0.860000014    
       33600  0.679955542      0.403294295      0.860000014    
       33660  0.679955542      0.403294295      0.860000014    
       33720  0.680266678      0.407298863      0.860000014    
       33780  0.680133343      0.407298863      0.860000014    
       33840  0.679444432      0.410298020      0.860000014    
       33900  0.676934779      0.410298020      0.860000014    
       33960  0.681155562      0.411669821      0.860000014    
       34020  0.681955576      0.411669821      0.860000014    
       34080  0.677155554      0.414340734      0.860000014    
       34140  0.677155554      0.414340734      0.860000014    
       34200  0.666311085      0.417513698      0.860000014    
       34260  0.658577800      0.417513698      0.860000014    
       34320  0.651799977      0.420529991      0.860000014    
       34380  0.651799977      0.420529991      0.860000014    
       34440  0.644599974      0.422829926      0.860000014    
       34500  0.637533307      0.422829926      0.860000014    
       34560  0.632466674      0.423351318      0.860000014    
       34620  0.632466674      0.423351318      0.860000014    
       34680  0.630999982      0.423196793      0.860000014    
       34740  0.629577756      0.423196793      0.860000014    
       34800  0.625733316      0.423472345      0.860000014    
       34860  0.625733316      0.423472345      0.860000014    
       34920  0.621844471      0.424555153      0.860000014    
       34980  0.615777791      0.424555153      0.860000014    
       35040  0.609622240      0.423903346      0.860000014    
       35100  0.609622240      0.423903346      0.860000014    
       35160  0.605577767      0.425695151      0.860000014    
       35220  0.600377798      0.425695151      0.860000014    
       35280  0.598488867      0.429692537      0.860000014    
       35340  0.599340916      0.429692537      0.860000014    
       35400  0.598666668      0.432714522      0.860000014    
       35460  0.596066654      0.432714522      0.860000014    
       35520  0.594688892      0.435191274      0.860000014    
       35580  0.594688892      0.435191274      0.860000014    
       35640  0.596044421      0.439299285      0.860000014    
       35700  0.588113666      0.439299285      0.860000014    
       35760  0.580790699      0.444492370      0.860000014    
       35820  0.580790699      0.444492370      0.860000014    
       35880  0.571642876      0.448458940      0.442999989    
       35940  0.564999998      0.448458940      0.442999989    
       36000  0.560474992      0.451453209      0.442999989    
       36060  0.560474992      0.451453209      0.442999989    
       36120  0.552410245      0.454449385      0.442999989    
       36180  0.548051298      0.454449385      0.442999989    
