 20181205
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.872026324      0.960001945      0.813000023    
       25140  0.865999997      0.960001945      0.813000023    
       25200  0.859000027      0.948806703      0.813000023    
       25260  0.856052637      0.948806703      0.813000023    
       25320  0.847157896      0.944467604      0.813000023    
       25380  0.840631604      0.944467604      0.813000023    
       25440  0.835589767      0.939277411      0.813000023    
       25500  0.830473661      0.939277411      0.813000023    
       25560  0.824447393      0.937229872      0.813000023    
       25620  0.819236815      0.937229872      0.813000023    
       25680  0.816410244      0.937426686      0.813000023    
       25740  0.815025628      0.937426686      0.813000023    
       25800  0.812210500      0.938046277      0.813000023    
       25860  0.809736848      0.938046277      0.813000023    
       25920  0.807564080      0.933582604      0.813000023    
       25980  0.804282069      0.933582604      0.813000023    
       26040  0.803973675      0.933470070      0.813000023    
       26100  0.799769223      0.933470070      0.813000023    
       26160  0.795461535      0.935471833      0.813000023    
       26220  0.792999983      0.935471833      0.813000023    
       26280  0.789789498      0.939641476      0.813000023    
       26340  0.790717959      0.939641476      0.813000023    
       26400  0.782461524      0.938745320      0.813000023    
       26460  0.779051304      0.938745320      0.813000023    
       26520  0.779051304      0.935664177      0.813000023    
       26580  0.773820519      0.935664177      0.813000023    
       26640  0.768282056      0.933167398      0.813000023    
       26700  0.764820516      0.933167398      0.813000023    
       26760  0.764820516      0.927147985      0.813000023    
       26820  0.764769256      0.927147985      0.813000023    
       26880  0.763974369      0.919881165      0.813000023    
       26940  0.762000024      0.919881165      0.813000023    
       27000  0.762000024      0.912326634      0.813000023    
       27060  0.759692311      0.912326634      0.813000023    
       27120  0.755358994      0.904647350      0.813000023    
       27180  0.753199995      0.904647350      0.813000023    
       27240  0.750051260      0.900799155      0.813000023    
       27300  0.746230781      0.900799155      0.813000023    
       27360  0.743564129      0.900218606      0.813000023    
       27420  0.740824997      0.900218606      0.813000023    
       27480  0.739820540      0.901346087      0.813000023    
       27540  0.732102573      0.901346087      0.813000023    
       27600  0.726925015      0.904942751      0.813000023    
       27660  0.719725013      0.904942751      0.813000023    
       27720  0.711923063      0.906473696      0.813000023    
       27780  0.700769246      0.906473696      0.813000023    
       27840  0.698625028      0.909525931      0.813000023    
       27900  0.688775003      0.909525931      0.813000023    
       27960  0.681124985      0.910693347      0.813000023    
       28020  0.675282061      0.910693347      0.813000023    
       28080  0.673550010      0.916509330      0.813000023    
       28140  0.668775022      0.916509330      0.813000023    
       28200  0.660849988      0.924250484      0.813000023    
       28260  0.660849988      0.924250484      0.813000023    
       28320  0.658048809      0.931192398      0.813000023    
       28380  0.658023834      0.931192398      0.813000023    
       28440  0.655697703      0.936918736      0.813000023    
       28500  0.655697703      0.936918736      0.813000023    
       28560  0.655545473      0.942824483      0.813000023    
       28620  0.655222237      0.942824483      0.813000023    
       28680  0.655260861      0.949212968      0.694500029    
       28740  0.655260861      0.949212968      0.694500029    
       28800  0.657000005      0.961296678      0.694500029    
       28860  0.658422232      0.961296678      0.694500029    
       28920  0.658422232      0.970610082      0.694500029    
       28980  0.659522712      0.970610082      0.694500029    
       29040  0.659325600      0.975043118      0.694500029    
       29100  0.659690499      0.975043118      0.694500029    
       29160  0.659690499      0.978953838      0.694500029    
       29220  0.658904791      0.978953838      0.694500029    
       29280  0.656523824      0.977342010      0.694500029    
       29340  0.655243874      0.977342010      0.694500029    
       29400  0.652048767      0.977784574      0.694500029    
       29460  0.651571453      0.977784574      0.694500029    
       29520  0.649634123      0.976494372      0.694500029    
       29580  0.645975590      0.976494372      0.694500029    
       29640  0.640536606      0.974097610      0.694500029    
       29700  0.638595223      0.974097610      0.694500029    
       29760  0.638560951      0.973154366      0.694500029    
       29820  0.640560985      0.973154366      0.694500029    
       29880  0.634536564      0.973600447      0.694500029    
       29940  0.633357167      0.973600447      0.694500029    
       30000  0.628095210      0.974673271      0.694500029    
       30060  0.626487792      0.974673271      0.694500029    
       30120  0.621536613      0.977340341      0.694500029    
       30180  0.621536613      0.977340341      0.694500029    
       30240  0.619000018      0.981074929      0.694500029    
       30300  0.618097544      0.981074929      0.694500029    
       30360  0.616146326      0.989871860      0.694500029    
       30420  0.616146326      0.989871860      0.694500029    
       30480  0.611634135      0.999207735      0.694500029    
       30540  0.608097553      0.999207735      0.694500029    
       30600  0.605317056       1.00705421      0.694500029    
       30660  0.605317056       1.00705421      0.694500029    
       30720  0.600414634       1.01338327      0.694500029    
       30780  0.597878039       1.01338327      0.694500029    
       30840  0.595463395       1.02409911      0.694500029    
       30900  0.595463395       1.02409911      0.694500029    
       30960  0.592195094       1.03423119      0.694500029    
       31020  0.589675009       1.03423119      0.694500029    
       31080  0.587724984       1.04197216      0.694500029    
       31140  0.586439013       1.04197216      0.694500029    
       31200  0.585512221       1.04408371      0.694500029    
       31260  0.587024987       1.04408371      0.694500029    
       31320  0.587050021       1.04239643      0.694500029    
       31380  0.586756110       1.04239643      0.694500029    
       31440  0.586634159       1.04166842      0.694500029    
       31500  0.584146321       1.04166842      0.694500029    
       31560  0.584424973       1.03755927      0.694500029    
       31620  0.582149982       1.03755927      0.694500029    
       31680  0.579317093       1.03771949      0.694500029    
       31740  0.578649998       1.03771949      0.694500029    
       31800  0.575924993       1.03620028      0.694500029    
       31860  0.574524999       1.03620028      0.694500029    
       31920  0.571634173       1.03209734      0.694500029    
       31980  0.572274983       1.03209734      0.694500029    
       32040  0.568050027       1.02695453      0.694500029    
       32100  0.569975019       1.02695453      0.694500029    
       32160  0.569731712       1.02268898      0.694500029    
       32220  0.567749977       1.02268898      0.694500029    
       32280  0.563549995       1.01687336      0.551999986    
       32340  0.559350014       1.01687336      0.551999986    
       32400  0.558365881       1.01017141      0.551999986    
       32460  0.555000007       1.01017141      0.551999986    
       32520  0.555512190      0.999674022      0.551999986    
       32580  0.555000007      0.999674022      0.551999986    
       32640  0.554488361      0.989620209      0.551999986    
       32700  0.554488361      0.989620209      0.551999986    
       32760  0.553318202      0.978463233      0.551999986    
       32820  0.552022219      0.978463233      0.551999986    
       32880  0.550177753      0.969840765      0.551999986    
       32940  0.549590886      0.969840765      0.551999986    
       33000  0.549511135      0.964876711      0.551999986    
       33060  0.546999991      0.964876711      0.551999986    
       33120  0.547311127      0.958719075      0.551999986    
       33180  0.547311127      0.958719075      0.551999986    
       33240  0.547311127      0.957157731      0.551999986    
