 20190708
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.16092086      -5.71710014       1.39509654      -4.88233948       2.70475698      -5.80036974    
        3720   2.11544776      -5.73456383       1.38100684      -4.89951420       2.70475698      -5.80036974    
        3780   2.07985163      -5.76006031       1.36758387      -4.91541243       2.70475698      -5.80036974    
        3840   2.01731491      -5.80920506       1.35013890      -4.93042707       2.70475698      -5.80036974    
        3900   1.93993938      -5.85709667       1.32510972      -4.94948530       2.70475698      -5.80036974    
        3960   1.90120363      -5.87561655       1.29248822      -4.97648716       2.70475698      -5.80036974    
        4020   1.86733067      -5.90564823       1.25510871      -5.00861359       2.70475698      -5.80036974    
        4080   1.81364083      -5.94795799       1.21572900      -5.03790426       2.70475698      -5.80036974    
        4140   1.78189611      -5.97866774       1.17563117      -5.05928802       2.70475698      -5.80036974    
        4200   1.76297951      -6.00771523       1.13619602      -5.07225323       2.70475698      -5.80036974    
        4260   1.73264170      -6.03728533       1.09872031      -5.07879639       2.70475698      -5.80036974    
        4320   1.69036818      -6.08449507       1.06287992      -5.08209753       2.70475698      -5.80036974    
        4380   1.65130484      -6.13598967       1.02789176      -5.08501005       2.70475698      -5.80036974    
        4440   1.62022507      -6.17259121      0.994447768      -5.08807087       2.70475698      -5.80036974    
        4500   1.58989131      -6.19612885      0.964763880      -5.08881807       2.70475698      -5.80036974    
        4560   1.54435694      -6.25378084      0.940740049      -5.08392811       2.70475698      -5.80036974    
        4620   1.50518119      -6.28135777      0.922136545      -5.07180786       2.70475698      -5.80036974    
        4680   1.51334715      -6.30507326      0.906482756      -5.05379105       2.70475698      -5.80036974    
        4740   1.50330758      -6.33907270      0.890925825      -5.03311872       2.70475698      -5.80036974    
        4800   1.47158897      -6.37208414      0.874230504      -5.01223469       2.70475698      -5.80036974    
        4860   1.46002340      -6.39737177      0.857432425      -4.99151373       2.70475698      -5.80036974    
        4920   1.42711473      -6.43253374      0.842707992      -4.97051573       2.70475698      -5.80036974    
        4980   1.42539454      -6.44147921      0.831348419      -4.94932079       2.70475698      -5.80036974    
        5040   1.42197859      -6.47934294      0.822992086      -4.92876005       2.70475698      -5.80036974    
        5100   1.40587401      -6.50813437      0.816546321      -4.90990067       2.70475698      -5.80036974    
        5160   1.38468719      -6.51594162      0.811516464      -4.89348125       2.70475698      -5.80036974    
        5220   1.37419057      -6.57879925      0.808542669      -4.87975693       2.70475698      -5.80036974    
        5280   1.35968161      -6.62079382      0.808846951      -4.86851215       2.70475698      -5.80036974    
        5340   1.35851133      -6.66461611      0.813192368      -4.85887766       2.70475698      -5.80036974    
        5400   1.33814538      -6.71998930      0.821526349      -4.84919024       2.70475698      -5.80036974    
        5460   1.31305790      -6.75852585      0.833273232      -4.83809280       2.70475698      -5.80036974    
        5520   1.28765738      -6.79620790      0.847912014      -4.82558727       2.70475698      -5.80036974    
        5580   1.24494982      -6.86136675      0.865165889      -4.81307840       2.70475698      -5.80036974    
        5640   1.23277092      -6.88630676      0.883721530      -4.80295610       2.70475698      -5.80036974    
        5700   1.25060380      -6.92450428      0.900286138      -4.79771852       2.70475698      -5.80036974    
        5760   1.22047853      -6.96683550      0.911371946      -4.79818296       2.70475698      -5.80036974    
        5820   1.19418502      -6.98212624      0.915875256      -4.80260706       2.70475698      -5.80036974    
        5880   1.16487610      -7.03126907      0.915523827      -4.80766439       2.70475698      -5.80036974    
        5940   1.15102613      -7.06979322      0.913545907      -4.81003428       2.70475698      -5.80036974    
        6000   1.14187860      -7.08941603      0.912920356      -4.80737638       2.70475698      -5.80036974    
        6060   1.14164352      -7.10739613      0.915137291      -4.79886961       2.70475698      -5.80036974    
        6120   1.13977325      -7.14649963      0.919964194      -4.78534555       2.70475698      -5.80036974    
        6180   1.13556492      -7.19017076      0.926563025      -4.76859713       2.70475698      -5.80036974    
        6240   1.11970568      -7.21964884      0.935585260      -4.74985027       2.70475698      -5.80036974    
        6300   1.10231817      -7.29649496      0.950085104      -4.72812796       2.70475698      -5.80036974    
        6360   1.06163633      -7.32994890      0.974132419      -4.70083570       2.70475698      -5.80036974    
        6420   1.06663716      -7.36152267       1.00981748      -4.66635466       2.70475698      -5.80036974    
        6480   1.08658898      -7.38618183       1.05481374      -4.62586927       2.70475698      -5.80036974    
        6540   1.07765818      -7.42582607       1.10270798      -4.58281183       2.70475698      -5.80036974    
        6600   1.06473064      -7.47186899       1.14647245      -4.54100895       2.70475698      -5.80036974    
        6660   1.06088114      -7.49528885       1.18275964      -4.50335979       2.70475698      -5.80036974    
        6720   1.07572889      -7.52529669       1.21338451      -4.47195768       2.70475698      -5.80036974    
        6780   1.10066438      -7.56398869       1.24291968      -4.44800854       2.70475698      -5.80036974    
        6840   1.09643543      -7.59173107       1.27479184      -4.43151236       2.70475698      -5.80036974    
        6900   1.10691500      -7.62966204       1.30911267      -4.42133665       2.70475698      -5.80036974    
        6960   1.11931133      -7.66058683       1.34319723      -4.41588879       2.70475698      -5.80036974    
        7020   1.13367474      -7.68143129       1.37407994      -4.41312027       2.70475698      -5.80036974    
        7080   1.14780128      -7.68014717       1.40088677      -4.41046667       2.70475698      -5.80036974    
        7140   1.14454842      -7.71799421       1.42453337      -4.40637779       2.70475698      -5.80036974    
        7200   1.12365186      -7.73451233       1.44620097      -4.40099525       2.70475698      -5.80036974    
        7260   1.14115024      -7.74848557       1.46692884      -4.39537239      0.402986854      -7.68944740    
        7320   1.13557243      -7.78519535       1.48798048      -4.39022684      0.402986854      -7.68944740    
        7380   1.11486006      -7.81507587       1.51075780      -4.38502693      0.402986854      -7.68944740    
        7440   1.08738649      -7.83246803       1.53626406      -4.37744999      0.402986854      -7.68944740    
        7500   1.09650099      -7.82953358       1.56471550      -4.36371422      0.402986854      -7.68944740    
        7560   1.11942935      -7.80404711       1.59562171      -4.34108925      0.402986854      -7.68944740    
        7620   1.10651934      -7.81668329       1.62809467      -4.31105995      0.402986854      -7.68944740    
        7680   1.09928000      -7.81182814       1.66131365      -4.27908230      0.402986854      -7.68944740    
        7740   1.11649811      -7.78619051       1.69520450      -4.24913454      0.402986854      -7.68944740    
        7800   1.12391889      -7.79453135       1.73069751      -4.22096491      0.402986854      -7.68944740    
        7860   1.09559655      -7.78840256       1.76926792      -4.19124460      0.402986854      -7.68944740    
        7920   1.08951855      -7.79354858       1.81158376      -4.15650797      0.402986854      -7.68944740    
        7980   1.10128760      -7.77996969       1.85629642      -4.11522245      0.402986854      -7.68944740    
        8040   1.09461951      -7.78386974       1.90038478      -4.06853676      0.402986854      -7.68944740    
        8100   1.08035541      -7.77651548       1.94088876      -4.01945400      0.402986854      -7.68944740    
        8160   1.08194947      -7.78555632       1.97666430      -3.97057915      0.402986854      -7.68944740    
        8220   1.08976185      -7.76255703       2.00878072      -3.92313313      0.402986854      -7.68944740    
        8280   1.07969666      -7.76568222       2.03949642      -3.87743235      0.402986854      -7.68944740    
        8340   1.06312788      -7.76008892       2.07073474      -3.83381581      0.402986854      -7.68944740    
