 20190701
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.61194038      -14.7422285       3.69149756      -8.07976151       5.93751431      -14.6958637    
        3720   5.61250114      -14.7165527       3.70134258      -8.12366486       5.93751431      -14.6958637    
        3780   5.59738541      -14.6831608       3.70336676      -8.16792107       5.93751431      -14.6958637    
        3840   5.55484343      -14.6339083       3.69723272      -8.21484661       5.93751431      -14.6958637    
        3900   5.54610968      -14.5814419       3.68558002      -8.26416683       5.93751431      -14.6958637    
        3960   5.53457594      -14.5356169       3.67247200      -8.31403446       5.93751431      -14.6958637    
        4020   5.52168036      -14.5001850       3.65981126      -8.36396980       5.93751431      -14.6958637    
        4080   5.49610519      -14.4610195       3.64830804      -8.41597652       5.93751431      -14.6958637    
        4140   5.50143623      -14.4014559       3.64058352      -8.47067642       5.93751431      -14.6958637    
        4200   5.48018217      -14.3739748       3.63972902      -8.52416611       5.93751431      -14.6958637    
        4260   5.46911621      -14.3317337       3.64525342      -8.57145882       5.93751431      -14.6958637    
        4320   5.44459248      -14.2878256       3.65393257      -8.61090755       5.93751431      -14.6958637    
        4380   5.41752625      -14.2518616       3.66386890      -8.64408016       5.93751431      -14.6958637    
        4440   5.38923311      -14.2005854       3.67484045      -8.67393684       5.93751431      -14.6958637    
        4500   5.35377645      -14.1526680       3.68579221      -8.70251751       5.93751431      -14.6958637    
        4560   5.33421755      -14.1085644       3.69474649      -8.72960949       5.93751431      -14.6958637    
        4620   5.33630657      -14.0741673       3.70077777      -8.75405121       5.93751431      -14.6958637    
        4680   5.31674337      -14.0232029       3.70459771      -8.77635288       5.93751431      -14.6958637    
        4740   5.28291368      -13.9835424       3.70699024      -8.79934883       5.93751431      -14.6958637    
        4800   5.25311232      -13.9530678       3.70746660      -8.82610416       5.93751431      -14.6958637    
        4860   5.21256685      -13.9027929       3.70527697      -8.85711765       5.93751431      -14.6958637    
        4920   5.18641186      -13.8416243       3.70108414      -8.88931370       5.93751431      -14.6958637    
        4980   5.16584969      -13.7880583       3.69626999      -8.91906738       5.93751431      -14.6958637    
        5040   5.13951540      -13.7433891       3.69141507      -8.94540310       5.93751431      -14.6958637    
        5100   5.11562634      -13.6842623       3.68638206      -8.96897793       5.93751431      -14.6958637    
        5160   5.09536648      -13.6446724       3.68085384      -8.99036312       5.93751431      -14.6958637    
        5220   5.07659006      -13.6022072       3.67497730      -9.01058483       5.93751431      -14.6958637    
        5280   5.05058861      -13.5886545       3.66963935      -9.03216171       5.93751431      -14.6958637    
        5340   5.02444601      -13.5887251       3.66526747      -9.05922031       5.93751431      -14.6958637    
        5400   5.01530504      -13.5600300       3.66076398      -9.09337711       5.93751431      -14.6958637    
        5460   5.00203228      -13.5172653       3.65487480      -9.13171291       5.93751431      -14.6958637    
        5520   4.95324802      -13.4707022       3.64757037      -9.17100430       5.93751431      -14.6958637    
        5580   4.94174957      -13.4344101       3.63866186      -9.20983696       5.93751431      -14.6958637    
        5640   4.94769239      -13.3723774       3.62688422      -9.24531841       5.93751431      -14.6958637    
        5700   4.96232605      -13.3066301       3.61277318      -9.27460575       5.93751431      -14.6958637    
        5760   4.95208931      -13.2589693       3.59892797      -9.29839039       5.93751431      -14.6958637    
        5820   4.94872046      -13.2235851       3.58547592      -9.31834316       5.93751431      -14.6958637    
        5880   4.96024036      -13.1887093       3.57112193      -9.33319092       5.93751431      -14.6958637    
        5940   4.95694304      -13.1493988       3.55661798      -9.34038734       5.93751431      -14.6958637    
        6000   4.95019722      -13.1212234       3.54287982      -9.34091377       5.93751431      -14.6958637    
        6060   4.94851875      -13.0824852       3.53049612      -9.33925056       5.93751431      -14.6958637    
        6120   4.94522619      -13.0270205       3.52101040      -9.33803463       5.93751431      -14.6958637    
        6180   4.95334816      -12.9792385       3.51471162      -9.33729362       5.93751431      -14.6958637    
        6240   4.95728493      -12.9309797       3.50949097      -9.33802032       5.93751431      -14.6958637    
        6300   4.95844173      -12.8951349       3.50363302      -9.34098244       5.93751431      -14.6958637    
        6360   4.97228050      -12.8449202       3.49759722      -9.34437275       5.93751431      -14.6958637    
        6420   4.96967220      -12.8164253       3.49296117      -9.34607124       5.93751431      -14.6958637    
        6480   4.95679903      -12.7665119       3.49153876      -9.34652901       5.93751431      -14.6958637    
