 20181030
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.76555729      -2.45471287       3.90442252       2.53265929       5.75017548      -4.33306837    
        3720   4.78067350      -2.44031072       3.89716196       2.61652660       5.75017548      -4.33306837    
        3780   4.76787853      -2.41954207       3.88736367       2.70625710       5.75017548      -4.33306837    
        3840   4.75912619      -2.40579748       3.87326217       2.79666615       5.75017548      -4.33306837    
        3900   4.74303484      -2.37925005       3.85544491       2.88537741       5.75017548      -4.33306837    
        3960   4.71969318      -2.34059858       3.83677673       2.97103357       5.75017548      -4.33306837    
        4020   4.73876953      -2.26910067       3.82098269       3.05030537       5.75017548      -4.33306837    
        4080   4.74736214      -2.20538473       3.81140947       3.12063241       5.75017548      -4.33306837    
        4140   4.75083923      -2.15427566       3.80858827       3.18362856       5.75017548      -4.33306837    
        4200   4.75781584      -2.11020184       3.80893445       3.24381948       5.75017548      -4.33306837    
        4260   4.75663805      -2.07389045       3.80623221       3.30386353       5.75017548      -4.33306837    
        4320   4.75068378      -2.04053712       3.79573774       3.36310935       5.75017548      -4.33306837    
        4380   4.75330496      -1.99619985       3.77692223       3.42144537       5.75017548      -4.33306837    
        4440   4.78614807      -1.95740020       3.75251055       3.48115301       5.75017548      -4.33306837    
        4500   4.77688551      -1.94273877       3.72564292       3.54399729       5.75017548      -4.33306837    
        4560   4.75522804      -1.90261221       3.69806552       3.60764837       5.75017548      -4.33306837    
        4620   4.76004028      -1.86293483       3.67019176       3.66729641       5.75017548      -4.33306837    
        4680   4.75993252      -1.82999492       3.64218307       3.71975327       5.75017548      -4.33306837    
        4740   4.77458429      -1.78012574       3.61428690       3.76703143       5.75017548      -4.33306837    
        4800   4.74314499      -1.71785975       3.58600688       3.81568456       5.75017548      -4.33306837    
        4860   4.73218822      -1.68080485       3.55626321       3.87242126       5.75017548      -4.33306837    
        4920   4.71425581      -1.65397847       3.52495670       3.93956637       5.75017548      -4.33306837    
        4980   4.72575140      -1.58006990       3.49367023       4.01321888       5.75017548      -4.33306837    
        5040   4.71417332      -1.53365815       3.46479750       4.08552599       5.75017548      -4.33306837    
        5100   4.71903992      -1.49625397       3.43986464       4.14912176       5.75017548      -4.33306837    
        5160   4.75103045      -1.46099579       3.41879463       4.20045376       5.75017548      -4.33306837    
        5220   4.74827051      -1.43108761       3.40139937       4.24084759       5.75017548      -4.33306837    
        5280   4.72649336      -1.40638149       3.38917899       4.27629709       5.75017548      -4.33306837    
        5340   4.70677996      -1.38961828       3.38372016       4.31381750       5.75017548      -4.33306837    
        5400   4.70281267      -1.36160016       3.38345480       4.35645580       5.75017548      -4.33306837    
        5460   4.68302965      -1.35158229       3.38416100       4.40216303       5.75017548      -4.33306837    
        5520   4.68713045      -1.31968129       3.38270998       4.44678259       5.75017548      -4.33306837    
        5580   4.73167133      -1.25635719       3.37942123       4.48670816       5.75017548      -4.33306837    
        5640   4.72426796      -1.14664996       3.37692857       4.52072811       5.75017548      -4.33306837    
        5700   4.71003532      -1.07955360       3.37744927       4.55006361       5.75017548      -4.33306837    
        5760   4.68928146      -1.06795692       3.38056135       4.57712603       5.75017548      -4.33306837    
        5820   4.67802000      -1.08279967       3.38307214       4.60405016       5.75017548      -4.33306837    
        5880   4.65071774      -1.08684778       3.38098574       4.63143444       5.75017548      -4.33306837    
        5940   4.65682840      -1.07007039       3.37259912       4.65762568       5.75017548      -4.33306837    
        6000   4.64799166      -1.05123186       3.36068916       4.68058157       5.75017548      -4.33306837    
        6060   4.62759113      -1.02902794       3.35114026       4.70037508       5.75017548      -4.33306837    
        6120   4.60236406     -0.996582985       3.34919786       4.71895552       5.75017548      -4.33306837    
        6180   4.59949684     -0.925673008       3.35638738       4.73832703       5.75017548      -4.33306837    
        6240   4.62348127     -0.875621974       3.37084723       4.75970554       5.75017548      -4.33306837    
        6300   4.59389019     -0.846416652       3.39026165       4.78391218       5.75017548      -4.33306837    
        6360   4.57516050     -0.825375795       3.41303134       4.81146097       5.75017548      -4.33306837    
        6420   4.57589531     -0.828927338       3.43707871       4.84125614       5.75017548      -4.33306837    
        6480   4.57344723     -0.819944084       3.45953250       4.87018824       5.75017548      -4.33306837    
        6540   4.56012058     -0.774671495       3.47806263       4.89534473       5.75017548      -4.33306837    
        6600   4.52438927     -0.735219359       3.49184847       4.91627264       5.75017548      -4.33306837    
        6660   4.52543068     -0.678010762       3.50171900       4.93487453       5.75017548      -4.33306837    
        6720   4.49549580     -0.626101315       3.51010060       4.95298290       5.75017548      -4.33306837    
        6780   4.47073746     -0.613561213       3.51977563       4.96979427       5.75017548      -4.33306837    
        6840   4.44156265     -0.595633388       3.53138661       4.98204517       5.75017548      -4.33306837    
        6900   4.42317343     -0.594758272       3.54306769       4.98743296       5.75017548      -4.33306837    
        6960   4.41609287     -0.572630107       3.55286217       4.98796177       5.75017548      -4.33306837    
        7020   4.41427612     -0.549207509       3.56013322       4.98926687       5.75017548      -4.33306837    
        7080   4.39418459     -0.509733677       3.56353760       4.99637556       5.75017548      -4.33306837    
        7140   4.37818813     -0.497099370       3.55903649       5.00969887       5.75017548      -4.33306837    
        7200   4.37918377     -0.463296354       3.54206634       5.02451372       5.75017548      -4.33306837    
        7260   4.36699009     -0.409000069       3.51268983       5.03389978       6.37125635      0.333903402    
        7320   4.35926104     -0.348183155       3.47681403       5.03360939       6.37125635      0.333903402    
        7380   4.36285210     -0.318321764       3.44228125       5.02406120       6.37125635      0.333903402    
        7440   4.35405874     -0.294918329       3.41511965       5.00674486       6.37125635      0.333903402    
        7500   4.33571959     -0.243941829       3.39803839       4.98146534       6.37125635      0.333903402    
        7560   4.29900551     -0.190026760       3.39010930       4.94956350       6.37125635      0.333903402    
        7620   4.28935814     -0.120443299       3.38735223       4.91702938       6.37125635      0.333903402    
        7680   4.25091648      -7.09535554E-02   3.38437152       4.89011145       6.37125635      0.333903402    
        7740   4.22329569      -4.96838465E-02   3.37744856       4.86905956       6.37125635      0.333903402    
        7800   4.21816063      -5.50117269E-02   3.36713004       4.84847450       6.37125635      0.333903402    
        7860   4.19652605      -4.88428324E-02   3.35718155       4.82394028       6.37125635      0.333903402    
        7920   4.19532394      -4.14871126E-02   3.35039067       4.79638767       6.37125635      0.333903402    
