 20190414
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.88211155      -1.68828213       4.62422895      0.225244433       6.11506748     -0.427607179    
        3660   5.85496664      -1.65748465       4.63378572      0.277751863       6.11506748     -0.427607179    
        3720   5.81651354      -1.61859858       4.64155769      0.324240744       6.11506748     -0.427607179    
        3780   5.81838322      -1.62323666       4.64773083      0.362110227       6.11506748     -0.427607179    
        3840   5.81079435      -1.64578068       4.65391541      0.389974475       6.11506748     -0.427607179    
        3900   5.83284283      -1.66402328       4.66183901      0.409754276       6.11506748     -0.427607179    
        3960   5.83199024      -1.65928352       4.67158127      0.427624017       6.11506748     -0.427607179    
        4020   5.85963583      -1.63830113       4.68089390      0.451864153       6.11506748     -0.427607179    
        4080   5.87393713      -1.62277663       4.68603611      0.488041073       6.11506748     -0.427607179    
        4140   5.89802551      -1.62108099       4.68441629      0.535401404       6.11506748     -0.427607179    
        4200   5.88017082      -1.60675240       4.67698717      0.587753356       6.11506748     -0.427607179    
        4260   5.85484791      -1.60295105       4.66739941      0.638563216       6.11506748     -0.427607179    
        4320   5.83434105      -1.60617685       4.65929985      0.685681999       6.11506748     -0.427607179    
        4380   5.82161093      -1.59750295       4.65382385      0.731376529       6.11506748     -0.427607179    
        4440   5.80782366      -1.56430829       4.64986467      0.779121876       6.11506748     -0.427607179    
        4500   5.79921722      -1.53195715       4.64528847      0.830210030       6.11506748     -0.427607179    
        4560   5.80385256      -1.50075877       4.63796091      0.883364141       6.11506748     -0.427607179    
        4620   5.80884743      -1.49716747       4.62640381      0.936628282       6.11506748     -0.427607179    
        4680   5.77475786      -1.50107849       4.60956478      0.989405036       6.11506748     -0.427607179    
        4740   5.72857046      -1.47708035       4.58649492       1.04323554       6.11506748     -0.427607179    
        4800   5.71257877      -1.49959219       4.55678034       1.10046303       6.11506748     -0.427607179    
        4860   5.71253443      -1.53462803       4.52106762       1.16146135       6.11506748     -0.427607179    
        4920   5.69586229      -1.59170818       4.48087502       1.22176802       6.11506748     -0.427607179    
        4980   5.70503521      -1.58916807       4.43801546       1.27282059       6.11506748     -0.427607179    
        5040   5.71042871      -1.54648650       4.39465904       1.30694866       6.11506748     -0.427607179    
        5100   5.69164419      -1.54425752       4.35272360       1.32272756       6.11506748     -0.427607179    
        5160   5.63473749      -1.52984846       4.31421423       1.32577014       6.11506748     -0.427607179    
        5220   5.58466244      -1.52065408       4.28147602       1.32517314       6.11506748     -0.427607179    
        5280   5.55039740      -1.50902653       4.25630140       1.32903874       6.11506748     -0.427607179    
        5340   5.54790449      -1.50353396       4.23820400       1.34165359       6.11506748     -0.427607179    
        5400   5.54301739      -1.48875451       4.22474337       1.36333001       6.11506748     -0.427607179    
        5460   5.52496099      -1.42349708       4.21292353       1.39159381       6.11506748     -0.427607179    
        5520   5.51258564      -1.39753735       4.20014858       1.42264271       6.11506748     -0.427607179    
        5580   5.50759077      -1.40732288       4.18569946       1.45218372       6.11506748     -0.427607179    
        5640   5.46857119      -1.42816234       4.17054939       1.47538185       6.11506748     -0.427607179    
        5700   5.44955254      -1.43165123       4.15611982       1.48730564       6.11506748     -0.427607179    
        5760   5.43692970      -1.41913855       4.14311790       1.48495686       6.11506748     -0.427607179    
        5820   5.43331099      -1.41721451       4.13217688       1.46932244       6.11506748     -0.427607179    
        5880   5.42741489      -1.40046525       4.12479353       1.44655001       6.11506748     -0.427607179    
        5940   5.41648579      -1.42370343       4.12287331       1.42599177       6.11506748     -0.427607179    
