 20190403
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600  -1.81049871      -6.23145771       1.67881954      -3.18090034     -0.494574785      -9.43704891    
        3660  -1.96643972      -6.29989100       1.60639107      -3.20612693     -0.494574785      -9.43704891    
        3720  -2.15694904      -6.34412479       1.53782856      -3.24252558     -0.494574785      -9.43704891    
        3780  -2.33768630      -6.39294958       1.48342538      -3.29180050     -0.494574785      -9.43704891    
        3840  -2.50305176      -6.45408392       1.44501281      -3.35720921     -0.494574785      -9.43704891    
        3900  -2.65889978      -6.50202942       1.41508508      -3.44012523     -0.494574785      -9.43704891    
        3960  -2.81117892      -6.55794191       1.38305461      -3.53304029     -0.494574785      -9.43704891    
        4020  -2.97500515      -6.60214520       1.34294569      -3.62122750     -0.494574785      -9.43704891    
        4080  -3.10852075      -6.63377523       1.29618192      -3.69451475     -0.494574785      -9.43704891    
        4140  -3.24754667      -6.67497396       1.24900818      -3.75159383     -0.494574785      -9.43704891    
        4200  -3.39714241      -6.65041494       1.20808399      -3.79442906     -0.494574785      -9.43704891    
        4260  -3.55601954      -6.60549164       1.17733634      -3.82585931     -0.494574785      -9.43704891    
        4320  -3.72130990      -6.58447695       1.15771508      -3.84951305     -0.494574785      -9.43704891    
        4380  -3.85640955      -6.57187605       1.14708602      -3.86869431     -0.494574785      -9.43704891    
        4440  -3.97759771      -6.54449606       1.14021397      -3.88520861     -0.494574785      -9.43704891    
        4500  -4.10336733      -6.46496391       1.13044167      -3.89968753     -0.494574785      -9.43704891    
        4560  -4.21615028      -6.40273571       1.11361933      -3.91232824     -0.494574785      -9.43704891    
        4620  -4.32953501      -6.37068176       1.09154868      -3.92292023     -0.494574785      -9.43704891    
        4680  -4.44864273      -6.32907295       1.07082248      -3.93165278     -0.494574785      -9.43704891    
        4740  -4.52298212      -6.23887777       1.05873275      -3.94001508     -0.494574785      -9.43704891    
        4800  -4.60240698      -6.14666939       1.05979776      -3.95020461     -0.494574785      -9.43704891    
        4860  -4.73532963      -6.04394579       1.07391024      -3.96315145     -0.494574785      -9.43704891    
        4920  -4.82752705      -5.98661947       1.09599733      -3.97761154     -0.494574785      -9.43704891    
        4980  -4.95651150      -5.88607407       1.11820292      -3.99137664     -0.494574785      -9.43704891    
        5040  -5.07242346      -5.83104134       1.13298035      -4.00280762     -0.494574785      -9.43704891    
        5100  -5.10189772      -5.78445482       1.13576627      -4.01148748     -0.494574785      -9.43704891    
        5160  -5.12492704      -5.71978807       1.12588429      -4.01773024     -0.494574785      -9.43704891    
        5220  -5.14361143      -5.67099047       1.10623562      -4.02212954     -0.494574785      -9.43704891    
        5280  -5.14959526      -5.60703945       1.08227003      -4.02458906     -0.494574785      -9.43704891    
        5340  -5.16256762      -5.57617950       1.06088960      -4.02349567     -0.494574785      -9.43704891    
        5400  -5.18788958      -5.53722525       1.04893744      -4.01661921     -0.494574785      -9.43704891    
        5460  -5.22935295      -5.49173498       1.05176663      -4.00298023     -0.494574785      -9.43704891    
        5520  -5.25342274      -5.43835211       1.07145119      -3.98326850     -0.494574785      -9.43704891    
        5580  -5.29841900      -5.38352060       1.10500824      -3.95928335     -0.494574785      -9.43704891    
        5640  -5.33640003      -5.38510847       1.14516473      -3.93345070     -0.494574785      -9.43704891    
        5700  -5.39833975      -5.40218401       1.18348682      -3.90884161     -0.494574785      -9.43704891    
        5760  -5.44819307      -5.41657209       1.21406150      -3.88861156     -0.494574785      -9.43704891    
        5820  -5.48874998      -5.43291759       1.23582530      -3.87435794     -0.494574785      -9.43704891    
        5880  -5.53222179      -5.45374346       1.25086355      -3.86550593     -0.494574785      -9.43704891    
        5940  -5.57856369      -5.47645712       1.26226783      -3.85952759     -0.494574785      -9.43704891    
        6000  -5.59791374      -5.47849464       1.27427745      -3.85336971     -0.494574785      -9.43704891    
        6060  -5.58313704      -5.45070362       1.29093218      -3.84439993     -0.494574785      -9.43704891    
        6120  -5.55768633      -5.42666006       1.31288934      -3.83022952     -0.494574785      -9.43704891    
        6180  -5.54977608      -5.42468262       1.33791375      -3.81057191     -0.494574785      -9.43704891    
        6240  -5.51748371      -5.42340899       1.36577976      -3.78753781     -0.494574785      -9.43704891    
        6300  -5.52347469      -5.41567135       1.40119922      -3.76182413     -0.494574785      -9.43704891    
        6360  -5.55100298      -5.38902950       1.45127785      -3.73018026     -0.494574785      -9.43704891    
        6420  -5.59335136      -5.39636946       1.51982975      -3.68719769     -0.494574785      -9.43704891    
        6480  -5.64399004      -5.36816883       1.60239685      -3.62911415     -0.494574785      -9.43704891    
