 20181128
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.71520805      -4.60006523       6.06147385      -2.69688082       6.49640656      -4.71991539    
        3660   6.72885418      -4.59186602       6.02698755      -2.70964694       6.49640656      -4.71991539    
        3720   6.72770834      -4.57377100       5.99447489      -2.71458602       6.49640656      -4.71991539    
        3780   6.70094442      -4.53723335       5.96822929      -2.71166039       6.49640656      -4.71991539    
        3840   6.69745636      -4.53450823       5.94751358      -2.70532298       6.49640656      -4.71991539    
        3900   6.70682430      -4.49238873       5.92707062      -2.70263124       6.49640656      -4.71991539    
        3960   6.68060017      -4.45175886       5.90312672      -2.70818663       6.49640656      -4.71991539    
        4020   6.65778494      -4.42391491       5.87999344      -2.72055411       6.49640656      -4.71991539    
        4080   6.63819933      -4.43139648       5.86658764      -2.73447704       6.49640656      -4.71991539    
        4140   6.61240005      -4.43113708       5.86686468      -2.74459052       6.49640656      -4.71991539    
        4200   6.60102081      -4.40407372       5.87800217      -2.74850416       6.49640656      -4.71991539    
        4260   6.57703733      -4.39304304       5.89581156      -2.74782634       6.49640656      -4.71991539    
        4320   6.57582092      -4.38693190       5.91714001      -2.74660563       6.49640656      -4.71991539    
        4380   6.57209492      -4.37838650       5.93830585      -2.74740791       6.49640656      -4.71991539    
        4440   6.56485510      -4.36079311       5.95640659      -2.74850154       6.49640656      -4.71991539    
        4500   6.56425953      -4.30692196       5.97133684      -2.74504972       6.49640656      -4.71991539    
        4560   6.57285786      -4.26605177       5.98524427      -2.73468947       6.49640656      -4.71991539    
        4620   6.58002806      -4.25764370       6.00008535      -2.71946836       6.49640656      -4.71991539    
        4680   6.60323715      -4.27450657       6.01317310      -2.70168400       6.49640656      -4.71991539    
        4740   6.61437941      -4.29729033       6.01973104      -2.68299222       6.49640656      -4.71991539    
        4800   6.58947563      -4.28530693       6.01883078      -2.66652608       6.49640656      -4.71991539    
        4860   6.58611822      -4.28295660       6.01136208      -2.65280318       6.49640656      -4.71991539    
        4920   6.59902573      -4.25381947       5.99899960      -2.63793635       6.49640656      -4.71991539    
        4980   6.58889723      -4.24002504       5.98646116      -2.61938000       6.49640656      -4.71991539    
        5040   6.58881521      -4.20517969       5.97970104      -2.59924603       6.49640656      -4.71991539    
        5100   6.57992315      -4.16947603       5.98177719      -2.58179569       6.49640656      -4.71991539    
