 20190416
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.44067907      -1.82541358       4.17483377      -1.38850653       4.13342524      -1.18524063    
        3660   3.45141578      -1.82888734       4.17909145      -1.38459373       4.13342524      -1.18524063    
        3720   3.44696426      -1.82593298       4.18203020      -1.37977958       4.13342524      -1.18524063    
        3780   3.46344757      -1.83189321       4.18359041      -1.37483776       4.13342524      -1.18524063    
        3840   3.46391344      -1.80009794       4.18524790      -1.37168515       4.13342524      -1.18524063    
        3900   3.44753122      -1.75905514       4.18907785      -1.37203610       4.13342524      -1.18524063    
        3960   3.45326185      -1.75256050       4.19673920      -1.37648404       4.13342524      -1.18524063    
        4020   3.46742034      -1.75691378       4.20913219      -1.38453507       4.13342524      -1.18524063    
        4080   3.46461320      -1.75888038       4.22549438      -1.39488626       4.13342524      -1.18524063    
        4140   3.46181846      -1.76198411       4.24381113      -1.40529966       4.13342524      -1.18524063    
        4200   3.45090580      -1.74306643       4.26119375      -1.41314578       4.13342524      -1.18524063    
        4260   3.44071507      -1.73092723       4.27432680      -1.41623628       4.13342524      -1.18524063    
        4320   3.41607118      -1.70151162       4.28060484      -1.41456544       4.13342524      -1.18524063    
        4380   3.41939354      -1.70836031       4.27950954      -1.41149116       4.13342524      -1.18524063    
        4440   3.42553759      -1.72658277       4.27242804      -1.41163778       4.13342524      -1.18524063    
        4500   3.40678477      -1.73527777       4.26143265      -1.41719913       4.13342524      -1.18524063    
        4560   3.40487695      -1.73830152       4.24840164      -1.42714846       4.13342524      -1.18524063    
        4620   3.39146662      -1.73820019       4.23446369      -1.43917465       4.13342524      -1.18524063    
        4680   3.38689923      -1.73095798       4.22029591      -1.45116782       4.13342524      -1.18524063    
        4740   3.39850235      -1.74015796       4.20673561      -1.46145678       4.13342524      -1.18524063    
        4800   3.38167143      -1.72155833       4.19407797      -1.46861517       4.13342524      -1.18524063    
        4860   3.37182236      -1.71185327       4.18239450      -1.47198415       4.13342524      -1.18524063    
        4920   3.37084889      -1.69475150       4.17192554      -1.47225058       4.13342524      -1.18524063    
        4980   3.36675858      -1.67036855       4.16351223      -1.47091818       4.13342524      -1.18524063    
        5040   3.36114383      -1.66435838       4.15819120      -1.46915877       4.13342524      -1.18524063    
        5100   3.35326219      -1.65269411       4.15596867      -1.46801782       4.13342524      -1.18524063    
        5160   3.34018660      -1.64067924       4.15479040      -1.46869135       4.13342524      -1.18524063    
        5220   3.32580614      -1.64175081       4.15198660      -1.47138381       4.13342524      -1.18524063    
        5280   3.30885124      -1.64714432       4.14676476      -1.47457373       4.13342524      -1.18524063    
        5340   3.29129124      -1.66380572       4.14026976      -1.47601283       4.13342524      -1.18524063    
        5400   3.27189946      -1.65215409       4.13424778      -1.47437429       4.13342524      -1.18524063    
        5460   3.25127625      -1.66604495       4.12948179      -1.46981037       4.13342524      -1.18524063    
        5520   3.22211313      -1.67212451       4.12407494      -1.46348619       4.13342524      -1.18524063    
        5580   3.18333173      -1.68167412       4.11446905      -1.45688546       4.13342524      -1.18524063    
        5640   3.15473485      -1.68070829       4.09939432      -1.45116746       4.13342524      -1.18524063    
        5700   3.12744451      -1.67477155       4.08106709      -1.44640243       4.13342524      -1.18524063    
        5760   3.09609866      -1.68974710       4.06352425      -1.44164693       4.13342524      -1.18524063    
        5820   3.06989312      -1.70934665       4.04949045      -1.43579590       4.13342524      -1.18524063    
        5880   3.05812979      -1.73457360       4.03911257      -1.42815673       4.13342524      -1.18524063    
        5940   3.02211165      -1.75440443       4.03064394      -1.41819596       4.13342524      -1.18524063    
        6000   2.98692036      -1.77650928       4.02179289      -1.40515196       4.13342524      -1.18524063    
        6060   2.95624804      -1.77514505       4.01084375      -1.38864601       4.13342524      -1.18524063    
        6120   2.93789864      -1.80811524       3.99721670      -1.36945915       4.13342524      -1.18524063    
        6180   2.93062425      -1.82933795       3.98198986      -1.34954250       4.13342524      -1.18524063    
        6240   2.92721915      -1.83492410       3.96696615      -1.33127284       4.13342524      -1.18524063    
        6300   2.91841578      -1.85942340       3.95276213      -1.31643844       4.13342524      -1.18524063    
        6360   2.92901778      -1.88001788       3.93887377      -1.30509794       4.13342524      -1.18524063    
        6420   2.91355181      -1.89402819       3.92495847      -1.29537940       4.13342524      -1.18524063    
        6480   2.89781857      -1.90428019       3.91144323      -1.28458822       4.13342524      -1.18524063    
        6540   2.86927891      -1.91079104       3.89881063      -1.27069116       4.13342524      -1.18524063    
        6600   2.86844182      -1.92362499       3.88707328      -1.25359702       4.13342524      -1.18524063    
        6660   2.86628485      -1.94930208       3.87539506      -1.23511338       4.13342524      -1.18524063    
        6720   2.86053586      -1.96044815       3.86215138      -1.21751690       4.13342524      -1.18524063    
