 20180823
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.20406437      -3.04814053       3.54392028      -2.93318057       5.26904964      -4.26679230    
        3660   5.20479202      -3.05239749       3.56711698      -2.91673923       5.26904964      -4.26679230    
        3720   5.20182991      -3.05143499       3.59185410      -2.90033960       5.26904964      -4.26679230    
        3780   5.21391201      -3.05732799       3.61647415      -2.88470411       5.26904964      -4.26679230    
        3840   5.21842241      -3.07069755       3.63919234      -2.87008977       5.26904964      -4.26679230    
        3900   5.22473717      -3.07573509       3.65902638      -2.85528564       5.26904964      -4.26679230    
        3960   5.24233580      -3.10446548       3.67644262      -2.83792520       5.26904964      -4.26679230    
        4020   5.23565817      -3.12268758       3.69327521      -2.81601477       5.26904964      -4.26679230    
        4080   5.25622320      -3.15101337       3.71144819      -2.78927684       5.26904964      -4.26679230    
        4140   5.25370741      -3.16595054       3.73200798      -2.75958848       5.26904964      -4.26679230    
        4200   5.27451897      -3.16103053       3.75528669      -2.72984767       5.26904964      -4.26679230    
        4260   5.26975775      -3.19150686       3.78155661      -2.70183849       5.26904964      -4.26679230    
        4320   5.24692202      -3.19478250       3.81129313      -2.67441273       5.26904964      -4.26679230    
        4380   5.24747801      -3.19668126       3.84537411      -2.64376545       5.26904964      -4.26679230    
        4440   5.25472355      -3.19132376       3.88485980      -2.60569859       5.26904964      -4.26679230    
        4500   5.26168823      -3.21012902       3.93036294      -2.55846763       5.26904964      -4.26679230    
        4560   5.26849270      -3.20244360       3.98106503      -2.50420690       5.26904964      -4.26679230    
        4620   5.28601122      -3.20552349       4.03435469      -2.44763756       5.26904964      -4.26679230    
        4680   5.28899002      -3.22398376       4.08595419      -2.39289951       5.26904964      -4.26679230    
        4740   5.27639008      -3.23954463       4.13161039      -2.34111214       5.26904964      -4.26679230    
        4800   5.26751328      -3.23613715       4.16918564      -2.29058313       5.26904964      -4.26679230    
        4860   5.25849533      -3.23828173       4.19982815      -2.23879051       5.26904964      -4.26679230    
        4920   5.25349092      -3.22021031       4.22688198      -2.18397617       5.26904964      -4.26679230    
        4980   5.26404572      -3.17266369       4.25380611      -2.12541914       5.26904964      -4.26679230    
        5040   5.25802422      -3.13123941       4.28284121      -2.06318545       5.26904964      -4.26679230    
        5100   5.24245548      -3.12201428       4.31435013      -1.99858344       5.26904964      -4.26679230    
