 20190226
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.52790689      -10.1855736       4.56972742      -5.00441599       5.36616755      -10.5316973    
        3720   5.59087944      -10.1867456       4.57301283      -5.03853798       5.36616755      -10.5316973    
        3780   5.62406588      -10.2195711       4.57088852      -5.07274628       5.36616755      -10.5316973    
        3840   5.66217661      -10.2544613       4.56528330      -5.10132074       5.36616755      -10.5316973    
        3900   5.72020388      -10.2392588       4.55963707      -5.12178516       5.36616755      -10.5316973    
        3960   5.76455498      -10.2469778       4.55735588      -5.13751411       5.36616755      -10.5316973    
        4020   5.80924034      -10.2493906       4.56002808      -5.15405226       5.36616755      -10.5316973    
        4080   5.89272308      -10.2624807       4.56559944      -5.17453241       5.36616755      -10.5316973    
        4140   5.93495512      -10.2781248       4.56978464      -5.19799519       5.36616755      -10.5316973    
        4200   5.96490717      -10.2847319       4.57002783      -5.22070742       5.36616755      -10.5316973    
        4260   6.00733042      -10.2678003       4.56777954      -5.23943567       5.36616755      -10.5316973    
        4320   6.07398033      -10.2812119       4.56605864      -5.25387383       5.36616755      -10.5316973    
        4380   6.09237719      -10.2842855       4.56621361      -5.26712084       5.36616755      -10.5316973    
        4440   6.10174322      -10.2680864       4.56640625      -5.28453684       5.36616755      -10.5316973    
        4500   6.17597437      -10.2289553       4.56299782      -5.30964947       5.36616755      -10.5316973    
        4560   6.21899033      -10.2044420       4.55538130      -5.34058332       5.36616755      -10.5316973    
        4620   6.26255512      -10.1823187       4.54831123      -5.37141752       5.36616755      -10.5316973    
        4680   6.30504036      -10.1645832       4.54809952      -5.39699316       5.36616755      -10.5316973    
        4740   6.33693314      -10.1378117       4.55699396      -5.41588402       5.36616755      -10.5316973    
        4800   6.37793398      -10.1320248       4.57206964      -5.43039513       5.36616755      -10.5316973    
        4860   6.43922281      -10.1311359       4.58758783      -5.44507027       5.36616755      -10.5316973    
        4920   6.45096302      -10.1137724       4.59769821      -5.46394587       5.36616755      -10.5316973    
        4980   6.49427128      -10.1220446       4.59852695      -5.48654318       5.36616755      -10.5316973    
        5040   6.52346420      -10.0952730       4.58964586      -5.50579596       5.36616755      -10.5316973    
        5100   6.54244089      -10.0666008       4.57407093      -5.51270342       5.36616755      -10.5316973    
        5160   6.55908251      -10.0514345       4.55768251      -5.50507116       5.36616755      -10.5316973    
        5220   6.50858259      -10.0372057       4.54752350      -5.49046326       5.36616755      -10.5316973    
        5280   6.49655819      -10.0351515       4.54768229      -5.47830105       5.36616755      -10.5316973    
        5340   6.51496696      -9.97664356       4.55688906      -5.47112989       5.36616755      -10.5316973    
        5400   6.52159739      -9.95156002       4.57052040      -5.46654749       5.36616755      -10.5316973    
        5460   6.50803375      -9.89811039       4.58264685      -5.46180344       5.36616755      -10.5316973    
        5520   6.55427885      -9.84080601       4.58982563      -5.45528316       5.36616755      -10.5316973    
        5580   6.55392838      -9.79310894       4.59437418      -5.44766951       5.36616755      -10.5316973    
        5640   6.55640411      -9.75973225       4.60161018      -5.44244194       5.36616755      -10.5316973    
        5700   6.57260561      -9.72319603       4.61324120      -5.44369888       5.36616755      -10.5316973    
        5760   6.57526922      -9.70361328       4.62624121      -5.45176268       5.36616755      -10.5316973    
        5820   6.61825848      -9.69082737       4.63740253      -5.46140909       5.36616755      -10.5316973    
        5880   6.62912798      -9.67734814       4.64655399      -5.46464109       5.36616755      -10.5316973    
        5940   6.64632225      -9.65243721       4.65382051      -5.45445442       5.36616755      -10.5316973    
        6000   6.64656639      -9.66567612       4.65800762      -5.42726278       5.36616755      -10.5316973    
        6060   6.63615036      -9.68014622       4.66042852      -5.38653088       5.36616755      -10.5316973    
