 20180901
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   1.21479845       2.62341475       4.15870953     -0.209578663       1.73098648       2.78751493    
        3660   1.23280060       2.63324642       4.15730619     -0.195381552       1.73098648       2.78751493    
        3720   1.23935652       2.65999389       4.15739918     -0.183964789       1.73098648       2.78751493    
        3780   1.24186182       2.66258836       4.15849543     -0.173649088       1.73098648       2.78751493    
        3840   1.23978090       2.71233916       4.16006994     -0.162463024       1.73098648       2.78751493    
        3900   1.22732019       2.73374939       4.16135836     -0.149468884       1.73098648       2.78751493    
        3960   1.23343694       2.74186659       4.16089630     -0.135631546       1.73098648       2.78751493    
        4020   1.24986064       2.74422121       4.15763378     -0.122808754       1.73098648       2.78751493    
        4080   1.25234199       2.75917768       4.15187597     -0.112373158       1.73098648       2.78751493    
        4140   1.25470865       2.78931808       4.14537764     -0.104649387       1.73098648       2.78751493    
        4200   1.27951491       2.80847096       4.14061022      -9.87681150E-02   1.73098648       2.78751493    
        4260   1.29842520       2.84321833       4.13953781      -9.28620026E-02   1.73098648       2.78751493    
        4320   1.32024050       2.85167170       4.14281988      -8.52117911E-02   1.73098648       2.78751493    
        4380   1.34659326       2.85131907       4.14974451      -7.54565373E-02   1.73098648       2.78751493    
        4440   1.33888280       2.84551144       4.15927553      -6.52612895E-02   1.73098648       2.78751493    
        4500   1.38047850       2.83947515       4.17078114      -5.83288856E-02   1.73098648       2.78751493    
        4560   1.45499814       2.82247663       4.18389082      -5.93414083E-02   1.73098648       2.78751493    
        4620   1.50144923       2.80209351       4.19772196      -7.19229952E-02   1.73098648       2.78751493    
        4680   1.51556599       2.78866124       4.21093512      -9.67029706E-02   1.73098648       2.78751493    
        4740   1.55152953       2.80046558       4.22283983     -0.130532563       1.73098648       2.78751493    
        4800   1.58741140       2.78379130       4.23390675     -0.167398453       1.73098648       2.78751493    
        4860   1.62102115       2.78941751       4.24500990     -0.200505212       1.73098648       2.78751493    
        4920   1.62734115       2.76964784       4.25649595     -0.224269122       1.73098648       2.78751493    
        4980   1.66386592       2.78134108       4.26761484     -0.235547453       1.73098648       2.78751493    
        5040   1.68539488       2.79214931       4.27644587     -0.234350353       1.73098648       2.78751493    
        5100   1.69508886       2.83587766       4.28079319     -0.223600388       1.73098648       2.78751493    
        5160   1.72492373       2.84963584       4.27919674     -0.208338141       1.73098648       2.78751493    
        5220   1.74193847       2.86854172       4.27184057     -0.195103630       1.73098648       2.78751493    
        5280   1.72182870       2.90762091       4.26101017     -0.189952403       1.73098648       2.78751493    
        5340   1.72513986       2.96058559       4.25000954     -0.195520282       1.73098648       2.78751493    
        5400   1.72106016       2.99673390       4.24206018     -0.209928095       1.73098648       2.78751493    
        5460   1.75052428       3.06645703       4.23933983     -0.228354841       1.73098648       2.78751493    
        5520   1.76529455       3.12359691       4.24260187     -0.244764656       1.73098648       2.78751493    
        5580   1.77626038       3.18813443       4.25033569     -0.254130065       1.73098648       2.78751493    
        5640   1.79018569       3.23806763       4.25908995     -0.255790710       1.73098648       2.78751493    
        5700   1.79365480       3.28685570       4.26471806     -0.253558725       1.73098648       2.78751493    
        5760   1.81222403       3.31901979       4.26431656     -0.252655715       1.73098648       2.78751493    
        5820   1.80375552       3.38512802       4.25613308     -0.256505430       1.73098648       2.78751493    
        5880   1.81353402       3.41045904       4.24094677     -0.264198422       1.73098648       2.78751493    
        5940   1.80513442       3.43860006       4.22185230     -0.269815475       1.73098648       2.78751493    
        6000   1.79107547       3.47267389       4.20162487     -0.265604794       1.73098648       2.78751493    
        6060   1.77903891       3.51844764       4.18230438     -0.247782707       1.73098648       2.78751493    
        6120   1.76936769       3.57574463       4.16551924     -0.220685631       1.73098648       2.78751493    
        6180   1.73404622       3.62632990       4.15125465     -0.193930954       1.73098648       2.78751493    
        6240   1.71851063       3.66870713       4.13802576     -0.174890473       1.73098648       2.78751493    
        6300   1.71243489       3.71118760       4.12549114     -0.164038032       1.73098648       2.78751493    
        6360   1.69372237       3.74842429       4.11608887     -0.157375127       1.73098648       2.78751493    
        6420   1.66506708       3.80599141       4.11151028     -0.151639745       1.73098648       2.78751493    
        6480   1.65691912       3.81336451       4.11162567     -0.144929856       1.73098648       2.78751493    
        6540   1.63684237       3.85153508       4.11461401     -0.135599032       1.73098648       2.78751493    
        6600   1.61574185       3.89472580       4.11668730     -0.123115607       1.73098648       2.78751493    
        6660   1.60167027       3.94306493       4.11405706     -0.107776426       1.73098648       2.78751493    
        6720   1.59364045       3.98306894       4.10596943      -8.95115063E-02   1.73098648       2.78751493    
        6780   1.57045591       4.02019596       4.09404373      -7.03839734E-02   1.73098648       2.78751493    
        6840   1.54867303       4.06141233       4.07928371      -5.62477782E-02   1.73098648       2.78751493    
        6900   1.55341339       4.08500910       4.06155491      -5.16415127E-02   1.73098648       2.78751493    
        6960   1.56251609       4.12413836       4.04098225      -5.39505631E-02   1.73098648       2.78751493    
        7020   1.56625426       4.15549517       4.01970959      -5.42927086E-02   1.73098648       2.78751493    
        7080   1.57451868       4.17075777       4.00252390      -4.41155173E-02   1.73098648       2.78751493    
        7140   1.57325435       4.19697428       3.99213290      -2.09561717E-02   1.73098648       2.78751493    
        7200   1.57256234       4.21308947       3.98595500       1.02930116E-02   1.02655244       5.28115416    
        7260   1.57808459       4.23202610       3.97875476       4.15897667E-02   1.02655244       5.28115416    
        7320   1.57970130       4.25235939       3.96633077       6.67611435E-02   1.02655244       5.28115416    
        7380   1.57578933       4.27392101       3.94648910       8.35443512E-02   1.02655244       5.28115416    
        7440   1.56001639       4.30965996       3.91905594       9.31529030E-02   1.02655244       5.28115416    
        7500   1.57686365       4.32248306       3.88680553       9.86194983E-02   1.02655244       5.28115416    
        7560   1.56995237       4.34190035       3.85560441      0.104248710       1.02655244       5.28115416    
        7620   1.56081247       4.35995340       3.83023262      0.113769561       1.02655244       5.28115416    
        7680   1.55070698       4.40101433       3.81066823      0.127298743       1.02655244       5.28115416    
        7740   1.54754996       4.43658113       3.79369521      0.142313257       1.02655244       5.28115416    
        7800   1.54393375       4.46017933       3.77532268      0.155145034       1.02655244       5.28115416    
