 20180916
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.03712463      -1.36211765       4.57878399      0.497907758       6.48955917      -2.75465441    
        3720   5.00122118      -1.30303860       4.55107737      0.462565035       6.48955917      -2.75465441    
        3780   4.96731901      -1.25999343       4.52514029      0.421595722       6.48955917      -2.75465441    
        3840   4.92776012      -1.22635269       4.50353813      0.383438706       6.48955917      -2.75465441    
        3900   4.88993788      -1.18315899       4.48861742      0.354280800       6.48955917      -2.75465441    
        3960   4.82739258      -1.15655649       4.48114014      0.335154623       6.48955917      -2.75465441    
        4020   4.77030611      -1.12201715       4.48036718      0.321808666       6.48955917      -2.75465441    
        4080   4.75308323      -1.05380309       4.48366070      0.306921184       6.48955917      -2.75465441    
        4140   4.70658112     -0.985443652       4.48734379      0.282567799       6.48955917      -2.75465441    
        4200   4.67306852     -0.932986438       4.48756313      0.243620247       6.48955917      -2.75465441    
        4260   4.65626192     -0.903718531       4.48213530      0.191190839       6.48955917      -2.75465441    
        4320   4.63956833     -0.868268311       4.47140837      0.132975265       6.48955917      -2.75465441    
        4380   4.63100958     -0.823118925       4.45815134       7.90353417E-02   6.48955917      -2.75465441    
        4440   4.61477280     -0.813243568       4.44546175       3.61638740E-02   6.48955917      -2.75465441    
        4500   4.62472582     -0.784810305       4.43510818       5.15955873E-03   6.48955917      -2.75465441    
        4560   4.60093212     -0.744441748       4.42722082      -1.81541108E-02   6.48955917      -2.75465441    
        4620   4.58378363     -0.677739739       4.42099094      -4.10609953E-02   6.48955917      -2.75465441    
        4680   4.55093718     -0.629947305       4.41535044      -7.09813237E-02   6.48955917      -2.75465441    
        4740   4.49758673     -0.600930214       4.40937519     -0.112639681       6.48955917      -2.75465441    
        4800   4.44900322     -0.576904476       4.40189457     -0.166618109       6.48955917      -2.75465441    
        4860   4.41412735     -0.555252492       4.39296532     -0.229735658       6.48955917      -2.75465441    
        4920   4.39157391     -0.558409989       4.38299704     -0.296736747       6.48955917      -2.75465441    
        4980   4.38006783     -0.539979279       4.37251902     -0.362860024       6.48955917      -2.75465441    
        5040   4.39102745     -0.521257579       4.36158037     -0.424846321       6.48955917      -2.75465441    
        5100   4.37325191     -0.501390398       4.34966087     -0.480662346       6.48955917      -2.75465441    
        5160   4.34814978     -0.486855716       4.33662796     -0.529064596       6.48955917      -2.75465441    
        5220   4.31181574     -0.513011515       4.32218552     -0.569125414       6.48955917      -2.75465441    
        5280   4.24786282     -0.533473969       4.30503988     -0.600501478       6.48955917      -2.75465441    
        5340   4.18672848     -0.540749431       4.28292513     -0.624417722       6.48955917      -2.75465441    
        5400   4.12216949     -0.556594253       4.25400019     -0.644604921       6.48955917      -2.75465441    
        5460   4.09278822     -0.544067979       4.21836758     -0.666981280       6.48955917      -2.75465441    
        5520   4.04924059     -0.521989942       4.17778301     -0.697203279       6.48955917      -2.75465441    
        5580   3.99240398     -0.478567362       4.13504839     -0.737410843       6.48955917      -2.75465441    
        5640   3.91377306     -0.468934178       4.09390974     -0.784958959       6.48955917      -2.75465441    
        5700   3.84487367     -0.495573401       4.05760622     -0.834075034       6.48955917      -2.75465441    
        5760   3.78827882     -0.519169927       4.02848864     -0.878958583       6.48955917      -2.75465441    
        5820   3.74366951     -0.531575561       4.00774956     -0.916613698       6.48955917      -2.75465441    
        5880   3.70274806     -0.542845249       3.99519515     -0.947174788       6.48955917      -2.75465441    
        5940   3.66049504     -0.584853292       3.98872519     -0.971455634       6.48955917      -2.75465441    
        6000   3.62822413     -0.610610902       3.98406315     -0.989136636       6.48955917      -2.75465441    
        6060   3.55491281     -0.653898358       3.97604585     -0.998850405       6.48955917      -2.75465441    
        6120   3.50028062     -0.658995271       3.96068048     -0.999771833       6.48955917      -2.75465441    
        6180   3.47572684     -0.664038718       3.93625236     -0.993026555       6.48955917      -2.75465441    
        6240   3.44223976     -0.668281317       3.90412998     -0.982249916       6.48955917      -2.75465441    
        6300   3.40045571     -0.654704809       3.86746407     -0.972027302       6.48955917      -2.75465441    
        6360   3.33536601     -0.637915909       3.83140445     -0.965464950       6.48955917      -2.75465441    
        6420   3.27269650     -0.634010851       3.80112886     -0.963481069       6.48955917      -2.75465441    
        6480   3.18321180     -0.603435457       3.77689743     -0.965267122       6.48955917      -2.75465441    
        6540   3.14478421     -0.596342444       3.75491261     -0.968479335       6.48955917      -2.75465441    
        6600   3.13751221     -0.579422712       3.73175287     -0.970406592       6.48955917      -2.75465441    
        6660   3.11585569     -0.574608028       3.70552135     -0.969681859       6.48955917      -2.75465441    
        6720   3.09123349     -0.543878078       3.67591453     -0.966604352       6.48955917      -2.75465441    
        6780   3.05794692     -0.523153484       3.64472079     -0.962846935       6.48955917      -2.75465441    
        6840   3.04570103     -0.536780238       3.61480546     -0.960332572       6.48955917      -2.75465441    
