 20181229
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   8.02005386      0.734943449       5.54906797       3.74206996       7.49885750      0.130893052    
        3660   7.99782324      0.716651678       5.56173801       3.77047968       7.49885750      0.130893052    
        3720   7.96083307      0.709681213       5.57571936       3.80634713       7.49885750      0.130893052    
        3780   7.93791771      0.712076247       5.58965349       3.84881425       7.49885750      0.130893052    
        3840   7.92622519      0.706429243       5.60227299       3.89469695       7.49885750      0.130893052    
        3900   7.96592236      0.721594453       5.61306953       3.94016957       7.49885750      0.130893052    
        3960   7.96383619      0.741854012       5.62300777       3.98340106       7.49885750      0.130893052    
        4020   7.94804478      0.799003124       5.63369179       4.02277803       7.49885750      0.130893052    
        4080   7.96052837      0.873186648       5.64669275       4.05601358       7.49885750      0.130893052    
        4140   7.96809196      0.923641562       5.66142988       4.08300209       7.49885750      0.130893052    
        4200   7.97783279      0.954903543       5.67516947       4.10667753       7.49885750      0.130893052    
        4260   8.00424576       1.01639879       5.68588686       4.13037825       7.49885750      0.130893052    
        4320   8.03013706       1.04204845       5.69240713       4.15794039       7.49885750      0.130893052    
        4380   8.05718899       1.09050286       5.69222593       4.19407940       7.49885750      0.130893052    
        4440   8.06331825       1.12646806       5.68186140       4.24087906       7.49885750      0.130893052    
        4500   8.05685329       1.16307795       5.66222286       4.29648638       7.49885750      0.130893052    
        4560   8.07192707       1.20292771       5.64080524       4.35610104       7.49885750      0.130893052    
        4620   8.06379223       1.22786224       5.62518740       4.41258717       7.49885750      0.130893052    
        4680   8.08186531       1.22064948       5.61682558       4.45838833       7.49885750      0.130893052    
        4740   8.08632755       1.26314616       5.61254263       4.49131393       7.49885750      0.130893052    
        4800   8.08172703       1.31034827       5.60644436       4.51478767       7.49885750      0.130893052    
        4860   8.06507683       1.34261298       5.59365559       4.53349829       7.49885750      0.130893052    
        4920   8.05879784       1.37912548       5.57398081       4.54755116       7.49885750      0.130893052    
        4980   8.08959293       1.41385901       5.55143785       4.55526304       7.49885750      0.130893052    
        5040   8.07808971       1.43100488       5.53131008       4.56262493       7.49885750      0.130893052    
