 20190618
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   1.13682723      -6.00709438      -2.89186406      -3.19371057     -0.893302262      -7.27536345    
        3720   1.19802177      -6.01703596      -2.80222583      -3.19542384     -0.893302262      -7.27536345    
        3780   1.21188438      -6.06762171      -2.72103691      -3.19037819     -0.893302262      -7.27536345    
        3840   1.23712075      -6.07983732      -2.65120244      -3.18150258     -0.893302262      -7.27536345    
        3900   1.24954128      -6.06094122      -2.59080052      -3.17242861     -0.893302262      -7.27536345    
        3960   1.25636184      -6.05724812      -2.53409243      -3.16571736     -0.893302262      -7.27536345    
        4020   1.32268548      -6.02009630      -2.47469902      -3.16177130     -0.893302262      -7.27536345    
        4080   1.38423717      -6.01948166      -2.40857315      -3.15917587     -0.893302262      -7.27536345    
        4140   1.41688395      -6.06560659      -2.33555937      -3.15633965     -0.893302262      -7.27536345    
        4200   1.41083181      -6.07944059      -2.25918508      -3.15278912     -0.893302262      -7.27536345    
        4260   1.42200589      -6.06266546      -2.18479443      -3.14953780     -0.893302262      -7.27536345    
        4320   1.45777071      -6.06492805      -2.11702895      -3.14807844     -0.893302262      -7.27536345    
        4380   1.50785744      -6.05987120      -2.05855513      -3.14853311     -0.893302262      -7.27536345    
        4440   1.56144333      -6.08834124      -2.00994372      -3.14890933     -0.893302262      -7.27536345    
        4500   1.56875610      -6.06953287      -1.96998465      -3.14665675     -0.893302262      -7.27536345    
        4560   1.58605921      -6.05005264      -1.93588936      -3.14044499     -0.893302262      -7.27536345    
        4620   1.60432374      -5.99693489      -1.90393233      -3.13094640     -0.893302262      -7.27536345    
        4680   1.62077546      -5.95743322      -1.87076366      -3.12022305     -0.893302262      -7.27536345    
        4740   1.66012609      -5.96139479      -1.83470929      -3.11032009     -0.893302262      -7.27536345    
        4800   1.69753599      -5.95432377      -1.79557967      -3.10200143     -0.893302262      -7.27536345    
        4860   1.70168734      -5.92247820      -1.75313568      -3.09478688     -0.893302262      -7.27536345    
        4920   1.69588292      -5.89221001      -1.70658803      -3.08799195     -0.893302262      -7.27536345    
        4980   1.70844698      -5.86259651      -1.65489137      -3.08119035     -0.893302262      -7.27536345    
        5040   1.74084759      -5.83550167      -1.59770250      -3.07400680     -0.893302262      -7.27536345    
        5100   1.76992559      -5.79555273      -1.53581262      -3.06603622     -0.893302262      -7.27536345    
        5160   1.79978430      -5.73440361      -1.47010183      -3.05652547     -0.893302262      -7.27536345    
        5220   1.83477390      -5.68291140      -1.40051365      -3.04404092     -0.893302262      -7.27536345    
        5280   1.85783720      -5.63644409      -1.32592046      -3.02662444     -0.893302262      -7.27536345    
        5340   1.90644526      -5.58869362      -1.24554145      -3.00351262     -0.893302262      -7.27536345    
        5400   1.93171680      -5.55131388      -1.16127431      -2.97775149     -0.893302262      -7.27536345    
        5460   1.96030140      -5.51033831      -1.07874441      -2.95597768     -0.893302262      -7.27536345    
        5520   1.95256388      -5.48907948      -1.00429797      -2.94273043     -0.893302262      -7.27536345    
        5580   1.93225861      -5.44124365     -0.940400898      -2.93611717     -0.893302262      -7.27536345    
        5640   1.97924066      -5.37579441     -0.884561479      -2.93152308     -0.893302262      -7.27536345    
        5700   1.98861814      -5.31545877     -0.832239985      -2.92679048     -0.893302262      -7.27536345    
        5760   2.00000262      -5.23504782     -0.780316770      -2.92315435     -0.893302262      -7.27536345    
