 20190316
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   3.53339267      -9.83351994       4.39427614      -3.03010035       2.55994296      -11.0883312    
        3720   3.53672123      -9.86484432       4.39920568      -3.05008721       2.55994296      -11.0883312    
        3780   3.57511163      -9.83761978       4.39270592      -3.06389189       2.55994296      -11.0883312    
        3840   3.62365150      -9.90203476       4.38092899      -3.06903839       2.55994296      -11.0883312    
        3900   3.64744806      -9.90495968       4.37188816      -3.06704330       2.55994296      -11.0883312    
        3960   3.66299772      -9.89065647       4.37199879      -3.06308341       2.55994296      -11.0883312    
        4020   3.72533631      -9.89593315       4.38224506      -3.06192350       2.55994296      -11.0883312    
        4080   3.77125955      -9.88905144       4.39792442      -3.06504083       2.55994296      -11.0883312    
        4140   3.71545410      -9.91833305       4.41273355      -3.07160926       2.55994296      -11.0883312    
        4200   3.72747111      -9.90710258       4.42470169      -3.07961369       2.55994296      -11.0883312    
        4260   3.72493696      -9.89159012       4.43714952      -3.08585501       2.55994296      -11.0883312    
        4320   3.76678228      -9.84660530       4.45449686      -3.08641934       2.55994296      -11.0883312    
        4380   3.79887700      -9.85381317       4.47817612      -3.07911277       2.55994296      -11.0883312    
        4440   3.79421902      -9.83521843       4.50587702      -3.06570458       2.55994296      -11.0883312    
        4500   3.81745243      -9.79754925       4.53389788      -3.04994226       2.55994296      -11.0883312    
        4560   3.81398273      -9.71507359       4.55902576      -3.03454375       2.55994296      -11.0883312    
        4620   3.83780909      -9.63339996       4.57867956      -3.02141809       2.55994296      -11.0883312    
        4680   3.86211038      -9.56918240       4.59081125      -3.01435518       2.55994296      -11.0883312    
        4740   3.92278028      -9.52020550       4.59432888      -3.01878738       2.55994296      -11.0883312    
        4800   3.92138195      -9.47858906       4.58946419      -3.03649092       2.55994296      -11.0883312    
        4860   3.95892000      -9.46402836       4.57809591      -3.06269550       2.55994296      -11.0883312    
        4920   3.96790528      -9.48879528       4.56321096      -3.08916330       2.55994296      -11.0883312    
        4980   3.95628214      -9.41141605       4.54858685      -3.10923600       2.55994296      -11.0883312    
        5040   3.95868373      -9.39318085       4.53773260      -3.12122369       2.55994296      -11.0883312    
        5100   3.95053911      -9.33946133       4.53149414      -3.12848425       2.55994296      -11.0883312    
        5160   3.98970747      -9.26544476       4.52822351      -3.13530540       2.55994296      -11.0883312    
        5220   4.04947662      -9.23729038       4.52776432      -3.14146757       2.55994296      -11.0883312    
        5280   4.05536175      -9.17991734       4.53503656      -3.14173198       2.55994296      -11.0883312    
        5340   4.05836248      -9.08000183       4.55604076      -3.13100481       2.55994296      -11.0883312    
        5400   4.10516596      -9.00380325       4.59135008      -3.10944295       2.55994296      -11.0883312    
        5460   4.07849598      -8.96695709       4.63596106      -3.08335376       2.55994296      -11.0883312    
        5520   4.11922979      -8.91214561       4.68283319      -3.06097579       2.55994296      -11.0883312    
        5580   4.14815855      -8.86767387       4.72509003      -3.04590154       2.55994296      -11.0883312    
        5640   4.18363905      -8.78867245       4.75946712      -3.03717589       2.55994296      -11.0883312    
        5700   4.15701580      -8.72564697       4.78891516      -3.03373194       2.55994296      -11.0883312    
        5760   4.21841431      -8.64864159       4.81920290      -3.03666067       2.55994296      -11.0883312    
        5820   4.26774836      -8.54335594       4.85328007      -3.04887772       2.55994296      -11.0883312    
        5880   4.29626179      -8.46375847       4.88457060      -3.07085490       2.55994296      -11.0883312    
        5940   4.34865952      -8.37142944       4.90188122      -3.09761310       2.55994296      -11.0883312    
        6000   4.37721014      -8.30137920       4.89944887      -3.12127090       2.55994296      -11.0883312    
        6060   4.37306547      -8.26679611       4.87841797      -3.13654542       2.55994296      -11.0883312    
        6120   4.34366941      -8.20557022       4.84468889      -3.14445853       2.55994296      -11.0883312    
        6180   4.33760214      -8.13481712       4.80730486      -3.15275264       2.55994296      -11.0883312    
        6240   4.33037615      -8.08733749       4.77403402      -3.16939068       2.55994296      -11.0883312    
        6300   4.31052542      -8.04766178       4.74578619      -3.19466376       2.55994296      -11.0883312    
        6360   4.30984116      -8.03344631       4.71597576      -3.22354293       2.55994296      -11.0883312    
        6420   4.31357908      -7.95768213       4.67830992      -3.25082445       2.55994296      -11.0883312    
        6480   4.31219053      -7.88562441       4.63399792      -3.27187157       2.55994296      -11.0883312    
        6540   4.29242992      -7.86768103       4.59192562      -3.28249788       2.55994296      -11.0883312    
        6600   4.25491238      -7.82894993       4.56231737      -3.28082871       2.55994296      -11.0883312    
        6660   4.20626259      -7.75316858       4.55085230      -3.26906514       2.55994296      -11.0883312    
        6720   4.19973516      -7.71089363       4.55504179      -3.25197959       2.55994296      -11.0883312    
        6780   4.17150784      -7.67802572       4.56711197      -3.23359513       2.55994296      -11.0883312    
        6840   4.12483501      -7.66512537       4.57829380      -3.21647143       2.55994296      -11.0883312    
        6900   4.11583662      -7.61302853       4.58070278      -3.20298100       2.55994296      -11.0883312    
        6960   4.14551830      -7.57588387       4.56854534      -3.19444537       2.55994296      -11.0883312    
        7020   4.08274698      -7.55146503       4.54005289      -3.19034481       2.55994296      -11.0883312    
        7080   4.08379889      -7.54482746       4.49917269      -3.18960357       2.55994296      -11.0883312    
        7140   4.10511065      -7.55773640       4.45454216      -3.19046307       2.55994296      -11.0883312    
        7200   4.07962132      -7.60842371       4.41476870      -3.19049430       2.55994296      -11.0883312    
        7260   4.06045485      -7.61504459       4.38355207      -3.18934250       3.93034983      -8.42866230    
        7320   4.04019356      -7.65507936       4.35963917      -3.19068742       3.93034983      -8.42866230    
        7380   4.01401663      -7.65498257       4.33939552      -3.19777846       3.93034983      -8.42866230    
        7440   3.98494744      -7.69771767       4.31875324      -3.20919538       3.93034983      -8.42866230    
        7500   3.93006325      -7.70901299       4.29458189      -3.21999168       3.93034983      -8.42866230    
        7560   3.92109847      -7.69869280       4.26620054      -3.22577739       3.93034983      -8.42866230    
        7620   3.93200636      -7.71583176       4.23681641      -3.22558999       3.93034983      -8.42866230    
        7680   3.93345308      -7.74135447       4.21252918      -3.22153735       3.93034983      -8.42866230    
        7740   3.91029692      -7.79030561       4.19821310      -3.21668816       3.93034983      -8.42866230    
        7800   3.92887497      -7.79092073       4.19247246      -3.21298838       3.93034983      -8.42866230    
        7860   3.91415191      -7.82439566       4.18849802      -3.21100116       3.93034983      -8.42866230    
        7920   3.95344424      -7.86418390       4.17825556      -3.21197414       3.93034983      -8.42866230    
        7980   3.98017669      -7.92858315       4.15711784      -3.21719694       3.93034983      -8.42866230    
        8040   3.98491216      -7.95162868       4.12663984      -3.22471070       3.93034983      -8.42866230    
        8100   3.99303365      -7.97673702       4.09240389      -3.22935200       3.93034983      -8.42866230    
        8160   4.00317860      -7.96209717       4.05977106      -3.22658944       3.93034983      -8.42866230    
        8220   3.98659992      -7.97863197       4.03054476      -3.21574903       3.93034983      -8.42866230    
        8280   4.00739145      -7.98900032       4.00325060      -3.19875193       3.93034983      -8.42866230    
        8340   4.00449085      -8.01196098       3.97758007      -3.17735124       3.93034983      -8.42866230    
        8400   3.99279237      -8.02391434       3.95665503      -3.15342832       3.93034983      -8.42866230    
        8460   3.99677706      -8.05510521       3.94321656      -3.12971997       3.93034983      -8.42866230    
        8520   3.94634342      -8.03423595       3.93613100      -3.10720015       3.93034983      -8.42866230    
        8580   3.96418262      -7.99769974       3.93199205      -3.08353806       3.93034983      -8.42866230    
        8640   3.95814395      -8.02655411       3.92824244      -3.05548906       3.93034983      -8.42866230    
        8700   3.98525381      -8.00145149       3.92357683      -3.02143025       3.93034983      -8.42866230    
        8760   3.98125863      -8.00631428       3.91759872      -2.98252797       3.93034983      -8.42866230    
        8820   3.96251082      -8.01760960       3.91064119      -2.94269037       3.93034983      -8.42866230    
        8880   3.93647861      -8.01504803       3.90216184      -2.90760493       3.93034983      -8.42866230    
        8940   3.95856643      -7.99311161       3.88976359      -2.88358641       3.93034983      -8.42866230    
        9000   3.93089390      -8.06354523       3.87019539      -2.87393475       3.93034983      -8.42866230    
        9060   3.88990998      -8.08885670       3.84150553      -2.87496424       3.93034983      -8.42866230    
        9120   3.91819596      -8.08904839       3.80388665      -2.87739778       3.93034983      -8.42866230    
        9180   3.87844777      -8.10432625       3.76094365      -2.87353969       3.93034983      -8.42866230    
        9240   3.86801362      -8.09336185       3.71830630      -2.86089134       3.93034983      -8.42866230    
        9300   3.82845616      -8.13199234       3.67884445      -2.84081078       3.93034983      -8.42866230    
        9360   3.86555099      -8.15109348       3.64277482      -2.81737041       3.93034983      -8.42866230    
        9420   3.85811305      -8.21365166       3.60943842      -2.79487801       3.93034983      -8.42866230    
        9480   3.80749273      -8.26507092       3.58023787      -2.77581978       3.93034983      -8.42866230    
        9540   3.78362989      -8.28763390       3.55775833      -2.76034260       3.93034983      -8.42866230    
        9600   3.76731157      -8.34122658       3.54229045      -2.74625826       3.93034983      -8.42866230    
        9660   3.71375632      -8.40954113       3.53330564      -2.73051572       3.93034983      -8.42866230    
        9720   3.67466736      -8.40926552       3.53106308      -2.71199489       3.93034983      -8.42866230    
        9780   3.68504024      -8.43776417       3.53466511      -2.69108653       3.93034983      -8.42866230    
        9840   3.67851806      -8.47668457       3.54116797      -2.66898918       3.93034983      -8.42866230    
        9900   3.65936899      -8.50398731       3.54762983      -2.64907050       3.93034983      -8.42866230    
        9960   3.62736821      -8.51588631       3.55371499      -2.63569880       3.93034983      -8.42866230    
       10020   3.62609529      -8.51113605       3.56163907      -2.63020849       3.93034983      -8.42866230    
       10080   3.62261796      -8.53207397       3.57300091      -2.63021064       3.93034983      -8.42866230    
       10140   3.59688926      -8.53072834       3.58656168      -2.63132334       3.93034983      -8.42866230    
       10200   3.59093308      -8.48121738       3.59941506      -2.62941933       3.93034983      -8.42866230    
       10260   3.60359812      -8.43327713       3.60904002      -2.62316465       3.93034983      -8.42866230    
       10320   3.64698124      -8.44713593       3.61491084      -2.61465454       3.93034983      -8.42866230    
       10380   3.62503433      -8.42834663       3.61896825      -2.60801911       3.93034983      -8.42866230    
       10440   3.62102652      -8.40525627       3.62299633      -2.60611749       3.93034983      -8.42866230    
       10500   3.60141253      -8.33528137       3.62783313      -2.60749865       3.93034983      -8.42866230    
       10560   3.61704183      -8.27780724       3.63467264      -2.60706067       3.93034983      -8.42866230    
       10620   3.63256025      -8.23788261       3.64477515      -2.59908915       3.93034983      -8.42866230    
       10680   3.63117075      -8.20337200       3.65970159      -2.57993054       3.93034983      -8.42866230    
       10740   3.64835000      -8.16455269       3.68108511      -2.55020833       3.93034983      -8.42866230    
       10800   3.60240030      -8.17219734       3.70887804      -2.51566839       3.93034983      -8.42866230    
       10860   3.56922770      -8.17269039       3.74108100      -2.48365903       3.18405652      -9.24717140    
       10920   3.52822828      -8.19844723       3.77460337      -2.45730066       3.18405652      -9.24717140    
       10980   3.53902078      -8.17641068       3.80627680      -2.43552256       3.18405652      -9.24717140    
       11040   3.52214551      -8.17183208       3.83485985      -2.41836500       3.18405652      -9.24717140    
       11100   3.50246906      -8.15864563       3.86119509      -2.40769863       3.18405652      -9.24717140    
       11160   3.50341320      -8.15319157       3.88555455      -2.40419579       3.18405652      -9.24717140    
       11220   3.47652435      -8.16967869       3.90517998      -2.40699482       3.18405652      -9.24717140    
       11280   3.42737198      -8.13920116       3.91548419      -2.41426444       3.18405652      -9.24717140    
       11340   3.39522934      -8.08970642       3.91464972      -2.42182231       3.18405652      -9.24717140    
       11400   3.37299800      -8.01502609       3.90638161      -2.42369366       3.18405652      -9.24717140    
       11460   3.35862136      -7.97830725       3.89673424      -2.41543460       3.18405652      -9.24717140    
       11520   3.33676815      -7.94832420       3.88996482      -2.39677382       3.18405652      -9.24717140    
       11580   3.27888274      -7.95045853       3.88713050      -2.37249398       3.18405652      -9.24717140    
       11640   3.24673438      -7.93737888       3.88643146      -2.34970689       3.18405652      -9.24717140    
       11700   3.21189713      -7.88043213       3.88495398      -2.33272934       3.18405652      -9.24717140    
       11760   3.20331669      -7.85007668       3.88125181      -2.32079220       3.18405652      -9.24717140    
       11820   3.17889571      -7.82226181       3.87638998      -2.31070828       3.18405652      -9.24717140    
       11880   3.18414021      -7.79869366       3.87255096      -2.30038881       3.18405652      -9.24717140    
       11940   3.13295937      -7.81931639       3.87015128      -2.28959370       3.18405652      -9.24717140    
       12000   3.10087657      -7.82183743       3.86648726      -2.27878785       3.18405652      -9.24717140    
       12060   3.04505444      -7.80510139       3.85787940      -2.26835585       3.18405652      -9.24717140    
       12120   3.04700089      -7.75193739       3.84262991      -2.25922084       3.18405652      -9.24717140    
       12180   3.04527259      -7.76858711       3.82252574      -2.25363183       3.18405652      -9.24717140    
       12240   3.03355551      -7.75405931       3.80093503      -2.25423360       3.18405652      -9.24717140    
       12300   3.04463768      -7.70849323       3.77974534      -2.26193762       3.18405652      -9.24717140    
       12360   3.01599526      -7.69574976       3.75886059      -2.27437997       3.18405652      -9.24717140    
       12420   2.99910164      -7.72511053       3.73771262      -2.28695726       3.18405652      -9.24717140    
       12480   2.96607828      -7.75566149       3.71630192      -2.29568481       3.18405652      -9.24717140    
       12540   2.90542412      -7.77861595       3.69538879      -2.29813600       3.18405652      -9.24717140    
       12600   2.86216164      -7.77699614       3.67611647      -2.29454923       3.18405652      -9.24717140    
       12660   2.88189578      -7.74620056       3.65909147      -2.28915858       3.18405652      -9.24717140    
       12720   2.89109349      -7.70353365       3.64390802      -2.28796315       3.18405652      -9.24717140    
       12780   2.85701036      -7.70787144       3.62893724      -2.29492879       3.18405652      -9.24717140    
       12840   2.83337498      -7.69065332       3.61254597      -2.30920100       3.18405652      -9.24717140    
       12900   2.80007267      -7.69410896       3.59451580      -2.32587433       3.18405652      -9.24717140    
       12960   2.76883268      -7.67957878       3.57564878      -2.33928251       3.18405652      -9.24717140    
       13020   2.73549438      -7.67079830       3.55714369      -2.34530210       3.18405652      -9.24717140    
       13080   2.72370791      -7.61711931       3.54093432      -2.34266329       3.18405652      -9.24717140    
       13140   2.68966007      -7.61589956       3.52919698      -2.33329010       3.18405652      -9.24717140    
       13200   2.64817190      -7.60803699       3.52238870      -2.32002115       3.18405652      -9.24717140    
       13260   2.64275026      -7.55863571       3.51967001      -2.30491924       3.18405652      -9.24717140    
       13320   2.66636658      -7.50885487       3.51916909      -2.28916049       3.18405652      -9.24717140    
       13380   2.66605377      -7.50724554       3.51807857      -2.27323246       3.18405652      -9.24717140    
       13440   2.63336134      -7.47593546       3.51450014      -2.25720620       3.18405652      -9.24717140    
       13500   2.65209341      -7.43263149       3.50785184      -2.24129105       3.18405652      -9.24717140    
       13560   2.65305948      -7.39978504       3.49813700      -2.22641492       3.18405652      -9.24717140    
       13620   2.63038850      -7.39077473       3.48489189      -2.21339822       3.18405652      -9.24717140    
       13680   2.61063623      -7.36903143       3.46812153      -2.20169377       3.18405652      -9.24717140    
       13740   2.62196398      -7.35087633       3.44859958      -2.19084787       3.18405652      -9.24717140    
       13800   2.61624646      -7.34912014       3.42669559      -2.18208408       3.18405652      -9.24717140    
       13860   2.60601068      -7.35705757       3.40201044      -2.17621851       3.18405652      -9.24717140    
       13920   2.58286405      -7.37686634       3.37373877      -2.17036486       3.18405652      -9.24717140    
       13980   2.54295993      -7.37599230       3.34151983      -2.15848255       3.18405652      -9.24717140    
       14040   2.51361966      -7.35573053       3.30683684      -2.13699675       3.18405652      -9.24717140    
       14100   2.50953102      -7.33501863       3.27224493      -2.10904622       3.18405652      -9.24717140    
       14160   2.49425006      -7.33011007       3.23926568      -2.08197069       3.18405652      -9.24717140    
       14220   2.45117259      -7.34070349       3.20854783      -2.06116533       3.18405652      -9.24717140    
       14280   2.40395999      -7.34117746       3.17960525      -2.04797649       3.18405652      -9.24717140    
       14340   2.38445044      -7.33947659       3.15068173      -2.04092526       3.18405652      -9.24717140    
       14400   2.33878231      -7.34324884       3.12069821      -2.03637910       3.18405652      -9.24717140    
