 20180809
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   4.86314297      -5.12554026       3.38462877      -1.05252159       4.38999987      -7.60370302    
        3660   4.84806252      -5.12905073       3.37958646      -1.06756043       4.38999987      -7.60370302    
        3720   4.84232616      -5.13666105       3.37637424      -1.08640623       4.38999987      -7.60370302    
        3780   4.81238127      -5.13592148       3.37398458      -1.10420740       4.38999987      -7.60370302    
        3840   4.77274847      -5.11231518       3.37159181      -1.11659002       4.38999987      -7.60370302    
        3900   4.77846241      -5.08051443       3.36858582      -1.12106240       4.38999987      -7.60370302    
        3960   4.76788235      -5.09257841       3.36461186      -1.11751461       4.38999987      -7.60370302    
        4020   4.75909138      -5.08520222       3.35989237      -1.10796726       4.38999987      -7.60370302    
        4080   4.74953890      -5.08519697       3.35538292      -1.09593034       4.38999987      -7.60370302    
        4140   4.75499868      -5.04376984       3.35235262      -1.08519483       4.38999987      -7.60370302    
        4200   4.73581266      -5.06322098       3.35175753      -1.07848322       4.38999987      -7.60370302    
        4260   4.70963621      -5.07674170       3.35472751      -1.07679319       4.38999987      -7.60370302    
        4320   4.72024393      -5.05292606       3.36264658      -1.07936740       4.38999987      -7.60370302    
        4380   4.70668125      -5.04154539       3.37647772      -1.08419287       4.38999987      -7.60370302    
        4440   4.69459391      -5.06504059       3.39596367      -1.08908498       4.38999987      -7.60370302    
        4500   4.65979767      -5.04588032       3.41979814      -1.09275174       4.38999987      -7.60370302    
        4560   4.66345596      -5.06427240       3.44631362      -1.09504616       4.38999987      -7.60370302    
        4620   4.66591072      -5.07988977       3.47435355      -1.09681690       4.38999987      -7.60370302    
        4680   4.67852116      -5.10699987       3.50365734      -1.09955668       4.38999987      -7.60370302    
        4740   4.70089579      -5.11735821       3.53386664      -1.10513616       4.38999987      -7.60370302    
        4800   4.70098782      -5.14144802       3.56447077      -1.11521101       4.38999987      -7.60370302    
        4860   4.68495798      -5.16999912       3.59540296      -1.13028038       4.38999987      -7.60370302    
        4920   4.65209484      -5.19573116       3.62684965      -1.14919269       4.38999987      -7.60370302    
        4980   4.64898348      -5.17441702       3.65872812      -1.16992748       4.38999987      -7.60370302    
        5040   4.64731026      -5.13750076       3.68934035      -1.19100535       4.38999987      -7.60370302    
        5100   4.64085722      -5.11287165       3.71541715      -1.21177268       4.38999987      -7.60370302    
        5160   4.65182734      -5.11520052       3.73373652      -1.23162079       4.38999987      -7.60370302    
        5220   4.60850286      -5.12500763       3.74238420      -1.24980211       4.38999987      -7.60370302    
        5280   4.60734129      -5.11220217       3.74124098      -1.26565504       4.38999987      -7.60370302    
        5340   4.61683178      -5.10423851       3.73165560      -1.27868164       4.38999987      -7.60370302    
        5400   4.58357859      -5.09439182       3.71606898      -1.28857350       4.38999987      -7.60370302    
        5460   4.57581425      -5.07014990       3.69761515      -1.29529822       4.38999987      -7.60370302    
        5520   4.57154369      -5.05353498       3.67918873      -1.29909933       4.38999987      -7.60370302    
        5580   4.58419752      -5.01350546       3.66262126      -1.30040133       4.38999987      -7.60370302    
        5640   4.59908104      -5.01911116       3.64824677      -1.29944575       4.38999987      -7.60370302    
        5700   4.62840891      -5.02043676       3.63570285      -1.29618931       4.38999987      -7.60370302    
        5760   4.65960360      -5.00874853       3.62546897      -1.29050803       4.38999987      -7.60370302    
        5820   4.61990690      -4.99839783       3.61920905      -1.28271616       4.38999987      -7.60370302    
        5880   4.59716749      -4.96831751       3.61822486      -1.27352822       4.38999987      -7.60370302    
        5940   4.59471035      -4.99945402       3.62235522      -1.26389015       4.38999987      -7.60370302    
        6000   4.58126688      -4.98398829       3.63030696      -1.25464082       4.38999987      -7.60370302    
        6060   4.58736420      -4.97814083       3.64061356      -1.24627006       4.38999987      -7.60370302    
        6120   4.58923864      -4.98062849       3.65228629      -1.23883832       4.38999987      -7.60370302    
        6180   4.56259346      -4.95799303       3.66481137      -1.23209846       4.38999987      -7.60370302    
        6240   4.57917976      -4.96954679       3.67800808      -1.22572017       4.38999987      -7.60370302    
        6300   4.58104038      -4.97922277       3.69213367      -1.21933770       4.38999987      -7.60370302    
        6360   4.56117630      -4.95079088       3.70792222      -1.21257484       4.38999987      -7.60370302    
        6420   4.55078316      -4.94247580       3.72614312      -1.20532691       4.38999987      -7.60370302    
        6480   4.53709412      -4.96781635       3.74738741      -1.19804275       4.38999987      -7.60370302    
        6540   4.54247522      -4.96371174       3.77203703      -1.19170368       4.38999987      -7.60370302    
        6600   4.53387547      -4.93711805       3.79982257      -1.18733418       4.38999987      -7.60370302    
        6660   4.51995850      -4.90902424       3.82952094      -1.18537319       4.38999987      -7.60370302    
        6720   4.54061222      -4.88144541       3.85963273      -1.18565226       4.38999987      -7.60370302    
        6780   4.54951763      -4.87196875       3.88823676      -1.18766308       4.38999987      -7.60370302    
        6840   4.55879116      -4.86933374       3.91349983      -1.19055891       4.38999987      -7.60370302    
        6900   4.57974005      -4.85969257       3.93405795      -1.19309568       4.38999987      -7.60370302    
        6960   4.56351185      -4.82615709       3.94868565      -1.19384325       4.38999987      -7.60370302    
        7020   4.57531166      -4.82492638       3.95700073      -1.19169676       4.38999987      -7.60370302    
        7080   4.58628225      -4.79974413       3.95969892      -1.18596375       4.38999987      -7.60370302    
        7140   4.62551403      -4.79196501       3.95831251      -1.17612898       4.38999987      -7.60370302    
        7200   4.64821053      -4.78999662       3.95476651      -1.16231227       4.32810020      -5.53971577    
        7260   4.66525316      -4.77659321       3.94981909      -1.14562392       4.32810020      -5.53971577    
        7320   4.68396711      -4.77097130       3.94315672      -1.12838304       4.32810020      -5.53971577    
        7380   4.69337988      -4.73648643       3.93419504      -1.11345077       4.32810020      -5.53971577    
        7440   4.73105526      -4.73913097       3.92328596      -1.10318792       4.32810020      -5.53971577    
        7500   4.76981306      -4.78694391       3.91165423      -1.09824216       4.32810020      -5.53971577    
        7560   4.75892782      -4.84232521       3.90090156      -1.09756625       4.32810020      -5.53971577    
        7620   4.75936890      -4.85062313       3.89248371      -1.09953701       4.32810020      -5.53971577    
        7680   4.77105236      -4.88859463       3.88695264      -1.10314655       4.32810020      -5.53971577    
        7740   4.76682043      -4.87559748       3.88418794      -1.10862529       4.32810020      -5.53971577    
        7800   4.78576374      -4.87907696       3.88304806      -1.11693561       4.32810020      -5.53971577    
        7860   4.78318071      -4.86861467       3.88110971      -1.12846863       4.32810020      -5.53971577    
        7920   4.78741789      -4.84001541       3.87540126      -1.14248478       4.32810020      -5.53971577    
        7980   4.80520010      -4.86860847       3.86443043      -1.15788949       4.32810020      -5.53971577    
        8040   4.80448389      -4.88600302       3.84887791      -1.17344642       4.32810020      -5.53971577    
        8100   4.80478001      -4.89430714       3.83053613      -1.18751490       4.32810020      -5.53971577    
        8160   4.82223034      -4.89435768       3.81104302      -1.19821334       4.32810020      -5.53971577    
        8220   4.83455038      -4.89536572       3.79091501      -1.20363307       4.32810020      -5.53971577    
        8280   4.81616545      -4.91041374       3.76932645      -1.20213544       4.32810020      -5.53971577    
        8340   4.78574991      -4.91070700       3.74579716      -1.19267857       4.32810020      -5.53971577    
        8400   4.75936747      -4.90890837       3.72123551      -1.17517209       4.32810020      -5.53971577    
        8460   4.73515987      -4.91020584       3.69749951      -1.15097606       4.32810020      -5.53971577    
        8520   4.75836134      -4.89076757       3.67645097      -1.12297022       4.32810020      -5.53971577    
        8580   4.76168299      -4.89198017       3.65901518      -1.09469795       4.32810020      -5.53971577    
        8640   4.74286938      -4.91905260       3.64597249      -1.06893218       4.32810020      -5.53971577    
        8700   4.73281240      -4.95030355       3.63829541      -1.04726446       4.32810020      -5.53971577    
        8760   4.73179293      -4.95613909       3.63637519      -1.03071690       4.32810020      -5.53971577    
        8820   4.71787214      -4.95029402       3.63970637      -1.01964903       4.32810020      -5.53971577    
        8880   4.72429657      -4.94213772       3.64684033      -1.01333225       4.32810020      -5.53971577    
        8940   4.70961046      -4.95382118       3.65591979      -1.01026344       4.32810020      -5.53971577    
        9000   4.68820000      -4.95519018       3.66519594      -1.00917292       4.32810020      -5.53971577    
        9060   4.69194698      -4.96411180       3.67370772      -1.00946379       4.32810020      -5.53971577    
        9120   4.66249037      -4.96328974       3.68145156      -1.01088285       4.32810020      -5.53971577    
        9180   4.66198349      -4.95351315       3.68829989      -1.01323116       4.32810020      -5.53971577    
        9240   4.63122320      -4.95508718       3.69333196      -1.01659238       4.32810020      -5.53971577    
        9300   4.61238766      -4.94062090       3.69500184      -1.02119756       4.32810020      -5.53971577    
        9360   4.60440683      -4.94228220       3.69162679      -1.02718639       4.32810020      -5.53971577    
        9420   4.59301138      -4.94296694       3.68193865      -1.03438663       4.32810020      -5.53971577    
        9480   4.59091568      -4.95989752       3.66572618      -1.04249740       4.32810020      -5.53971577    
        9540   4.57818079      -4.97444344       3.64402866      -1.05123711       4.32810020      -5.53971577    
        9600   4.54210377      -4.95214176       3.61878681      -1.06028032       4.32810020      -5.53971577    
        9660   4.53179502      -4.95100260       3.59225941      -1.06927407       4.32810020      -5.53971577    
        9720   4.51035261      -4.92857599       3.56623483      -1.07831764       4.32810020      -5.53971577    
        9780   4.50327110      -4.90191603       3.54143524      -1.08811915       4.32810020      -5.53971577    
        9840   4.50158072      -4.90867138       3.51732039      -1.09943581       4.32810020      -5.53971577    
        9900   4.47439718      -4.90993214       3.49253249      -1.11253965       4.32810020      -5.53971577    
        9960   4.43529224      -4.86568737       3.46576881      -1.12715447       4.32810020      -5.53971577    
       10020   4.40490723      -4.86322594       3.43671203      -1.14286494       4.32810020      -5.53971577    
       10080   4.37895536      -4.84313250       3.40577292      -1.15907979       4.32810020      -5.53971577    
       10140   4.35282516      -4.82194185       3.37333941      -1.17455626       4.32810020      -5.53971577    
       10200   4.31563711      -4.81219816       3.33982754      -1.18745053       4.32810020      -5.53971577    
       10260   4.29198694      -4.83773327       3.30613637      -1.19586277       4.32810020      -5.53971577    
       10320   4.26131010      -4.85333490       3.27322888      -1.19827902       4.32810020      -5.53971577    
       10380   4.22659540      -4.85847759       3.24231744      -1.19410872       4.32810020      -5.53971577    
       10440   4.19618940      -4.85157919       3.21405363      -1.18427658       4.32810020      -5.53971577    
       10500   4.16842365      -4.88159132       3.18799257      -1.17105055       4.32810020      -5.53971577    
       10560   4.12028503      -4.90578794       3.16316891      -1.15708923       4.32810020      -5.53971577    
       10620   4.07180309      -4.94249344       3.13867569      -1.14444399       4.32810020      -5.53971577    
       10680   4.02896881      -4.96254539       3.11367011      -1.13430047       4.32810020      -5.53971577    
       10740   3.99156880      -4.99557590       3.08740139      -1.12749958       4.32810020      -5.53971577    
       10800   3.92956328      -5.01204348       3.05908561      -1.12475836       3.26009464      -4.83328915    
       10860   3.88650370      -5.00551319       3.02853870      -1.12654662       3.26009464      -4.83328915    
       10920   3.86058187      -5.00713348       2.99605751      -1.13275564       3.26009464      -4.83328915    
       10980   3.81411624      -5.01065826       2.96241546      -1.14245558       3.26009464      -4.83328915    
       11040   3.77100968      -5.03499174       2.92870140      -1.15400672       3.26009464      -4.83328915    
       11100   3.72694230      -5.04113150       2.89573288      -1.16543829       3.26009464      -4.83328915    
       11160   3.71005845      -5.02705479       2.86369157      -1.17495430       3.26009464      -4.83328915    
       11220   3.67542005      -5.00082684       2.83219957      -1.18125248       3.26009464      -4.83328915    
       11280   3.65904403      -5.01725006       2.80039334      -1.18322599       3.26009464      -4.83328915    
       11340   3.63362885      -5.01269436       2.76718211      -1.17996109       3.26009464      -4.83328915    
       11400   3.60183001      -5.03991175       2.73207712      -1.17082489       3.26009464      -4.83328915    
       11460   3.56304550      -5.04742908       2.69578600      -1.15639901       3.26009464      -4.83328915    
       11520   3.50961375      -5.01284027       2.66009164      -1.13880634       3.26009464      -4.83328915    
       11580   3.48215437      -5.03525114       2.62639832      -1.12043500       3.26009464      -4.83328915    
       11640   3.42645025      -5.02310991       2.59535193      -1.10304284       3.26009464      -4.83328915    
       11700   3.40074015      -5.01383829       2.56699443      -1.08781993       3.26009464      -4.83328915    
       11760   3.37942314      -5.01517868       2.54085994      -1.07558322       3.26009464      -4.83328915    
       11820   3.35093427      -5.04025316       2.51605701      -1.06667316       3.26009464      -4.83328915    
       11880   3.31362844      -5.05969524       2.49176764      -1.06080151       3.26009464      -4.83328915    
       11940   3.29228234      -5.06505966       2.46696734      -1.05717123       3.26009464      -4.83328915    
       12000   3.27643967      -5.07437468       2.44005442      -1.05516624       3.26009464      -4.83328915    
       12060   3.26080799      -5.08630610       2.40905738      -1.05482984       3.26009464      -4.83328915    
       12120   3.24827600      -5.08635807       2.37255287      -1.05658948       3.26009464      -4.83328915    
       12180   3.21490121      -5.08744335       2.33062530      -1.06042171       3.26009464      -4.83328915    
       12240   3.19618917      -5.05192804       2.28440595      -1.06530261       3.26009464      -4.83328915    
       12300   3.17386746      -5.03157282       2.23545480      -1.06960797       3.26009464      -4.83328915    
       12360   3.15900826      -5.01357889       2.18520474      -1.07178974       3.26009464      -4.83328915    
       12420   3.13889289      -5.01141596       2.13481498      -1.07074606       3.26009464      -4.83328915    
       12480   3.10813999      -4.99925661       2.08511996      -1.06610835       3.26009464      -4.83328915    
       12540   3.09606194      -4.97537422       2.03668308      -1.05816042       3.26009464      -4.83328915    
       12600   3.08657265      -4.95175362       1.98990011      -1.04730654       3.26009464      -4.83328915    
       12660   3.07538867      -4.93517303       1.94499826      -1.03393376       3.26009464      -4.83328915    
       12720   3.06904817      -4.90942621       1.90217507      -1.01877487       3.26009464      -4.83328915    
       12780   3.06460333      -4.88858700       1.86204648      -1.00277686       3.26009464      -4.83328915    
       12840   3.04793286      -4.86941004       1.82568538     -0.986494839       3.26009464      -4.83328915    
       12900   3.04382992      -4.84690189       1.79396641     -0.970077574       3.26009464      -4.83328915    
       12960   3.02824831      -4.81492996       1.76710522     -0.953691423       3.26009464      -4.83328915    
       13020   3.01907182      -4.78865623       1.74436331     -0.937604725       3.26009464      -4.83328915    
       13080   3.01963830      -4.75547075       1.72451818     -0.921784699       3.26009464      -4.83328915    
       13140   3.00541782      -4.74034882       1.70645499     -0.905773163       3.26009464      -4.83328915    
       13200   2.98798370      -4.71320105       1.68936694     -0.889184713       3.26009464      -4.83328915    
       13260   2.98840714      -4.70244122       1.67265689     -0.872126997       3.26009464      -4.83328915    
       13320   2.97585964      -4.69327497       1.65583289     -0.854751468       3.26009464      -4.83328915    
       13380   2.97073722      -4.69673014       1.63898623     -0.836679578       3.26009464      -4.83328915    
       13440   2.95458078      -4.70707417       1.62295759     -0.817094684       3.26009464      -4.83328915    
       13500   2.93684602      -4.68405581       1.60863578     -0.795417964       3.26009464      -4.83328915    
       13560   2.91861606      -4.65481329       1.59601164     -0.771751106       3.26009464      -4.83328915    
       13620   2.90289760      -4.64505148       1.58402097     -0.746543050       3.26009464      -4.83328915    
       13680   2.90206385      -4.63057995       1.57118630     -0.720393300       3.26009464      -4.83328915    
       13740   2.88721061      -4.62190866       1.55619895     -0.694084346       3.26009464      -4.83328915    
       13800   2.87653756      -4.60730076       1.53809369     -0.668635786       3.26009464      -4.83328915    
       13860   2.86320901      -4.59633160       1.51611578     -0.645492375       3.26009464      -4.83328915    
       13920   2.85123920      -4.58455610       1.48945570     -0.626292408       3.26009464      -4.83328915    
       13980   2.84497118      -4.58236504       1.45728600     -0.612297773       3.26009464      -4.83328915    
       14040   2.81681156      -4.57584429       1.41929185     -0.604088247       3.26009464      -4.83328915    
       14100   2.79723811      -4.56693983       1.37601757     -0.601894438       3.26009464      -4.83328915    
       14160   2.78934526      -4.54742861       1.32890558     -0.605907559       3.26009464      -4.83328915    
       14220   2.78710485      -4.52932215       1.27954853     -0.616361022       3.26009464      -4.83328915    
       14280   2.79313469      -4.52315474       1.22940302     -0.633152723       3.26009464      -4.83328915    
       14340   2.78125119      -4.51639462       1.17959487     -0.655240953       3.26009464      -4.83328915    
       14400   2.77324319      -4.50544691       1.13100529     -0.680335820       3.19694757      -3.94790149    
       14460   2.77763510      -4.49465609       1.08421719     -0.705391407       3.19694757      -3.94790149    
       14520   2.77638173      -4.49909878       1.03945279     -0.727720022       3.19694757      -3.94790149    
       14580   2.76067162      -4.50544930      0.996648133     -0.745978594       3.19694757      -3.94790149    
       14640   2.76405287      -4.50874043      0.955275476     -0.760653436       3.19694757      -3.94790149    
       14700   2.76240277      -4.49194527      0.914681554     -0.773364723       3.19694757      -3.94790149    
       14760   2.76060629      -4.48826170      0.874477088     -0.786089718       3.19694757      -3.94790149    
       14820   2.73114061      -4.49376345      0.834355652     -0.800392032       3.19694757      -3.94790149    
       14880   2.72123384      -4.49892044      0.794256210     -0.817020476       3.19694757      -3.94790149    
       14940   2.69808865      -4.48410034      0.754295647     -0.835559905       3.19694757      -3.94790149    
       15000   2.67464924      -4.47427368      0.714843333     -0.855091631       3.19694757      -3.94790149    
       15060   2.65909171      -4.46846008      0.676350772     -0.874726713       3.19694757      -3.94790149    
       15120   2.64691567      -4.46792269      0.639069617     -0.894085467       3.19694757      -3.94790149    
       15180   2.65583849      -4.48323345      0.602795482     -0.913818896       3.19694757      -3.94790149    
       15240   2.64182377      -4.47867823      0.566662312     -0.935421586       3.19694757      -3.94790149    
       15300   2.63832498      -4.47790337      0.529653907     -0.960347354       3.19694757      -3.94790149    
       15360   2.61685967      -4.47862291      0.491633236     -0.988990664       3.19694757      -3.94790149    
