 20190322
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   4.03564358      -6.25426388       4.42844296      -3.62394047       4.12243271      -4.12243271    
        3720   4.01562357      -6.26016521       4.42463446      -3.60210776       4.12243271      -4.12243271    
        3780   4.01541424      -6.28164721       4.42873096      -3.58780050       4.12243271      -4.12243271    
        3840   3.99655843      -6.24919271       4.43653679      -3.58779573       4.12243271      -4.12243271    
        3900   4.01455975      -6.22561264       4.43978310      -3.60244775       4.12243271      -4.12243271    
        3960   4.04069662      -6.22730541       4.43394423      -3.62605190       4.12243271      -4.12243271    
        4020   4.05447578      -6.23532343       4.42120552      -3.65018916       4.12243271      -4.12243271    
        4080   4.04649782      -6.25183296       4.40638494      -3.66868997       4.12243271      -4.12243271    
        4140   4.04951620      -6.26766586       4.39120054      -3.68137383       4.12243271      -4.12243271    
        4200   4.03947067      -6.23665762       4.37409687      -3.69290829       4.12243271      -4.12243271    
        4260   4.06542635      -6.19286108       4.35468054      -3.70800042       4.12243271      -4.12243271    
        4320   4.06501627      -6.13724709       4.33432531      -3.72694016       4.12243271      -4.12243271    
        4380   4.07300091      -6.12160349       4.31370115      -3.74372387       4.12243271      -4.12243271    
        4440   4.06740332      -6.12161827       4.29264879      -3.75024986       4.12243271      -4.12243271    
        4500   4.06039906      -6.08662891       4.27071333      -3.74284792       4.12243271      -4.12243271    
        4560   4.09701109      -6.03455019       4.24665165      -3.72382474       4.12243271      -4.12243271    
        4620   4.16264248      -6.00872421       4.21931553      -3.69842935       4.12243271      -4.12243271    
        4680   4.14254951      -6.03399706       4.18990612      -3.67132139       4.12243271      -4.12243271    
        4740   4.13714838      -6.02367735       4.16173410      -3.64469600       4.12243271      -4.12243271    
        4800   4.14424419      -6.03814173       4.13805199      -3.61864638       4.12243271      -4.12243271    
        4860   4.15813208      -5.97192621       4.12015390      -3.59263825       4.12243271      -4.12243271    
        4920   4.19339943      -6.00643301       4.10704994      -3.56656837       4.12243271      -4.12243271    
        4980   4.16478872      -5.96846533       4.09617186      -3.54117084       4.12243271      -4.12243271    
        5040   4.16167879      -5.94073915       4.08423328      -3.51737833       4.12243271      -4.12243271    
        5100   4.20124245      -5.93145657       4.06920910      -3.49539089       4.12243271      -4.12243271    
        5160   4.17774248      -5.93030739       4.05174065      -3.47387958       4.12243271      -4.12243271    
        5220   4.20414495      -5.90492630       4.03451777      -3.45048928       4.12243271      -4.12243271    
        5280   4.22637796      -5.88937759       4.02046680      -3.42415690       4.12243271      -4.12243271    
        5340   4.24634027      -5.87551975       4.01019764      -3.39607191       4.12243271      -4.12243271    
        5400   4.24972105      -5.88908625       4.00264692      -3.36834359       4.12243271      -4.12243271    
        5460   4.24679375      -5.88534021       3.99732351      -3.34221911       4.12243271      -4.12243271    
        5520   4.25298071      -5.86822081       3.99553275      -3.31778383       4.12243271      -4.12243271    
        5580   4.26666975      -5.85648060       3.99940515      -3.29480624       4.12243271      -4.12243271    
        5640   4.27236414      -5.87028027       4.00921249      -3.27361250       4.12243271      -4.12243271    
        5700   4.26440954      -5.84436321       4.02199745      -3.25485063       4.12243271      -4.12243271    
        5760   4.27415180      -5.82720566       4.03257513      -3.23829651       4.12243271      -4.12243271    
        5820   4.27014637      -5.84560585       4.03661489      -3.22274876       4.12243271      -4.12243271    
        5880   4.24701786      -5.83843613       4.03291941      -3.20664072       4.12243271      -4.12243271    
        5940   4.24943542      -5.81827593       4.02328730      -3.18842173       4.12243271      -4.12243271    
        6000   4.26828575      -5.80872965       4.01071405      -3.16748977       4.12243271      -4.12243271    
        6060   4.27360582      -5.80906200       3.99753046      -3.14435053       4.12243271      -4.12243271    
        6120   4.28607559      -5.81498575       3.98513436      -3.11971259       4.12243271      -4.12243271    
        6180   4.27062607      -5.77969885       3.97372842      -3.09376383       4.12243271      -4.12243271    
        6240   4.31325865      -5.75091934       3.96211290      -3.06660295       4.12243271      -4.12243271    
        6300   4.31877136      -5.74256134       3.94828033      -3.03906989       4.12243271      -4.12243271    
        6360   4.30886602      -5.71917725       3.93065739      -3.01284790       4.12243271      -4.12243271    
        6420   4.32158470      -5.70667791       3.90906549      -2.99005580       4.12243271      -4.12243271    
        6480   4.36544514      -5.67557716       3.88431954      -2.97283340       4.12243271      -4.12243271    
        6540   4.38881302      -5.64775896       3.85761523      -2.96274018       4.12243271      -4.12243271    
        6600   4.38793182      -5.63171816       3.82964396      -2.95934129       4.12243271      -4.12243271    
        6660   4.39487886      -5.59845543       3.80043197      -2.95929718       4.12243271      -4.12243271    
        6720   4.40787077      -5.59199238       3.77003884      -2.95725632       4.12243271      -4.12243271    
        6780   4.39937353      -5.58528328       3.73905063      -2.94780231       4.12243271      -4.12243271    
        6840   4.41294861      -5.56554508       3.70989561      -2.92672276       4.12243271      -4.12243271    
        6900   4.42558050      -5.54987288       3.68633127      -2.89186168       4.12243271      -4.12243271    
        6960   4.44291782      -5.53084087       3.67213988      -2.84459496       4.12243271      -4.12243271    
        7020   4.45242357      -5.53476858       3.66979647      -2.79071546       4.12243271      -4.12243271    
        7080   4.46001291      -5.52877331       3.67879200      -2.73867583       4.12243271      -4.12243271    
        7140   4.50730371      -5.52698088       3.69588542      -2.69649959       4.12243271      -4.12243271    
        7200   4.54022646      -5.52500153       3.71597767      -2.66859722       4.12243271      -4.12243271    
        7260   4.57683182      -5.54188442       3.73300266      -2.65407133       4.66384029      -5.17971945    
        7320   4.61020374      -5.55376863       3.74171281      -2.64699268       4.66384029      -5.17971945    
        7380   4.65309095      -5.53842306       3.74042368      -2.63882518       4.66384029      -5.17971945    
        7440   4.68905640      -5.53107595       3.73311377      -2.62197137       4.66384029      -5.17971945    
        7500   4.70262766      -5.53775597       3.72708654      -2.59308028       4.66384029      -5.17971945    
        7560   4.69536924      -5.52583170       3.72668743      -2.55334902       4.66384029      -5.17971945    
        7620   4.69538116      -5.48823309       3.73101115      -2.50697398       4.66384029      -5.17971945    
        7680   4.68237257      -5.48127651       3.73718619      -2.45889783       4.66384029      -5.17971945    
        7740   4.69282103      -5.45886135       3.74440670      -2.41171694       4.66384029      -5.17971945    
        7800   4.71071386      -5.42420530       3.75383687      -2.36455059       4.66384029      -5.17971945    
        7860   4.72995949      -5.42247009       3.76537681      -2.31482077       4.66384029      -5.17971945    
        7920   4.72377491      -5.42500877       3.77720046      -2.26210022       4.66384029      -5.17971945    
        7980   4.73250198      -5.43086290       3.78733444      -2.21125865       4.66384029      -5.17971945    
        8040   4.74495316      -5.39825392       3.79386568      -2.16966701       4.66384029      -5.17971945    
        8100   4.74632788      -5.36810684       3.79607701      -2.14118791       4.66384029      -5.17971945    
        8160   4.76646280      -5.35033607       3.79565907      -2.12420964       4.66384029      -5.17971945    
        8220   4.76810074      -5.33772850       3.79530978      -2.11398840       4.66384029      -5.17971945    
        8280   4.75023127      -5.30799866       3.79648924      -2.10603857       4.66384029      -5.17971945    
        8340   4.74735975      -5.24943066       3.79859948      -2.09786797       4.66384029      -5.17971945    
        8400   4.75470543      -5.21578121       3.79965568      -2.08863568       4.66384029      -5.17971945    
        8460   4.74196291      -5.18513298       3.79748726      -2.07829785       4.66384029      -5.17971945    
        8520   4.73671913      -5.16397142       3.79082608      -2.06698203       4.66384029      -5.17971945    
        8580   4.71835136      -5.09884644       3.77979159      -2.05436873       4.66384029      -5.17971945    
        8640   4.72118521      -5.07948160       3.76663923      -2.03912663       4.66384029      -5.17971945    
        8700   4.72167063      -5.05617476       3.75542450      -2.01914001       4.66384029      -5.17971945    
        8760   4.71958828      -5.02608109       3.74964380      -1.99351096       4.66384029      -5.17971945    
        8820   4.71214676      -4.98103857       3.74939394      -1.96454883       4.66384029      -5.17971945    
        8880   4.68130541      -4.95499516       3.75072622      -1.93717957       4.66384029      -5.17971945    
        8940   4.65794086      -4.92904615       3.74886036      -1.91667533       4.66384029      -5.17971945    
        9000   4.64958382      -4.89378166       3.74095726      -1.90543306       4.66384029      -5.17971945    
        9060   4.64653111      -4.86268663       3.72673464      -1.90154946       4.66384029      -5.17971945    
        9120   4.64925623      -4.82963657       3.70761561      -1.90068305       4.66384029      -5.17971945    
        9180   4.63430357      -4.80674171       3.68512630      -1.89882219       4.66384029      -5.17971945    
        9240   4.63106108      -4.78326225       3.65986991      -1.89361811       4.66384029      -5.17971945    
        9300   4.62622738      -4.75931120       3.63206482      -1.88471174       4.66384029      -5.17971945    
        9360   4.62676716      -4.74265337       3.60325575      -1.87348604       4.66384029      -5.17971945    
        9420   4.61391020      -4.72371435       3.57640362      -1.86197817       4.66384029      -5.17971945    
        9480   4.59901285      -4.68872595       3.55471706      -1.85172927       4.66384029      -5.17971945    
        9540   4.60612535      -4.65934658       3.54026175      -1.84318089       4.66384029      -5.17971945    
        9600   4.60311222      -4.65212822       3.53302169      -1.83553016       4.66384029      -5.17971945    
        9660   4.59253788      -4.63072824       3.53153229      -1.82741034       4.66384029      -5.17971945    
        9720   4.58539820      -4.59883642       3.53388715      -1.81786907       4.66384029      -5.17971945    
        9780   4.57178116      -4.56889772       3.53882813      -1.80654252       4.66384029      -5.17971945    
        9840   4.55284643      -4.56090117       3.54619622      -1.79349720       4.66384029      -5.17971945    
        9900   4.51524544      -4.55138683       3.55628443      -1.77913451       4.66384029      -5.17971945    
        9960   4.52007294      -4.53570509       3.56893873      -1.76391339       4.66384029      -5.17971945    
       10020   4.52479506      -4.51023197       3.58303475      -1.74801099       4.66384029      -5.17971945    
       10080   4.50794458      -4.47285175       3.59660411      -1.73118103       4.66384029      -5.17971945    
