 20181226
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   5.03254843       5.60155201       4.35235167       3.82573986       5.48856258       5.30024338    
        3660   5.01634312       5.63974857       4.33736467       3.87359142       5.48856258       5.30024338    
        3720   5.00280619       5.68735504       4.32269144       3.92020798       5.48856258       5.30024338    
        3780   5.00547886       5.73827934       4.30767345       3.96528935       5.48856258       5.30024338    
        3840   5.00617695       5.77319813       4.29151726       4.00708818       5.48856258       5.30024338    
        3900   5.00735331       5.83389950       4.27148962       4.04684162       5.48856258       5.30024338    
        3960   5.00228310       5.88694859       4.24355650       4.08993387       5.48856258       5.30024338    
        4020   4.99082947       5.93232775       4.20600319       4.14077568       5.48856258       5.30024338    
        4080   4.97616768       5.97862291       4.16135073       4.19737530       5.48856258       5.30024338    
        4140   4.97480965       6.01313066       4.11390018       4.25206232       5.48856258       5.30024338    
        4200   4.94379616       6.07840061       4.06717539       4.29737616       5.48856258       5.30024338    
        4260   4.94061804       6.12117052       4.02372742       4.33071804       5.48856258       5.30024338    
        4320   4.94658232       6.17615843       3.98543715       4.35419655       5.48856258       5.30024338    
        4380   4.93664837       6.24131823       3.95377231       4.37118816       5.48856258       5.30024338    
        4440   4.95471239       6.30763960       3.92991638       4.38398361       5.48856258       5.30024338    
        4500   4.97958469       6.35607576       3.91399050       4.39490557       5.48856258       5.30024338    
        4560   5.01309395       6.39601040       3.90366721       4.40775013       5.48856258       5.30024338    
        4620   5.04119062       6.44703627       3.89415383       4.42716837       5.48856258       5.30024338    
        4680   5.04943323       6.50034618       3.88032913       4.45605803       5.48856258       5.30024338    
        4740   5.05571508       6.53854418       3.85847569       4.49361658       5.48856258       5.30024338    
        4800   5.06244707       6.57721663       3.82782674       4.53597116       5.48856258       5.30024338    
        4860   5.05833006       6.60058784       3.79175997       4.57795143       5.48856258       5.30024338    
        4920   5.05878258       6.63277102       3.75568151       4.61610079       5.48856258       5.30024338    
        4980   5.03694344       6.66556883       3.72237921       4.65131283       5.48856258       5.30024338    
        5040   5.01463747       6.68850517       3.69012141       4.68818760       5.48856258       5.30024338    
        5100   5.03923988       6.71319580       3.65525222       4.73061705       5.48856258       5.30024338    
        5160   5.06761074       6.74823093       3.61485910       4.77737665       5.48856258       5.30024338    
        5220   5.07617760       6.79062176       3.56760240       4.82258415       5.48856258       5.30024338    
        5280   5.10996342       6.82325268       3.51451421       4.85922718       5.48856258       5.30024338    
        5340   5.15055037       6.86832905       3.45928121       4.88276386       5.48856258       5.30024338    
        5400   5.18960476       6.91020012       3.40638661       4.89327431       5.48856258       5.30024338    
        5460   5.22557545       6.95787621       3.35800934       4.89455175       5.48856258       5.30024338    
        5520   5.26399136       6.98087502       3.31289721       4.89171553       5.48856258       5.30024338    
        5580   5.28255129       7.02333403       3.26802540       4.88897610       5.48856258       5.30024338    
        5640   5.30358124       7.04417706       3.22164702       4.88829851       5.48856258       5.30024338    
        5700   5.33968019       7.05788898       3.17489147       4.88975668       5.48856258       5.30024338    
        5760   5.37207985       7.07989264       3.13021231       4.89320660       5.48856258       5.30024338    
        5820   5.39815855       7.11410141       3.08838081       4.89954042       5.48856258       5.30024338    
        5880   5.41649437       7.14028740       3.04725266       4.91005039       5.48856258       5.30024338    
        5940   5.44944906       7.18564558       3.00414777       4.92467785       5.48856258       5.30024338    
        6000   5.48804331       7.19234753       2.95909882       4.94167185       5.48856258       5.30024338    
