 20190221
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   5.92250156     -0.882262051       5.98702955     -0.617971361       6.64631796      -2.03198338    
        3720   5.95200157     -0.888047576       5.98636770     -0.575499475       6.64631796      -2.03198338    
        3780   5.98307991     -0.884582877       5.98573589     -0.536077142       6.64631796      -2.03198338    
        3840   5.99517679     -0.889622390       5.98424196     -0.498546124       6.64631796      -2.03198338    
        3900   6.02372026     -0.908713877       5.98385954     -0.460008323       6.64631796      -2.03198338    
        3960   6.02660751     -0.934628844       5.98841953     -0.419616610       6.64631796      -2.03198338    
        4020   6.03115845     -0.954121411       6.00032234     -0.380168378       6.64631796      -2.03198338    
        4080   6.03308249     -0.954530418       6.01815128     -0.345989048       6.64631796      -2.03198338    
        4140   6.02292967     -0.975638926       6.03771353     -0.319595397       6.64631796      -2.03198338    
        4200   6.03872442      -1.00401497       6.05597210     -0.299866080       6.64631796      -2.03198338    
        4260   6.05484724      -1.01014030       6.07377338     -0.283170551       6.64631796      -2.03198338    
        4320   6.06658173      -1.01949072       6.09265804     -0.267233312       6.64631796      -2.03198338    
        4380   6.07198620      -1.02353919       6.11161852     -0.253630757       6.64631796      -2.03198338    
        4440   6.08361149      -1.01419449       6.12747860     -0.245724276       6.64631796      -2.03198338    
        4500   6.08382940      -1.00162852       6.13634491     -0.244070694       6.64631796      -2.03198338    
        4560   6.09020424      -1.01543629       6.13577461     -0.245340511       6.64631796      -2.03198338    
        4620   6.10017729      -1.04410350       6.12703991     -0.245115340       6.64631796      -2.03198338    
        4680   6.12540627      -1.06126726       6.11481476     -0.239936724       6.64631796      -2.03198338    
        4740   6.11895132      -1.03613460       6.10389042     -0.228675961       6.64631796      -2.03198338    
        4800   6.11111259      -1.00178814       6.09501934     -0.211962223       6.64631796      -2.03198338    
        4860   6.12260056     -0.995000362       6.08416605     -0.190716788       6.64631796      -2.03198338    
        4920   6.13380241     -0.992919743       6.06674576     -0.167068794       6.64631796      -2.03198338    
        4980   6.12074614      -1.00657964       6.04080868     -0.144962862       6.64631796      -2.03198338    
        5040   6.13285446      -1.00338972       6.00703239     -0.127123505       6.64631796      -2.03198338    
        5100   6.14147902      -1.01530409       5.96800852     -0.112233631       6.64631796      -2.03198338    
        5160   6.17469788     -0.989637554       5.92738008      -9.85704809E-02   6.64631796      -2.03198338    
        5220   6.16846848     -0.989637554       5.88849354      -8.97251517E-02   6.64631796      -2.03198338    
        5280   6.19094467      -1.02865756       5.85365057      -9.32162032E-02   6.64631796      -2.03198338    
        5340   6.18753672      -1.04183483       5.82178736     -0.110913761       6.64631796      -2.03198338    
        5400   6.18075609      -1.04063928       5.78658867     -0.132898510       6.64631796      -2.03198338    
        5460   6.19671154      -1.01507783       5.74442482     -0.144320220       6.64631796      -2.03198338    
        5520   6.19831038     -0.984242499       5.70229816     -0.136725664       6.64631796      -2.03198338    
        5580   6.21264267     -0.979585290       5.67099190     -0.110356517       6.64631796      -2.03198338    
        5640   6.22764635     -0.937605977       5.65438938      -7.00654536E-02   6.64631796      -2.03198338    
        5700   6.21801329     -0.935031354       5.64894485      -2.11849287E-02   6.64631796      -2.03198338    
        5760   6.22524738     -0.949918091       5.64876509       3.22045945E-02   6.64631796      -2.03198338    
        5820   6.24344778     -0.937872708       5.64850807       8.52519870E-02   6.64631796      -2.03198338    
        5880   6.25679016     -0.912939429       5.64484167      0.130646959       6.64631796      -2.03198338    
        5940   6.26041126     -0.911294341       5.63654804      0.162044346       6.64631796      -2.03198338    
        6000   6.24763346     -0.921050966       5.62459946      0.178737059       6.64631796      -2.03198338    
        6060   6.24945688     -0.909420013       5.60987568      0.188606933       6.64631796      -2.03198338    
        6120   6.23678684     -0.889462411       5.59174204      0.205386862       6.64631796      -2.03198338    
        6180   6.25110483     -0.874342442       5.57009649      0.240073949       6.64631796      -2.03198338    
        6240   6.25817871     -0.863194704       5.54734373      0.292984724       6.64631796      -2.03198338    
        6300   6.26749325     -0.856272101       5.52698565      0.351468295       6.64631796      -2.03198338    
        6360   6.30349779     -0.845207453       5.51101255      0.397321045       6.64631796      -2.03198338    
        6420   6.29792500     -0.845110178       5.49762011      0.419398159       6.64631796      -2.03198338    
        6480   6.29998207     -0.854683042       5.48270178      0.421273291       6.64631796      -2.03198338    
        6540   6.28042221     -0.857770443       5.46552944      0.418775946       6.64631796      -2.03198338    
        6600   6.26116896     -0.858388722       5.45083618      0.428284734       6.64631796      -2.03198338    
        6660   6.26827860     -0.835632026       5.44217348      0.456416041       6.64631796      -2.03198338    
        6720   6.25379276     -0.840553522       5.43707561      0.499345362       6.64631796      -2.03198338    
        6780   6.26657772     -0.840776682       5.43240786      0.548068762       6.64631796      -2.03198338    
        6840   6.27575588     -0.819652975       5.42739773      0.593444765       6.64631796      -2.03198338    
        6900   6.28149986     -0.792244911       5.42055273      0.629414499       6.64631796      -2.03198338    
        6960   6.27317476     -0.775506735       5.40747547      0.655987442       6.64631796      -2.03198338    
        7020   6.27528524     -0.763294816       5.38505268      0.678975284       6.64631796      -2.03198338    
        7080   6.25946140     -0.750688434       5.35529566      0.705212533       6.64631796      -2.03198338    
        7140   6.25154209     -0.745796382       5.32635403      0.737173438       6.64631796      -2.03198338    
        7200   6.23248768     -0.694211602       5.30618238      0.771035790       6.64631796      -2.03198338    
        7260   6.20683527     -0.687338054       5.29442978      0.799874902       6.48374605      -1.98228014    
        7320   6.19871473     -0.695904672       5.28638315      0.821544290       6.48374605      -1.98228014    
        7380   6.16898394     -0.696519673       5.27848196      0.841586053       6.48374605      -1.98228014    
        7440   6.15997362     -0.671297729       5.26856852      0.865101933       6.48374605      -1.98228014    
        7500   6.14351320     -0.633946180       5.25483465      0.888711512       6.48374605      -1.98228014    
        7560   6.12097073     -0.593157172       5.23656273      0.905057251       6.48374605      -1.98228014    
        7620   6.11669016     -0.540567458       5.21465969      0.913573384       6.48374605      -1.98228014    
        7680   6.10239935     -0.491643161       5.18991280      0.923478901       6.48374605      -1.98228014    
        7740   6.09875536     -0.437237591       5.16400242      0.943163574       6.48374605      -1.98228014    
        7800   6.08874035     -0.383872986       5.13954973      0.970905840       6.48374605      -1.98228014    
        7860   6.06696224     -0.338397384       5.11821842       1.00000453       6.48374605      -1.98228014    
        7920   6.04648113     -0.320906430       5.10188580       1.02817953       6.48374605      -1.98228014    
        7980   6.02472305     -0.315714419       5.09312773       1.06005979       6.48374605      -1.98228014    
        8040   6.01091146     -0.309492052       5.09211683       1.10165262       6.48374605      -1.98228014    
        8100   6.00239182     -0.314684242       5.09499502       1.15355265       6.48374605      -1.98228014    
        8160   5.96762991     -0.294759780       5.09603167       1.21062231       6.48374605      -1.98228014    
        8220   5.92932034     -0.285679579       5.09121227       1.26702189       6.48374605      -1.98228014    
        8280   5.91598415     -0.258291513       5.08080244       1.31857979       6.48374605      -1.98228014    
        8340   5.90591288     -0.241538957       5.06766891       1.36136889       6.48374605      -1.98228014    
        8400   5.90705967     -0.234484687       5.05492353       1.39034295       6.48374605      -1.98228014    
        8460   5.90179539     -0.244217828       5.04511213       1.40095162       6.48374605      -1.98228014    
        8520   5.89378214     -0.240531772       5.03964233       1.39424205       6.48374605      -1.98228014    
        8580   5.89789772     -0.216938376       5.03934288       1.37983227       6.48374605      -1.98228014    
        8640   5.88347292     -0.192789569       5.04511738       1.37165487       6.48374605      -1.98228014    
        8700   5.87306309     -0.155374616       5.05663395       1.37940800       6.48374605      -1.98228014    
        8760   5.83408356     -0.138243750       5.07129145       1.40431106       6.48374605      -1.98228014    
        8820   5.79500771     -0.156378135       5.08647537       1.44159305       6.48374605      -1.98228014    
        8880   5.80353260     -0.156378135       5.10180330       1.48725474       6.48374605      -1.98228014    
        8940   5.78595543     -0.116929509       5.11883974       1.54037619       6.48374605      -1.98228014    
        9000   5.76506519      -8.69431347E-02   5.14014101       1.59903467       6.48374605      -1.98228014    
        9060   5.73091030      -7.71048591E-02   5.16499853       1.65885615       6.48374605      -1.98228014    
        9120   5.71568537      -6.73497766E-02   5.18556499       1.71545184       6.48374605      -1.98228014    
        9180   5.68917561      -4.68673296E-02   5.19389868       1.76645374       6.48374605      -1.98228014    
        9240   5.66802216       5.28462511E-03   5.18908405       1.81327891       6.48374605      -1.98228014    
        9300   5.63385725       1.40708564E-02   5.17541599       1.85885656       6.48374605      -1.98228014    
        9360   5.63652992       2.66165994E-02   5.15730810       1.90399885       6.48374605      -1.98228014    
        9420   5.61269283       4.51119207E-02   5.13789511       1.94784784       6.48374605      -1.98228014    
        9480   5.60261297       6.18504919E-02   5.12003326       1.99038064       6.48374605      -1.98228014    
        9540   5.56571007       4.73201796E-02   5.10613060       2.03201723       6.48374605      -1.98228014    
        9600   5.56158686       5.71732745E-02   5.09710789       2.07186365       6.48374605      -1.98228014    
        9660   5.56739521       8.34922343E-02   5.09044027       2.10654426       6.48374605      -1.98228014    
        9720   5.56238985       7.98784122E-02   5.08189917       2.13148189       6.48374605      -1.98228014    
        9780   5.54070807       8.56160745E-02   5.06809521       2.14473653       6.48374605      -1.98228014    
        9840   5.49315739       7.78145343E-02   5.04745293       2.15056586       6.48374605      -1.98228014    
        9900   5.45949697       6.65560514E-02   5.02121735       2.15828276       6.48374605      -1.98228014    
        9960   5.44270420       6.83210418E-02   4.99091959       2.17610788       6.48374605      -1.98228014    
       10020   5.43299675       8.59271511E-02   4.95744801       2.20722675       6.48374605      -1.98228014    
       10080   5.41699505       9.60574001E-02   4.92246008       2.25010395       6.48374605      -1.98228014    
       10140   5.39781189      0.110675052       4.88815117       2.29899859       6.48374605      -1.98228014    
       10200   5.39303493      0.121023953       4.85602856       2.34608054       6.48374605      -1.98228014    
       10260   5.38047504      0.127519310       4.82687140       2.38637948       6.48374605      -1.98228014    
       10320   5.35124016      0.121287085       4.80196238       2.42069936       6.48374605      -1.98228014    
       10380   5.32310963      0.126952425       4.78325081       2.45343542       6.48374605      -1.98228014    
       10440   5.28451300      0.143174753       4.77190208       2.48763371       6.48374605      -1.98228014    
       10500   5.24627447      0.138271302       4.76732206       2.52186108       6.48374605      -1.98228014    
       10560   5.21889114      0.151231721       4.76805830       2.55227709       6.48374605      -1.98228014    
       10620   5.23315620      0.178936690       4.77324343       2.57694697       6.48374605      -1.98228014    
       10680   5.21572876      0.194045931       4.78031969       2.59624124       6.48374605      -1.98228014    
       10740   5.18594217      0.198674589       4.78370905       2.61135721       6.48374605      -1.98228014    
       10800   5.16225576      0.216710180       4.77765608       2.62604332       6.48374605      -1.98228014    
       10860   5.15134096      0.222577855       4.75945997       2.64689159       3.99078035      0.560867608    
       10920   5.15170956      0.254578888       4.73039389       2.67759013       3.99078035      0.560867608    
       10980   5.11799860      0.290063411       4.69378281       2.71297097       3.99078035      0.560867608    
       11040   5.10318089      0.293231845       4.65370703       2.74365449       3.99078035      0.560867608    
       11100   5.07237959      0.269400150       4.61505795       2.76658607       3.99078035      0.560867608    
       11160   5.05421257      0.243234739       4.58239031       2.78613305       3.99078035      0.560867608    
       11220   5.06578493      0.243764535       4.55827236       2.80723023       3.99078035      0.560867608    
       11280   5.04637623      0.231417775       4.54337978       2.82983351       3.99078035      0.560867608    
       11340   5.03276157      0.243747771       4.53646517       2.85229826       3.99078035      0.560867608    
       11400   4.98864031      0.208409220       4.53455544       2.87498045       3.99078035      0.560867608    
       11460   4.97679520      0.191640258       4.53453350       2.89760137       3.99078035      0.560867608    
       11520   4.97068977      0.172259927       4.53382444       2.91804671       3.99078035      0.560867608    
       11580   4.96174526      0.154232815       4.52999210       2.93403077       3.99078035      0.560867608    
       11640   4.95577621      0.155992448       4.52135849       2.94577527       3.99078035      0.560867608    
       11700   4.94119978      0.175501242       4.50765419       2.95660639       3.99078035      0.560867608    
       11760   4.93919516      0.210313395       4.49077320       2.97149825       3.99078035      0.560867608    
       11820   4.93711567      0.244309932       4.47405672       2.99423647       3.99078035      0.560867608    
       11880   4.94407082      0.279834598       4.46046352       3.02519774       3.99078035      0.560867608    
       11940   4.91699600      0.296529323       4.45126486       3.06217480       3.99078035      0.560867608    
       12000   4.88779449      0.304873198       4.44540215       3.10329008       3.99078035      0.560867608    
       12060   4.83977270      0.329802185       4.43981504       3.14907765       3.99078035      0.560867608    
       12120   4.80115795      0.368242353       4.43144751       3.20017576       3.99078035      0.560867608    
       12180   4.78040743      0.414188325       4.41807270       3.25338626       3.99078035      0.560867608    
       12240   4.74924517      0.449976236       4.39818096       3.30242753       3.99078035      0.560867608    
       12300   4.73297167      0.483713508       4.37166214       3.34240627       3.99078035      0.560867608    
       12360   4.71361017      0.484889060       4.33947706       3.37303591       3.99078035      0.560867608    
       12420   4.66159248      0.517167330       4.30118656       3.39873505       3.99078035      0.560867608    
       12480   4.63524008      0.544366241       4.25447226       3.42556715       3.99078035      0.560867608    
       12540   4.60936069      0.567743063       4.19900942       3.45763230       3.99078035      0.560867608    
       12600   4.56626225      0.560551643       4.14005136       3.49468565       3.99078035      0.560867608    
       12660   4.52126408      0.597510755       4.08585358       3.53224969       3.99078035      0.560867608    
       12720   4.45042515      0.630847812       4.04269361       3.56506443       3.99078035      0.560867608    
       12780   4.43590832      0.649418831       4.01192856       3.58997202       3.99078035      0.560867608    
       12840   4.45018053      0.657163978       3.99049759       3.60666323       3.99078035      0.560867608    
       12900   4.40406513      0.693237603       3.97347021       3.61774731       3.99078035      0.560867608    
       12960   4.35987043      0.704277277       3.95666575       3.62765813       3.99078035      0.560867608    
       13020   4.30508757      0.741555631       3.93799257       3.64055657       3.99078035      0.560867608    
       13080   4.27846289      0.780502915       3.91637206       3.65912056       3.99078035      0.560867608    
       13140   4.23705292      0.795078158       3.89059544       3.68575191       3.99078035      0.560867608    
       13200   4.19761610      0.830492496       3.86055803       3.72264051       3.99078035      0.560867608    
       13260   4.14743090      0.846813500       3.83001995       3.77067471       3.99078035      0.560867608    
       13320   4.09928846      0.831587732       3.80502677       3.82857251       3.99078035      0.560867608    
       13380   4.03822136      0.872213840       3.78925896       3.89374042       3.99078035      0.560867608    
       13440   3.98446751      0.897737265       3.78180790       3.96333861       3.99078035      0.560867608    
       13500   3.97067428      0.934361398       3.77938557       4.03383780       3.99078035      0.560867608    
       13560   3.96853137      0.987271786       3.77883768       4.10034752       3.99078035      0.560867608    
       13620   3.93506265       1.02324724       3.77690506       4.15871620       3.99078035      0.560867608    
       13680   3.89581037       1.04717982       3.77056956       4.20896530       3.99078035      0.560867608    
       13740   3.85366511       1.06262159       3.75898576       4.25637960       3.99078035      0.560867608    
       13800   3.80381322       1.07883859       3.74324107       4.30826283       3.99078035      0.560867608    
       13860   3.77143764       1.11435556       3.72347021       4.36828566       3.99078035      0.560867608    
       13920   3.73824811       1.15252745       3.69752073       4.43408251       3.99078035      0.560867608    
       13980   3.71551633       1.16169381       3.66312718       4.50054407       3.99078035      0.560867608    
       14040   3.68952298       1.19072306       3.62086511       4.56541872       3.99078035      0.560867608    
       14100   3.64790463       1.21134794       3.57507849       4.63102198       3.99078035      0.560867608    
       14160   3.63546944       1.22993612       3.53090858       4.70014572       3.99078035      0.560867608    
       14220   3.60754848       1.23590815       3.49042988       4.77115250       3.99078035      0.560867608    
       14280   3.56713915       1.24365389       3.45361519       4.83874464       3.99078035      0.560867608    
       14340   3.53417993       1.27331150       3.42090106       4.89858961       3.99078035      0.560867608    
       14400   3.50319886       1.29938495       3.39298940       4.94894600       3.99078035      0.560867608    
       14460   3.47037911       1.31423271       3.37003946       4.98941469       4.32730722       1.40602732    
       14520   3.41598964       1.33058143       3.35152411       5.02044010       4.32730722       1.40602732    
       14580   3.37778735       1.35038686       3.33744431       5.04448462       4.32730722       1.40602732    
       14640   3.33977103       1.37617099       3.32822156       5.06611824       4.32730722       1.40602732    
       14700   3.32508922       1.40661812       3.32276368       5.09002018       4.32730722       1.40602732    
       14760   3.29893541       1.43233967       3.31730509       5.11878777       4.32730722       1.40602732    
       14820   3.26343179       1.44927382       3.30725312       5.15138626       4.32730722       1.40602732    
       14880   3.21756291       1.44757617       3.29087567       5.18360281       4.32730722       1.40602732    
       14940   3.21816397       1.46346653       3.27028513       5.21073008       4.32730722       1.40602732    
       15000   3.19144249       1.47008812       3.24905849       5.23203182       4.32730722       1.40602732    
       15060   3.18546772       1.51324046       3.22871542       5.25173855       4.32730722       1.40602732    
       15120   3.15950704       1.55088317       3.20771575       5.27535057       4.32730722       1.40602732    
