 20181009
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   7.14410067      -4.42331553       5.49786901       1.73395872       5.60251951      -7.17089796    
        3720   7.18280792      -4.39620972       5.48454380       1.68622756       5.60251951      -7.17089796    
        3780   7.18715143      -4.36633873       5.45207691       1.63919044       5.60251951      -7.17089796    
        3840   7.19257069      -4.36610603       5.40488958       1.58096147       5.60251951      -7.17089796    
        3900   7.19446707      -4.35388184       5.34827280       1.49948406       5.60251951      -7.17089796    
        3960   7.18340731      -4.34303570       5.29099894       1.38532472       5.60251951      -7.17089796    
        4020   7.19304991      -4.34931374       5.24661064       1.24182594       5.60251951      -7.17089796    
        4080   7.20388889      -4.30905294       5.22615051       1.09220278       5.60251951      -7.17089796    
        4140   7.19383287      -4.24203587       5.22776651      0.955937862       5.60251951      -7.17089796    
        4200   7.22652483      -4.23654938       5.23361063      0.833363354       5.60251951      -7.17089796    
        4260   7.25889111      -4.24646568       5.22614908      0.721462011       5.60251951      -7.17089796    
        4320   7.28197050      -4.23988819       5.20094967      0.621634960       5.60251951      -7.17089796    
        4380   7.27813005      -4.14335203       5.16114902      0.533187330       5.60251951      -7.17089796    
        4440   7.29607916      -4.07568741       5.11267757      0.450061619       5.60251951      -7.17089796    
        4500   7.31084728      -4.04938412       5.06426764      0.364763349       5.60251951      -7.17089796    
        4560   7.34251022      -4.01726389       5.02274132      0.271005094       5.60251951      -7.17089796    
        4620   7.35384226      -3.93759489       4.98747683      0.164959639       5.60251951      -7.17089796    
        4680   7.38191938      -3.84928727       4.95005274       4.83572520E-02   5.60251951      -7.17089796    
        4740   7.42365408      -3.78436017       4.89961100      -7.41307512E-02   5.60251951      -7.17089796    
        4800   7.42530727      -3.74472022       4.83323956     -0.197760314       5.60251951      -7.17089796    
        4860   7.42483377      -3.73404551       4.75655174     -0.319419265       5.60251951      -7.17089796    
        4920   7.40255785      -3.63323712       4.67763090     -0.436542392       5.60251951      -7.17089796    
        4980   7.42131424      -3.54234433       4.60361958     -0.545274913       5.60251951      -7.17089796    
        5040   7.45917082      -3.49484110       4.54154158     -0.642600358       5.60251951      -7.17089796    
        5100   7.50508928      -3.45225620       4.49428892     -0.729186535       5.60251951      -7.17089796    
        5160   7.51570225      -3.38183022       4.45978451     -0.808068931       5.60251951      -7.17089796    
        5220   7.52909613      -3.30888915       4.43570852     -0.881371439       5.60251951      -7.17089796    
        5280   7.51831770      -3.19964933       4.42134047     -0.949298620       5.60251951      -7.17089796    
        5340   7.52958536      -3.12544036       4.41780186      -1.01436591       5.60251951      -7.17089796    
        5400   7.57751465      -3.08506680       4.42468214      -1.08534622       5.60251951      -7.17089796    
        5460   7.54841328      -3.03752375       4.43489981      -1.17137170       5.60251951      -7.17089796    
        5520   7.52827883      -2.99807739       4.43706799      -1.26772261       5.60251951      -7.17089796    
        5580   7.52509403      -2.96657228       4.42681122      -1.35905671       5.60251951      -7.17089796    
        5640   7.55931997      -2.92180347       4.40856266      -1.43508685       5.60251951      -7.17089796    
        5700   7.56707621      -2.92898393       4.39041901      -1.49798119       5.60251951      -7.17089796    
        5760   7.54301596      -2.83953214       4.37702465      -1.55912471       5.60251951      -7.17089796    
        5820   7.53446293      -2.74858928       4.36268520      -1.62974489       5.60251951      -7.17089796    
        5880   7.57073021      -2.69782567       4.33463430      -1.71014154       5.60251951      -7.17089796    
        5940   7.57607174      -2.63755393       4.28645897      -1.79033554       5.60251951      -7.17089796    
        6000   7.54528475      -2.58994889       4.22374105      -1.86095107       5.60251951      -7.17089796    
        6060   7.54718351      -2.56436992       4.15920830      -1.91854274       5.60251951      -7.17089796    
        6120   7.53172064      -2.50984406       4.10462236      -1.96547592       5.60251951      -7.17089796    
        6180   7.52075720      -2.42385054       4.06605482      -2.00883651       5.60251951      -7.17089796    
        6240   7.53848600      -2.34637475       4.04377270      -2.05749297       5.60251951      -7.17089796    
        6300   7.52986813      -2.30889297       4.03305244      -2.11733460       5.60251951      -7.17089796    
        6360   7.51744080      -2.20563483       4.02627945      -2.18938375       5.60251951      -7.17089796    
        6420   7.52793980      -2.08697438       4.01643085      -2.26940966       5.60251951      -7.17089796    
        6480   7.51194715      -2.06138110       4.00101709      -2.34800291       5.60251951      -7.17089796    
        6540   7.53070831      -2.11694384       3.98251057      -2.41406727       5.60251951      -7.17089796    
        6600   7.52938080      -2.11125517       3.96450305      -2.46088386       5.60251951      -7.17089796    
        6660   7.51083088      -2.10903716       3.94762731      -2.49093485       5.60251951      -7.17089796    
        6720   7.46022224      -2.14189219       3.92958856      -2.51414609       5.60251951      -7.17089796    
        6780   7.45405626      -2.14897323       3.90846157      -2.54155493       5.60251951      -7.17089796    
        6840   7.44172812      -2.18337464       3.88480115      -2.58069539       5.60251951      -7.17089796    
        6900   7.43595362      -2.21072316       3.86084342      -2.63229275       5.60251951      -7.17089796    
        6960   7.41348267      -2.24321556       3.83885956      -2.68921041       5.60251951      -7.17089796    
        7020   7.39644098      -2.27334571       3.81863976      -2.74030972       5.60251951      -7.17089796    
        7080   7.38708210      -2.30715847       3.79610729      -2.77644062       5.60251951      -7.17089796    
        7140   7.36962175      -2.30955696       3.76506257      -2.79526901       5.60251951      -7.17089796    
        7200   7.33375406      -2.30732059       3.72440052      -2.80350828       5.60251951      -7.17089796    
        7260   7.27963305      -2.24669647       3.68207836      -2.81177235       7.11290169      -1.64214265    
        7320   7.27131033      -2.23764277       3.64979792      -2.82541633       7.11290169      -1.64214265    
        7380   7.21907997      -2.22067213       3.63384509      -2.84147024       7.11290169      -1.64214265    
        7440   7.21393633      -2.28078485       3.63079000      -2.85140538       7.11290169      -1.64214265    
        7500   7.20486021      -2.30528784       3.63231826      -2.84801865       7.11290169      -1.64214265    
        7560   7.20344830      -2.32585096       3.63058615      -2.83010292       7.11290169      -1.64214265    
        7620   7.21008015      -2.34257197       3.62048149      -2.80182362       7.11290169      -1.64214265    
        7680   7.17919207      -2.34254837       3.60030651      -2.77028894       7.11290169      -1.64214265    
        7740   7.12688160      -2.34518194       3.57229567      -2.74141598       7.11290169      -1.64214265    
        7800   7.09480619      -2.38378119       3.54111338      -2.71750569       7.11290169      -1.64214265    
        7860   7.08955097      -2.37911320       3.51039290      -2.69878983       7.11290169      -1.64214265    
        7920   7.08586264      -2.36559582       3.48331332      -2.68499351       7.11290169      -1.64214265    
        7980   7.08586264      -2.36559582       3.46417499      -2.67485070       7.11290169      -1.64214265    
        8040   7.10384846      -2.38824511       3.45483994      -2.66651249       7.11290169      -1.64214265    
        8100   7.08528662      -2.40199661       3.45227122      -2.65802503       7.11290169      -1.64214265    
        8160   7.05597925      -2.41888499       3.45308948      -2.64627361       7.11290169      -1.64214265    
        8220   7.03892756      -2.41164708       3.45834684      -2.62719083       7.11290169      -1.64214265    
        8280   7.01449394      -2.39777231       3.47220540      -2.59752822       7.11290169      -1.64214265    
        8340   6.97697210      -2.39982891       3.49774885      -2.55758357       7.11290169      -1.64214265    
        8400   6.95864534      -2.44459796       3.53461885      -2.51403403       7.11290169      -1.64214265    
