 20190501
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   2.91016078     -0.382833183       3.23079824      -1.32830417       4.39397001     -0.230278209    
        3660   2.86577582     -0.342269272       3.22759628      -1.33003545       4.39397001     -0.230278209    
        3720   2.81968975     -0.285563529       3.22963119      -1.33036447       4.39397001     -0.230278209    
        3780   2.81715250     -0.221202955       3.23619461      -1.32951355       4.39397001     -0.230278209    
        3840   2.81016898     -0.150068775       3.24477148      -1.32766783       4.39397001     -0.230278209    
        3900   2.79710937     -0.103638381       3.25179195      -1.32403374       4.39397001     -0.230278209    
        3960   2.77057362      -7.67438114E-02   3.25460076      -1.31727588       4.39397001     -0.230278209    
        4020   2.74866509      -2.25927848E-02   3.25270295      -1.30652273       4.39397001     -0.230278209    
        4080   2.73768544       3.60457674E-02   3.24740458      -1.29195678       4.39397001     -0.230278209    
        4140   2.73130322      0.125354692       3.23983240      -1.27434862       4.39397001     -0.230278209    
        4200   2.68263698      0.201412752       3.23017049      -1.25447714       4.39397001     -0.230278209    
        4260   2.62754750      0.275184453       3.21831894      -1.23302794       4.39397001     -0.230278209    
        4320   2.60321307      0.316340834       3.20439148      -1.21061885       4.39397001     -0.230278209    
        4380   2.59143996      0.340504587       3.18881202      -1.18797886       4.39397001     -0.230278209    
        4440   2.57061863      0.388799220       3.17262936      -1.16618609       4.39397001     -0.230278209    
        4500   2.58234119      0.437449962       3.15789270      -1.14670289       4.39397001     -0.230278209    
        4560   2.59746718      0.496228069       3.14747500      -1.13105881       4.39397001     -0.230278209    
        4620   2.57738018      0.552986264       3.14436507      -1.12034976       4.39397001     -0.230278209    
        4680   2.52612662      0.588272512       3.14956689      -1.11466789       4.39397001     -0.230278209    
        4740   2.46844435      0.634205043       3.16174698      -1.11305380       4.39397001     -0.230278209    
        4800   2.42569852      0.685501933       3.17767119      -1.11366999       4.39397001     -0.230278209    
        4860   2.37987471      0.736853421       3.19380522      -1.11429787       4.39397001     -0.230278209    
        4920   2.31235909      0.791349947       3.20828485      -1.11308670       4.39397001     -0.230278209    
        4980   2.25228429      0.836686969       3.22081280      -1.10903990       4.39397001     -0.230278209    
        5040   2.14800000      0.895456553       3.23225713      -1.10239375       4.39397001     -0.230278209    
        5100   2.04768896      0.966470897       3.24456120      -1.09435213       4.39397001     -0.230278209    
        5160   1.94486856       1.05304241       3.26030135      -1.08635783       4.39397001     -0.230278209    
        5220   1.87034631       1.12342811       3.28145432      -1.07947350       4.39397001     -0.230278209    
        5280   1.81809545       1.18671262       3.30835700      -1.07382512       4.39397001     -0.230278209    
        5340   1.75117874       1.25247145       3.33940983      -1.06875694       4.39397001     -0.230278209    
        5400   1.65591025       1.31784427       3.37153435      -1.06365573       4.39397001     -0.230278209    
        5460   1.58793557       1.36725354       3.40134263      -1.05856669       4.39397001     -0.230278209    
        5520   1.50879133       1.43855357       3.42615390      -1.05372167       4.39397001     -0.230278209    
        5580   1.39738667       1.46068823       3.44491267      -1.04879975       4.39397001     -0.230278209    
        5640   1.27037513       1.47106683       3.45830894      -1.04267371       4.39397001     -0.230278209    
        5700   1.18143260       1.50975001       3.46759152      -1.03374171       4.39397001     -0.230278209    
        5760   1.08538973       1.55702841       3.47378612      -1.02081382       4.39397001     -0.230278209    
        5820  0.983540535       1.59121656       3.47786331      -1.00368941       4.39397001     -0.230278209    
        5880  0.878186345       1.61350238       3.48055458     -0.983217120       4.39397001     -0.230278209    
        5940  0.780394852       1.61064649       3.48298216     -0.960599065       4.39397001     -0.230278209    
        6000  0.710063338       1.59797180       3.48694420     -0.936409116       4.39397001     -0.230278209    
        6060  0.634538472       1.60332823       3.49439669     -0.910151660       4.39397001     -0.230278209    
        6120  0.575274050       1.60789371       3.50634146     -0.880347669       4.39397001     -0.230278209    
        6180  0.583128810       1.60444784       3.52167559     -0.846008420       4.39397001     -0.230278209    
        6240  0.595861733       1.62565148       3.53798628     -0.807739496       4.39397001     -0.230278209    
        6300  0.590508878       1.63773918       3.55306435     -0.767077506       4.39397001     -0.230278209    
        6360  0.557054281       1.64908266       3.56546545     -0.725601852       4.39397001     -0.230278209    
        6420  0.541394353       1.67903888       3.57469296     -0.684676826       4.39397001     -0.230278209    
        6480  0.481302679       1.68521261       3.58091092     -0.645237744       4.39397001     -0.230278209    
        6540  0.428680718       1.74953139       3.58407950     -0.607614398       4.39397001     -0.230278209    
        6600  0.353570670       1.80997288       3.58358026     -0.571602404       4.39397001     -0.230278209    
        6660  0.289249659       1.86612666       3.57803488     -0.536639988       4.39397001     -0.230278209    
        6720  0.212370113       1.89201248       3.56683803     -0.501867533       4.39397001     -0.230278209    
        6780  0.153533906       1.88713849       3.55069494     -0.466431350       4.39397001     -0.230278209    
        6840   7.83511102E-02   1.89060211       3.53087258     -0.429456264       4.39397001     -0.230278209    
        6900   5.25755771E-02   1.87867069       3.50837612     -0.390049636       4.39397001     -0.230278209    
        6960   2.22222153E-02   1.90247893       3.48428798     -0.347252905       4.39397001     -0.230278209    
        7020  -6.21259538E-03   1.91626167       3.45857549     -0.300034821       4.39397001     -0.230278209    
        7080  -7.38996938E-02   1.92332387       3.43112493     -0.248381808       4.39397001     -0.230278209    
        7140 -0.140578300       1.91842079       3.40160918     -0.193544030       4.39397001     -0.230278209    
        7200 -0.202299178       1.92262840       3.36974835     -0.137564316     -0.170340598       2.58405590    
        7260 -0.277392924       1.92788386       3.33512664      -8.25240687E-02 -0.170340598       2.58405590    
        7320 -0.313440382       1.92268658       3.29783821      -2.96587311E-02 -0.170340598       2.58405590    
        7380 -0.349677920       1.90631366       3.25976586       2.09379774E-02 -0.170340598       2.58405590    
        7440 -0.404881269       1.90513873       3.22462296       6.97660595E-02 -0.170340598       2.58405590    
        7500 -0.449357271       1.89111733       3.19673586      0.117383428     -0.170340598       2.58405590    
        7560 -0.515981138       1.89201915       3.17870617      0.164359704     -0.170340598       2.58405590    
        7620 -0.593748689       1.89744473       3.16982245      0.211310223     -0.170340598       2.58405590    
        7680 -0.653741002       1.87373769       3.16629338      0.259071440     -0.170340598       2.58405590    
        7740 -0.702517807       1.84769809       3.16356015      0.308447659     -0.170340598       2.58405590    
        7800 -0.726666868       1.78820884       3.15800834      0.359631270     -0.170340598       2.58405590    
        7860 -0.747858763       1.74942410       3.14760160      0.412264496     -0.170340598       2.58405590    
        7920 -0.779669642       1.71827936       3.13177443      0.465831667     -0.170340598       2.58405590    
        7980 -0.833830237       1.70493162       3.11092043      0.519690633     -0.170340598       2.58405590    
        8040 -0.892003000       1.70503211       3.08563066      0.573399305     -0.170340598       2.58405590    
        8100 -0.932929158       1.70122766       3.05620956      0.626973927     -0.170340598       2.58405590    
        8160 -0.974636555       1.67357254       3.02254272      0.680726290     -0.170340598       2.58405590    
        8220  -1.01426935       1.60716617       2.98416519      0.735181928     -0.170340598       2.58405590    
        8280  -1.03922057       1.54329610       2.94153023      0.790330648     -0.170340598       2.58405590    
        8340  -1.08301675       1.48965812       2.89613581      0.845666111     -0.170340598       2.58405590    
        8400  -1.11044395       1.43197143       2.85057282      0.900279045     -0.170340598       2.58405590    
        8460  -1.11577189       1.40366554       2.80740809      0.953355074     -0.170340598       2.58405590    
        8520  -1.11652720       1.34482586       2.76725507       1.00477970     -0.170340598       2.58405590    
        8580  -1.12419009       1.31570792       2.72893286       1.05541241     -0.170340598       2.58405590    
        8640  -1.09818316       1.27973366       2.69025373       1.10698330     -0.170340598       2.58405590    
        8700  -1.05756485       1.25744510       2.64883757       1.16156161     -0.170340598       2.58405590    
        8760  -1.02760708       1.24261153       2.60288763       1.22077727     -0.170340598       2.58405590    
        8820  -1.01694667       1.22136128       2.55177641       1.28524137     -0.170340598       2.58405590    
        8880 -0.995450437       1.21270919       2.49625015       1.35425413     -0.170340598       2.58405590    
        8940 -0.976945519       1.20123410       2.43854094       1.42617178     -0.170340598       2.58405590    
        9000 -0.972501636       1.18358374       2.38178182       1.49887550     -0.170340598       2.58405590    
        9060 -0.954521000       1.17606568       2.32859397       1.57034421     -0.170340598       2.58405590    
        9120 -0.941437364       1.16331232       2.28031802       1.63889825     -0.170340598       2.58405590    
        9180 -0.930113196       1.15142226       2.23702979       1.70346093     -0.170340598       2.58405590    
        9240 -0.902216196       1.15293860       2.19792199       1.76344383     -0.170340598       2.58405590    
        9300 -0.882703662       1.15254366       2.16214347       1.81853759     -0.170340598       2.58405590    
        9360 -0.866209507       1.14987624       2.12875772       1.86857367     -0.170340598       2.58405590    
        9420 -0.850822210       1.13446951       2.09591413       1.91352963     -0.170340598       2.58405590    
        9480 -0.838254988       1.12916768       2.06117535       1.95378900     -0.170340598       2.58405590    
        9540 -0.819891751       1.11613178       2.02215719       1.99017763     -0.170340598       2.58405590    
        9600 -0.810192704       1.10533762       1.97742033       2.02402401     -0.170340598       2.58405590    
        9660 -0.823063850       1.08695245       1.92666495       2.05611801     -0.170340598       2.58405590    
        9720 -0.824005663       1.06016624       1.87033379       2.08644962     -0.170340598       2.58405590    
        9780 -0.827947080       1.03014529       1.80975461       2.11468148     -0.170340598       2.58405590    
        9840 -0.823418200      0.988629818       1.74708605       2.14067197     -0.170340598       2.58405590    
        9900 -0.799004912      0.936624229       1.68470323       2.16495442     -0.170340598       2.58405590    
        9960 -0.798629582      0.904718339       1.62467027       2.18875504     -0.170340598       2.58405590    
       10020 -0.777942777      0.891639411       1.56813323       2.21331501     -0.170340598       2.58405590    
       10080 -0.744221687      0.853277743       1.51513886       2.23946738     -0.170340598       2.58405590    
       10140 -0.713811755      0.812991917       1.46518266       2.26750231     -0.170340598       2.58405590    
       10200 -0.704747736      0.800604343       1.41762185       2.29724050     -0.170340598       2.58405590    
       10260 -0.679542720      0.752128959       1.37230527       2.32867932     -0.170340598       2.58405590    
       10320 -0.682574689      0.721648693       1.32920015       2.36196542     -0.170340598       2.58405590    
       10380 -0.677351356      0.700240195       1.28794682       2.39715123     -0.170340598       2.58405590    
       10440 -0.673421741      0.654590249       1.24800694       2.43395662     -0.170340598       2.58405590    
       10500 -0.659178197      0.607997417       1.20888019       2.47165179     -0.170340598       2.58405590    
       10560 -0.653429508      0.568666816       1.17003644       2.50877976     -0.170340598       2.58405590    
       10620 -0.682025492      0.523937285       1.13099933       2.54346585     -0.170340598       2.58405590    
       10680 -0.683188140      0.470877379       1.09138656       2.57378125     -0.170340598       2.58405590    
       10740 -0.645194232      0.414801717       1.05078471       2.59830570     -0.170340598       2.58405590    
       10800 -0.602938533      0.353211731       1.00890601       2.61757255      -1.72724390       1.77335739    
       10860 -0.542392969      0.304954261      0.966162205       2.63474798      -1.72724390       1.77335739    
       10920 -0.483001739      0.254513443      0.923722088       2.65443969      -1.72724390       1.77335739    
