 20190706
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.75191188      -10.8465710     -0.496090025      -5.65298271       3.05406475      -11.3979244    
        3720   2.75277686      -10.8548021     -0.485637814      -5.72914791       3.05406475      -11.3979244    
        3780   2.71295547      -10.8410110     -0.473515093      -5.79872894       3.05406475      -11.3979244    
        3840   2.65083218      -10.8238344     -0.467994928      -5.86299610       3.05406475      -11.3979244    
        3900   2.60031199      -10.8171806     -0.467696607      -5.92349339       3.05406475      -11.3979244    
        3960   2.57362413      -10.8020086     -0.467728138      -5.98192930       3.05406475      -11.3979244    
        4020   2.54223371      -10.8108969     -0.464494854      -6.03680038       3.05406475      -11.3979244    
        4080   2.49619293      -10.7963810     -0.454446524      -6.08626604       3.05406475      -11.3979244    
        4140   2.45629525      -10.7656422     -0.435769051      -6.13521767       3.05406475      -11.3979244    
        4200   2.44247270      -10.7646484     -0.412715614      -6.19408989       3.05406475      -11.3979244    
        4260   2.42256832      -10.7484837     -0.390195340      -6.27407265       3.05406475      -11.3979244    
        4320   2.39241505      -10.7455235     -0.366845489      -6.36687231       3.05406475      -11.3979244    
        4380   2.38282418      -10.7275486     -0.343235791      -6.45271683       3.05406475      -11.3979244    
        4440   2.36998200      -10.7288980     -0.321651995      -6.53912687       3.05406475      -11.3979244    
        4500   2.32659459      -10.7314310     -0.303540170      -6.62898397       3.05406475      -11.3979244    
        4560   2.30764341      -10.7412014     -0.290972948      -6.71654987       3.05406475      -11.3979244    
        4620   2.27865028      -10.7337370     -0.279568255      -6.80482769       3.05406475      -11.3979244    
        4680   2.26641774      -10.7208376     -0.261572391      -6.89201164       3.05406475      -11.3979244    
        4740   2.25774980      -10.7262754     -0.236184433      -6.97696400       3.05406475      -11.3979244    
        4800   2.20692372      -10.7349825     -0.205166563      -7.06408310       3.05406475      -11.3979244    
        4860   2.18349934      -10.7641373     -0.165788218      -7.15248346       3.05406475      -11.3979244    
        4920   2.17488623      -10.7743616     -0.118471272      -7.23792648       3.05406475      -11.3979244    
        4980   2.12769508      -10.8011951      -7.04296678E-02  -7.32191372       3.05406475      -11.3979244    
        5040   2.07925463      -10.8193760      -2.80881114E-02  -7.41114426       3.05406475      -11.3979244    
        5100   2.02464437      -10.8184757       8.16995185E-03  -7.50984192       3.05406475      -11.3979244    
        5160   2.03097081      -10.8183670       4.18765992E-02  -7.61471891       3.05406475      -11.3979244    
        5220   2.01114702      -10.8387918       7.52866790E-02  -7.72101212       3.05406475      -11.3979244    
        5280   1.98948932      -10.8441191      0.108545281      -7.82684374       3.05406475      -11.3979244    
        5340   1.94421875      -10.8545837      0.142156526      -7.93144083       3.05406475      -11.3979244    
        5400   1.92837799      -10.8879271      0.177666575      -8.03276825       3.05406475      -11.3979244    
        5460   1.87082803      -10.9064817      0.215293571      -8.12533283       3.05406475      -11.3979244    
        5520   1.80698574      -10.9217415      0.253090858      -8.20416546       3.05406475      -11.3979244    
        5580   1.75722051      -10.9391823      0.290258199      -8.26931572       3.05406475      -11.3979244    
        5640   1.70715392      -10.9297085      0.328770250      -8.32458496       3.05406475      -11.3979244    
        5700   1.71557343      -10.9139318      0.369579256      -8.37473965       3.05406475      -11.3979244    
        5760   1.73432589      -10.9491997      0.409720957      -8.42314339       3.05406475      -11.3979244    
        5820   1.67265606      -10.9551630      0.446680248      -8.46915817       3.05406475      -11.3979244    
        5880   1.62341821      -10.9696951      0.481930166      -8.50984287       3.05406475      -11.3979244    
        5940   1.57124662      -10.9688520      0.516792178      -8.54537201       3.05406475      -11.3979244    
        6000   1.53213704      -10.9926662      0.549482822      -8.58168125       3.05406475      -11.3979244    
        6060   1.49245381      -11.0066681      0.578094065      -8.62683582       3.05406475      -11.3979244    
