 20181127
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   6.79901743      -2.99956560       5.17516661      -3.13827038       6.81285906      -3.32285333    
        3660   6.81214857      -2.96887445       5.15783930      -3.17729020       6.81285906      -3.32285333    
        3720   6.81159973      -2.93896008       5.14685106      -3.20603156       6.81285906      -3.32285333    
        3780   6.81395292      -2.89880490       5.13966179      -3.22347546       6.81285906      -3.32285333    
        3840   6.82063770      -2.85392165       5.13403702      -3.23354244       6.81285906      -3.32285333    
        3900   6.81069994      -2.82725716       5.13084841      -3.23879647       6.81285906      -3.32285333    
        3960   6.81630754      -2.80944896       5.13641262      -3.23867774       6.81285906      -3.32285333    
        4020   6.80345392      -2.77467227       5.15468597      -3.23117208       6.81285906      -3.32285333    
        4080   6.83229113      -2.73050904       5.17421103      -3.21510816       6.81285906      -3.32285333    
        4140   6.83419323      -2.69854355       5.18388176      -3.19321537       6.81285906      -3.32285333    
        4200   6.85267210      -2.65608048       5.18145466      -3.17180705       6.81285906      -3.32285333    
        4260   6.86104012      -2.62220168       5.16768885      -3.15583968       6.81285906      -3.32285333    
        4320   6.86398315      -2.60069132       5.14533758      -3.14394617       6.81285906      -3.32285333    
        4380   6.86637878      -2.54740667       5.11846590      -3.13018179       6.81285906      -3.32285333    
        4440   6.86060143      -2.51113486       5.09176397      -3.11136293       6.81285906      -3.32285333    
        4500   6.86494589      -2.50559855       5.06937313      -3.09086490       6.81285906      -3.32285333    
        4560   6.85156012      -2.49833632       5.05351257      -3.07490778       6.81285906      -3.32285333    
        4620   6.87303162      -2.48523402       5.04475117      -3.06557393       6.81285906      -3.32285333    
        4680   6.89685154      -2.45006180       5.04101133      -3.05845881       6.81285906      -3.32285333    
        4740   6.89761782      -2.41441488       5.03827715      -3.04738259       6.81285906      -3.32285333    
        4800   6.88618040      -2.39421272       5.03483391      -3.03000712       6.81285906      -3.32285333    
        4860   6.88357592      -2.35657907       5.03258657      -3.00898385       6.81285906      -3.32285333    
        4920   6.90170813      -2.27758074       5.03162289      -2.98849297       6.81285906      -3.32285333    
        4980   6.89448595      -2.27032471       5.02872324      -2.97212815       6.81285906      -3.32285333    
        5040   6.91001844      -2.28990388       5.01994848      -2.96178770       6.81285906      -3.32285333    
        5100   6.92544937      -2.31763029       5.00368595      -2.95539355       6.81285906      -3.32285333    
        5160   6.93290758      -2.30515790       4.98099089      -2.94770551       6.81285906      -3.32285333    
        5220   6.94474459      -2.26749635       4.95437431      -2.93488336       6.81285906      -3.32285333    
        5280   6.93760395      -2.25053024       4.92610025      -2.91699553       6.81285906      -3.32285333    
        5340   6.94740582      -2.25291395       4.89716005      -2.89620066       6.81285906      -3.32285333    
        5400   6.94305468      -2.25853896       4.86756372      -2.87290621       6.81285906      -3.32285333    
        5460   6.96375990      -2.25111485       4.83706713      -2.84576178       6.81285906      -3.32285333    
        5520   6.95016766      -2.20337081       4.80605555      -2.81681585       6.81285906      -3.32285333    
        5580   6.96267080      -2.16635156       4.77617025      -2.79159713       6.81285906      -3.32285333    
        5640   6.97696447      -2.12686229       4.74988794      -2.77214837       6.81285906      -3.32285333    
        5700   6.97968197      -2.07209086       4.72789335      -2.75561714       6.81285906      -3.32285333    
        5760   6.98060513      -2.04124475       4.70782089      -2.73937964       6.81285906      -3.32285333    
        5820   6.97322941      -1.99809861       4.68771219      -2.72359681       6.81285906      -3.32285333    
        5880   6.94561577      -1.96236205       4.66843414      -2.70906615       6.81285906      -3.32285333    
        5940   6.94217825      -1.93481743       4.65233994      -2.69597054       6.81285906      -3.32285333    
