 20180908
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3600   3.91111565       4.17749882       2.44355202       5.48446321       5.63303757       5.07201004    
        3660   3.95807886       4.18762922       2.46048617       5.51274633       5.63303757       5.07201004    
        3720   3.95100379       4.21791553       2.47256875       5.53941345       5.63303757       5.07201004    
        3780   3.96326876       4.25908852       2.47915363       5.56303883       5.63303757       5.07201004    
        3840   3.98831153       4.29088783       2.48013425       5.58070469       5.63303757       5.07201004    
        3900   4.00368023       4.31658697       2.47843361       5.59171486       5.63303757       5.07201004    
        3960   4.03070641       4.33328772       2.47801900       5.59985971       5.63303757       5.07201004    
        4020   4.06074238       4.37961578       2.47987556       5.61226559       5.63303757       5.07201004    
        4080   4.07488251       4.38092756       2.48161173       5.63521576       5.63303757       5.07201004    
        4140   4.10721350       4.37467337       2.48070312       5.66883612       5.63303757       5.07201004    
        4200   4.15411758       4.37373877       2.47749662       5.70632982       5.63303757       5.07201004    
        4260   4.20515299       4.37153387       2.47490191       5.74089718       5.63303757       5.07201004    
        4320   4.22988605       4.37168407       2.47405624       5.77165127       5.63303757       5.07201004    
        4380   4.25994349       4.36708975       2.47352362       5.80128860       5.63303757       5.07201004    
        4440   4.29616070       4.37142754       2.47426677       5.83051682       5.63303757       5.07201004    
        4500   4.32032156       4.35349178       2.48079324       5.85685253       5.63303757       5.07201004    
        4560   4.35040712       4.35977793       2.49422479       5.87766504       5.63303757       5.07201004    
        4620   4.38254213       4.36172342       2.50816488       5.89292479       5.63303757       5.07201004    
        4680   4.43549681       4.36053181       2.51566362       5.90455818       5.63303757       5.07201004    
        4740   4.46162701       4.40301657       2.51600242       5.91414690       5.63303757       5.07201004    
        4800   4.47993755       4.41740847       2.51245332       5.92102194       5.63303757       5.07201004    
        4860   4.48326445       4.43675137       2.50735760       5.92175341       5.63303757       5.07201004    
        4920   4.52264547       4.43046284       2.50226688       5.91281128       5.63303757       5.07201004    
        4980   4.56047964       4.47245598       2.50066066       5.89420891       5.63303757       5.07201004    
        5040   4.57354546       4.47673416       2.50580835       5.87029600       5.63303757       5.07201004    
        5100   4.61370659       4.46882153       2.51715922       5.84799576       5.63303757       5.07201004    
        5160   4.64550638       4.45201874       2.53247833       5.83331299       5.63303757       5.07201004    
