 20190613
 Seconds  Measures(WD-m/s_VX)  Measures(WD-m/s_VY)  Meso-NH(WD-m/s_VX)  Meso-NH(WD-m/s_VY)  FORECAST_AR(WD-m/s_VX)  FORECAST_AR(WD-m/s_VY)
        3660   2.07934690      -6.74308443       3.07592106      -5.20579863      0.865495682      -8.23464108    
        3720   2.09423709      -6.74577332       3.08205557      -5.22689819      0.865495682      -8.23464108    
        3780   2.09151530      -6.72948265       3.08506870      -5.25260973      0.865495682      -8.23464108    
        3840   2.09439921      -6.70883942       3.08627486      -5.27997875      0.865495682      -8.23464108    
        3900   2.09520888      -6.69837618       3.08862162      -5.30464602      0.865495682      -8.23464108    
        3960   2.09793711      -6.71853209       3.09448862      -5.32448292      0.865495682      -8.23464108    
        4020   2.12550306      -6.70605946       3.10366535      -5.34046507      0.865495682      -8.23464108    
        4080   2.14907908      -6.70870972       3.11357856      -5.35448742      0.865495682      -8.23464108    
        4140   2.17122602      -6.70518827       3.12159228      -5.36760426      0.865495682      -8.23464108    
        4200   2.20283771      -6.68958187       3.12704968      -5.38024759      0.865495682      -8.23464108    
        4260   2.19891047      -6.68432760       3.13088417      -5.39338255      0.865495682      -8.23464108    
        4320   2.19596028      -6.67154884       3.13351488      -5.40901613      0.865495682      -8.23464108    
        4380   2.20531678      -6.67098236       3.13401222      -5.42923355      0.865495682      -8.23464108    
        4440   2.24058938      -6.64346695       3.13211656      -5.45462227      0.865495682      -8.23464108    
        4500   2.27609777      -6.59131241       3.13027167      -5.48388910      0.865495682      -8.23464108    
        4560   2.32074332      -6.55710745       3.13155770      -5.51444197      0.865495682      -8.23464108    
        4620   2.35081315      -6.51259804       3.13646388      -5.54319239      0.865495682      -8.23464108    
        4680   2.35966730      -6.48420334       3.14352417      -5.56750298      0.865495682      -8.23464108    
        4740   2.37131596      -6.46338797       3.15245605      -5.58616066      0.865495682      -8.23464108    
        4800   2.40931368      -6.43170881       3.16459441      -5.59933853      0.865495682      -8.23464108    
        4860   2.43355441      -6.40811110       3.18051648      -5.60792208      0.865495682      -8.23464108    
        4920   2.43496490      -6.40527964       3.19890809      -5.61281395      0.865495682      -8.23464108    
        4980   2.46020937      -6.39547825       3.21748805      -5.61409760      0.865495682      -8.23464108    
        5040   2.48015475      -6.41345739       3.23449278      -5.61115265      0.865495682      -8.23464108    
        5100   2.46581149      -6.42241669       3.24929833      -5.60391283      0.865495682      -8.23464108    
